날짜,공시_제목,공시자
2024-09-25,기업설명회(IR)개최              ,비에이치아이
2024-09-13,[기재정정]단일판매ㆍ공급계약체결(자율공시)              ,비에이치아이
2024-09-05,[기재정정]단일판매ㆍ공급계약체결(자율공시)              ,비에이치아이
2024-08-22,단일판매ㆍ공급계약체결              ,비에이치아이
2024-08-14,불성실공시법인미지정              (지정유예),코스닥시장본부
2024-08-14,파생상품거래손실발생              ,비에이치아이
2024-08-14,반기보고서 (2024.06),비에이치아이
2024-08-09,임원ㆍ주요주주특정증권등소유상황보고서,조진현
2024-08-09,[기재정정]분기보고서 (2024.03),비에이치아이
2024-08-08,단일판매ㆍ공급계약체결(자율공시)              ,비에이치아이
2024-07-31,단일판매ㆍ공급계약체결              ,비에이치아이
2024-07-26,불성실공시법인지정예고              (공시번복),코스닥시장본부
2024-07-25,[기재정정]단일판매ㆍ공급계약체결              ,비에이치아이
2024-07-25,수시공시의무관련사항(공정공시)              ,비에이치아이
2024-07-18,[기재정정]단일판매ㆍ공급계약체결              ,비에이치아이
2024-07-02,단일판매ㆍ공급계약해지              ,비에이치아이
2024-05-31,임원ㆍ주요주주특정증권등소유상황보고서,이근흥
2024-05-31,주식등의대량보유상황보고서(일반),우종인
2024-05-31,주식등의대량보유상황보고서(일반),박은미
2024-05-31,단일판매ㆍ공급계약체결              ,비에이치아이
2024-04-03,단일판매ㆍ공급계약체결              ,비에이치아이
2024-03-26,단일판매ㆍ공급계약체결(자율공시)              ,비에이치아이
2024-03-25,정기주주총회결과              ,비에이치아이
2024-03-25,사외이사의선임ㆍ해임또는중도퇴임에관한신고,비에이치아이
2024-03-18,주식등의대량보유상황보고서(약식),아이비케이캐피탈
2024-03-18,임원ㆍ주요주주특정증권등소유상황보고서,아이비케이캐피탈
2024-03-08,주주총회소집공고,비에이치아이
2024-03-08,주주총회소집결의              ,비에이치아이
2024-03-08,사업보고서 (2023.12),비에이치아이
2024-03-08,감사보고서제출              ,비에이치아이
2024-03-05,단일판매ㆍ공급계약체결              ,비에이치아이
2024-03-05,단일판매ㆍ공급계약체결              ,비에이치아이
2024-03-05,단일판매ㆍ공급계약체결              ,비에이치아이
2024-02-29,사외이사의선임ㆍ해임또는중도퇴임에관한신고,비에이치아이
2024-02-27,[기재정정]단일판매ㆍ공급계약체결              ,비에이치아이
2024-02-15,[기재정정]단일판매ㆍ공급계약체결              ,비에이치아이
2024-02-07,매출액또는손익구조30%(대규모법인은15%)이상변동              ,비에이치아이
2024-02-05,주식등의대량보유상황보고서(약식),아이비케이캐피탈
2024-02-05,임원ㆍ주요주주특정증권등소유상황보고서,아이비케이캐피탈
2024-01-16,[기재정정]단일판매ㆍ공급계약체결,비에이치아이
2023-12-27,[기재정정]단일판매ㆍ공급계약체결(자율공시),비에이치아이
2023-12-27,[기재정정]단일판매ㆍ공급계약체결,비에이치아이
2023-11-15,단일판매ㆍ공급계약체결(자율공시),비에이치아이
2023-11-14,분기보고서 (2023.09),비에이치아이
2023-10-04,단일판매ㆍ공급계약체결,비에이치아이
2023-09-26,[기재정정]단일판매ㆍ공급계약체결,비에이치아이
2023-09-14,[기재정정]단일판매ㆍ공급계약체결,비에이치아이
2023-08-31,[기재정정]단일판매ㆍ공급계약체결(자율공시),비에이치아이
2023-08-14,반기보고서 (2023.06),비에이치아이
2023-08-10,[기재정정]단일판매ㆍ공급계약체결,비에이치아이
2023-07-28,임원ㆍ주요주주특정증권등소유상황보고서,아이비케이캐피탈
2023-07-24,전환청구권행사,비에이치아이
2023-05-15,분기보고서 (2023.03),비에이치아이
2023-03-27,사외이사의선임ㆍ해임또는중도퇴임에관한신고,비에이치아이
2023-03-27,정기주주총회결과,비에이치아이
2023-03-17,사업보고서 (2022.12),비에이치아이
2023-03-17,감사보고서제출,비에이치아이
2023-03-17,단일판매ㆍ공급계약체결,비에이치아이
2023-03-10,주주총회소집공고,비에이치아이
2023-03-10,주주총회소집결의,비에이치아이
2023-03-10,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변동,비에이치아이
2023-02-23,[기재정정]단일판매ㆍ공급계약체결,비에이치아이
2023-01-19,[기재정정]단일판매ㆍ공급계약체결,비에이치아이
2022-12-29,사외이사의선임ㆍ해임또는중도퇴임에관한신고,비에이치아이
2022-12-29,[기재정정]단일판매ㆍ공급계약체결(자율공시),비에이치아이
2022-12-16,주주명부폐쇄기간또는기준일설정,비에이치아이
2022-11-14,파생상품거래손실발생,비에이치아이
2022-11-14,분기보고서 (2022.09),비에이치아이
2022-09-29,[기재정정]단일판매ㆍ공급계약체결,비에이치아이
2022-08-16,파생상품거래손실발생,비에이치아이
2022-08-16,반기보고서 (2022.06),비에이치아이
2022-07-25,[기재정정]사업보고서 (2021.12),비에이치아이
2022-06-07,기업설명회(IR)개최,비에이치아이
2022-05-16,분기보고서 (2022.03),비에이치아이
2022-03-28,사외이사의선임ㆍ해임또는중도퇴임에관한신고,비에이치아이
2022-03-28,정기주주총회결과,비에이치아이
2022-03-18,감사보고서제출,비에이치아이
2022-03-11,주주총회소집공고,비에이치아이
2022-03-11,주주총회소집결의,비에이치아이
2022-03-04,주식등의대량보유상황보고서(약식),아이비케이캐피탈
2022-02-28,증권발행결과(자율공시),비에이치아이
2022-02-24,[기재정정]주요사항보고서(전환사채권발행결정),비에이치아이
2022-02-17,[기재정정]단일판매ㆍ공급계약체결,비에이치아이
2022-02-11,매출액또는손익구조30%(대규모법인은15%)이상변동,비에이치아이
2021-12-17,주주명부폐쇄기간또는기준일설정,비에이치아이
2021-11-30,[기재정정]단일판매ㆍ공급계약체결(자율공시),비에이치아이
2021-11-15,분기보고서 (2021.09),비에이치아이
2021-10-12,수시공시의무관련사항(공정공시)(베트남 Quang Trach1 TPP PJT 발전설비 LOA 접수),비에이치아이
