날짜,공시_제목,공시자
2024-08-19,[기재정정]반기보고서 (2024.06),아이티센
2024-05-20,[기재정정]분기보고서 (2024.03),아이티센
2024-04-01,전환사채(해외전환사채포함)발행후만기전사채취득              (제14회차),아이티센
2024-03-29,사업보고서 (2023.12),아이티센
2024-03-29,대표이사변경              ,아이티센
2024-03-29,대표집행임원변경              ,아이티센
2024-03-29,정기주주총회결과              ,아이티센
2024-03-27,감사보고서제출              ,아이티센
2024-03-22,주식등의대량보유상황보고서(일반),강진모
2024-03-21,기타경영사항(자율공시)              (감사보고서 제출 지연),아이티센
2024-03-15,전환사채(해외전환사채포함)발행후만기전사채취득              ,아이티센
2024-03-14,주주총회소집공고,아이티센
2024-03-14,의결권대리행사권유참고서류,아이티센
2024-03-08,매출액또는손익구조30%(대규모법인은15%)이상변동              ,아이티센
2024-03-08,주주총회집중일개최사유신고              ,아이티센
2024-03-08,주주총회소집결의              ,아이티센
2024-01-10,주식등의대량보유상황보고서(약식),한국증권금융
2023-12-27,임원ㆍ주요주주특정증권등소유상황보고서,이경일
2023-12-15,전환사채(해외전환사채포함)발행후만기전사채취득,아이티센
2023-12-13,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정,아이티센
2023-12-13,주주명부폐쇄기간또는기준일설정,아이티센
2023-12-06,전환청구권행사,아이티센
2023-12-04,주식등의대량보유상황보고서(일반),강진모
2023-12-04,전환청구권행사,아이티센
2023-12-04,임원ㆍ주요주주특정증권등소유상황보고서,굿센
2023-11-30,전환청구권행사,아이티센
2023-11-14,분기보고서 (2023.09),아이티센
2023-11-14,[기재정정]사업보고서 (2022.12),아이티센
2023-09-18,임원ㆍ주요주주특정증권등소유상황보고서,굿센
2023-09-18,주식등의대량보유상황보고서(일반),강진모
2023-09-15,전환사채(해외전환사채포함)발행후만기전사채취득,아이티센
2023-09-15,전환가액의조정,아이티센
2023-08-14,반기보고서 (2023.06),아이티센
2023-07-17,[기재정정]주요사항보고서(제3자의전환사채매수선택권행사),아이티센
2023-07-17,주식등의대량보유상황보고서(일반),강진모
2023-07-17,임원ㆍ주요주주특정증권등소유상황보고서,굿센
2023-06-29,전환청구권행사(제14회차),아이티센
2023-05-15,분기보고서 (2023.03),아이티센
2023-05-10,주식등의대량보유상황보고서(일반),강진모
2023-05-09,타인에대한채무보증결정,아이티센
2023-04-27,대표집행임원변경,아이티센
2023-04-05,전환청구권행사(제14회차),아이티센
2023-03-31,사외이사의선임ㆍ해임또는중도퇴임에관한신고,아이티센
2023-03-31,정기주주총회결과,아이티센
2023-03-30,감사보고서제출,아이티센
2023-03-23,기타경영사항(자율공시)(감사보고서 제출 지연),아이티센
2023-03-15,의결권대리행사권유참고서류,아이티센
2023-03-15,주주총회소집공고,아이티센
2023-03-14,주주총회집중일개최사유신고,아이티센
2023-03-14,주주총회소집결의,아이티센
2023-03-14,매출액또는손익구조30%(대규모법인은15%)이상변동,아이티센
2023-01-26,회사합병결정(종속회사의주요경영사항),아이티센
2022-12-27,회사합병결정(종속회사의주요경영사항),아이티센
2022-12-15,주주명부폐쇄기간또는기준일설정,아이티센
2022-12-15,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정,아이티센
2022-11-14,분기보고서 (2022.09),아이티센
2022-09-30,대표집행임원변경,아이티센
