날짜,공시_제목,공시자
2024-04-19,타법인주식및출자증권취득결정(자율공시)              ,클리오
2024-04-19,타법인주식및출자증권취득결정(자율공시)              ,클리오
2024-04-03,기업설명회(IR)개최              ,클리오
2024-04-02,주식등의대량보유상황보고서(약식),국민연금공단
2024-03-29,사외이사의선임ㆍ해임또는중도퇴임에관한신고,클리오
2024-03-29,정기주주총회결과              ,클리오
2024-03-21,사업보고서 (2023.12),클리오
2024-03-21,감사보고서제출              ,클리오
2024-03-12,의결권대리행사권유참고서류,클리오
2024-03-12,주주총회소집공고,클리오
2024-03-11,주주총회소집결의              ,클리오
2024-03-11,주주총회집중일개최사유신고              ,클리오
2024-02-15,현금ㆍ현물배당결정              ,클리오
2024-02-15,연결재무제표기준영업(잠정)실적(공정공시)              ,클리오
2024-02-15,매출액또는손익구조30%(대규모법인은15%)이상변동              ,클리오
2024-02-14,기업설명회(IR)개최              ,클리오
2024-02-13,결산실적공시예고              ,클리오
2024-01-30,임원ㆍ주요주주특정증권등소유상황보고서,윤성훈
2024-01-30,자기주식처분결과보고서,클리오
2024-01-26,주요사항보고서(자기주식처분결정),클리오
2024-01-08,주식등의대량보유상황보고서(약식),국민연금공단
2023-12-14,주주명부폐쇄기간또는기준일설정,클리오
2023-12-14,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정,클리오
2023-12-01,기업설명회(IR)개최,클리오
2023-11-15,주식등의대량보유상황보고서(일반),한현옥
2023-11-13,분기보고서 (2023.09),클리오
2023-11-09,기업설명회(IR)개최,클리오
2023-11-08,연결재무제표기준영업(잠정)실적(공정공시),클리오
2023-10-06,기업설명회(IR)개최,클리오
2023-10-05,주식등의대량보유상황보고서(약식),국민연금공단
2023-09-12,기업설명회(IR)개최,클리오
2023-08-28,기업설명회(IR)개최,클리오
2023-08-11,반기보고서 (2023.06),클리오
2023-08-08,기업설명회(IR)개최,클리오
2023-08-07,연결재무제표기준영업(잠정)실적(공정공시),클리오
2023-07-07,임원ㆍ주요주주특정증권등소유상황보고서,권소영
2023-07-07,임원ㆍ주요주주특정증권등소유상황보고서,송윤상
2023-07-04,주식등의대량보유상황보고서(약식),국민연금공단
2023-05-12,분기보고서 (2023.03),클리오
2023-05-11,기업설명회(IR)개최,클리오
2023-05-09,연결재무제표기준영업(잠정)실적(공정공시),클리오
2023-04-28,소속부변경,코스닥시장본부
2023-03-24,정기주주총회결과,클리오
2023-03-16,감사보고서제출,클리오
2023-03-16,소속부변경,코스닥시장본부
2023-03-16,사업보고서 (2022.12),클리오
2023-03-09,의결권대리행사권유참고서류,클리오
2023-03-09,주주총회소집공고,클리오
2023-03-07,수시공시의무관련사항(공정공시),클리오
2023-03-07,현금ㆍ현물배당결정,클리오
2023-03-07,주주총회집중일개최사유신고,클리오
2023-03-07,주주총회소집결의,클리오
2023-02-23,기업설명회(IR)개최,클리오
2023-02-23,연결재무제표기준영업(잠정)실적(공정공시),클리오
2022-12-21,주식등의대량보유상황보고서(일반),한현옥
2022-12-16,가족친화인증ㆍ유효기간연장ㆍ인증취소(자율공시),클리오
2022-12-15,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정,클리오
2022-12-15,주주명부폐쇄기간또는기준일설정,클리오
2022-11-28,전환사채(해외전환사채포함)발행후만기전사채취득(제1회차),클리오
2022-11-28,기업설명회(IR)개최,클리오
2022-11-14,분기보고서 (2022.09),클리오
2022-11-14,기업설명회(IR)개최,클리오
2022-11-11,연결재무제표기준영업(잠정)실적(공정공시),클리오
2022-08-29,전환가액의조정(제1회차),클리오
2022-08-12,반기보고서 (2022.06),클리오
2022-08-05,연결재무제표기준영업(잠정)실적(공정공시),클리오
2022-08-04,기업설명회(IR)개최,클리오
2022-07-11,주식등의대량보유상황보고서(일반),한현옥
2022-06-21,기업설명회(IR)개최,클리오
2022-06-07,기업설명회(IR)개최,클리오
2022-05-16,기업설명회(IR)개최,클리오
2022-05-13,분기보고서 (2022.03),클리오
2022-04-19,[기재정정]현금ㆍ현물배당결정,클리오
2022-04-07,합병등종료보고서(자산양수도),클리오
2022-03-31,정기주주총회결과,클리오
2022-03-23,사업보고서 (2021.12),클리오
2022-03-23,감사보고서제출,클리오
2022-03-16,주주총회소집공고,클리오
2022-03-16,의결권대리행사권유참고서류,클리오
2022-03-15,주주총회집중일개최사유신고,클리오
2022-03-15,주주총회소집결의,클리오
2022-03-04,임원ㆍ주요주주특정증권등소유상황보고서,윤성훈
2022-02-16,매출액또는손익구조30%(대규모법인은15%)이상변동,클리오
2021-12-15,주요사항보고서(유형자산양수결정),클리오
2021-12-14,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정,클리오
2021-12-14,주주명부폐쇄기간또는기준일설정,클리오
2021-12-07,기업설명회(IR)개최,클리오
2021-12-01,기업설명회(IR)개최,클리오
2021-11-12,분기보고서 (2021.09),클리오
2021-10-28,연결재무제표기준영업(잠정)실적(공정공시),클리오
2021-10-27,기업설명회(IR)개최,클리오
2021-10-08,소송등의판결ㆍ결정(일정금액이상의청구),클리오
2021-10-06,주식등의대량보유상황보고서(약식),국민연금공단
2021-10-05,기업설명회(IR)개최,클리오
2021-09-08,기업설명회(IR)개최,클리오
2021-08-13,반기보고서 (2021.06),클리오
2021-07-02,주식등의대량보유상황보고서(약식),국민연금공단
2021-07-01,주식등의대량보유상황보고서(약식),제이드마운틴에쿼티
2021-05-14,분기보고서 (2021.03),클리오
2021-05-14,기업설명회(IR)개최,클리오
2021-04-08,기업설명회(IR)개최,클리오
2021-03-26,정기주주총회결과,클리오
2021-03-26,사외이사의선임ㆍ해임또는중도퇴임에관한신고,클리오
2021-03-22,신탁계약해지결과보고서,클리오
2021-03-22,주요사항보고서(자기주식취득신탁계약해지결정),클리오
2021-03-18,[첨부정정]감사보고서제출,클리오
2021-03-18,사업보고서 (2020.12),클리오
2021-03-11,의결권대리행사권유참고서류,클리오
2021-03-11,주주총회소집공고,클리오
2021-03-11,주주총회집중일개최사유신고,클리오
2021-02-22,주주총회소집결의,클리오
2021-02-15,기업설명회(IR)개최,클리오
2021-02-10,현금ㆍ현물배당결정,클리오
2021-02-10,매출액또는손익구조30%(대규모법인은15%)이상변동,클리오
2020-12-15,주주명부폐쇄기간또는기준일설정,클리오
2020-12-02,기업설명회(IR)개최,클리오
2020-11-23,기업설명회(IR)개최,클리오
2020-11-13,분기보고서 (2020.09),클리오
2020-10-21,[기재정정]주식등의대량보유상황보고서(약식),제이드마운틴에쿼티
2020-09-22,[연장결정]주요사항보고서(자기주식취득신탁계약체결결정),클리오
2020-09-14,기업설명회(IR)개최,클리오
2020-08-25,기업설명회(IR)개최,클리오
2020-08-14,기업설명회(IR)개최,클리오
2020-08-12,반기보고서 (2020.06),클리오
2020-07-31,주식등의대량보유상황보고서(일반),한현옥
2020-07-31,임원ㆍ주요주주특정증권등소유상황보고서,신은영
2020-06-23,신탁계약에의한취득상황보고서,클리오
2020-06-22,소송등의제기ㆍ신청(일정금액이상의청구),클리오
2020-05-26,임원ㆍ주요주주특정증권등소유상황보고서,홍명하
2020-05-26,주식등의대량보유상황보고서(일반),한현옥
2020-05-14,분기보고서 (2020.03),클리오
2020-05-12,전환청구권행사(제1회차),클리오
2020-03-30,사업보고서 (2019.12),클리오
2020-03-27,정기주주총회결과,클리오
2020-03-19,감사보고서제출,클리오
2020-03-12,의결권대리행사권유참고서류,클리오
2020-03-12,주주총회집중일개최사유신고,클리오
2020-03-12,주주총회소집공고,클리오
2020-02-26,주주총회소집결의,클리오
2020-02-13,현금ㆍ현물배당결정,클리오
2020-02-13,매출액또는손익구조30%(대규모법인은15%)이상변동,클리오
2019-12-18,연결재무제표기준영업실적등에대한전망(공정공시),클리오
2019-12-13,주주명부폐쇄기간또는기준일설정,클리오
2019-12-05,기업설명회(IR)개최,클리오
2019-11-27,기업설명회(IR)개최,클리오
2019-11-26,기업설명회(IR)개최,클리오
2019-11-19,기업설명회(IR)개최,클리오
2019-11-12,분기보고서 (2019.09),클리오
2019-08-30,주식등의대량보유상황보고서(일반),한현옥
2019-08-14,반기보고서 (2019.06),클리오
2019-08-06,본점소재지변경,클리오
2019-06-14,기업설명회(IR)개최,클리오
2019-05-31,기업설명회(IR)개최,클리오
2019-05-27,기업설명회(IR)개최,클리오
2019-05-15,기업설명회(IR)개최,클리오
2019-05-13,분기보고서 (2019.03),클리오
2019-05-07,임원ㆍ주요주주특정증권등소유상황보고서,문미화
2019-04-05,임원ㆍ주요주주특정증권등소유상황보고서,오영애
2019-04-01,사업보고서 (2018.12),클리오
2019-03-22,정기주주총회결과,클리오
2019-03-14,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변동,클리오
2019-03-14,감사보고서제출,클리오
2019-03-07,주식등의대량보유상황보고서(약식),피에스얼라이언스
2019-03-06,주주총회소집공고,클리오
2019-03-06,의결권대리행사권유참고서류,클리오
2019-03-06,주주총회집중일개최사유신고,클리오
2019-02-28,증권발행결과(자율공시)(제1회차CB),클리오
2019-02-25,기업설명회(IR)개최,클리오
2019-02-25,주요사항보고서(전환사채권발행결정),클리오
2019-02-20,주주총회소집결의,클리오
2019-02-18,기업설명회(IR)개최,클리오
2019-02-15,주요사항보고서(자기주식취득신탁계약해지결정),클리오
2019-02-15,신탁계약해지결과보고서,클리오
2019-02-01,[기재정정]연결재무제표기준영업실적등에대한전망(공정공시),클리오
2019-01-07,연결재무제표기준영업실적등에대한전망(공정공시),클리오
