날짜,공시_제목,공시자
2024-08-29,대규모기업집단현황공시[분기별공시(개별회사용)],HD현대에너지솔루션
2024-08-14,지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항,HD현대에너지솔루션
2024-08-14,반기보고서 (2024.06),HD현대에너지솔루션
2024-07-24,연결재무제표기준영업(잠정)실적(공정공시)              ,HD현대에너지솔루션
2024-07-05,지속가능경영보고서등관련사항(자율공시)              ,HD현대에너지솔루션
2024-05-31,기업지배구조보고서공시              ,HD현대에너지솔루션
2024-05-30,대규모기업집단현황공시[연1회공시및1/4분기용(개별회사)],HD현대에너지솔루션
2024-05-16,분기보고서 (2024.03),HD현대에너지솔루션
2024-04-23,연결재무제표기준영업(잠정)실적(공정공시)              ,HD현대에너지솔루션
2024-03-26,정기주주총회결과              ,HD현대에너지솔루션
2024-03-26,사외이사의선임ㆍ해임또는중도퇴임에관한신고,HD현대에너지솔루션
2024-03-18,감사보고서제출              ,HD현대에너지솔루션
2024-03-18,사업보고서 (2023.12),HD현대에너지솔루션
2024-02-29,[기재정정]의결권대리행사권유참고서류,HD현대에너지솔루션
2024-02-29,[기재정정]주주총회소집공고,HD현대에너지솔루션
2024-02-28,대규모기업집단현황공시[분기별공시(개별회사용)],HD현대에너지솔루션
2024-02-20,주주총회소집결의              ,HD현대에너지솔루션
2024-02-15,[기재정정]지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항,HD현대에너지솔루션
2024-02-05,연결재무제표기준영업(잠정)실적(공정공시)              ,HD현대에너지솔루션
2024-01-23,매출액또는손익구조30%(대규모법인은15%)이상변경,HD현대에너지솔루션
2024-01-03,연결재무제표기준영업실적등에대한전망(공정공시),HD현대에너지솔루션
2023-12-15,[기재정정]연결재무제표기준영업실적등에대한전망(공정공시),HD현대에너지솔루션
2023-12-13,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정,HD현대에너지솔루션
2023-11-29,대규모기업집단현황공시[분기별공시(개별회사용)],HD현대에너지솔루션
2023-11-14,분기보고서 (2023.09),HD현대에너지솔루션
2023-10-24,연결재무제표기준영업(잠정)실적(공정공시),HD현대에너지솔루션
2023-09-15,단일판매ㆍ공급계약체결(자율공시),HD현대에너지솔루션
2023-08-30,대규모기업집단현황공시[분기별공시(개별회사용)],HD현대에너지솔루션
2023-08-14,반기보고서 (2023.06),HD현대에너지솔루션
2023-08-14,지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항,HD현대에너지솔루션
2023-07-25,연결재무제표기준영업(잠정)실적(공정공시),HD현대에너지솔루션
2023-06-23,지속가능경영보고서등관련사항(자율공시),HD현대에너지솔루션
2023-05-30,대규모기업집단현황공시[연1회공시및1/4분기용(개별회사)],HD현대에너지솔루션
2023-05-15,분기보고서 (2023.03),HD현대에너지솔루션
2023-04-26,연결재무제표기준영업(잠정)실적(공정공시),HD현대에너지솔루션
2023-04-04,주식등의대량보유상황보고서(약식),국민연금공단
2023-03-27,정기주주총회결과,HD현대에너지솔루션
2023-03-17,사업보고서 (2022.12),HD현대에너지솔루션
2023-03-17,감사보고서제출,HD현대에너지솔루션
2023-02-27,대규모기업집단현황공시[분기별공시(개별회사용)],HD현대에너지솔루션
2023-02-24,의결권대리행사권유참고서류,HD현대에너지솔루션
2023-02-24,주주총회소집공고,HD현대에너지솔루션
2023-02-24,주주총회소집결의,HD현대에너지솔루션
2023-02-06,연결재무제표기준영업(잠정)실적(공정공시),HD현대에너지솔루션
2023-02-06,현금ㆍ현물배당결정,HD현대에너지솔루션
2023-02-06,매출액또는손익구조30%(대규모법인은15%)이상변경,HD현대에너지솔루션
2022-12-15,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정,HD현대에너지솔루션
2022-12-15,가족친화인증ㆍ유효기간연장ㆍ인증취소(자율공시),HD현대에너지솔루션
2022-11-30,대규모기업집단현황공시[분기별공시(개별회사용)],HD현대에너지솔루션
2022-11-14,분기보고서 (2022.09),HD현대에너지솔루션
2022-10-24,연결재무제표기준영업(잠정)실적(공정공시),HD현대에너지솔루션
2022-10-06,주식등의대량보유상황보고서(약식),국민연금공단
2022-09-26,임원ㆍ주요주주특정증권등소유상황보고서,황명익
2022-08-30,대규모기업집단현황공시[분기별공시(개별회사용)],HD현대에너지솔루션
2022-08-16,반기보고서 (2022.06),HD현대에너지솔루션
2022-07-28,연결재무제표기준영업(잠정)실적(공정공시),HD현대에너지솔루션
2022-07-08,지속가능경영보고서등관련사항(자율공시),HD현대에너지솔루션
2022-05-31,대규모기업집단현황공시[연1회공시및1/4분기용(개별회사)],HD현대에너지솔루션
2022-05-16,분기보고서 (2022.03),HD현대에너지솔루션
2022-04-26,연결재무제표기준영업(잠정)실적(공정공시),HD현대에너지솔루션
2022-03-28,주식등의대량보유상황보고서(일반),HD한국조선해양
2022-03-22,사외이사의선임ㆍ해임또는중도퇴임에관한신고,HD현대에너지솔루션
2022-03-22,정기주주총회결과,HD현대에너지솔루션
2022-03-18,[기재정정]사업보고서 (2021.12),HD현대에너지솔루션
2022-03-14,감사보고서제출,HD현대에너지솔루션
2022-02-25,대규모기업집단현황공시[분기별공시(개별회사용)],HD현대에너지솔루션
2022-02-18,주주총회소집결의,HD현대에너지솔루션
2022-02-18,의결권대리행사권유참고서류,HD현대에너지솔루션
2022-02-18,주주총회소집공고,HD현대에너지솔루션
2022-02-04,연결재무제표기준영업(잠정)실적(공정공시),HD현대에너지솔루션
