날짜,공시_제목,공시자
2024-11-05,소송등의제기ㆍ신청(경영권분쟁소송)              ,KIB플러그에너지
2024-10-29,주식등의대량보유상황보고서(일반),엠스퀘어글로벌
2024-10-29,소송등의판결ㆍ결정              ,KIB플러그에너지
2024-10-15,주주총회소집결의              ,KIB플러그에너지
2024-09-20,주식등의대량보유상황보고서(일반),엠스퀘어글로벌
2024-09-10,[기재정정]횡령ㆍ배임혐의발생              ,KIB플러그에너지
2024-08-30,임원ㆍ주요주주특정증권등소유상황보고서,오픈아시아컴퍼니
2024-08-30,임원ㆍ주요주주특정증권등소유상황보고서,오픈아시아컴퍼니
2024-08-30,주식등의대량보유상황보고서(일반),엠스퀘어글로벌
2024-08-27,[기재정정]소송등의제기ㆍ신청(경영권분쟁소송)              ,KIB플러그에너지
2024-08-27,소송등의판결ㆍ결정              ,KIB플러그에너지
2024-08-22,소송등의판결ㆍ결정              ,KIB플러그에너지
2024-08-22,소송등의판결ㆍ결정              ,KIB플러그에너지
2024-08-14,[기재정정]반기보고서 (2024.06),KIB플러그에너지
2024-08-13,주식등의대량보유상황보고서(일반),엠스퀘어글로벌
2024-08-06,소송등의제기ㆍ신청(경영권분쟁소송)              ,KIB플러그에너지
2024-07-29,주식등의대량보유상황보고서(일반),엠스퀘어글로벌
2024-07-18,주식등의대량보유상황보고서(일반),오픈아시아컴퍼니
2024-06-18,단일판매ㆍ공급계약체결              ,KIB플러그에너지
2024-06-14,불성실공시법인지정              ,유가증권시장본부
2024-06-14,주식등의대량보유상황보고서(일반),오픈아시아컴퍼니
2024-06-03,최대주주변경              ,KIB플러그에너지
2024-06-03,주식등의대량보유상황보고서(일반),오픈아시아컴퍼니
2024-05-24,소송등의판결ㆍ결정              ,KIB플러그에너지
2024-05-23,단일판매ㆍ공급계약체결              ,KIB플러그에너지
2024-05-22,불성실공시법인지정예고              ,유가증권시장본부
2024-05-22,조회공시요구(현저한시황변동)에대한답변(중요공시대상없음)              ,KIB플러그에너지
2024-05-21,소송등의제기ㆍ신청(경영권분쟁소송)              ,KIB플러그에너지
2024-05-21,소송등의제기ㆍ신청(경영권분쟁소송)              ,KIB플러그에너지
2024-05-21,[기재정정]타법인주식및출자증권취득결정              ,KIB플러그에너지
2024-05-16,주식등의대량보유상황보고서(일반),케이아이비패밀리블라인드
2024-05-16,소송등의제기ㆍ신청(경영권분쟁소송)              ,KIB플러그에너지
2024-05-16,분기보고서 (2024.03),KIB플러그에너지
2024-04-04,[기재정정]단일판매ㆍ공급계약체결              ,KIB플러그에너지
2024-04-02,[기재정정]소송등의제기ㆍ신청(경영권분쟁소송)              ,KIB플러그에너지
2024-04-01,[기재정정]주식매수선택권부여에관한신고,KIB플러그에너지
2024-03-29,정기주주총회결과              ,KIB플러그에너지
2024-03-28,소송등의판결ㆍ결정              ,KIB플러그에너지
2024-03-25,[기재정정]소송등의제기ㆍ신청(경영권분쟁소송)              ,KIB플러그에너지
2024-03-22,의결권대리행사권유참고서류,케이아이비패밀리블라인드
2024-03-22,[기재정정]사업보고서 (2023.12),KIB플러그에너지
2024-03-21,사외이사의선임ㆍ해임또는중도퇴임에관한신고,KIB플러그에너지
2024-03-21,감사보고서제출              ,KIB플러그에너지
2024-03-20,의결권대리행사권유참고서류,백승륜
2024-03-14,주주총회소집결의              ,KIB플러그에너지
2024-03-14,주주총회소집공고,KIB플러그에너지
2024-03-14,주주총회집중일개최사유신고              ,KIB플러그에너지
2024-03-14,[기재정정]매출액또는손익구조30%(대규모법인15%)미만변경(자율공시)              ,KIB플러그에너지
2024-03-04,조회공시요구(현저한시황변동)에대한답변(미확정)              ,KIB플러그에너지
2024-02-27,단일판매ㆍ공급계약체결              ,KIB플러그에너지
2024-02-16,단일판매ㆍ공급계약체결              ,KIB플러그에너지
2024-02-14,[기재정정]단일판매ㆍ공급계약체결              ,KIB플러그에너지
2024-02-13,주식등의대량보유상황보고서(약식),케이파트너스
2024-02-07,주식등의대량보유상황보고서(일반),케이아이비패밀리블라인드
2024-02-07,주식등의대량보유상황보고서(약식),케이아이비큐로인수목적제이차
2024-02-07,[기재정정]단일판매ㆍ공급계약체결              ,KIB플러그에너지
2024-02-02,조회공시요구(현저한시황변동)에대한답변(미확정),KIB플러그에너지
2024-02-01,조회공시요구(현저한시황변동),유가증권시장본부
2024-01-12,임원ㆍ주요주주특정증권등소유상황보고서,진우연
2023-12-26,[기재정정]단일판매ㆍ공급계약체결,KIB플러그에너지
2023-12-14,임원ㆍ주요주주특정증권등소유상황보고서,허성호
2023-11-13,분기보고서 (2023.09),KIB플러그에너지
2023-11-02,임원ㆍ주요주주특정증권등소유상황보고서,허성호
2023-09-26,단일판매ㆍ공급계약체결,KIB플러그에너지
2023-09-14,단일판매ㆍ공급계약체결,KIB플러그에너지
2023-09-04,[기재정정]채무인수결정,KIB플러그에너지
2023-09-04,[기재정정]타법인주식및출자증권취득결정,KIB플러그에너지
2023-09-04,유상증자또는주식관련사채등의발행결과(자율공시),KIB플러그에너지
2023-09-04,주요사항보고서(전환사채권발행결정),KIB플러그에너지
2023-08-23,소송등의판결ㆍ결정,KIB플러그에너지
2023-08-22,소송등의제기ㆍ신청(경영권분쟁소송),KIB플러그에너지
2023-08-18,장래사업ㆍ경영계획(공정공시),KIB플러그에너지
2023-08-11,[기재정정]반기보고서 (2023.06),KIB플러그에너지
2023-08-03,주식등의대량보유상황보고서(일반),케이아이비패밀리블라인드
2023-07-28,단일판매ㆍ공급계약체결,KIB플러그에너지
2023-07-20,주식등의대량보유상황보고서(일반),케이아이비패밀리블라인드
2023-07-20,임원ㆍ주요주주특정증권등소유상황보고서,지엔코
2023-07-20,주식등의대량보유상황보고서(일반),케이아이비프라이빗에쿼티
2023-07-20,주식등의대량보유상황보고서(약식),케이아이비큐로인수목적제이차
2023-07-20,임원ㆍ주요주주특정증권등소유상황보고서,케이아이비패밀리블라인드
2023-07-20,임원ㆍ주요주주특정증권등소유상황보고서,케이아이비큐로인수목적제이차
2023-07-18,주식등의대량보유상황보고서(약식),케이파트너스
2023-07-18,주식등의대량보유상황보고서(일반),크레오에스지
2023-07-18,임원ㆍ주요주주특정증권등소유상황보고서,김동준
2023-07-18,임원ㆍ주요주주특정증권등소유상황보고서,크레오에스지
2023-07-13,사외이사의선임ㆍ해임또는중도퇴임에관한신고,KIB플러그에너지
2023-07-13,대표이사(대표집행임원)변경(안내공시),KIB플러그에너지
2023-07-13,임시주주총회결과,KIB플러그에너지
2023-07-13,최대주주변경,KIB플러그에너지
2023-07-11,[기재정정]투자판단관련주요경영사항,KIB플러그에너지
2023-07-04,주식등의대량보유상황보고서(일반),크레오에스지
2023-06-28,주주총회소집공고,KIB플러그에너지
2023-06-28,[기재정정]주주총회소집결의,KIB플러그에너지
2023-06-20,[기재정정]주식등의대량보유상황보고서(일반),크레오에스지
2023-06-01,[기재정정]단일판매ㆍ공급계약체결,KIB플러그에너지
2023-06-01,주식등의대량보유상황보고서(일반),크레오에스지
2023-05-22,[기재정정]주식등의대량보유상황보고서(일반),케이아이비큐로인수목적제이차
2023-05-18,주식등의대량보유상황보고서(일반),크레오에스지
2023-05-18,주식등의대량보유상황보고서(일반),케이아이비프라이빗에쿼티
2023-05-15,분기보고서 (2023.03),KIB플러그에너지
2023-05-03,[기재정정]주식매수선택권부여에관한신고,KIB플러그에너지
2023-04-06,주식등의대량보유상황보고서(일반),크레오에스지
2023-03-24,주식등의대량보유상황보고서(일반),크레오에스지
2023-03-23,사외이사의선임ㆍ해임또는중도퇴임에관한신고,KIB플러그에너지
2023-03-23,정기주주총회결과,KIB플러그에너지
2023-03-17,[기재정정]사업보고서 (2022.12),KIB플러그에너지
2023-03-17,[기재정정]단일판매ㆍ공급계약체결,KIB플러그에너지
2023-03-15,감사보고서제출,KIB플러그에너지
2023-03-08,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변경,KIB플러그에너지
2023-03-08,주주총회소집공고,KIB플러그에너지
2023-03-08,주주총회소집결의,KIB플러그에너지
2023-03-03,주식등의대량보유상황보고서(일반),크레오에스지
2023-02-22,[기재정정]단일판매ㆍ공급계약체결,KIB플러그에너지
2023-02-15,주식등의대량보유상황보고서(일반),크레오에스지
2023-01-26,주식등의대량보유상황보고서(일반),크레오에스지
2023-01-16,주식등의대량보유상황보고서(일반),크레오에스지
2022-12-30,주식등의대량보유상황보고서(일반),크레오에스지
2022-11-15,주식등의대량보유상황보고서(일반),크레오에스지
2022-11-14,분기보고서 (2022.09),KIB플러그에너지
2022-10-21,주식등의대량보유상황보고서(일반),크레오에스지
2022-09-07,[기재정정]단일판매ㆍ공급계약체결,KIB플러그에너지
2022-08-30,주식등의대량보유상황보고서(일반),크레오에스지
2022-08-12,반기보고서 (2022.06),KIB플러그에너지
2022-08-09,[기재정정]단일판매ㆍ공급계약체결,KIB플러그에너지
2022-07-29,유형자산처분결정,KIB플러그에너지
2022-07-29,[기재정정]단일판매ㆍ공급계약체결,KIB플러그에너지
2022-07-22,주식등의대량보유상황보고서(일반),크레오에스지
2022-06-17,주식등의대량보유상황보고서(일반),크레오에스지
2022-06-02,주식등의대량보유상황보고서(일반),크레오에스지
2022-05-17,[기재정정]분기보고서 (2022.03),KIB플러그에너지
2022-04-21,단일판매ㆍ공급계약체결,KIB플러그에너지
2022-04-14,주식등의대량보유상황보고서(일반),크레오에스지
2022-03-29,[기재정정]단일판매ㆍ공급계약체결,KIB플러그에너지
2022-03-24,사외이사의선임ㆍ해임또는중도퇴임에관한신고,KIB플러그에너지
2022-03-24,정기주주총회결과,KIB플러그에너지
2022-03-16,사업보고서 (2021.12),KIB플러그에너지
2022-03-16,감사보고서제출,KIB플러그에너지
2022-03-07,주주총회소집결의,KIB플러그에너지
2022-03-07,[기재정정]주주총회소집공고,KIB플러그에너지
2022-03-07,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변경,KIB플러그에너지
2022-02-24,주식등의대량보유상황보고서(일반),크레오에스지
2022-02-24,임원ㆍ주요주주특정증권등소유상황보고서,권경훈
2022-02-16,주식등의대량보유상황보고서(일반),크레오에스지
2022-01-20,주식등의대량보유상황보고서(일반),크레오에스지
2022-01-20,임원ㆍ주요주주특정증권등소유상황보고서,권경훈
2022-01-13,주식등의대량보유상황보고서(일반),크레오에스지
2021-12-30,주식등의대량보유상황보고서(일반),크레오에스지
2021-12-20,주식등의대량보유상황보고서(일반),크레오에스지
2021-12-15,단일판매ㆍ공급계약체결,KIB플러그에너지
2021-12-13,[기재정정]단일판매ㆍ공급계약체결,KIB플러그에너지
2021-12-09,주식등의대량보유상황보고서(일반),크레오에스지
2021-11-30,주식등의대량보유상황보고서(일반),크레오에스지
2021-11-19,주식등의대량보유상황보고서(일반),크레오에스지
2021-11-18,전환가액ㆍ신주인수권행사가액ㆍ교환가액의조정(안내공시),KIB플러그에너지
2021-11-12,분기보고서 (2021.09),KIB플러그에너지
2021-10-15,[기재정정]단일판매ㆍ공급계약체결,KIB플러그에너지
2021-09-24,주식등의대량보유상황보고서(일반),크레오에스지
2021-08-31,[기재정정]단일판매ㆍ공급계약체결,KIB플러그에너지
2021-08-18,전환가액ㆍ신주인수권행사가액ㆍ교환가액의조정(안내공시),KIB플러그에너지
2021-08-12,반기보고서 (2021.06),KIB플러그에너지
2021-06-18,주식등의대량보유상황보고서(일반),크레오에스지
2021-05-26,주식등의대량보유상황보고서(일반),크레오에스지
