날짜,공시_제목,공시자
2024-09-20,[기재정정]주요사항보고서(전환사채권발행결정),엔젠바이오
2024-09-20,[기재정정]주요사항보고서(유상증자결정),엔젠바이오
2024-09-13,전환사채(해외전환사채포함)발행후만기전사채취득              ,엔젠바이오
2024-09-02,전환사채(해외전환사채포함)발행후만기전사채취득              ,엔젠바이오
2024-08-14,반기보고서 (2024.06),엔젠바이오
2024-07-17,임원ㆍ주요주주특정증권등소유상황보고서,최대출
2024-07-17,주식등의대량보유상황보고서(일반),최대출
2024-06-18,주식등의대량보유상황보고서(약식),시너지아이비투자
2024-06-14,증권발행결과(자율공시)              (제4회차 CB),엔젠바이오
2024-06-13,기업설명회(IR)개최              ,엔젠바이오
2024-06-07,주식등의대량보유상황보고서(약식),오라이언자산운용
2024-06-04,[기재정정]주요사항보고서(전환사채권발행결정),엔젠바이오
2024-05-31,전환사채(해외전환사채포함)발행후만기전사채취득              (제3회차),엔젠바이오
2024-05-22,단기차입금증가결정              ,엔젠바이오
2024-05-22,기업설명회(IR)개최              ,엔젠바이오
2024-05-14,분기보고서 (2024.03),엔젠바이오
2024-05-08,주식등의대량보유상황보고서(일반),최대출
2024-05-08,주식등의대량보유상황보고서(일반),젠큐릭스
2024-05-08,임원ㆍ주요주주특정증권등소유상황보고서,최대출
2024-05-03,전환사채(해외전환사채포함)발행후만기전사채취득              (제3회차),엔젠바이오
2024-04-25,주식등의대량보유상황보고서(일반),젠큐릭스
2024-04-22,유상증자결정(종속회사의주요경영사항)              ,엔젠바이오
2024-04-22,타법인주식및출자증권취득결정              ,엔젠바이오
2024-04-17,임원ㆍ주요주주특정증권등소유상황보고서,김광중
2024-04-17,임원ㆍ주요주주특정증권등소유상황보고서,최대출
2024-04-17,임원ㆍ주요주주특정증권등소유상황보고서,젠큐릭스
2024-04-17,주식등의대량보유상황보고서(일반),젠큐릭스
2024-04-09,최대주주변경              ,엔젠바이오
2024-04-05,주식등의대량보유상황보고서(일반),젠큐릭스
2024-04-01,최대주주변경을수반하는주식양수도계약체결              ,엔젠바이오
2024-03-29,[기재정정]주식매수선택권부여에관한신고,엔젠바이오
2024-03-29,[기재정정]주식매수선택권부여에관한신고,엔젠바이오
2024-03-29,[기재정정]주식매수선택권부여에관한신고,엔젠바이오
2024-03-29,정기주주총회결과              ,엔젠바이오
2024-03-29,주식매수선택권부여에관한신고,엔젠바이오
2024-03-21,타법인주식및출자증권취득결정              ,엔젠바이오
2024-03-21,유상증자결정(종속회사의주요경영사항)              ,엔젠바이오
2024-03-21,유상증자결정(종속회사의주요경영사항)              ,엔젠바이오
2024-03-20,사업보고서 (2023.12),엔젠바이오
2024-03-20,감사보고서제출              ,엔젠바이오
2024-03-14,주주총회소집공고,엔젠바이오
2024-03-14,[기재정정]단일판매ㆍ공급계약체결              ,엔젠바이오
2024-03-08,주주총회집중일개최사유신고              ,엔젠바이오
2024-03-08,주주총회소집결의              ,엔젠바이오
2024-03-08,의결권대리행사권유참고서류,엔젠바이오
2024-02-13,매출액또는손익구조30%(대규모법인은15%)이상변동              ,엔젠바이오
2024-01-05,임원ㆍ주요주주특정증권등소유상황보고서,양성우
2024-01-05,주식등의대량보유상황보고서(일반),젠큐릭스
2023-12-18,주식등의대량보유상황보고서(일반),젠큐릭스
2023-12-14,주주명부폐쇄기간또는기준일설정,엔젠바이오
2023-12-01,전환가액의조정(제3회차),엔젠바이오
2023-11-30,[기재정정]단일판매ㆍ공급계약체결,엔젠바이오
2023-11-22,기업설명회(IR)개최,엔젠바이오
2023-11-21,분기보고서 (2023.09),엔젠바이오
2023-09-14,전환청구권행사(제3회차),엔젠바이오
2023-09-01,전환가액의조정(제3회차),엔젠바이오
2023-08-25,기업설명회(IR)개최,엔젠바이오
2023-08-24,반기보고서 (2023.06),엔젠바이오
2023-06-02,주식등의대량보유상황보고서(약식),오라이언자산운용
2023-06-01,전환가액의조정(제3회차),엔젠바이오
2023-05-24,분기보고서 (2023.03),엔젠바이오
2023-05-18,기업설명회(IR)개최,엔젠바이오
2023-04-07,주식등의대량보유상황보고서(일반),젠큐릭스
2023-03-31,사외이사의선임ㆍ해임또는중도퇴임에관한신고,엔젠바이오
2023-03-31,정기주주총회결과,엔젠바이오
2023-03-24,임원ㆍ주요주주특정증권등소유상황보고서,최대출
2023-03-24,임원ㆍ주요주주특정증권등소유상황보고서,김지연
2023-03-23,사업보고서 (2022.12),엔젠바이오
2023-03-22,감사보고서제출,엔젠바이오
2023-03-16,주주총회소집공고,엔젠바이오
2023-03-10,의결권대리행사권유참고서류,엔젠바이오
2023-03-10,주주총회집중일개최사유신고,엔젠바이오
2023-03-10,주주총회소집결의,엔젠바이오
2023-03-02,전환가액의조정(제3회차),엔젠바이오
2023-02-13,매출액또는손익구조30%(대규모법인은15%)이상변동,엔젠바이오
2023-02-07,임원ㆍ주요주주특정증권등소유상황보고서,김지연
2023-01-06,주식등의대량보유상황보고서(일반),젠큐릭스
2023-01-06,임원ㆍ주요주주특정증권등소유상황보고서,유효진
2022-12-28,임원ㆍ주요주주특정증권등소유상황보고서,윤세혁
2022-12-28,임원ㆍ주요주주특정증권등소유상황보고서,홍창범
2022-12-28,임원ㆍ주요주주특정증권등소유상황보고서,김광중
2022-12-28,주식등의대량보유상황보고서(일반),젠큐릭스
2022-12-15,주주명부폐쇄기간또는기준일설정,엔젠바이오
2022-12-01,전환가액의조정(제3회차),엔젠바이오
2022-11-25,분기보고서 (2022.09),엔젠바이오
2022-11-22,기업설명회(IR)개최,엔젠바이오
2022-09-01,증권발행결과(자율공시)(제3회차 CB),엔젠바이오
2022-08-30,주요사항보고서(전환사채권발행결정),엔젠바이오
2022-08-26,반기보고서 (2022.06),엔젠바이오
2022-08-24,기업설명회(IR)개최,엔젠바이오
2022-07-01,기업설명회(IR)개최,엔젠바이오
2022-05-26,분기보고서 (2022.03),엔젠바이오
2022-05-24,기업설명회(IR)개최,엔젠바이오
2022-04-06,주식등의대량보유상황보고서(일반),젠큐릭스
2022-03-31,사외이사의선임ㆍ해임또는중도퇴임에관한신고,엔젠바이오
2022-03-31,정기주주총회결과,엔젠바이오
2022-03-23,사업보고서 (2021.12),엔젠바이오
2022-03-23,감사보고서제출,엔젠바이오
2022-03-18,[기재정정]주주총회소집공고,엔젠바이오
2022-03-18,[기재정정]의결권대리행사권유참고서류,엔젠바이오
2022-03-10,주주총회소집결의,엔젠바이오
