날짜,공시_제목,공시자
2024-04-24,임원ㆍ주요주주특정증권등소유상황보고서,국민연금공단
2024-04-18,임원ㆍ주요주주특정증권등소유상황보고서,국민연금공단
2024-04-11,임원ㆍ주요주주특정증권등소유상황보고서,국민연금공단
2024-04-02,주식등의대량보유상황보고서(일반),신동원
2024-04-02,주식등의대량보유상황보고서(약식),국민연금공단
2024-03-22,정기주주총회결과              ,농심
2024-03-22,사외이사의선임ㆍ해임또는중도퇴임에관한신고,농심
2024-03-22,동일인등출자계열회사와의상품ㆍ용역거래,농심
2024-03-21,임원ㆍ주요주주특정증권등소유상황보고서,국민연금공단
2024-03-18,동일인등출자계열회사와의상품ㆍ용역거래,농심
2024-03-14,임원ㆍ주요주주특정증권등소유상황보고서,국민연금공단
2024-03-14,사업보고서 (2023.12),농심
2024-03-13,감사보고서제출              ,농심
2024-03-13,[기재정정]주주총회소집공고,농심
2024-03-13,[기재정정]주주총회소집결의              ,농심
2024-02-27,임원ㆍ주요주주특정증권등소유상황보고서,국민연금공단
2024-02-23,대규모기업집단현황공시[분기별공시(대표회사용)],농심
2024-02-21,주주총회집중일개최사유신고              ,농심
2024-02-16,주식등의대량보유상황보고서(일반),신동원
2024-02-07,매출액또는손익구조30%(대규모법인은15%)이상변경              ,농심
2024-02-07,지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항,농심
2024-01-31,현금ㆍ현물배당결정,농심
2024-01-26,동일인등출자계열회사와의상품ㆍ용역거래변경,농심
2024-01-04,임원ㆍ주요주주특정증권등소유상황보고서,국민연금공단
2023-11-24,대규모기업집단현황공시[분기별공시(대표회사용)],농심
2023-11-23,주식등의대량보유상황보고서(일반),신동원
2023-11-16,임원ㆍ주요주주특정증권등소유상황보고서,권혁호
2023-11-14,분기보고서 (2023.09),농심
2023-10-27,최대주주등소유주식변동신고서,농심
2023-10-13,주식등의대량보유상황보고서(일반),신동원
2023-10-10,임원ㆍ주요주주특정증권등소유상황보고서,국민연금공단
2023-10-05,주식등의대량보유상황보고서(일반),신동원
2023-10-05,주식등의대량보유상황보고서(약식),국민연금공단
2023-09-25,동일인등출자계열회사와의상품ㆍ용역거래변경,농심
