날짜,공시_제목,공시자
2024-08-14,반기보고서 (2024.06),티웨이홀딩스
2024-08-02,[기재정정]타인에대한담보제공결정              ,티웨이홀딩스
2024-07-18,타인에대한채무보증결정              ,티웨이홀딩스
2024-05-14,분기보고서 (2024.03),티웨이홀딩스
2024-03-29,정기주주총회결과              ,티웨이홀딩스
2024-03-21,사업보고서 (2023.12),티웨이홀딩스
2024-03-21,[기재정정]주주총회소집공고,티웨이홀딩스
2024-03-21,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변경              ,티웨이홀딩스
2024-03-21,감사보고서제출              ,티웨이홀딩스
2024-03-07,주주총회집중일개최사유신고              ,티웨이홀딩스
2024-03-07,주주총회소집결의              ,티웨이홀딩스
2023-11-14,분기보고서 (2023.09),티웨이홀딩스
2023-10-17,전환가액ㆍ신주인수권행사가액ㆍ교환가액의조정(안내공시),티웨이홀딩스
2023-08-22,투자유의안내(티웨이홀딩스 24WR의 신주인수권 행사기간 만료 및 상장폐지 예고),유가증권시장본부
2023-08-11,반기보고서 (2023.06),티웨이홀딩스
2023-06-26,전환가액ㆍ신주인수권행사가액ㆍ교환가액의조정(안내공시),티웨이홀딩스
2023-06-07,[기재정정]타인에대한담보제공결정,티웨이홀딩스
2023-05-15,분기보고서 (2023.03),티웨이홀딩스
2023-03-31,사외이사의선임ㆍ해임또는중도퇴임에관한신고,티웨이홀딩스
2023-03-31,정기주주총회결과,티웨이홀딩스
2023-03-23,사업보고서 (2022.12),티웨이홀딩스
2023-03-23,[기재정정]의결권대리행사권유참고서류,티웨이홀딩스
2023-03-23,[기재정정]주주총회소집공고,티웨이홀딩스
2023-03-23,감사보고서제출,티웨이홀딩스
2023-03-06,주주총회집중일개최사유신고,티웨이홀딩스
2023-03-06,주주총회소집결의,티웨이홀딩스
2023-02-15,매출액또는손익구조30%(대규모법인은15%)이상변경,티웨이홀딩스
2022-11-14,분기보고서 (2022.09),티웨이홀딩스
2022-08-16,반기보고서 (2022.06),티웨이홀딩스
2022-07-27,[기재정정]전환가액ㆍ신주인수권행사가액ㆍ교환가액의조정(안내공시),티웨이홀딩스
2022-06-27,전환가액ㆍ신주인수권행사가액ㆍ교환가액의조정(안내공시),티웨이홀딩스
2022-05-16,분기보고서 (2022.03),티웨이홀딩스
2022-04-27,[기재정정]타법인주식및출자증권취득결정,티웨이홀딩스
2022-04-14,[기재정정]유상증자결정(종속회사의주요경영사항),티웨이홀딩스
2022-03-31,정기주주총회결과,티웨이홀딩스
2022-03-25,유상증자또는주식관련사채등의발행결과(자율공시),티웨이홀딩스
2022-03-24,[기재정정]주요사항보고서(전환사채권발행결정),티웨이홀딩스
2022-03-23,사업보고서 (2021.12),티웨이홀딩스
2022-03-23,감사보고서제출,티웨이홀딩스
2022-03-16,주주총회소집공고,티웨이홀딩스
2022-03-08,주주총회소집결의,티웨이홀딩스
2022-03-08,주주총회집중일개최사유신고,티웨이홀딩스
2022-03-02,매출액또는손익구조30%(대규모법인15%)미만변경(자율공시),티웨이홀딩스
2022-01-21,전환가액ㆍ신주인수권행사가액ㆍ교환가액의조정(안내공시),티웨이홀딩스
2021-12-29,최대주주등소유주식변동신고서,티웨이홀딩스
2021-12-29,임원ㆍ주요주주특정증권등소유상황보고서,예림당
2021-12-29,주식등의대량보유상황보고서(일반),예림당
2021-12-28,전환가액ㆍ신주인수권행사가액ㆍ교환가액의조정(안내공시),티웨이홀딩스
2021-12-28,증권발행실적보고서,티웨이홀딩스
2021-12-28,유상증자또는주식관련사채등의발행결과(자율공시),티웨이홀딩스
2021-12-27,유상증자또는주식관련사채등의청약결과(자율공시),티웨이홀딩스
2021-12-22,유상증자또는주식관련사채등의청약결과(자율공시),티웨이홀딩스
2021-12-17,[기재정정]투자설명서,티웨이홀딩스
2021-12-16,[기재정정]주요사항보고서(유상증자결정),티웨이홀딩스
2021-12-16,유상증자신주발행가액(안내공시),티웨이홀딩스
2021-12-16,[발행조건확정]증권신고서(지분증권),티웨이홀딩스
2021-12-14,임원ㆍ주요주주특정증권등소유상황보고서,황정현
2021-12-14,주식등의대량보유상황보고서(일반),예림당
2021-12-08,임원ㆍ주요주주특정증권등소유상황보고서,나성훈
2021-12-08,임원ㆍ주요주주특정증권등소유상황보고서,예림당
2021-12-08,임원ㆍ주요주주특정증권등소유상황보고서,나춘호
2021-12-08,주식등의대량보유상황보고서(일반),예림당
2021-11-15,분기보고서 (2021.09),티웨이홀딩스
2021-11-05,주식등의대량보유상황보고서(일반),예림당
2021-11-05,유상증자신주발행가액(안내공시),티웨이홀딩스
2021-10-21,단기차입금증가결정(자율공시),티웨이홀딩스
2021-08-17,반기보고서 (2021.06),티웨이홀딩스
2021-05-17,분기보고서 (2021.03),티웨이홀딩스
2021-05-11,주식등의대량보유상황보고서(일반),예림당
2021-03-29,정기주주총회결과,티웨이홀딩스
2021-03-19,사업보고서 (2020.12),티웨이홀딩스
2021-03-19,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변경,티웨이홀딩스
2021-03-19,감사보고서제출,티웨이홀딩스
2021-03-16,유상증자결정(종속회사의주요경영사항),티웨이홀딩스
2021-03-12,주주총회소집공고,티웨이홀딩스
2021-03-04,주주총회소집결의,티웨이홀딩스
2020-11-13,분기보고서 (2020.09),티웨이홀딩스
2020-11-03,[기재정정]타법인주식및출자증권취득결정,티웨이홀딩스
2020-11-03,[기재정정]유무상증자결정(종속회사의주요경영사항),티웨이홀딩스
2020-10-22,증권발행실적보고서,티웨이홀딩스
2020-10-22,유상증자또는주식관련사채등의발행결과(자율공시),티웨이홀딩스
2020-10-21,유상증자또는주식관련사채등의청약결과(자율공시),티웨이홀딩스
2020-10-15,[기재정정]주요사항보고서(신주인수권부사채권발행결정),티웨이홀딩스
2020-10-15,[발행조건확정]증권신고서(채무증권),티웨이홀딩스
2020-10-15,[기재정정]투자설명서,티웨이홀딩스
2020-09-09,주식등의대량보유상황보고서(일반),예림당
2020-08-14,반기보고서 (2020.06),티웨이홀딩스
2020-07-29,[기재정정]유상증자결정(종속회사의주요경영사항),티웨이홀딩스
2020-06-19,영업정지(자율공시),티웨이홀딩스
2020-05-15,분기보고서 (2020.03),티웨이홀딩스
2020-03-30,사업보고서 (2019.12),티웨이홀딩스
2020-03-25,사외이사의선임ㆍ해임또는중도퇴임에관한신고,티웨이홀딩스
2020-03-25,사외이사의선임ㆍ해임또는중도퇴임에관한신고,티웨이홀딩스
2020-03-25,정기주주총회결과,티웨이홀딩스
2020-03-24,[기재정정]주주총회소집공고,티웨이홀딩스
2020-03-24,[첨부정정]감사보고서제출,티웨이홀딩스
2020-03-20,주식등의대량보유상황보고서(일반),예림당
2020-03-19,[기재정정]주식등의대량보유상황보고서(일반),예림당
2020-03-10,[기재정정]주주총회소집결의,티웨이홀딩스
2020-02-14,매출액또는손익구조30%(대규모법인은15%)이상변경,티웨이홀딩스
2019-12-10,주식등의대량보유상황보고서(일반),예림당
2019-11-14,분기보고서 (2019.09),티웨이홀딩스
2019-08-14,반기보고서 (2019.06),티웨이홀딩스
2019-06-10,주식등의대량보유상황보고서(일반),예림당
2019-05-15,분기보고서 (2019.03),티웨이홀딩스
2019-03-29,사업보고서 (2018.12),티웨이홀딩스
2019-03-29,정기주주총회결과,티웨이홀딩스
2019-03-13,주주총회소집공고,티웨이홀딩스
2019-03-13,감사보고서제출,티웨이홀딩스
2019-03-05,주주총회집중일개최사유신고,티웨이홀딩스
2019-03-05,주주총회소집결의,티웨이홀딩스
