날짜,공시_제목,공시자
2024-03-25,정기주주총회결과              ,광진실업
2024-03-15,감사보고서제출              ,광진실업
2024-03-15,사업보고서 (2023.12),광진실업
2024-03-08,주주총회소집공고,광진실업
2024-03-06,의결권대리행사권유참고서류,광진실업
2024-02-14,[기재정정]주요사항보고서(유형자산양도결정),광진실업
2024-02-14,주주총회소집결의              ,광진실업
2024-02-05,매출액또는손익구조30%(대규모법인은15%)이상변동              ,광진실업
2023-12-14,주주명부폐쇄기간또는기준일설정,광진실업
2023-11-14,분기보고서 (2023.09),광진실업
2023-09-25,본점소재지변경,광진실업
2023-08-14,반기보고서 (2023.06),광진실업
2023-07-24,[기재정정]신규시설투자등,광진실업
2023-05-15,분기보고서 (2023.03),광진실업
2023-05-08,단기차입금증가결정,광진실업
2023-03-27,정기주주총회결과,광진실업
2023-03-17,사업보고서 (2022.12),광진실업
2023-03-17,감사보고서제출,광진실업
2023-03-10,주주총회소집공고,광진실업
2023-03-08,의결권대리행사권유참고서류,광진실업
2023-02-13,주주총회소집결의,광진실업
2023-02-03,매출액또는손익구조30%(대규모법인은15%)이상변동,광진실업
2022-12-15,주주명부폐쇄기간또는기준일설정,광진실업
2022-11-14,분기보고서 (2022.09),광진실업
2022-08-16,반기보고서 (2022.06),광진실업
2022-05-13,분기보고서 (2022.03),광진실업
2022-03-21,정기주주총회결과,광진실업
2022-03-21,사외이사의선임ㆍ해임또는중도퇴임에관한신고,광진실업
2022-03-14,합병등종료보고서(자산양수도),광진실업
2022-03-11,사업보고서 (2021.12),광진실업
2022-03-11,감사보고서제출,광진실업
2022-03-04,주주총회소집공고,광진실업
2022-03-04,[첨부정정]의결권대리행사권유참고서류,광진실업
2022-02-14,주주총회소집결의,광진실업
2022-02-04,매출액또는손익구조30%(대규모법인은15%)이상변동,광진실업
2022-01-06,조회공시요구(현저한시황변동)에대한답변(중요정보없음),광진실업
2022-01-05,조회공시요구(현저한시황변동),코스닥시장본부
2021-12-15,주주명부폐쇄기간또는기준일설정,광진실업
2021-11-12,분기보고서 (2021.09),광진실업
2021-08-31,주요사항보고서(유형자산양수결정),광진실업
2021-08-17,반기보고서 (2021.06),광진실업
2021-06-14,주식등의대량보유상황보고서(일반),허정도
2021-06-14,임원ㆍ주요주주특정증권등소유상황보고서,이수진
2021-06-04,주식등의대량보유상황보고서(일반),허정도
2021-06-04,임원ㆍ주요주주특정증권등소유상황보고서,이수진
2021-05-17,주식등의대량보유상황보고서(일반),허정도
2021-05-17,임원ㆍ주요주주특정증권등소유상황보고서,이수진
2021-05-14,분기보고서 (2021.03),광진실업
2021-05-04,임원ㆍ주요주주특정증권등소유상황보고서,허정도
2021-05-04,주식등의대량보유상황보고서(일반),허정도
2021-03-22,정기주주총회결과,광진실업
2021-03-12,사업보고서 (2020.12),광진실업
2021-03-12,감사보고서제출,광진실업
2021-03-05,주주총회소집공고,광진실업
2021-03-02,의결권대리행사권유참고서류,광진실업
2021-02-15,주주총회소집결의,광진실업
2021-01-29,매출액또는손익구조30%(대규모법인은15%)이상변동,광진실업
2020-12-14,주주명부폐쇄기간또는기준일설정,광진실업
2020-11-13,분기보고서 (2020.09),광진실업
2020-10-22,주식등의대량보유상황보고서(일반),허정도
2020-10-22,임원ㆍ주요주주특정증권등소유상황보고서,허정도
2020-08-13,반기보고서 (2020.06),광진실업
2020-05-14,분기보고서 (2020.03),광진실업
2020-05-14,주식등의대량보유상황보고서(일반),허정도
2020-03-27,사업보고서 (2019.12),광진실업
2020-03-26,주식등의대량보유상황보고서(일반),허정도
2020-03-26,임원ㆍ주요주주특정증권등소유상황보고서,이수진
2020-03-23,정기주주총회결과,광진실업
2020-03-18,주식등의대량보유상황보고서(일반),허정도
2020-03-18,임원ㆍ주요주주특정증권등소유상황보고서,허정도
2020-03-06,주주총회소집공고,광진실업
2020-03-04,[기재정정]의결권대리행사권유참고서류,광진실업
2020-03-02,감사보고서제출,광진실업
2020-02-12,주주총회소집결의,광진실업
2020-02-03,매출액또는손익구조30%(대규모법인은15%)이상변동,광진실업
2019-12-13,주주명부폐쇄기간또는기준일설정,광진실업
2019-11-29,대표이사변경,광진실업
2019-11-14,분기보고서 (2019.09),광진실업
2019-10-30,조회공시요구(풍문또는보도)에대한답변(부인),광진실업
2019-10-29,조회공시요구(풍문또는보도)(최대주주의 경영권 매각 추진설),코스닥시장본부
2019-10-08,주식등의대량보유상황보고서(일반),허정도
2019-09-25,주식등의대량보유상황보고서(일반),허정도
2019-09-19,주식등의대량보유상황보고서(일반),허정도
2019-09-19,임원ㆍ주요주주특정증권등소유상황보고서,최두필
2019-09-19,임원ㆍ주요주주특정증권등소유상황보고서,허정도
2019-09-17,임원ㆍ주요주주특정증권등소유상황보고서,허정도
2019-09-17,주식등의대량보유상황보고서(일반),허정도
2019-08-13,반기보고서 (2019.06),광진실업
2019-05-14,분기보고서 (2019.03),광진실업
2019-03-27,사업보고서 (2018.12),광진실업
2019-03-21,정기주주총회결과,광진실업
2019-03-19,[첨부정정]감사보고서제출,광진실업
2019-03-05,주주총회소집공고,광진실업
2019-02-28,의결권대리행사권유참고서류,광진실업
2019-02-14,현금ㆍ현물배당결정,광진실업
2019-02-14,주주총회소집결의,광진실업
2019-01-29,매출액또는손익구조30%(대규모법인은15%)이상변동,광진실업
