날짜,공시_제목,공시자
2024-05-14,분기보고서 (2024.03),한국기업평가
2024-03-28,정기주주총회결과              ,한국기업평가
2024-03-20,사업보고서 (2023.12),한국기업평가
2024-03-06,주주총회소집공고,한국기업평가
2024-02-21,감사보고서제출              ,한국기업평가
2024-02-06,주주총회소집결의              ,한국기업평가
2024-02-06,현금ㆍ현물배당결정              ,한국기업평가
2023-12-15,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정,한국기업평가
2023-12-13,주주명부폐쇄기간또는기준일설정,한국기업평가
2023-11-14,분기보고서 (2023.09),한국기업평가
2023-08-14,반기보고서 (2023.06),한국기업평가
2023-08-10,현금ㆍ현물배당결정(분기배당),한국기업평가
2023-06-08,중간(분기)배당을위한주주명부폐쇄(기준일)결정,한국기업평가
2023-05-12,분기보고서 (2023.03),한국기업평가
2023-03-30,사외이사의선임ㆍ해임또는중도퇴임에관한신고,한국기업평가
2023-03-29,정기주주총회결과,한국기업평가
2023-03-20,사업보고서 (2022.12),한국기업평가
2023-03-07,의결권대리행사권유참고서류,한국기업평가
2023-03-03,주주총회소집공고,한국기업평가
2023-02-21,감사보고서제출,한국기업평가
2023-02-09,현금ㆍ현물배당결정,한국기업평가
2023-02-09,주주총회소집결의,한국기업평가
2022-12-12,주주명부폐쇄기간또는기준일설정,한국기업평가
2022-11-14,분기보고서 (2022.09),한국기업평가
2022-08-16,반기보고서 (2022.06),한국기업평가
2022-05-17,[기재정정]분기보고서 (2022.03),한국기업평가
2022-04-06,[기재정정]현금ㆍ현물배당결정,한국기업평가
2022-03-29,정기주주총회결과,한국기업평가
2022-03-23,[기재정정]사업보고서 (2021.12),한국기업평가
2022-03-11,주주총회소집공고,한국기업평가
2022-02-24,감사보고서제출,한국기업평가
2022-02-10,주주총회소집결의,한국기업평가
2021-12-13,주주명부폐쇄기간또는기준일설정,한국기업평가
2021-11-15,분기보고서 (2021.09),한국기업평가
2021-10-12,임시주주총회결과,한국기업평가
2021-09-29,[기재정정]주주총회소집공고,한국기업평가
2021-08-26,주주총회소집결의,한국기업평가
2021-08-26,주주명부폐쇄기간또는기준일설정,한국기업평가
2021-08-17,반기보고서 (2021.06),한국기업평가
2021-06-08,임시주주총회결과,한국기업평가
2021-05-24,주주총회소집공고,한국기업평가
2021-05-17,분기보고서 (2021.03),한국기업평가
2021-04-30,소속부변경,코스닥시장본부
2021-04-27,주주총회소집결의(임시주주총회),한국기업평가
2021-04-27,주주명부폐쇄기간또는기준일설정,한국기업평가
2021-03-25,정기주주총회결과,한국기업평가
2021-03-17,사업보고서 (2020.12),한국기업평가
2021-03-03,주주총회소집공고,한국기업평가
2021-02-26,감사보고서제출,한국기업평가
2021-02-08,주주총회소집결의,한국기업평가
2021-02-08,현금ㆍ현물배당결정,한국기업평가
2020-12-09,주주명부폐쇄기간또는기준일설정,한국기업평가
2020-11-16,분기보고서 (2020.09),한국기업평가
2020-08-14,반기보고서 (2020.06),한국기업평가
2020-05-15,분기보고서 (2020.03),한국기업평가
2020-03-30,사업보고서 (2019.12),한국기업평가
2020-03-25,사외이사의선임ㆍ해임또는중도퇴임에관한신고,한국기업평가
2020-03-25,사외이사의선임ㆍ해임또는중도퇴임에관한신고,한국기업평가
2020-03-25,사외이사의선임ㆍ해임또는중도퇴임에관한신고,한국기업평가
2020-03-25,사외이사의선임ㆍ해임또는중도퇴임에관한신고,한국기업평가
2020-03-24,정기주주총회결과,한국기업평가
2020-03-12,의결권대리행사권유참고서류,한국기업평가
2020-03-11,감사보고서제출,한국기업평가
2020-03-09,주주총회소집공고,한국기업평가
2020-03-06,주주총회소집결의,한국기업평가
2020-02-06,현금ㆍ현물배당결정,한국기업평가
2019-12-10,주주명부폐쇄기간또는기준일설정,한국기업평가
2019-12-06,주식등의대량보유상황보고서(약식),JacarandaN.V.
2019-11-14,분기보고서 (2019.09),한국기업평가
2019-11-08,현금ㆍ현물배당결정,한국기업평가
2019-09-10,중간(분기)배당을위한주주명부폐쇄(기준일)결정,한국기업평가
2019-08-14,반기보고서 (2019.06),한국기업평가
2019-05-15,분기보고서 (2019.03),한국기업평가
2019-04-25,[기재정정]사업보고서 (2018.12),한국기업평가
2019-03-27,정기주주총회결과,한국기업평가
2019-03-13,[기재정정]주주총회소집결의,한국기업평가
2019-03-13,감사보고서제출,한국기업평가
2019-03-12,주주총회소집공고,한국기업평가
2019-03-11,주주총회집중일개최사유신고,한국기업평가
2019-02-12,현금ㆍ현물배당결정,한국기업평가
