날짜,공시_제목,공시자
2024-07-26,주식등의대량보유상황보고서(일반),김유진
2024-07-16,주식등의대량보유상황보고서(약식),AllianzGlobalInvestorsAsiaPacificLimited
2024-05-14,분기보고서 (2024.03),휴니드테크놀러지스
2024-04-30,주식등의대량보유상황보고서(일반),김유진
2024-04-22,주식등의대량보유상황보고서(일반),김유진
2024-04-12,주식등의대량보유상황보고서(약식),AllianzGlobalInvestorsAsiaPacificLimited
2024-04-09,주식등의대량보유상황보고서(약식),한국증권금융
2024-03-26,사외이사의선임ㆍ해임또는중도퇴임에관한신고,휴니드테크놀러지스
2024-03-26,정기주주총회결과              ,휴니드테크놀러지스
2024-03-11,주주총회소집공고,휴니드테크놀러지스
2024-03-11,사업보고서 (2023.12),휴니드테크놀러지스
2024-03-11,감사보고서제출              ,휴니드테크놀러지스
2024-03-04,주주총회소집결의              ,휴니드테크놀러지스
2024-02-29,주식등의대량보유상황보고서(약식),AllianzGlobalInvestorsAsiaPacificLimited
2024-02-07,매출액또는손익구조30%(대규모법인은15%)이상변경              ,휴니드테크놀러지스
2024-01-29,주식등의대량보유상황보고서(일반),김유진
2024-01-16,단일판매ㆍ공급계약체결,휴니드테크놀러지스
2024-01-10,주식등의대량보유상황보고서(약식),한국증권금융
2023-12-29,[기재정정]단일판매ㆍ공급계약체결,휴니드테크놀러지스
2023-12-27,선급금지급결정,휴니드테크놀러지스
2023-12-20,주식등의대량보유상황보고서(일반),김유진
2023-12-11,단일판매ㆍ공급계약체결,휴니드테크놀러지스
2023-12-08,조회공시요구(현저한시황변동)에대한답변(미확정),휴니드테크놀러지스
2023-11-14,분기보고서 (2023.09),휴니드테크놀러지스
2023-11-10,주식등의대량보유상황보고서(약식),AllianzGlobalInvestorsAsiaPacificLimited
2023-11-08,조회공시요구(현저한시황변동)에대한답변(미확정),휴니드테크놀러지스
2023-11-07,조회공시요구(현저한시황변동),유가증권시장본부
2023-11-01,주식등의대량보유상황보고서(일반),김유진
2023-10-24,주식등의대량보유상황보고서(일반),김유진
2023-08-11,반기보고서 (2023.06),휴니드테크놀러지스
2023-08-01,주식등의대량보유상황보고서(일반),김유진
2023-07-31,사외이사의선임ㆍ해임또는중도퇴임에관한신고,휴니드테크놀러지스
2023-05-10,분기보고서 (2023.03),휴니드테크놀러지스
2023-05-03,주식등의대량보유상황보고서(일반),김유진
2023-03-28,정기주주총회결과,휴니드테크놀러지스
2023-03-28,사외이사의선임ㆍ해임또는중도퇴임에관한신고,휴니드테크놀러지스
2023-03-13,의결권대리행사권유참고서류,휴니드테크놀러지스
2023-03-13,주주총회소집공고,휴니드테크놀러지스
2023-03-13,사업보고서 (2022.12),휴니드테크놀러지스
2023-03-13,감사보고서제출,휴니드테크놀러지스
2023-03-06,주주총회소집결의,휴니드테크놀러지스
2023-02-01,주식등의대량보유상황보고서(일반),김유진
