날짜,공시_제목,공시자
2024-09-02,전환사채(해외전환사채포함)발행후만기전사채취득              ,티움바이오
2024-08-14,반기보고서 (2024.06),티움바이오
2024-07-16,투자판단관련주요경영사항(임상시험계획승인신청등결정)              (혈우병 치료신약 TU7710의 유럽 임상 1b상 시험계획(IND) 승인),티움바이오
2024-05-31,전환사채(해외전환사채포함)발행후만기전사채취득              ,티움바이오
2024-05-23,전환가액의조정              ,티움바이오
2024-05-21,임원ㆍ주요주주특정증권등소유상황보고서,김훈택
2024-05-16,분기보고서 (2024.03),티움바이오
2024-05-10,주식등의대량보유상황보고서(일반),한국투자글로벌제약산업육성사모투자전문회사
2024-05-10,임원ㆍ주요주주특정증권등소유상황보고서,한국투자글로벌제약산업육성사모투자전문회사
2024-05-07,기업설명회(IR)개최              ,티움바이오
2024-05-07,"투자판단관련주요경영사항(임상시험결과)              (TU2670 (INN: merigolix, 메리골릭스)의 자궁내막증 유럽 임상 2a상 Top-line 결과 발표)",티움바이오
2024-04-23,주식등의대량보유상황보고서(일반),김훈택
2024-04-19,임원ㆍ주요주주특정증권등소유상황보고서,전재은
2024-04-17,투자판단관련주요경영사항(임상시험계획변경승인)              (면역항암제 TU2218 식약처 임상1/2상 임상시험계획 변경승인),티움바이오
2024-03-28,사외이사의선임ㆍ해임또는중도퇴임에관한신고,티움바이오
2024-03-28,정기주주총회결과              ,티움바이오
2024-03-20,감사보고서제출              ,티움바이오
2024-03-20,사업보고서 (2023.12),티움바이오
2024-03-20,투자판단관련주요경영사항(임상시험계획승인신청)              (혈우병 치료신약 TU7710 의 유럽 임상 1b상 시험계획(IND) 승인신청),티움바이오
2024-03-12,[기재정정]주식매수선택권부여에관한신고,티움바이오
2024-03-12,주주총회소집결의              ,티움바이오
2024-03-12,주식매수선택권부여에관한신고,티움바이오
2024-03-12,주주총회소집공고,티움바이오
2024-03-12,의결권대리행사권유참고서류,티움바이오
2024-03-12,[기재정정]주식매수선택권부여에관한신고,티움바이오
2024-03-12,[기재정정]주식매수선택권부여에관한신고,티움바이오
2024-03-12,[기재정정]주식매수선택권부여에관한신고,티움바이오
2024-03-12,[기재정정]주식매수선택권부여에관한신고,티움바이오
2024-03-12,[기재정정]주식매수선택권부여에관한신고,티움바이오
2024-02-29,전환사채(해외전환사채포함)발행후만기전사채취득              ,티움바이오
2024-02-23,투자판단관련주요경영사항(임상시험계획변경승인신청)              (면역항암제 TU2218 식약처 임상1/2상 임상시험계획 변경승인 신청),티움바이오
2024-02-15,매출액또는손익구조30%(대규모법인은15%)이상변동              ,티움바이오
2024-01-02,주식등의대량보유상황보고서(약식),SK케미칼
2023-12-28,증권발행결과(자율공시),티움바이오
2023-12-28,전환사채(해외전환사채포함)발행후만기전사채취득,티움바이오
2023-12-20,주요사항보고서(유상증자결정),티움바이오
2023-12-20,주요사항보고서(타법인주식및출자증권양수결정),티움바이오
2023-11-30,[기재정정]전환사채(해외전환사채포함)발행후만기전사채취득,티움바이오
2023-11-14,분기보고서 (2023.09),티움바이오
2023-11-14,[기재정정]반기보고서 (2023.06),티움바이오
2023-10-26,임원ㆍ주요주주특정증권등소유상황보고서,김훈택
2023-10-23,증권발행결과(자율공시),티움바이오
2023-10-13,주식매수선택권부여에관한신고,티움바이오
2023-10-13,주요사항보고서(전환사채권발행결정),티움바이오
