날짜,공시_제목,공시자
2024-08-14,반기보고서 (2024.06),뉴인텍
2024-05-31,증권발행결과(자율공시)              ,뉴인텍
2024-05-29,주요사항보고서(전환사채권발행결정),뉴인텍
2024-05-08,분기보고서 (2024.03),뉴인텍
2024-03-26,[기재정정]정기주주총회결과              ,뉴인텍
2024-03-18,사업보고서 (2023.12),뉴인텍
2024-03-18,감사보고서제출              ,뉴인텍
2024-03-12,[기재정정]의결권대리행사권유참고서류,뉴인텍
2024-03-08,주주총회소집공고,뉴인텍
2024-03-07,주주총회소집결의              ,뉴인텍
2024-02-13,매출액또는손익구조30%(대규모법인은15%)이상변동              ,뉴인텍
2023-12-14,주주명부폐쇄기간또는기준일설정,뉴인텍
2023-11-14,분기보고서 (2023.09),뉴인텍
2023-10-12,주식등의대량보유상황보고서(약식),아이온자산운용
2023-10-10,전환사채(해외전환사채포함)발행후만기전사채취득,뉴인텍
2023-08-18,임원ㆍ주요주주특정증권등소유상황보고서,장기수
2023-08-17,증권발행결과(자율공시),뉴인텍
2023-08-17,증권발행실적보고서,뉴인텍
2023-08-14,반기보고서 (2023.06),뉴인텍
2023-08-10,유상증자또는주식관련사채등의청약결과(자율공시),뉴인텍
2023-08-04,[기재정정]투자설명서,뉴인텍
2023-08-04,[발행조건확정]증권신고서(지분증권),뉴인텍
2023-08-04,[기재정정]주요사항보고서(유상증자결정),뉴인텍
2023-08-04,유상증자최종발행가액확정,뉴인텍
2023-07-31,주식등의대량보유상황보고서(약식),엔에이치헤지자산운용
2023-07-27,주식등의대량보유상황보고서(약식),엔에이치헤지자산운용
2023-07-25,임원ㆍ주요주주특정증권등소유상황보고서,장기수
2023-07-03,유상증자1차발행가액결정,뉴인텍
2023-07-03,주주명부폐쇄기간또는기준일설정,뉴인텍
2023-07-03,권리락(유상증자),코스닥시장본부
2023-05-15,분기보고서 (2023.03),뉴인텍
2023-03-28,정기주주총회결과,뉴인텍
2023-03-17,사업보고서 (2022.12),뉴인텍
2023-03-17,감사보고서제출,뉴인텍
2023-03-07,[기재정정]주주총회소집결의,뉴인텍
2023-03-07,의결권대리행사권유참고서류,뉴인텍
2023-03-07,주주총회소집공고,뉴인텍
2023-02-06,매출액또는손익구조30%(대규모법인은15%)이상변동,뉴인텍
2023-01-09,전환가액의조정,뉴인텍
2022-12-19,주주명부폐쇄기간또는기준일설정,뉴인텍
2022-11-14,분기보고서 (2022.09),뉴인텍
2022-09-20,불성실공시법인미지정,코스닥시장본부
2022-08-26,불성실공시법인지정예고(공시불이행),코스닥시장본부
2022-08-12,반기보고서 (2022.06),뉴인텍
2022-07-08,전환가액의조정,뉴인텍
2022-05-13,분기보고서 (2022.03),뉴인텍
2022-04-08,전환가액의조정,뉴인텍
2022-03-24,정기주주총회결과,뉴인텍
2022-03-16,사업보고서 (2021.12),뉴인텍
2022-03-16,감사보고서제출,뉴인텍
2022-03-07,[기재정정]의결권대리행사권유참고서류,뉴인텍
2022-03-04,주주총회소집결의,뉴인텍
2022-03-04,주주총회소집공고,뉴인텍
2021-12-17,주주명부폐쇄기간또는기준일설정,뉴인텍
2021-11-12,분기보고서 (2021.09),뉴인텍
2021-10-08,전환가액의조정,뉴인텍
2021-08-13,반기보고서 (2021.06),뉴인텍
2021-07-13,주식등의대량보유상황보고서(약식),아이온자산운용
2021-07-08,증권발행결과(자율공시),뉴인텍
2021-07-05,주요사항보고서(전환사채권발행결정),뉴인텍
2021-05-14,분기보고서 (2021.03),뉴인텍
2021-03-24,[기재정정]정기주주총회결과,뉴인텍
2021-03-16,사업보고서 (2020.12),뉴인텍
2021-03-16,감사보고서제출,뉴인텍
2021-03-08,[기재정정]의결권대리행사권유참고서류,뉴인텍
2021-03-05,주주총회소집공고,뉴인텍
2021-03-05,주주총회소집결의,뉴인텍
2021-02-08,매출액또는손익구조30%(대규모법인은15%)이상변동,뉴인텍
2020-12-14,주주명부폐쇄기간또는기준일설정,뉴인텍
2020-11-13,분기보고서 (2020.09),뉴인텍
2020-08-12,반기보고서 (2020.06),뉴인텍
2020-05-14,분기보고서 (2020.03),뉴인텍
2020-03-30,사업보고서 (2019.12),뉴인텍
2020-03-24,정기주주총회결과(정기주주총회결과),뉴인텍
2020-03-16,감사보고서제출,뉴인텍
2020-03-11,[기재정정]의결권대리행사권유참고서류,뉴인텍
2020-03-09,주주총회소집결의,뉴인텍
2020-03-09,주주총회소집공고,뉴인텍
2020-02-04,매출액또는손익구조30%(대규모법인은15%)이상변동,뉴인텍
2019-12-16,주주명부폐쇄기간또는기준일설정,뉴인텍
2019-11-22,주식등의대량보유상황보고서(약식),박경화
2019-11-15,주식등의대량보유상황보고서(약식),박경화
2019-11-14,[기재정정]분기보고서 (2019.09),뉴인텍
2019-11-07,임원ㆍ주요주주특정증권등소유상황보고서,장기수
2019-11-07,증권발행실적보고서,뉴인텍
2019-11-07,증권발행결과(자율공시)(주주우선공모 유상증자),뉴인텍
2019-11-06,유상증자또는주식관련사채등의청약결과(자율공시)(주주우선공모 후 단수주 및 실권주 일반공모),뉴인텍
2019-11-01,유상증자또는주식관련사채등의청약결과(자율공시)(주주우선공모 유상증자),뉴인텍
2019-10-28,[기재정정]투자설명서,뉴인텍
2019-10-28,[발행조건확정]증권신고서(지분증권),뉴인텍
2019-10-28,[기재정정]주요사항보고서(유상증자결정),뉴인텍
2019-10-28,유상증자최종발행가액확정((주주우선공모증자),뉴인텍
2019-10-07,주권매매거래정지해제(감자 주권 변경상장),코스닥시장본부
2019-09-27,감자완료,뉴인텍
2019-09-18,[기재정정]주요사항보고서(감자결정),뉴인텍
2019-09-18,유상증자1차발행가액결정,뉴인텍
2019-09-17,"주권매매거래정지(주식의 병합, 분할 등 전자등록 변경, 말소)",코스닥시장본부
2019-08-23,임시주주총회결과,뉴인텍
2019-08-14,반기보고서 (2019.06),뉴인텍
2019-08-02,주주총회소집공고,뉴인텍
2019-07-18,[기재정정]주주총회소집결의,뉴인텍
2019-07-16,[기재정정]주주명부폐쇄기간또는기준일설정(주주우선공모 유상증자 관련),뉴인텍
2019-07-12,주주명부폐쇄기간또는기준일설정(임시주주총회 개최 관련),뉴인텍
2019-07-12,주권매매거래정지(자본감소),코스닥시장본부
2019-05-10,분기보고서 (2019.03),뉴인텍
2019-04-17,소속부변경,코스닥시장본부
2019-03-29,[기재정정]감사보고서제출,뉴인텍
2019-03-28,사업보고서 (2018.12),뉴인텍
2019-03-27,정기주주총회결과,뉴인텍
2019-03-12,[기재정정]의결권대리행사권유참고서류,뉴인텍
2019-03-11,주주총회소집공고,뉴인텍
2019-03-04,주주총회소집결의,뉴인텍
2019-02-13,매출액또는손익구조30%(대규모법인은15%)이상변동,뉴인텍
