날짜,공시_제목,공시자
2024-08-14,반기보고서 (2024.06),텔코웨어
2024-07-09,신탁계약해지결과보고서,텔코웨어
2024-07-09,주요사항보고서(자기주식취득신탁계약해지결정),텔코웨어
2024-07-08,[기재정정]주식소각결정              ,텔코웨어
2024-05-14,분기보고서 (2024.03),텔코웨어
2024-04-09,[연장결정]주요사항보고서(자기주식취득신탁계약체결결정),텔코웨어
2024-03-29,단일판매ㆍ공급계약체결              ,텔코웨어
2024-03-29,단일판매ㆍ공급계약체결              ,텔코웨어
2024-03-29,정기주주총회결과              ,텔코웨어
2024-03-21,사업보고서 (2023.12),텔코웨어
2024-03-21,감사보고서제출              ,텔코웨어
2024-03-11,주주총회소집결의              ,텔코웨어
2024-03-11,주주총회집중일개최사유신고              ,텔코웨어
2024-03-11,주주총회소집공고,텔코웨어
2024-02-15,현금ㆍ현물배당결정              ,텔코웨어
2024-02-05,매출액또는손익구조30%(대규모법인은15%)이상변경              ,텔코웨어
2024-01-15,신탁계약에의한취득상황보고서,텔코웨어
2023-12-15,단일판매ㆍ공급계약체결,텔코웨어
2023-11-14,분기보고서 (2023.09),텔코웨어
2023-08-11,반기보고서 (2023.06),텔코웨어
2023-06-26,단일판매ㆍ공급계약체결,텔코웨어
2023-05-12,분기보고서 (2023.03),텔코웨어
2023-04-27,단일판매ㆍ공급계약체결,텔코웨어
2023-04-03,단일판매ㆍ공급계약체결,텔코웨어
2023-03-24,정기주주총회결과,텔코웨어
2023-03-16,사업보고서 (2022.12),텔코웨어
2023-03-16,감사보고서제출,텔코웨어
2023-03-06,주주총회소집공고,텔코웨어
2023-03-06,주주총회집중일개최사유신고,텔코웨어
2023-03-06,주주총회소집결의,텔코웨어
2023-02-06,현금ㆍ현물배당결정,텔코웨어
2023-02-06,매출액또는손익구조30%(대규모법인은15%)이상변경,텔코웨어
2022-12-14,단일판매ㆍ공급계약체결,텔코웨어
2022-11-11,분기보고서 (2022.09),텔코웨어
2022-09-29,단일판매ㆍ공급계약체결,텔코웨어
2022-08-18,단일판매ㆍ공급계약체결,텔코웨어
2022-08-12,반기보고서 (2022.06),텔코웨어
2022-05-13,분기보고서 (2022.03),텔코웨어
2022-04-01,단일판매ㆍ공급계약체결,텔코웨어
2022-04-01,단일판매ㆍ공급계약체결,텔코웨어
2022-03-25,임원ㆍ주요주주특정증권등소유상황보고서,성태홍
2022-03-25,주식등의대량보유상황보고서(일반),금한태
2022-03-22,주식등의대량보유상황보고서(일반),금한태
2022-03-18,사외이사의선임ㆍ해임또는중도퇴임에관한신고,텔코웨어
2022-03-18,정기주주총회결과,텔코웨어
2022-03-10,사업보고서 (2021.12),텔코웨어
2022-03-10,감사보고서제출,텔코웨어
2022-03-03,주주총회소집공고,텔코웨어
2022-02-23,주주총회소집결의,텔코웨어
2022-02-03,현금ㆍ현물배당결정,텔코웨어
2022-02-03,매출액또는손익구조30%(대규모법인은15%)이상변경,텔코웨어
2021-11-12,분기보고서 (2021.09),텔코웨어
2021-09-30,투자판단관련주요경영사항,텔코웨어
2021-09-13,단일판매ㆍ공급계약체결,텔코웨어
2021-08-13,반기보고서 (2021.06),텔코웨어
2021-05-14,분기보고서 (2021.03),텔코웨어
2021-03-31,단일판매ㆍ공급계약체결,텔코웨어
2021-03-31,단일판매ㆍ공급계약체결,텔코웨어
2021-03-26,정기주주총회결과,텔코웨어
2021-03-19,투자판단관련주요경영사항(특허권 취득),텔코웨어
2021-03-18,감사보고서제출,텔코웨어
2021-03-18,사업보고서 (2020.12),텔코웨어
2021-03-09,의결권대리행사권유참고서류,텔코웨어
2021-03-09,주주총회집중일개최사유신고,텔코웨어
2021-03-09,주주총회소집공고,텔코웨어
2021-03-02,주주총회소집결의,텔코웨어
2021-02-09,현금ㆍ현물배당결정,텔코웨어
2021-02-09,매출액또는손익구조30%(대규모법인은15%)이상변경,텔코웨어
2020-11-13,분기보고서 (2020.09),텔코웨어
2020-10-26,단일판매ㆍ공급계약체결,텔코웨어
2020-08-14,반기보고서 (2020.06),텔코웨어
2020-06-01,단일판매ㆍ공급계약체결,텔코웨어
2020-06-01,단일판매ㆍ공급계약체결,텔코웨어
2020-05-15,분기보고서 (2020.03),텔코웨어
2020-03-27,사업보고서 (2019.12),텔코웨어
2020-03-27,정기주주총회결과,텔코웨어
2020-03-19,감사보고서제출,텔코웨어
2020-03-12,주주총회소집공고,텔코웨어
2020-03-12,주주총회집중일개최사유신고,텔코웨어
2020-03-12,주주총회소집결의,텔코웨어
2020-02-13,현금ㆍ현물배당결정,텔코웨어
2020-02-13,매출액또는손익구조30%(대규모법인은15%)이상변경,텔코웨어
2019-11-14,분기보고서 (2019.09),텔코웨어
2019-08-14,반기보고서 (2019.06),텔코웨어
2019-05-15,분기보고서 (2019.03),텔코웨어
2019-04-30,단일판매ㆍ공급계약체결,텔코웨어
2019-04-30,단일판매ㆍ공급계약체결,텔코웨어
2019-03-29,사업보고서 (2018.12),텔코웨어
2019-03-22,사외이사의선임ㆍ해임또는중도퇴임에관한신고,텔코웨어
2019-03-22,정기주주총회결과,텔코웨어
2019-03-14,감사보고서제출,텔코웨어
2019-02-28,의결권대리행사권유참고서류,텔코웨어
2019-02-28,주주총회소집공고,텔코웨어
2019-02-28,주주총회집중일개최사유신고,텔코웨어
2019-02-28,주주총회소집결의,텔코웨어
2019-02-07,현금ㆍ현물배당결정,텔코웨어
2019-02-07,연결재무제표기준영업(잠정)실적(공정공시),텔코웨어
