날짜,공시_제목,공시자
2024-04-30,소속부변경              ,코스닥시장본부
2024-03-28,정기주주총회결과              ,드림씨아이에스
2024-03-19,사업보고서 (2023.12),드림씨아이에스
2024-03-15,감사보고서제출              ,드림씨아이에스
2024-03-15,[기재정정]주주총회소집공고,드림씨아이에스
2024-03-13,주주총회소집결의              ,드림씨아이에스
2024-02-05,매출액또는손익구조30%(대규모법인은15%)이상변동              ,드림씨아이에스
2023-12-14,주주명부폐쇄기간또는기준일설정,드림씨아이에스
2023-12-07,임원ㆍ주요주주특정증권등소유상황보고서,유정희
2023-11-29,임원ㆍ주요주주특정증권등소유상황보고서,강성식
2023-11-23,기업설명회(IR)개최,드림씨아이에스
2023-11-14,분기보고서 (2023.09),드림씨아이에스
2023-10-18,임원ㆍ주요주주특정증권등소유상황보고서,HONGKONGTIGERMED
2023-10-17,임원ㆍ주요주주특정증권등소유상황보고서,정수연
2023-10-17,주식등의대량보유상황보고서(일반),HONGKONGTIGERMED
2023-10-17,임원ㆍ주요주주특정증권등소유상황보고서,유정희
2023-10-17,임원ㆍ주요주주특정증권등소유상황보고서,양태식
2023-10-17,임원ㆍ주요주주특정증권등소유상황보고서,손지원
2023-10-17,임원ㆍ주요주주특정증권등소유상황보고서,김정아
2023-10-17,임원ㆍ주요주주특정증권등소유상황보고서,조지숙
2023-10-17,임원ㆍ주요주주특정증권등소유상황보고서,백유진
2023-10-06,권리락(무상증자),코스닥시장본부
2023-09-25,주주명부폐쇄기간또는기준일설정,드림씨아이에스
2023-09-25,주요사항보고서(무상증자결정),드림씨아이에스
2023-09-25,주권매매거래정지(무상증자),코스닥시장본부
2023-08-31,임시주주총회결과,드림씨아이에스
2023-08-31,주식매수선택권부여에관한신고,드림씨아이에스
2023-08-16,주주총회소집공고,드림씨아이에스
2023-08-11,반기보고서 (2023.06),드림씨아이에스
2023-07-14,주주명부폐쇄기간또는기준일설정,드림씨아이에스
2023-07-14,주주총회소집결의(임시주주총회),드림씨아이에스
2023-07-04,주식등의대량보유상황보고서(일반),HONGKONGTIGERMED
2023-06-27,자기주식처분결과보고서,드림씨아이에스
2023-06-27,임원ㆍ주요주주특정증권등소유상황보고서,조지숙
2023-06-27,임원ㆍ주요주주특정증권등소유상황보고서,홍성백
2023-06-27,임원ㆍ주요주주특정증권등소유상황보고서,박소영
2023-06-27,임원ㆍ주요주주특정증권등소유상황보고서,백유진
2023-06-27,임원ㆍ주요주주특정증권등소유상황보고서,김정아
2023-06-27,임원ㆍ주요주주특정증권등소유상황보고서,손지원
2023-06-26,임원ㆍ주요주주특정증권등소유상황보고서,정수연
2023-06-26,임원ㆍ주요주주특정증권등소유상황보고서,양태식
2023-06-26,임원ㆍ주요주주특정증권등소유상황보고서,유정희
2023-06-26,주요사항보고서(자기주식처분결정),드림씨아이에스
2023-06-23,자기주식처분결과보고서,드림씨아이에스
2023-06-07,주요사항보고서(자기주식처분결정),드림씨아이에스
2023-05-12,분기보고서 (2023.03),드림씨아이에스
2023-03-30,정기주주총회결과,드림씨아이에스
2023-03-22,[기재정정]주주총회소집공고,드림씨아이에스
