날짜,공시_제목,공시자
2024-12-13,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정              ,메가엠디
2024-12-13,주주명부폐쇄기간또는기준일설정              ,메가엠디
2024-11-14,분기보고서 (2024.09),메가엠디
2024-08-14,반기보고서 (2024.06),메가엠디
2024-05-16,분기보고서 (2024.03),메가엠디
2024-03-29,사외이사의선임ㆍ해임또는중도퇴임에관한신고,메가엠디
2024-03-29,정기주주총회결과              ,메가엠디
2024-03-21,사업보고서 (2023.12),메가엠디
2024-03-21,감사보고서제출              ,메가엠디
2024-03-14,주주총회소집공고,메가엠디
2024-03-14,주주총회집중일개최사유신고              ,메가엠디
2024-03-14,주주총회소집결의              ,메가엠디
2024-03-14,매출액또는손익구조30%(대규모법인은15%)이상변동              ,메가엠디
2024-01-10,주식등의대량보유상황보고서(약식),한국증권금융
2023-12-29,[기재정정]주식매수선택권부여에관한신고,메가엠디
2023-12-15,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정,메가엠디
2023-12-15,주주명부폐쇄기간또는기준일설정,메가엠디
2023-11-14,분기보고서 (2023.09),메가엠디
2023-08-14,반기보고서 (2023.06),메가엠디
2023-08-03,임원ㆍ주요주주특정증권등소유상황보고서,손은진
2023-08-02,본점소재지변경,메가엠디
2023-08-02,대표이사변경,메가엠디
2023-08-02,임시주주총회결과,메가엠디
2023-07-17,주주총회소집공고,메가엠디
2023-06-22,주주명부폐쇄기간또는기준일설정,메가엠디
2023-06-22,주주총회소집결의,메가엠디
2023-05-15,분기보고서 (2023.03),메가엠디
2023-04-28,소속부변경,코스닥시장본부
2023-03-31,정기주주총회결과,메가엠디
2023-03-23,사업보고서 (2022.12),메가엠디
2023-03-23,감사보고서제출,메가엠디
2023-03-16,주주총회집중일개최사유신고,메가엠디
2023-03-16,주주총회소집결의,메가엠디
2023-03-16,매출액또는손익구조30%(대규모법인은15%)이상변동,메가엠디
2023-03-16,주주총회소집공고,메가엠디
2022-12-15,주주명부폐쇄기간또는기준일설정,메가엠디
2022-12-15,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정,메가엠디
2022-11-14,분기보고서 (2022.09),메가엠디
2022-08-16,반기보고서 (2022.06),메가엠디
2022-05-13,분기보고서 (2022.03),메가엠디
2022-04-29,소속부변경,코스닥시장본부
2022-03-31,정기주주총회결과,메가엠디
2022-03-23,사업보고서 (2021.12),메가엠디
2022-03-23,감사보고서제출,메가엠디
2022-03-16,주주총회소집공고,메가엠디
2022-03-16,주주총회집중일개최사유신고,메가엠디
2022-03-16,주주총회소집결의,메가엠디
2022-03-16,현금ㆍ현물배당결정,메가엠디
2022-03-16,매출액또는손익구조30%(대규모법인은15%)이상변동,메가엠디
2021-12-15,주주명부폐쇄기간또는기준일설정,메가엠디
2021-12-15,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정,메가엠디
2021-11-10,분기보고서 (2021.09),메가엠디
2021-10-12,주식등의대량보유상황보고서(약식),한국증권금융
2021-09-24,본점소재지변경,메가엠디
2021-08-13,반기보고서 (2021.06),메가엠디
2021-05-14,분기보고서 (2021.03),메가엠디
2021-04-22,임원ㆍ주요주주특정증권등소유상황보고서,이한걸
2021-04-22,임원ㆍ주요주주특정증권등소유상황보고서,김정은
2021-04-22,임원ㆍ주요주주특정증권등소유상황보고서,임수아
2021-04-22,임원ㆍ주요주주특정증권등소유상황보고서,윤용국
2021-04-22,주식등의대량보유상황보고서(일반),메가스터디
2021-04-08,임원ㆍ주요주주특정증권등소유상황보고서,이한걸
2021-03-26,사외이사의선임ㆍ해임또는중도퇴임에관한신고,메가엠디
2021-03-26,정기주주총회결과,메가엠디
2021-03-18,사업보고서 (2020.12),메가엠디
2021-03-18,감사보고서제출,메가엠디
2021-03-11,매출액또는손익구조30%(대규모법인은15%)이상변동,메가엠디
2021-03-11,현금ㆍ현물배당결정,메가엠디
2021-03-11,주주총회집중일개최사유신고,메가엠디
2021-03-11,주주총회소집결의,메가엠디
2021-03-11,주주총회소집공고,메가엠디
2020-12-23,임원ㆍ주요주주특정증권등소유상황보고서,윤용국
2020-12-23,임원ㆍ주요주주특정증권등소유상황보고서,임수아
2020-12-16,주주명부폐쇄기간또는기준일설정,메가엠디
2020-12-15,임원ㆍ주요주주특정증권등소유상황보고서,윤용국
2020-12-03,주식등의대량보유상황보고서(일반),메가스터디
2020-12-03,임원ㆍ주요주주특정증권등소유상황보고서,윤용국
2020-11-25,주식등의대량보유상황보고서(일반),메가스터디
2020-11-25,임원ㆍ주요주주특정증권등소유상황보고서,손성은
2020-11-24,임원ㆍ주요주주특정증권등소유상황보고서,이한걸
2020-11-16,분기보고서 (2020.09),메가엠디
2020-10-12,주식등의대량보유상황보고서(약식),한국증권금융
2020-08-26,임원ㆍ주요주주특정증권등소유상황보고서,윤용국
2020-08-26,임원ㆍ주요주주특정증권등소유상황보고서,임수아
2020-08-26,임원ㆍ주요주주특정증권등소유상황보고서,김정은
2020-08-26,주식등의대량보유상황보고서(일반),메가스터디
2020-08-26,임원ㆍ주요주주특정증권등소유상황보고서,이한걸
2020-08-19,주식매수선택권행사,메가엠디
2020-08-14,반기보고서 (2020.06),메가엠디
2020-07-10,주식등의대량보유상황보고서(약식),한국증권금융
2020-05-15,분기보고서 (2020.03),메가엠디
2020-04-10,주식등의대량보유상황보고서(약식),한국증권금융
2020-03-30,사업보고서 (2019.12),메가엠디
2020-03-27,정기주주총회결과,메가엠디
2020-03-19,감사보고서제출,메가엠디
2020-03-12,주주총회소집공고,메가엠디
2020-03-12,주주총회집중일개최사유신고,메가엠디
2020-03-12,주주총회소집결의,메가엠디
2020-03-12,현금ㆍ현물배당결정,메가엠디
2020-03-12,매출액또는손익구조30%(대규모법인은15%)이상변동,메가엠디
2020-03-06,임원ㆍ주요주주특정증권등소유상황보고서,김정은
2020-02-28,임원ㆍ주요주주특정증권등소유상황보고서,김정은
2020-02-28,주식등의대량보유상황보고서(일반),메가스터디
2020-02-28,임원ㆍ주요주주특정증권등소유상황보고서,손성은
2020-02-12,임원ㆍ주요주주특정증권등소유상황보고서,손성은
2020-01-10,주식등의대량보유상황보고서(약식),한국증권금융
2019-12-27,유상증자결정(종속회사의주요경영사항)(주주배정),메가엠디
2019-12-26,타법인주식및출자증권취득결정,메가엠디
2019-12-16,주주명부폐쇄기간또는기준일설정,메가엠디
2019-11-14,분기보고서 (2019.09),메가엠디
2019-10-29,임원ㆍ주요주주특정증권등소유상황보고서,손성은
2019-10-29,주식등의대량보유상황보고서(일반),메가스터디
2019-10-10,주식등의대량보유상황보고서(약식),한국증권금융
2019-09-27,주식등의대량보유상황보고서(일반),메가스터디
2019-09-27,임원ㆍ주요주주특정증권등소유상황보고서,손성은
2019-09-27,임원ㆍ주요주주특정증권등소유상황보고서,이철웅
2019-09-23,합병등종료보고서(합병),메가엠디
2019-08-14,반기보고서 (2019.06),메가엠디
2019-07-18,[기재정정]주요사항보고서(회사합병결정),메가엠디
2019-07-12,주주명부폐쇄기간또는기준일설정,메가엠디
2019-05-15,분기보고서 (2019.03),메가엠디
2019-04-01,사업보고서 (2018.12),메가엠디
2019-03-29,주식등의대량보유상황보고서(일반),메가스터디
2019-03-29,임원ㆍ주요주주특정증권등소유상황보고서,이종수
2019-03-22,정기주주총회결과,메가엠디
2019-03-14,감사보고서제출,메가엠디
2019-03-07,[기재정정]주주총회소집공고,메가엠디
2019-03-06,[첨부추가]매출액또는손익구조30%(대규모법인은15%)이상변동,메가엠디
2019-03-06,현금ㆍ현물배당결정,메가엠디
