날짜,공시_제목,공시자
2024-12-03,주권매매거래정지해제              (감자 주권 변경상장),코스닥시장본부
2024-12-02,전환가액의조정              ,삼보산업
2024-11-26,감자완료              ,삼보산업
2024-11-15,"주권매매거래정지              (주식의 병합, 분할 등 전자등록 변경, 말소)",코스닥시장본부
2024-11-14,분기보고서 (2024.09),삼보산업
2024-11-06,임시주주총회결과              ,삼보산업
2024-10-22,의결권대리행사권유참고서류,삼보산업
2024-10-22,주주총회소집공고,삼보산업
2024-10-04,주권매매거래정지              (자본감소),코스닥시장본부
2024-10-04,주요사항보고서(감자결정),삼보산업
2024-10-04,[기재정정]주주총회소집결의              ,삼보산업
2024-09-25,주주명부폐쇄기간또는기준일설정              ,삼보산업
2024-09-23,생산중단              ,삼보산업
2024-08-14,반기보고서 (2024.06),삼보산업
2024-07-29,주식등의대량보유상황보고서(일반),이태용
2024-07-29,임원ㆍ주요주주특정증권등소유상황보고서,이태용
2024-07-29,[기재정정]최대주주변경을수반하는주식담보제공계약체결              ,삼보산업
2024-07-02,[기재정정]전환가액의조정              ,삼보산업
2024-06-28,증권발행실적보고서,삼보산업
2024-06-28,증권발행결과(자율공시)              ,삼보산업
2024-06-27,유상증자또는주식관련사채등의청약결과(자율공시)              ,삼보산업
2024-06-24,유상증자또는주식관련사채등의청약결과(자율공시)              ,삼보산업
2024-06-18,[기재정정]투자설명서,삼보산업
2024-06-18,[발행조건확정]증권신고서(지분증권),삼보산업
2024-06-18,[기재정정]주요사항보고서(유상증자결정),삼보산업
2024-06-18,유상증자최종발행가액확정              ,삼보산업
2024-05-16,분기보고서 (2024.03),삼보산업
2024-05-14,권리락              (유상증자),코스닥시장본부
2024-05-14,유상증자1차발행가액결정              ,삼보산업
2024-03-29,정기주주총회결과              ,삼보산업
2024-03-20,감사보고서제출              ,삼보산업
2024-03-20,사업보고서 (2023.12),삼보산업
2024-03-15,[첨부정정]의결권대리행사권유참고서류,삼보산업
2024-03-13,주주총회소집공고,삼보산업
2024-03-13,주주총회소집결의              ,삼보산업
2024-03-13,주주총회집중일개최사유신고              ,삼보산업
2024-03-12,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변동              ,삼보산업
2023-12-19,전환사채(해외전환사채포함)발행후만기전사채취득,삼보산업
2023-12-18,전환청구권행사,삼보산업
2023-12-18,주요사항보고서(자기전환사채매도결정),삼보산업
2023-12-15,전환사채(해외전환사채포함)발행후만기전사채취득,삼보산업
2023-12-14,주주명부폐쇄기간또는기준일설정,삼보산업
2023-12-14,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정,삼보산업
2023-11-14,분기보고서 (2023.09),삼보산업
2023-11-09,전환청구권행사,삼보산업
2023-11-01,전환청구권행사,삼보산업
2023-09-01,전환가액의조정,삼보산업
2023-08-14,반기보고서 (2023.06),삼보산업
2023-07-24,[기재정정]사업보고서 (2022.12),삼보산업
2023-05-15,분기보고서 (2023.03),삼보산업
2023-04-03,전환가액의조정,삼보산업
2023-03-31,[기재정정]사외이사의선임ㆍ해임또는중도퇴임에관한신고,삼보산업
2023-03-31,[기재정정]대표이사변경,삼보산업
2023-03-31,[기재정정]정기주주총회결과,삼보산업
2023-03-23,감사보고서제출,삼보산업
2023-03-16,의결권대리행사권유참고서류,삼보산업
2023-03-16,주주총회소집공고,삼보산업
2023-03-16,주주총회집중일개최사유신고,삼보산업
2023-03-16,주주총회소집결의,삼보산업
2023-03-15,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변동,삼보산업
2022-12-15,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정,삼보산업
2022-12-15,주주명부폐쇄기간또는기준일설정,삼보산업
2022-11-15,파생상품거래손실발생(자율공시),삼보산업
2022-11-14,분기보고서 (2022.09),삼보산업
2022-11-01,증권발행결과(자율공시),삼보산업
2022-10-28,주요사항보고서(전환사채권발행결정),삼보산업
2022-08-16,반기보고서 (2022.06),삼보산업
2022-05-16,분기보고서 (2022.03),삼보산업
2022-03-30,정기주주총회결과,삼보산업
2022-03-22,사업보고서 (2021.12),삼보산업
2022-03-22,감사보고서제출,삼보산업
2022-03-17,[기재정정]의결권대리행사권유참고서류,삼보산업
2022-03-17,[기재정정]주주총회소집공고,삼보산업
2022-03-15,주주총회소집결의,삼보산업
2022-03-15,주주총회집중일개최사유신고,삼보산업
2022-03-07,벌금등의부과,삼보산업
2022-02-18,매출액또는손익구조30%(대규모법인은15%)이상변동,삼보산업
2021-12-24,임원ㆍ주요주주특정증권등소유상황보고서,이태용
2021-12-24,주식등의대량보유상황보고서(일반),이태용
2021-12-24,[기재정정]주식등의대량보유상황보고서(일반),이태용
2021-12-24,[기재정정]주식등의대량보유상황보고서(일반),이태용
2021-12-22,전환청구권행사,삼보산업
2021-12-15,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정,삼보산업
2021-12-15,주주명부폐쇄기간또는기준일설정,삼보산업
2021-11-15,분기보고서 (2021.09),삼보산업
2021-10-27,[기재정정]전환청구권행사,삼보산업
2021-09-23,전환청구권행사,삼보산업
2021-08-17,반기보고서 (2021.06),삼보산업
2021-06-08,임원ㆍ주요주주특정증권등소유상황보고서,이태용
2021-06-02,조회공시요구(현저한시황변동)에대한답변(중요정보없음),삼보산업
2021-06-01,조회공시요구(현저한시황변동),코스닥시장본부
2021-05-17,분기보고서 (2021.03),삼보산업
2021-03-31,대표이사변경,삼보산업
2021-03-31,정기주주총회결과,삼보산업
2021-03-23,사업보고서 (2020.12),삼보산업
2021-03-19,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변동,삼보산업
2021-03-19,감사보고서제출,삼보산업
2021-03-19,[기재정정]파생상품거래손실발생,삼보산업
2021-03-16,주주총회집중일개최사유신고,삼보산업
2021-03-16,주주총회소집결의,삼보산업
2021-03-16,의결권대리행사권유참고서류,삼보산업
2021-03-16,주주총회소집공고,삼보산업
2020-12-28,임원ㆍ주요주주특정증권등소유상황보고서,이태용
2020-12-16,주주명부폐쇄기간또는기준일설정,삼보산업
2020-11-16,[기재정정]분기보고서 (2020.09),삼보산업
2020-09-23,주식등의대량보유상황보고서(약식),한국투자증권
2020-09-21,증권발행결과(자율공시),삼보산업
2020-09-17,주요사항보고서(전환사채권발행결정),삼보산업
2020-08-14,반기보고서 (2020.06),삼보산업
2020-07-24,[기재정정]생산중단,삼보산업
2020-07-06,전환사채(해외전환사채포함)발행후만기전사채취득(제1회차),삼보산업
2020-05-15,분기보고서 (2020.03),삼보산업
2020-04-07,전환사채(해외전환사채포함)발행후만기전사채취득(제1회차),삼보산업
2020-03-30,사업보고서 (2019.12),삼보산업
2020-03-30,사외이사의선임ㆍ해임또는중도퇴임에관한신고,삼보산업
2020-03-30,정기주주총회결과,삼보산업
2020-03-20,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변동,삼보산업
2020-03-20,감사보고서제출,삼보산업
2020-03-13,주주총회소집결의,삼보산업
2020-03-13,주주총회소집공고,삼보산업
2020-03-13,주주총회집중일개최사유신고,삼보산업
2020-03-12,의결권대리행사권유참고서류,삼보산업
2020-01-28,[기재정정]조회공시요구(현저한시황변동)에대한답변(중요정보없음),삼보산업
2020-01-23,조회공시요구(현저한시황변동),코스닥시장본부
2020-01-06,전환사채(해외전환사채포함)발행후만기전사채취득(제1회차),삼보산업
2019-12-24,금전대여결정,삼보산업
2019-12-23,[기재정정]유상증자결정(종속회사의주요경영사항),삼보산업
2019-12-20,타법인주식및출자증권취득결정,삼보산업
