날짜,공시_제목,공시자
2024-09-05,소송등의판결ㆍ결정              ,애니젠
2024-09-04,소송등의제기ㆍ신청(경영권분쟁소송)              (주주총회소집허가),애니젠
2024-08-14,반기보고서 (2024.06),애니젠
2024-07-11,주식등의대량보유상황보고서(일반),김재일
2024-07-05,[기재정정]주식매수선택권부여에관한신고,애니젠
2024-07-05,주식매수선택권부여에관한신고,애니젠
2024-07-05,임시주주총회결과              ,애니젠
2024-06-28,기타시장안내              (업종변경 안내),코스닥시장본부
2024-06-19,주주총회소집공고,애니젠
2024-06-19,[기재정정]주주총회소집결의              ,애니젠
2024-06-19,의결권대리행사권유참고서류,애니젠
2024-05-28,주주명부폐쇄기간또는기준일설정              ,애니젠
2024-05-16,분기보고서 (2024.03),애니젠
2024-04-05,증권발행결과(자율공시)              ,애니젠
2024-04-02,소액공모실적보고서,애니젠
2024-03-29,[기재정정]주요사항보고서(유상증자결정),애니젠
2024-03-28,정기주주총회결과              ,애니젠
2024-03-28,소액공모공시서류(지분증권),애니젠
2024-03-20,사업보고서 (2023.12),애니젠
2024-03-20,감사보고서제출              ,애니젠
2024-03-14,의결권대리행사권유참고서류,애니젠
2024-03-13,주주총회소집공고,애니젠
2024-03-13,주주총회소집결의              ,애니젠
2024-02-02,매출액또는손익구조30%(대규모법인은15%)이상변동,애니젠
2024-02-02,기타주요경영사항(유무상증자결정 철회),애니젠
2024-02-02,[기재정정]주요사항보고서(유무상증자결정),애니젠
2024-02-02,철회신고서,애니젠
2024-01-18,소송등의판결ㆍ결정,애니젠
2024-01-18,소송등의판결ㆍ결정,애니젠
2024-01-05,주요사항보고서(소송등의제기),애니젠
2024-01-02,주요사항보고서(소송등의제기),애니젠
2023-12-27,[기재정정]단일판매ㆍ공급계약체결,애니젠
2023-12-22,[기재정정]단일판매ㆍ공급계약체결,애니젠
2023-12-15,소송등의판결ㆍ결정,애니젠
2023-12-15,소송등의판결ㆍ결정,애니젠
2023-12-14,주주명부폐쇄기간또는기준일설정,애니젠
2023-12-12,주식등의대량보유상황보고서(일반),김재일
2023-12-11,사외이사의선임ㆍ해임또는중도퇴임에관한신고,애니젠
2023-12-11,임시주주총회결과,애니젠
2023-12-08,소송등의판결ㆍ결정,애니젠
2023-12-08,소송등의판결ㆍ결정,애니젠
2023-11-28,[기재정정]의결권대리행사권유참고서류,애니젠
2023-11-28,[기재정정]분기보고서 (2023.09),애니젠
2023-11-24,주주총회소집공고,애니젠
