날짜,공시_제목,공시자
2024-04-15,최대주주등소유주식변동신고서              ,풀무원
2024-04-15,임원ㆍ주요주주특정증권등소유상황보고서,원혜영
2024-04-03,최대주주등소유주식변동신고서              ,풀무원
2024-04-03,임원ㆍ주요주주특정증권등소유상황보고서,김우진
2024-04-03,주식등의대량보유상황보고서(일반),남승우
2024-03-28,사외이사의선임ㆍ해임또는중도퇴임에관한신고,풀무원
2024-03-28,정기주주총회결과              ,풀무원
2024-03-21,타법인주식및출자증권취득결정(자회사의 주요경영사항)              ,풀무원
2024-03-21,타법인주식및출자증권취득결정(종속회사의주요경영사항)              ,풀무원
2024-03-21,유상증자결정(종속회사의주요경영사항)              ,풀무원
2024-03-20,감사보고서제출(자회사의 주요경영사항)              ,풀무원
2024-03-20,사업보고서 (2023.12),풀무원
2024-03-20,감사보고서제출              ,풀무원
2024-03-13,주주총회소집공고,풀무원
2024-03-13,현금ㆍ현물배당결정(자회사의 주요경영사항)              ,풀무원
2024-03-13,의결권대리행사권유참고서류,풀무원
2024-02-29,주주총회소집결의              ,풀무원
2024-02-14,현금ㆍ현물배당결정              ,풀무원
2024-01-30,매출액또는손익구조30%(대규모법인은15%)이상변경(자회사의 주요경영사항),풀무원
2024-01-30,매출액또는손익구조30%(대규모법인은15%)이상변경,풀무원
2024-01-08,임원ㆍ주요주주특정증권등소유상황보고서,원혜영
2024-01-08,주식등의대량보유상황보고서(일반),남승우
2023-12-13,유상증자결정(종속회사의주요경영사항),풀무원
2023-12-07,임원ㆍ주요주주특정증권등소유상황보고서,원혜영
2023-12-07,주식등의대량보유상황보고서(일반),남승우
2023-11-14,분기보고서 (2023.09),풀무원
2023-11-13,회사합병결정(종속회사의주요경영사항),풀무원
2023-10-27,투자판단관련주요경영사항(자회사의 주요경영사항),풀무원
2023-09-08,주식등의대량보유상황보고서(일반),남승우
2023-09-08,최대주주등소유주식변동신고서,풀무원
2023-09-01,주요사항보고서(자본으로인정되는채무증권발행결정),풀무원
2023-09-01,주요사항보고서(전환사채권발행결정),풀무원
2023-09-01,주요사항보고서(자본으로인정되는채무증권발행결정),풀무원
2023-09-01,주요사항보고서(전환사채권발행결정),풀무원
2023-08-11,반기보고서 (2023.06),풀무원
2023-08-01,임원ㆍ주요주주특정증권등소유상황보고서,김영환
2023-07-11,임원ㆍ주요주주특정증권등소유상황보고서,김우진
2023-05-31,기업지배구조보고서공시,풀무원
2023-05-15,분기보고서 (2023.03),풀무원
2023-03-30,사외이사의선임ㆍ해임또는중도퇴임에관한신고,풀무원
2023-03-30,정기주주총회결과,풀무원
2023-03-30,주식등의대량보유상황보고서(일반),아이비케이에스그린사모투자
2023-03-24,주식등의대량보유상황보고서(일반),남승우
2023-03-23,사외이사의선임ㆍ해임또는중도퇴임에관한신고,풀무원
2023-03-22,감사보고서제출(자회사의 주요경영사항),풀무원
2023-03-22,사업보고서 (2022.12),풀무원
2023-03-22,감사보고서제출,풀무원
2023-03-16,[첨부정정]의결권대리행사권유참고서류,풀무원
2023-03-15,현금ㆍ현물배당결정(자회사의 주요경영사항),풀무원
2023-03-15,주주총회소집공고,풀무원
2023-03-09,[기재정정]벌금등의부과(자회사의 주요경영사항),풀무원
2023-02-23,주주총회집중일개최사유신고,풀무원
2023-02-23,현금ㆍ현물배당결정,풀무원
2023-02-23,주주총회소집결의,풀무원
2023-02-23,주식소각결정,풀무원
2023-02-23,기타경영사항(자율공시),풀무원
2023-02-01,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변경(자회사의 주요경영사항),풀무원
2023-02-01,매출액또는손익구조30%(대규모법인은15%)이상변경,풀무원
2022-11-25,타법인주식및출자증권취득결정(자회사의 주요경영사항),풀무원
2022-11-17,기업설명회(IR)개최(안내공시),풀무원
2022-11-14,분기보고서 (2022.09),풀무원
2022-11-02,최대주주등소유주식변동신고서,풀무원
2022-11-02,임원ㆍ주요주주특정증권등소유상황보고서,김종헌
2022-11-02,임원ㆍ주요주주특정증권등소유상황보고서,김우진
2022-09-19,유상증자결정(종속회사의주요경영사항),풀무원
2022-08-16,반기보고서 (2022.06),풀무원
2022-07-05,주식등의대량보유상황보고서(약식),국민연금공단
2022-06-21,[기재정정]기업지배구조보고서공시,풀무원
2022-05-27,투자판단관련주요경영사항(자회사의 주요경영사항),풀무원
2022-05-16,분기보고서 (2022.03),풀무원
2022-04-14,주식등의대량보유상황보고서(일반),남승우
2022-03-30,사외이사의선임ㆍ해임또는중도퇴임에관한신고,풀무원
2022-03-30,정기주주총회결과,풀무원
2022-03-22,감사보고서제출(자회사의 주요경영사항),풀무원
2022-03-22,감사보고서제출,풀무원
2022-03-22,사업보고서 (2021.12),풀무원
2022-03-15,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변경,풀무원
2022-03-15,현금ㆍ현물배당결정(자회사의 주요경영사항),풀무원
2022-03-15,주주총회소집공고,풀무원
2022-02-24,주주총회집중일개최사유신고,풀무원
2022-02-24,현금ㆍ현물배당결정,풀무원
2022-02-24,주주총회소집결의,풀무원
2022-01-28,매출액또는손익구조30%(대규모법인은15%)이상변경(자회사의 주요경영사항),풀무원
2021-11-15,분기보고서 (2021.09),풀무원
2021-10-27,타법인주식및출자증권취득결정(자회사의 주요경영사항),풀무원
2021-10-27,유상증자결정(종속회사의주요경영사항),풀무원
2021-10-27,유상증자결정(종속회사의주요경영사항),풀무원
2021-10-06,주식등의대량보유상황보고서(약식),국민연금공단
2021-10-06,지주회사의자회사탈퇴,풀무원
2021-09-01,최대주주등소유주식변동신고서,풀무원
2021-08-17,반기보고서 (2021.06),풀무원
2021-06-29,임원ㆍ주요주주특정증권등소유상황보고서,남승우
2021-06-29,주식등의대량보유상황보고서(일반),남승우
2021-06-29,최대주주등소유주식변동신고서,풀무원
2021-06-16,[기재정정]사업보고서 (2020.12),풀무원
2021-06-10,타인에대한채무보증결정(자회사의 주요경영사항),풀무원
2021-06-10,해산사유발생(자회사의 주요경영사항),풀무원
2021-05-17,분기보고서 (2021.03),풀무원
2021-04-28,최대주주등소유주식변동신고서,풀무원
2021-04-28,주식등의대량보유상황보고서(일반),남승우
2021-03-25,[기재정정]정기주주총회결과,풀무원
2021-03-25,사외이사의선임ㆍ해임또는중도퇴임에관한신고,풀무원
2021-03-17,감사보고서제출,풀무원
2021-03-17,감사보고서제출(자회사의 주요경영사항),풀무원
2021-03-10,주주총회소집공고,풀무원
2021-03-10,현금ㆍ현물배당결정(자회사의 주요경영사항),풀무원
2021-02-26,자기주식취득결과보고서,풀무원
2021-02-25,사외이사의선임ㆍ해임또는중도퇴임에관한신고,풀무원
2021-02-25,현금ㆍ현물배당결정,풀무원
2021-02-25,주주총회소집결의,풀무원
2021-02-01,지주회사의자회사편입,풀무원
