날짜,공시_제목,공시자
2024-11-14,분기보고서 (2024.09),KG케미칼
2024-11-13,주식등의대량보유상황보고서(일반),케이지제로인
2024-11-06,특수관계인에대한담보제공,KG케미칼
2024-10-29,회사합병결정(종속회사의주요경영사항)              ,KG케미칼
2024-09-26,유상증자결정(종속회사의주요경영사항)              ,KG케미칼
2024-08-29,대규모기업집단현황공시[분기별공시(대표회사용)],KG케미칼
2024-08-22,주식등의대량보유상황보고서(일반),케이지제로인
2024-08-14,반기보고서 (2024.06),KG케미칼
2024-08-14,지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항,KG케미칼
2024-08-08,최대주주등소유주식변동신고서              ,KG케미칼
2024-08-08,주식등의대량보유상황보고서(일반),케이지제로인
2024-08-08,임원ㆍ주요주주특정증권등소유상황보고서,곽정현
2024-07-31,[기재정정]대규모기업집단현황공시[연1회공시및1/4분기용(대표회사)],KG케미칼
2024-07-30,최대주주등소유주식변동신고서              ,KG케미칼
2024-07-30,주식등의대량보유상황보고서(일반),케이지제로인
2024-07-18,주식등의대량보유상황보고서(일반),케이지제로인
2024-07-04,임원ㆍ주요주주특정증권등소유상황보고서,곽정현
2024-07-04,주식등의대량보유상황보고서(일반),케이지제로인
2024-07-04,최대주주등소유주식변동신고서              ,KG케미칼
2024-06-07,주식등의대량보유상황보고서(일반),케이지제로인
2024-05-31,기업지배구조보고서공시              ,KG케미칼
2024-05-30,대규모기업집단현황공시[연1회(동일인용)],곽재선
2024-05-16,분기보고서 (2024.03),KG케미칼
2024-04-01,최대주주등소유주식변동신고서              ,KG케미칼
2024-04-01,주식등의대량보유상황보고서(일반),케이지제로인
2024-03-29,정기주주총회결과              ,KG케미칼
2024-03-21,사업보고서 (2023.12),KG케미칼
2024-03-21,감사보고서제출              ,KG케미칼
2024-03-15,[기재정정]주주총회소집공고,KG케미칼
2024-03-15,의결권대리행사권유참고서류,KG케미칼
2024-03-14,주주총회집중일개최사유신고              ,KG케미칼
2024-02-29,[기재정정]주주총회소집결의              ,KG케미칼
2024-02-28,[기재정정]현금ㆍ현물배당결정              ,KG케미칼
2024-02-28,매출액또는손익구조30%(대규모법인은15%)이상변경              ,KG케미칼
2024-02-27,대규모기업집단현황공시[분기별공시(대표회사용)],KG케미칼
2024-02-13,지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항,KG케미칼
2024-01-24,주식등의대량보유상황보고서(일반),케이지제로인
2024-01-02,최대주주등소유주식변동신고서,KG케미칼
2023-12-28,주식등의대량보유상황보고서(일반),케이지제로인
2023-12-18,회사합병결정(종속회사의주요경영사항),KG케미칼
2023-11-28,[기재정정]대규모기업집단현황공시[분기별공시(대표회사용)],KG케미칼
2023-11-14,분기보고서 (2023.09),KG케미칼
2023-11-03,특수관계인에대한담보제공,KG케미칼
2023-10-04,주식등의대량보유상황보고서(일반),케이지제로인
2023-08-30,[기재정정]최대주주등소유주식변동신고서,KG케미칼
2023-08-29,[기재정정]임원ㆍ주요주주특정증권등소유상황보고서,곽정현
2023-08-29,[기재정정]임원ㆍ주요주주특정증권등소유상황보고서,곽재선
2023-08-29,임원ㆍ주요주주특정증권등소유상황보고서,케이지제로인
2023-08-29,주식등의대량보유상황보고서(일반),케이지제로인
2023-08-28,대규모기업집단현황공시[분기별공시(대표회사용)],KG케미칼
2023-08-24,주식등의대량보유상황보고서(일반),케이지제로인
2023-08-14,지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항,KG케미칼
2023-08-14,반기보고서 (2023.06),KG케미칼
2023-07-28,[기재정정]주요사항보고서(감자결정),KG케미칼
2023-07-27,[기재정정]주식소각결정,KG케미칼
2023-07-27,[기재정정]주식분할결정,KG케미칼
2023-06-30,임시주주총회결과,KG케미칼
2023-06-29,[기재정정]사외이사의선임ㆍ해임또는중도퇴임에관한신고,KG케미칼
2023-06-27,주식등의대량보유상황보고서(일반),케이지제로인
2023-06-15,[첨부정정]의결권대리행사권유참고서류,KG케미칼
2023-06-15,[기재정정]주주총회소집공고,KG케미칼
2023-06-15,[기재정정]주주총회소집결의,KG케미칼
2023-06-02,[기재정정]대규모기업집단현황공시[연1회공시및1/4분기용(대표회사)],KG케미칼
2023-05-31,기업지배구조보고서공시,KG케미칼
2023-05-30,대규모기업집단현황공시[연1회(동일인용)],곽재선
2023-05-26,회사합병결정(종속회사의주요경영사항),KG케미칼
2023-05-15,분기보고서 (2023.03),KG케미칼
2023-05-10,특수관계인에대한주식의처분,KG케미칼
2023-04-11,자기주식취득결과보고서,KG케미칼
2023-03-30,주식등의대량보유상황보고서(일반),케이지제로인
2023-03-29,정기주주총회결과,KG케미칼
2023-03-21,[기재정정]감사보고서제출,KG케미칼
2023-03-21,사업보고서 (2022.12),KG케미칼
2023-03-16,[기재정정]의결권대리행사권유참고서류,KG케미칼
2023-03-16,[기재정정]주주총회소집공고,KG케미칼
2023-03-14,임원ㆍ주요주주특정증권등소유상황보고서,백민재
2023-02-28,[기재정정]대규모기업집단현황공시[분기별공시(대표회사용)],KG케미칼
2023-02-27,주주총회소집결의,KG케미칼
2023-02-27,매출액또는손익구조30%(대규모법인은15%)이상변경,KG케미칼
2023-02-27,[기재정정]현금ㆍ현물배당결정,KG케미칼
2023-02-15,주식등의대량보유상황보고서(일반),케이지제로인
2023-01-18,주요사항보고서(자기주식취득결정),KG케미칼
2022-12-28,주식등의대량보유상황보고서(일반),케이지제로인
2022-12-28,최대주주등소유주식변동신고서,KG케미칼
