날짜,공시_제목,공시자
2024-03-29,정기주주총회결과              ,뷰티스킨
2024-03-21,감사보고서제출              ,뷰티스킨
2024-03-21,사업보고서 (2023.12),뷰티스킨
2024-03-15,[첨부정정]의결권대리행사권유참고서류,뷰티스킨
2024-03-15,[기재정정]주주총회소집공고,뷰티스킨
2024-03-14,주주총회집중일개최사유신고              ,뷰티스킨
2024-03-14,주주총회소집결의              ,뷰티스킨
2024-03-14,매출액또는손익구조30%(대규모법인은15%)이상변동              ,뷰티스킨
2023-12-11,주주명부폐쇄기간또는기준일설정,뷰티스킨
2023-11-21,임시주주총회결과,뷰티스킨
2023-11-15,[기재정정]분기보고서 (2023.09),뷰티스킨
2023-11-06,주주총회소집공고,뷰티스킨
2023-10-10,주주명부폐쇄기간또는기준일설정,뷰티스킨
2023-10-10,주주총회소집결의(임시주주총회),뷰티스킨
2023-07-28,주식등의대량보유상황보고서(일반),김종수
2023-07-28,임원ㆍ주요주주특정증권등소유상황보고서,최범석
2023-07-28,임원ㆍ주요주주특정증권등소유상황보고서,김종수
2023-07-25,임원ㆍ주요주주특정증권등소유상황보고서,글로벌강소기업키움엠앤에이전략창업벤처전문사모투자
2023-07-25,주식등의대량보유상황보고서(약식),글로벌강소기업키움엠앤에이전략창업벤처전문사모투자
2023-07-18,증권발행실적보고서,뷰티스킨
2023-07-12,[기재정정]투자설명서,뷰티스킨
2023-07-12,[발행조건확정]증권신고서(지분증권),뷰티스킨
2023-04-14,연결감사보고서 (2022.12),한울회계법인
2023-04-14,감사보고서 (2022.12),한울회계법인
2022-06-21,연결감사보고서 (2021.12),한울회계법인
2022-06-21,감사보고서 (2021.12),한울회계법인
2021-04-01,감사보고서 (2020.12),삼화회계법인
2020-04-08,감사보고서 (2019.12),삼화회계법인
2019-04-09,감사보고서 (2018.12),삼화회계법인
