날짜,공시_제목,공시자
2024-09-05,특수관계인과의내부거래,콘텐트리중앙
2024-09-05,[기재정정]투자판단관련주요경영사항(자회사의 주요경영사항)              ,콘텐트리중앙
2024-09-05,[기재정정]투자판단관련주요경영사항              ,콘텐트리중앙
2024-09-02,주식등의대량보유상황보고서(일반),중앙피앤아이
2024-08-29,대규모기업집단현황공시[분기별공시(개별회사용)],콘텐트리중앙
2024-08-14,반기보고서 (2024.06),콘텐트리중앙
2024-08-14,지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항,콘텐트리중앙
2024-08-08,연결재무제표기준영업(잠정)실적(공정공시)              ,콘텐트리중앙
2024-07-29,주식등의대량보유상황보고서(일반),중앙피앤아이
2024-07-24,기업설명회(IR)개최(안내공시)              ,콘텐트리중앙
2024-07-24,기업설명회(IR)개최(안내공시)              ,콘텐트리중앙
2024-07-24,결산실적공시예고(안내공시)              ,콘텐트리중앙
2024-07-15,지주회사의자회사편입              ,콘텐트리중앙
2024-07-15,타법인주식및출자증권취득결정              ,콘텐트리중앙
2024-07-09,주식등의대량보유상황보고서(일반),중앙피앤아이
2024-06-26,주식등의대량보유상황보고서(일반),중앙피앤아이
2024-06-13,주식등의대량보유상황보고서(일반),중앙피앤아이
2024-05-31,대규모기업집단현황공시[연1회공시및1/4분기용(개별회사)],콘텐트리중앙
2024-05-31,기업지배구조보고서공시              ,콘텐트리중앙
2024-05-30,주식등의대량보유상황보고서(일반),중앙피앤아이
2024-05-23,금전대여결정              ,콘텐트리중앙
2024-05-16,분기보고서 (2024.03),콘텐트리중앙
2024-05-08,[기재정정]투자판단관련주요경영사항              ,콘텐트리중앙
2024-05-08,특수관계인과의내부거래,콘텐트리중앙
2024-05-08,[기재정정]투자판단관련주요경영사항              ,콘텐트리중앙
2024-05-08,연결재무제표기준영업(잠정)실적(공정공시)              ,콘텐트리중앙
2024-05-07,기업설명회(IR)개최(안내공시)              ,콘텐트리중앙
2024-04-25,금전대여결정              ,콘텐트리중앙
2024-04-23,기업설명회(IR)개최(안내공시)              ,콘텐트리중앙
2024-04-23,기업설명회(IR)개최(안내공시)              ,콘텐트리중앙
2024-04-23,결산실적공시예고(안내공시)              ,콘텐트리중앙
2024-04-19,[기재정정]단일판매ㆍ공급계약체결(자회사의 주요경영사항)              ,콘텐트리중앙
2024-04-11,주식등의대량보유상황보고서(일반),중앙피앤아이
2024-04-11,[기재정정]금전대여결정(자율공시)(자회사의 주요경영사항)              ,콘텐트리중앙
2024-04-03,단기차입금증가결정(자회사의 주요경영사항)              ,콘텐트리중앙
2024-03-29,단일판매ㆍ공급계약체결(자회사의 주요경영사항)              ,콘텐트리중앙
2024-03-28,대표이사(대표집행임원)변경(안내공시)              ,콘텐트리중앙
2024-03-28,사외이사의선임ㆍ해임또는중도퇴임에관한신고,콘텐트리중앙
2024-03-28,정기주주총회결과              ,콘텐트리중앙
2024-03-21,감사보고서제출(자회사의 주요경영사항)              ,콘텐트리중앙
2024-03-21,주식등의대량보유상황보고서(일반),중앙피앤아이
2024-03-20,사업보고서 (2023.12),콘텐트리중앙
2024-03-20,감사보고서제출              ,콘텐트리중앙
2024-03-20,감사보고서제출(자회사의 주요경영사항)              ,콘텐트리중앙
2024-03-13,의결권대리행사권유참고서류,콘텐트리중앙
2024-03-13,주주총회소집공고,콘텐트리중앙
2024-03-13,주주총회소집결의              ,콘텐트리중앙
2024-03-13,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변경(자회사의 주요경영사항)              ,콘텐트리중앙
2024-02-28,대규모기업집단현황공시[분기별공시(개별회사용)],콘텐트리중앙
2024-02-16,투자설명서,콘텐트리중앙
2024-02-16,증권발행실적보고서,콘텐트리중앙
2024-02-14,지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항,콘텐트리중앙
2024-02-08,[발행조건확정]증권신고서(채무증권),콘텐트리중앙
2024-02-07,매출액또는손익구조30%(대규모법인은15%)이상변경(자회사의 주요경영사항)              ,콘텐트리중앙
2024-02-07,매출액또는손익구조30%(대규모법인은15%)이상변경              ,콘텐트리중앙
2024-02-07,연결재무제표기준영업(잠정)실적(공정공시)              ,콘텐트리중앙
2024-01-29,단일판매ㆍ공급계약체결(자회사의 주요경영사항),콘텐트리중앙
2024-01-23,기업설명회(IR)개최(안내공시),콘텐트리중앙
2024-01-23,기업설명회(IR)개최(안내공시),콘텐트리중앙
2024-01-23,결산실적공시예고(안내공시),콘텐트리중앙
2024-01-15,주식등의대량보유상황보고서(일반),중앙피앤아이
2023-12-18,특수관계인에대한자금대여,콘텐트리중앙
2023-11-29,특수관계인에대한자금대여,콘텐트리중앙
2023-11-29,대규모기업집단현황공시[분기별공시(개별회사용)],콘텐트리중앙
2023-11-14,분기보고서 (2023.09),콘텐트리중앙
2023-11-13,임원ㆍ주요주주특정증권등소유상황보고서,중앙피앤아이
2023-11-13,주식등의대량보유상황보고서(일반),중앙피앤아이
2023-11-13,임원ㆍ주요주주특정증권등소유상황보고서,중앙홀딩스
2023-11-13,주식등의대량보유상황보고서(일반),중앙홀딩스
2023-11-10,최대주주변경,콘텐트리중앙
2023-11-02,연결재무제표기준영업(잠정)실적(공정공시),콘텐트리중앙
2023-10-24,기업설명회(IR)개최(안내공시),콘텐트리중앙
2023-10-24,기업설명회(IR)개최(안내공시),콘텐트리중앙
2023-10-24,결산실적공시예고(안내공시),콘텐트리중앙
2023-10-19,주식등의대량보유상황보고서(일반),중앙홀딩스
2023-10-05,금전대여결정(자회사의 주요경영사항),콘텐트리중앙
2023-10-05,주식등의대량보유상황보고서(약식),국민연금공단
2023-09-27,주식등의대량보유상황보고서(일반),중앙홀딩스
2023-09-13,특수관계인과의내부거래,콘텐트리중앙
2023-09-06,투자설명서,콘텐트리중앙
2023-09-06,증권발행실적보고서,콘텐트리중앙
2023-08-31,[발행조건확정]증권신고서(채무증권),콘텐트리중앙
2023-08-30,대규모기업집단현황공시[분기별공시(개별회사용)],콘텐트리중앙
2023-08-23,특수관계인에대한자금대여,콘텐트리중앙
2023-08-22,주식등의대량보유상황보고서(일반),중앙홀딩스
2023-08-14,반기보고서 (2023.06),콘텐트리중앙
2023-08-14,주식등의대량보유상황보고서(일반),중앙홀딩스
2023-08-14,지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항,콘텐트리중앙
2023-08-07,연결재무제표기준영업(잠정)실적(공정공시),콘텐트리중앙
2023-07-21,기업설명회(IR)개최(안내공시),콘텐트리중앙
2023-07-21,기업설명회(IR)개최(안내공시),콘텐트리중앙
2023-07-21,결산실적공시예고(안내공시),콘텐트리중앙
2023-07-18,주식등의대량보유상황보고서(일반),중앙홀딩스
2023-07-06,주식등의대량보유상황보고서(일반),중앙홀딩스
2023-07-04,주식등의대량보유상황보고서(약식),국민연금공단
2023-06-30,지주회사의자회사탈퇴,콘텐트리중앙
2023-06-08,기업설명회(IR)개최(안내공시),콘텐트리중앙
2023-06-02,임원ㆍ주요주주특정증권등소유상황보고서,국민연금공단
2023-05-31,대규모기업집단현황공시[연1회공시및1/4분기용(개별회사)],콘텐트리중앙
2023-05-30,기업지배구조보고서공시,콘텐트리중앙
2023-05-26,주식등의대량보유상황보고서(일반),중앙홀딩스
2023-05-24,금전대여결정,콘텐트리중앙
2023-05-18,주식등의대량보유상황보고서(일반),중앙홀딩스
2023-05-15,분기보고서 (2023.03),콘텐트리중앙
2023-05-12,주식등의대량보유상황보고서(일반),중앙홀딩스
2023-05-11,기업설명회(IR)개최(안내공시),콘텐트리중앙
2023-05-11,기업설명회(IR)개최(안내공시),콘텐트리중앙
2023-05-08,연결재무제표기준영업(잠정)실적(공정공시),콘텐트리중앙
2023-04-24,금전대여결정(자회사의 주요경영사항),콘텐트리중앙
2023-04-21,기업설명회(IR)개최(안내공시),콘텐트리중앙
2023-04-21,기업설명회(IR)개최(안내공시),콘텐트리중앙
2023-04-21,결산실적공시예고(안내공시),콘텐트리중앙
2023-04-20,타법인주식및출자증권처분결정,콘텐트리중앙
2023-04-20,금전대여결정,콘텐트리중앙
2023-04-20,유상증자결정(종속회사의주요경영사항),콘텐트리중앙
2023-04-20,주식등의대량보유상황보고서(일반),중앙홀딩스
2023-04-20,타법인주식및출자증권취득결정(종속회사의주요경영사항),콘텐트리중앙
2023-04-20,타법인주식및출자증권취득결정,콘텐트리중앙
