날짜,공시_제목,공시자
2024-12-06,전환사채(해외전환사채포함)발행후만기전사채취득              (제2회차),코오롱생명과학
2024-12-05,[기재정정]특수관계인으로부터받은담보,코오롱생명과학
2024-12-05,주주명부폐쇄기간또는기준일설정              ,코오롱생명과학
2024-12-03,투자판단관련주요경영사항              (형사재판 1심 판결 결과),코오롱생명과학
2024-11-29,대규모기업집단현황공시[분기별공시(개별회사용)],코오롱생명과학
2024-11-26,증권발행결과(자율공시)              (제6회차 CB),코오롱생명과학
2024-11-22,주요사항보고서(전환사채권발행결정),코오롱생명과학
2024-11-14,분기보고서 (2024.09),코오롱생명과학
2024-11-08,주식등의대량보유상황보고서(약식),씨에스지제일차
2024-10-08,[기재정정]주요사항보고서(전환사채권발행결정),코오롱생명과학
2024-08-29,대규모기업집단현황공시[분기별공시(개별회사용)],코오롱생명과학
2024-08-14,반기보고서 (2024.06),코오롱생명과학
2024-08-13,지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항,코오롱생명과학
2024-06-28,기타시장안내              (업종변경 안내),코스닥시장본부
2024-06-26,투자판단관련주요경영사항(임상시험결과)              (요천추 신경근병증 통증 치료제 KLS-2031의 미국 FDA 1/2a상 임상시험 최종결과),코오롱생명과학
2024-06-26,[기재정정]특수관계인으로부터받은담보,코오롱생명과학
2024-06-25,주식등의대량보유상황보고서(약식),씨에스지제일차
2024-06-25,임원ㆍ주요주주특정증권등소유상황보고서,코오롱
2024-06-25,주식등의대량보유상황보고서(일반),이웅열
2024-06-20,전환가액의조정              (제3회차),코오롱생명과학
2024-06-20,전환가액의조정              (제2회차),코오롱생명과학
2024-06-20,증권발행결과(자율공시)              (제3자배정 유상증자),코오롱생명과학
2024-06-19,재해발생              ,코오롱생명과학
2024-06-13,주요사항보고서(유상증자결정),코오롱생명과학
2024-05-31,대규모기업집단현황공시[연1회공시및1/4분기용(개별회사)],코오롱생명과학
2024-05-16,분기보고서 (2024.03),코오롱생명과학
2024-04-30,[기재정정]단일판매ㆍ공급계약체결              ,코오롱생명과학
2024-04-03,[기재정정]소송등의제기ㆍ신청(일정금액이상의청구)              (손해배상청구),코오롱생명과학
2024-03-28,정기주주총회결과              ,코오롱생명과학
2024-03-22,특수관계인으로부터자금차입,코오롱생명과학
2024-03-21,[기재정정]사업보고서 (2023.12),코오롱생명과학
2024-03-18,감사보고서제출              ,코오롱생명과학
2024-03-13,의결권대리행사권유참고서류,윤영기
2024-03-12,의결권대리행사권유참고서류,코오롱생명과학
2024-03-12,주주총회소집공고,코오롱생명과학
2024-03-05,[기재정정]주주총회소집결의              ,코오롱생명과학
2024-02-28,대규모기업집단현황공시[분기별공시(개별회사용)],코오롱생명과학
2024-02-28,기타경영사항(자율공시)              (제조판매품목허가 취소처분 취소의 소 2심 패소에 따른 상고),코오롱생명과학
2024-02-14,매출액또는손익구조30%(대규모법인은15%)이상변동              ,코오롱생명과학
2024-02-08,지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항,코오롱생명과학
2024-02-08,소송등의판결ㆍ결정              (제조판매품목허가 취소처분 취소의 소),코오롱생명과학
2023-12-05,주주명부폐쇄기간또는기준일설정,코오롱생명과학
2023-11-29,대규모기업집단현황공시[분기별공시(개별회사용)],코오롱생명과학
2023-11-14,분기보고서 (2023.09),코오롱생명과학
2023-11-13,[기재정정]지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항,코오롱생명과학
2023-10-31,투자판단관련주요경영사항(임상시험결과)(KLS-2031의 요천추 신경근병증(LSR) 통증에 대한 미국 FDA 1/2a상 임상시험 중간결과),코오롱생명과학
2023-08-30,대규모기업집단현황공시[분기별공시(개별회사용)],코오롱생명과학
2023-08-11,반기보고서 (2023.06),코오롱생명과학
2023-07-12,특수관계인에대한출자,코오롱생명과학
2023-06-28,[기재정정]특수관계인에대한담보제공,코오롱생명과학
2023-06-28,단기차입금증가결정,코오롱생명과학
2023-05-31,대규모기업집단현황공시[연1회공시및1/4분기용(개별회사)],코오롱생명과학
2023-05-15,분기보고서 (2023.03),코오롱생명과학
2023-03-31,주식등의대량보유상황보고서(일반),이웅열
2023-03-28,주요사항보고서(영업정지),코오롱생명과학
2023-03-28,주권매매거래정지(중요한 영업정지),코스닥시장본부
2023-03-28,사외이사의선임ㆍ해임또는중도퇴임에관한신고,코오롱생명과학
2023-03-28,대표이사변경,코오롱생명과학
2023-03-28,정기주주총회결과,코오롱생명과학
2023-03-23,특수관계인으로부터자금차입,코오롱생명과학
2023-03-20,사업보고서 (2022.12),코오롱생명과학
2023-03-16,소속부변경,코스닥시장본부
2023-03-16,감사보고서제출,코오롱생명과학
2023-03-13,주주총회소집공고,코오롱생명과학
2023-02-28,대규모기업집단현황공시[분기별공시(개별회사용)],코오롱생명과학
2023-02-22,주주총회소집결의,코오롱생명과학
2023-02-22,매출액또는손익구조30%(대규모법인은15%)이상변동,코오롱생명과학
2023-02-22,임원ㆍ주요주주특정증권등소유상황보고서,이웅열
2023-02-22,주식등의대량보유상황보고서(일반),이웅열
2023-01-06,주식등의대량보유상황보고서(일반),이웅열
2023-01-06,임원ㆍ주요주주특정증권등소유상황보고서,조정종
2022-12-15,주주명부폐쇄기간또는기준일설정,코오롱생명과학
2022-11-30,대규모기업집단현황공시[분기별공시(개별회사용)],코오롱생명과학
2022-11-14,분기보고서 (2022.09),코오롱생명과학
2022-08-31,대규모기업집단현황공시[분기별공시(개별회사용)],코오롱생명과학
2022-08-29,[기재정정]투자판단관련주요경영사항(TG-C 기술이전 계약 체결),코오롱생명과학
2022-08-16,[기재정정]사업보고서 (2021.12),코오롱생명과학
2022-08-16,반기보고서 (2022.06),코오롱생명과학
2022-07-21,불성실공시법인지정(공시번복 3건),코스닥시장본부
2022-06-28,불성실공시법인지정예고(공시번복 3건),코스닥시장본부
2022-05-31,대규모기업집단현황공시[연1회공시및1/4분기용(개별회사)],코오롱생명과학
2022-05-16,분기보고서 (2022.03),코오롱생명과학
2022-04-25,타법인주식및출자증권취득결정,코오롱생명과학
2022-04-25,자기주식처분결과보고서,코오롱생명과학
2022-04-13,단일판매ㆍ공급계약해지,코오롱생명과학
2022-04-13,투자판단관련주요경영사항(기술수출 계약해지(인보사-케이주)),코오롱생명과학
2022-03-24,정기주주총회결과,코오롱생명과학
2022-03-16,감사보고서제출,코오롱생명과학
2022-03-15,특수관계인으로부터자금차입,코오롱생명과학
2022-03-08,주주총회소집공고,코오롱생명과학
2022-02-25,대규모기업집단현황공시[분기별공시(개별회사용)],코오롱생명과학
2022-02-08,매출액또는손익구조30%(대규모법인은15%)이상변동,코오롱생명과학
2022-02-08,주주총회소집결의,코오롱생명과학
2022-01-27,주요사항보고서(자기주식처분결정),코오롱생명과학
2021-12-28,[기재정정]특수관계인으로부터자금차입,코오롱생명과학
2021-12-28,특수관계인으로부터자금차입,코오롱생명과학
2021-12-16,주식등의대량보유상황보고서(약식),한투에스지제이호
2021-12-13,주주명부폐쇄기간또는기준일설정,코오롱생명과학
2021-12-10,증권발행결과(자율공시)(제3회차 CB),코오롱생명과학
2021-12-06,증권발행결과(자율공시)(제2회차 CB),코오롱생명과학
2021-12-02,주요사항보고서(전환사채권발행결정),코오롱생명과학
2021-11-29,대규모기업집단현황공시[분기별공시(개별회사용)],코오롱생명과학
2021-11-25,분기보고서 (2021.09),코오롱생명과학
2021-10-19,타법인주식및출자증권취득결정,코오롱생명과학
2021-08-31,대규모기업집단현황공시[분기별공시(개별회사용)],코오롱생명과학
2021-08-26,반기보고서 (2021.06),코오롱생명과학
2021-07-30,[기재정정]특수관계인에대한담보제공,코오롱생명과학
2021-07-28,주식등의대량보유상황보고서(일반),이웅열
2021-05-28,대규모기업집단현황공시[연1회공시및1/4분기용(개별회사)],코오롱생명과학
