날짜,공시_제목,공시자
2024-08-30,기업설명회(IR)개최(안내공시)              ,롯데케미칼
2024-08-28,대규모기업집단현황공시[분기별공시(개별회사용)],롯데케미칼
2024-08-14,반기보고서 (2024.06),롯데케미칼
2024-08-13,지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항,롯데케미칼
2024-08-09,최대주주등소유주식변동신고서              ,롯데케미칼
2024-08-08,연결재무제표기준영업(잠정)실적(공정공시)              ,롯데케미칼
2024-08-02,기업설명회(IR)개최(안내공시)              ,롯데케미칼
2024-07-19,기업설명회(IR)개최(안내공시)              ,롯데케미칼
2024-07-11,현금ㆍ현물배당결정              ,롯데케미칼
2024-07-11,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정              ,롯데케미칼
2024-07-04,풍문또는보도에대한해명(미확정)              ,롯데케미칼
2024-06-28,지속가능경영보고서등관련사항(자율공시)              ,롯데케미칼
2024-06-19,기업설명회(IR)개최(안내공시)              ,롯데케미칼
2024-06-17,정보보호현황(자율공시)              ,롯데케미칼
2024-06-11,임원ㆍ주요주주특정증권등소유상황보고서,주세형
2024-06-11,임원ㆍ주요주주특정증권등소유상황보고서,조진우
2024-06-11,임원ㆍ주요주주특정증권등소유상황보고서,김상훈
2024-06-11,임원ㆍ주요주주특정증권등소유상황보고서,조정훈
2024-06-11,임원ㆍ주요주주특정증권등소유상황보고서,김성권
2024-06-11,임원ㆍ주요주주특정증권등소유상황보고서,조용준
2024-06-11,임원ㆍ주요주주특정증권등소유상황보고서,김세훈
2024-06-11,임원ㆍ주요주주특정증권등소유상황보고서,김용학
2024-06-11,임원ㆍ주요주주특정증권등소유상황보고서,김영현
2024-06-11,임원ㆍ주요주주특정증권등소유상황보고서,정철희
2024-06-11,임원ㆍ주요주주특정증권등소유상황보고서,장진근
2024-06-11,임원ㆍ주요주주특정증권등소유상황보고서,정종훈
2024-06-11,임원ㆍ주요주주특정증권등소유상황보고서,김익수
2024-06-11,임원ㆍ주요주주특정증권등소유상황보고서,정종식
2024-06-11,임원ㆍ주요주주특정증권등소유상황보고서,김재경
2024-06-11,임원ㆍ주요주주특정증권등소유상황보고서,정명철
2024-06-11,임원ㆍ주요주주특정증권등소유상황보고서,주우현
2024-06-11,임원ㆍ주요주주특정증권등소유상황보고서,김진엽
2024-06-11,임원ㆍ주요주주특정증권등소유상황보고서,장선표
2024-06-11,임원ㆍ주요주주특정증권등소유상황보고서,장복남
2024-06-11,임원ㆍ주요주주특정증권등소유상황보고서,김철중
2024-06-11,임원ㆍ주요주주특정증권등소유상황보고서,김방덕
