날짜,공시_제목,공시자
2024-11-14,분기보고서 (2024.09),제로투세븐
2024-08-14,반기보고서 (2024.06),제로투세븐
2024-05-14,분기보고서 (2024.03),제로투세븐
2024-04-09,주식등의대량보유상황보고서(약식),한국증권금융
2024-03-29,사외이사의선임ㆍ해임또는중도퇴임에관한신고,제로투세븐
2024-03-29,정기주주총회결과              ,제로투세븐
2024-03-21,사업보고서 (2023.12),제로투세븐
2024-03-21,감사보고서제출              ,제로투세븐
2024-03-14,의결권대리행사권유참고서류,제로투세븐
2024-03-14,주주총회소집공고,제로투세븐
2024-03-14,주주총회집중일개최사유신고              ,제로투세븐
2024-03-14,주주총회소집결의              ,제로투세븐
2024-02-15,매출액또는손익구조30%(대규모법인은15%)이상변동              ,제로투세븐
2024-02-15,현금ㆍ현물배당결정              ,제로투세븐
2024-02-06,임원ㆍ주요주주특정증권등소유상황보고서,홍윤수
2023-12-13,주주명부폐쇄기간또는기준일설정,제로투세븐
2023-11-14,분기보고서 (2023.09),제로투세븐
2023-08-29,주요사항보고서(자기주식처분결정),제로투세븐
2023-08-14,반기보고서 (2023.06),제로투세븐
2023-05-12,분기보고서 (2023.03),제로투세븐
2023-04-28,소속부변경,코스닥시장본부
2023-03-24,사외이사의선임ㆍ해임또는중도퇴임에관한신고,제로투세븐
2023-03-24,대표이사변경,제로투세븐
2023-03-24,정기주주총회결과,제로투세븐
2023-03-16,사업보고서 (2022.12),제로투세븐
2023-03-14,감사보고서제출,제로투세븐
2023-03-10,[기재정정]주주총회소집공고,제로투세븐
2023-03-09,의결권대리행사권유참고서류,제로투세븐
2023-03-09,주주총회소집결의,제로투세븐
2023-03-09,주주총회집중일개최사유신고,제로투세븐
2023-03-09,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변동,제로투세븐
2023-01-06,임원ㆍ주요주주특정증권등소유상황보고서,권석중
2022-12-27,주식등의대량보유상황보고서(일반),김정민
2022-12-27,임원ㆍ주요주주특정증권등소유상황보고서,박영욱
2022-12-27,임원ㆍ주요주주특정증권등소유상황보고서,홍윤수
2022-12-27,임원ㆍ주요주주특정증권등소유상황보고서,김광웅
2022-12-14,주주명부폐쇄기간또는기준일설정,제로투세븐
2022-12-14,주요사항보고서(자기주식처분결정),제로투세븐
2022-11-14,분기보고서 (2022.09),제로투세븐
2022-08-31,주권매매거래정지(중요한 영업정지),코스닥시장본부
2022-08-31,주요사항보고서(영업정지),제로투세븐
2022-08-12,반기보고서 (2022.06),제로투세븐
2022-08-05,주식등의대량보유상황보고서(약식),대신-K&T신기술투자조합
2022-06-30,대표이사변경,제로투세븐
2022-05-16,분기보고서 (2022.03),제로투세븐
2022-04-29,소속부변경,코스닥시장본부
2022-03-25,정기주주총회결과,제로투세븐
2022-03-17,사업보고서 (2021.12),제로투세븐
