날짜,공시_제목,공시자
2024-11-07,주식등의대량보유상황보고서(일반),안승욱
2024-11-07,분기보고서 (2024.09),티로보틱스
2024-10-23,기업설명회(IR)개최              ,티로보틱스
2024-10-15,[기재정정]주식등의대량보유상황보고서(약식),에이원자산운용
2024-10-11,주식등의대량보유상황보고서(일반),안승욱
2024-10-11,증권발행결과(자율공시)              ,티로보틱스
2024-10-08,주요사항보고서(전환사채권발행결정),티로보틱스
2024-08-23,신주인수권행사가액의조정              ,티로보틱스
2024-08-14,반기보고서 (2024.06),티로보틱스
2024-08-02,주식등의대량보유상황보고서(일반),안승욱
2024-07-19,[기재정정]감사보고서제출              ,티로보틱스
2024-07-12,주식등의대량보유상황보고서(일반),안승욱
2024-07-05,주식등의대량보유상황보고서(일반),안승욱
2024-06-25,단일판매ㆍ공급계약체결              ,티로보틱스
2024-06-19,주식등의대량보유상황보고서(일반),안승욱
2024-06-04,기업설명회(IR)개최              ,티로보틱스
2024-05-14,분기보고서 (2024.03),티로보틱스
2024-04-08,주식등의대량보유상황보고서(일반),안승욱
2024-03-29,사외이사의선임ㆍ해임또는중도퇴임에관한신고,티로보틱스
2024-03-29,정기주주총회결과              ,티로보틱스
2024-03-21,사업보고서 (2023.12),티로보틱스
2024-03-15,주식등의대량보유상황보고서(일반),안승욱
2024-03-06,주주총회소집공고,티로보틱스
2024-03-05,주주총회집중일개최사유신고              ,티로보틱스
2024-03-05,주주총회소집결의              ,티로보틱스
2024-02-16,매출액또는손익구조30%(대규모법인은15%)이상변동              ,티로보틱스
2024-01-12,주식등의대량보유상황보고서(일반),안승욱
2024-01-05,주식등의대량보유상황보고서(일반),안승욱
2023-12-15,주식등의대량보유상황보고서(일반),안승욱
2023-12-15,주주명부폐쇄기간또는기준일설정,티로보틱스
2023-12-01,주식등의대량보유상황보고서(일반),안승욱
2023-11-20,전환청구권행사,티로보틱스
2023-11-14,분기보고서 (2023.09),티로보틱스
2023-10-12,주식등의대량보유상황보고서(일반),안승욱
2023-09-08,주식등의대량보유상황보고서(일반),안승욱
2023-09-01,주식등의대량보유상황보고서(일반),안승욱
2023-08-14,파생상품거래손실발생,티로보틱스
2023-08-14,반기보고서 (2023.06),티로보틱스
2023-07-14,[기재정정]사업보고서 (2022.12),티로보틱스
2023-07-12,주식등의대량보유상황보고서(일반),안승욱
2023-06-26,임원ㆍ주요주주특정증권등소유상황보고서,심영보
2023-06-26,임원ㆍ주요주주특정증권등소유상황보고서,박현섭
2023-06-26,임원ㆍ주요주주특정증권등소유상황보고서,김현훈
2023-06-26,임원ㆍ주요주주특정증권등소유상황보고서,안승욱
2023-06-26,주식등의대량보유상황보고서(일반),안승욱
2023-06-23,증권발행결과(자율공시),티로보틱스
2023-06-21,주요사항보고서(신주인수권부사채권발행결정),티로보틱스
2023-06-20,기타경영사항(자율공시)(전환우선주의 보통주 전환청구),티로보틱스
2023-06-20,전환청구권행사,티로보틱스
2023-06-19,주식등의대량보유상황보고서(일반),안승욱
2023-06-16,주식등의대량보유상황보고서(일반),안승욱
2023-06-08,주식등의대량보유상황보고서(일반),안승욱
2023-05-26,주식등의대량보유상황보고서(일반),안승욱
