날짜,공시_제목,공시자
2024-08-14,반기보고서 (2024.06),앱클론
2024-08-14,기업설명회(IR)개최              ,앱클론
2024-06-12,기타경영사항(자율공시)              (국책과제선정(CD19 표적 혁신 CAR-T 치료제 임상 2상 연구)),앱클론
2024-06-10,주식등의대량보유상황보고서(약식),쿼드자산운용
2024-05-14,전환청구권행사              ,앱클론
2024-05-14,분기보고서 (2024.03),앱클론
2024-05-13,기업설명회(IR)개최              ,앱클론
2024-05-10,[기재정정]전환가액의조정              ,앱클론
2024-04-02,주식등의대량보유상황보고서(약식),쿼드자산운용
2024-04-02,주식등의대량보유상황보고서(일반),이종서
2024-03-28,정기주주총회결과              ,앱클론
2024-03-28,주식매수선택권부여에관한신고,앱클론
2024-03-28,사외이사의선임ㆍ해임또는중도퇴임에관한신고,앱클론
2024-03-18,사업보고서 (2023.12),앱클론
2024-03-15,감사보고서제출              ,앱클론
2024-03-06,기타경영사항(자율공시)              ((제6전환우선주의 보통주 전환 청구)),앱클론
2024-03-05,의결권대리행사권유참고서류,앱클론
2024-03-05,주주총회소집공고,앱클론
2024-02-22,주주총회소집결의              ,앱클론
2024-01-29,매출액또는손익구조30%(대규모법인은15%)이상변동,앱클론
2024-01-12,기업설명회(IR)개최,앱클론
2023-12-21,증권발행결과(자율공시),앱클론
2023-12-14,주주명부폐쇄기간또는기준일설정,앱클론
2023-12-13,주요사항보고서(유상증자결정),앱클론
2023-11-10,분기보고서 (2023.09),앱클론
2023-09-20,"투자판단관련주요경영사항(임상시험계획변경승인)(	재발성 또는 불응성 B 세포 비호지킨 림프종 환자에서 AT101 (항-CD19 키메릭항원수용체 T 세포)의 안전성, 내약성 및 유효성을 평가하기 위한 공개, 단일군, 다기관, 제1/2상 임상시험)",앱클론
2023-08-11,임원ㆍ주요주주특정증권등소유상황보고서,김두헌
2023-08-11,주식등의대량보유상황보고서(일반),이종서
2023-08-11,반기보고서 (2023.06),앱클론
2023-07-12,"투자판단관련주요경영사항(임상시험계획변경승인신청)(재발성 또는 불응성 B 세포 비호지킨 림프종 환자에서 AT101의 안전성, 내약성 및 유효성을 평가하기 위한 공개, 단일군, 다기관, 제1/2상 임상시험)",앱클론
2023-07-06,임원ㆍ주요주주특정증권등소유상황보고서,김두헌
2023-07-06,주식등의대량보유상황보고서(일반),이종서
2023-06-15,임원ㆍ주요주주특정증권등소유상황보고서,이종서
2023-06-15,주식등의대량보유상황보고서(일반),이종서
2023-05-12,분기보고서 (2023.03),앱클론
2023-03-31,주식등의대량보유상황보고서(일반),이종서
2023-03-29,주식매수선택권부여에관한신고,앱클론
2023-03-29,정기주주총회결과,앱클론
2023-03-17,감사보고서제출,앱클론
2023-03-17,사업보고서 (2022.12),앱클론
2023-03-14,[기재정정]의결권대리행사권유참고서류,앱클론
2023-03-08,주주총회소집공고,앱클론
2023-02-22,주주총회소집결의,앱클론
2022-12-26,임원ㆍ주요주주특정증권등소유상황보고서,이종서
2022-12-26,주식등의대량보유상황보고서(일반),이종서
2022-12-22,주식등의대량보유상황보고서(약식),쿼드자산운용
2022-12-16,주주명부폐쇄기간또는기준일설정,앱클론
2022-11-14,분기보고서 (2022.09),앱클론
2022-11-01,자산재평가결과(자율공시),앱클론
2022-10-05,주식등의대량보유상황보고서(일반),이종서
2022-09-28,증권발행결과(자율공시),앱클론
2022-09-28,증권발행결과(자율공시),앱클론
2022-09-21,자산재평가실시결정(자율공시),앱클론
2022-09-20,[기재정정]주요사항보고서(전환사채권발행결정),앱클론
2022-09-20,[기재정정]주요사항보고서(유상증자결정),앱클론
2022-08-11,반기보고서 (2022.06),앱클론
2022-05-13,주식등의대량보유상황보고서(일반),이종서
2022-05-12,분기보고서 (2022.03),앱클론
2022-05-10,기타경영사항(자율공시)(국책과제선정(혁신 CD19 표적 CAR-T 치료제 임상 1상 연구)),앱클론
2022-04-01,주식등의대량보유상황보고서(일반),이종서
2022-03-29,주식매수선택권부여에관한신고,앱클론
2022-03-29,주식매수선택권부여에관한신고,앱클론
2022-03-29,정기주주총회결과,앱클론
2022-03-23,[기재정정]주주총회소집공고,앱클론
2022-03-21,사업보고서 (2021.12),앱클론
2022-03-18,감사보고서제출,앱클론
2022-03-04,의결권대리행사권유참고서류,앱클론
2022-02-22,주주총회소집결의,앱클론
2022-02-04,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변동,앱클론
2021-12-28,"투자판단관련주요경영사항(재발성 또는 불응성 B세포 비호지킨 림프종 환자에서 AT101 (항-CD19 키메릭항원수용체 T세포)의 안전성, 내약성 및 유효성을 평가하기 위한 공개, 단일군, 다기관, 제1/2상 국내 임상시험 계획(IND) 승인)",앱클론
2021-12-14,주주명부폐쇄기간또는기준일설정,앱클론
2021-11-11,분기보고서 (2021.09),앱클론
2021-10-29,기타경영사항(특허권취득)(자율공시)(안정성이 개선된 HER2에 특이적으로 결합하는 항체),앱클론
2021-08-13,반기보고서 (2021.06),앱클론
2021-06-24,"투자판단관련주요경영사항(재발성 또는 불응성 B세포 비호지킨 림프종 환자에서 AT101 (항-CD19 키메릭항원수용체 T세포)의 안전성, 내약성 및 유효성을 평가하기 위한 공개, 단일군, 다기관, 제1/2상 국내 임상시험계획 (IND) 신청)",앱클론
2021-06-03,[기재정정]사업보고서 (2020.12),앱클론
2021-05-26,기업설명회(IR)개최,앱클론
2021-05-13,분기보고서 (2021.03),앱클론
2021-05-10,주식등의대량보유상황보고서(일반),이종서
2021-04-05,주식등의대량보유상황보고서(일반),이종서
2021-03-29,사외이사의선임ㆍ해임또는중도퇴임에관한신고,앱클론
2021-03-29,주식매수선택권부여에관한신고,앱클론
2021-03-29,정기주주총회결과,앱클론
2021-03-18,감사보고서제출,앱클론
2021-03-11,주주총회소집공고,앱클론
2021-02-24,기타경영사항(특허권취득)(자율공시)(시스테인으로 변형된 항체 및 이를 이용한 부위-특이적 접합),앱클론
2021-02-24,주주총회소집결의,앱클론
2021-02-19,기업설명회(IR)개최,앱클론
2021-02-04,매출액또는손익구조30%(대규모법인은15%)이상변동,앱클론
2020-12-18,주식등의대량보유상황보고서(일반),이종서
2020-12-15,기타경영사항(자율공시)(전환우선주의 보통주 전환 청구),앱클론
2020-12-11,주주명부폐쇄기간또는기준일설정,앱클론
2020-11-17,기업설명회(IR)개최,앱클론
2020-11-13,분기보고서 (2020.09),앱클론
2020-09-08,기업설명회(IR)개최,앱클론
2020-08-13,반기보고서 (2020.06),앱클론
2020-08-10,주식등의대량보유상황보고서(일반),이종서
2020-08-04,주식매수선택권부여에관한신고,앱클론
2020-08-04,임시주주총회결과,앱클론
2020-07-17,주주총회소집공고,앱클론
2020-07-15,권리락(무상증자),코스닥시장본부
2020-07-15,"기타경영사항(특허권취득)(자율공시)(악성 B 세포를 특이적으로 인지하는 항체 또는 그의 항원 결합 단편, 이를 포함하는 키메라 항체 수용체 및 이의 용도)",앱클론
2020-07-01,주주명부폐쇄기간또는기준일설정,앱클론
2020-07-01,주권매매거래정지(무상증자),코스닥시장본부
2020-07-01,주요사항보고서(무상증자결정),앱클론
