날짜,공시_제목,공시자
2024-05-07,최대주주등소유주식변동신고서              ,광명전기
2024-04-29,기타경영사항(자율공시)              ,광명전기
2024-04-26,[기재정정]단일판매ㆍ공급계약체결              ,광명전기
2024-04-19,주요사항보고서(자기주식취득신탁계약해지결정),광명전기
2024-04-19,신탁계약해지결과보고서,광명전기
2024-04-09,임원ㆍ주요주주특정증권등소유상황보고서,나반홀딩스
2024-04-09,임원ㆍ주요주주특정증권등소유상황보고서,이재광
2024-04-09,주식등의대량보유상황보고서(일반),이재광
2024-04-09,주식등의대량보유상황보고서(일반),나반홀딩스
2024-04-03,최대주주등소유주식변동신고서(최대주주변경시)              ,광명전기
2024-04-03,최대주주변경              ,광명전기
2024-04-01,단일판매ㆍ공급계약체결              ,광명전기
2024-03-28,대표이사(대표집행임원)변경(안내공시)              ,광명전기
2024-03-28,정기주주총회결과              ,광명전기
2024-03-28,사외이사의선임ㆍ해임또는중도퇴임에관한신고,광명전기
2024-03-26,임원ㆍ주요주주특정증권등소유상황보고서,나반홀딩스
2024-03-26,주식등의대량보유상황보고서(일반),나반홀딩스
2024-03-21,임원ㆍ주요주주특정증권등소유상황보고서,조광식
2024-03-21,주식등의대량보유상황보고서(일반),이재광
2024-03-20,사업보고서 (2023.12),광명전기
2024-03-20,감사보고서제출              ,광명전기
2024-03-20,최대주주등소유주식변동신고서(최대주주변경시)              ,광명전기
2024-03-19,최대주주등소유주식변동신고서              ,광명전기
2024-03-19,주요사항보고서(타법인주식및출자증권양도결정),광명전기
2024-03-19,최대주주변경              ,광명전기
2024-03-13,의결권대리행사권유참고서류,광명전기
2024-03-13,주주총회소집공고,광명전기
2024-02-29,주주총회소집결의              ,광명전기
2024-02-29,현금ㆍ현물배당결정              ,광명전기
2024-02-28,[기재정정]단일판매ㆍ공급계약체결              ,광명전기
2024-02-21,투자판단관련주요경영사항              (특허권 취득),광명전기
2024-02-16,[기재정정]단일판매ㆍ공급계약체결              ,광명전기
2024-02-14,매출액또는손익구조30%(대규모법인은15%)이상변경              ,광명전기
2024-02-14,[기재정정]신규시설투자등              ,광명전기
2024-01-23,주식등의대량보유상황보고서(일반),이재광
2024-01-17,주식등의대량보유상황보고서(일반),이재광
2024-01-09,[기재정정]단일판매ㆍ공급계약체결,광명전기
2023-12-21,주요사항보고서(유형자산양도결정),광명전기
2023-12-20,[기재정정]단일판매ㆍ공급계약체결,광명전기
2023-11-21,주식등의대량보유상황보고서(일반),이재광
2023-11-21,최대주주등소유주식변동신고서,광명전기
2023-11-14,[기재정정]반기보고서 (2023.06),광명전기
2023-11-14,분기보고서 (2023.09),광명전기
2023-11-02,주식등의대량보유상황보고서(일반),이재광
2023-11-02,투자판단관련주요경영사항(특허권 취득),광명전기
2023-11-01,단일판매ㆍ공급계약체결(자율공시),광명전기
2023-10-27,[기재정정]단일판매ㆍ공급계약체결,광명전기
2023-08-31,단일판매ㆍ공급계약체결,광명전기
2023-07-05,투자판단관련주요경영사항,광명전기
2023-07-04,단일판매ㆍ공급계약체결(자율공시),광명전기
2023-06-28,단일판매ㆍ공급계약체결(자율공시),광명전기
2023-06-23,주식등의대량보유상황보고서(일반),이재광
2023-06-23,최대주주등소유주식변동신고서,광명전기
2023-06-07,단일판매ㆍ공급계약체결,광명전기
2023-05-30,타인에대한채무보증결정,광명전기
2023-05-30,타인에대한채무보증결정,광명전기
2023-05-15,분기보고서 (2023.03),광명전기
2023-05-02,주식등의대량보유상황보고서(일반),이재광
2023-04-28,[기재정정]단일판매ㆍ공급계약체결,광명전기
