날짜,공시_제목,공시자
2024-11-14,분기보고서 (2024.09),엠투아이
2024-10-25,신탁계약에의한취득상황보고서,엠투아이
2024-08-14,반기보고서 (2024.06),엠투아이
2024-07-24,주요사항보고서(자기주식취득신탁계약체결결정),엠투아이
2024-06-21,주요사항보고서(자기주식처분결정),엠투아이
2024-06-05,임원ㆍ주요주주특정증권등소유상황보고서,강원희
2024-06-05,임원ㆍ주요주주특정증권등소유상황보고서,서홍석
2024-05-14,분기보고서 (2024.03),엠투아이
2024-03-28,사외이사의선임ㆍ해임또는중도퇴임에관한신고,엠투아이
2024-03-28,정기주주총회결과              ,엠투아이
2024-03-20,사업보고서 (2023.12),엠투아이
2024-03-20,감사보고서제출              ,엠투아이
2024-03-13,주주총회소집결의              ,엠투아이
2024-03-13,주주총회소집공고,엠투아이
2024-02-14,현금ㆍ현물배당결정              ,엠투아이
2024-02-14,매출액또는손익구조30%(대규모법인은15%)이상변동              ,엠투아이
2023-12-15,주주명부폐쇄기간또는기준일설정,엠투아이
2023-12-12,신탁계약해지결과보고서,엠투아이
2023-12-12,주요사항보고서(자기주식취득신탁계약해지결정),엠투아이
2023-11-14,분기보고서 (2023.09),엠투아이
2023-10-31,임원ㆍ주요주주특정증권등소유상황보고서,김인식
2023-09-14,임원ㆍ주요주주특정증권등소유상황보고서,서홍석
2023-09-14,신탁계약에의한취득상황보고서,엠투아이
2023-08-14,반기보고서 (2023.06),엠투아이
2023-07-12,임시주주총회결과,엠투아이
2023-07-12,대표이사변경,엠투아이
2023-06-27,주주총회소집결의(임시주주총회),엠투아이
2023-06-27,주주총회소집공고,엠투아이
2023-06-12,주요사항보고서(자기주식취득신탁계약체결결정),엠투아이
2023-06-01,주주명부폐쇄기간또는기준일설정,엠투아이
2023-05-12,주식등의대량보유상황보고서(일반),스마트이노베이션홀딩스
2023-05-12,주식등의대량보유상황보고서(일반),피티에이에쿼티파트너스
2023-05-12,주식등의대량보유상황보고서(일반),노틱인베스트먼트
2023-05-12,분기보고서 (2023.03),엠투아이
2023-05-12,임원ㆍ주요주주특정증권등소유상황보고서,스마트이노베이션홀딩스
2023-05-12,주식등의대량보유상황보고서(일반),코메스인베스트먼트
2023-05-12,임원ㆍ주요주주특정증권등소유상황보고서,코메스2018-1M&A투자조합
2023-05-09,최대주주변경,엠투아이
2023-05-09,사외이사의선임ㆍ해임또는중도퇴임에관한신고,엠투아이
2023-05-09,임시주주총회결과,엠투아이
2023-05-08,[기재정정]최대주주변경을수반하는주식양수도계약체결,엠투아이
2023-04-24,주주총회소집공고,엠투아이
2023-04-24,주주총회소집결의,엠투아이
2023-04-03,[기재정정]주식등의대량보유상황보고서(일반),노틱인베스트먼트
2023-04-03,[기재정정]주식등의대량보유상황보고서(일반),피티에이에쿼티파트너스
2023-03-29,주주명부폐쇄기간또는기준일설정,엠투아이
2023-03-29,정기주주총회결과,엠투아이
2023-03-21,감사보고서제출,엠투아이
2023-03-21,사업보고서 (2022.12),엠투아이
2023-03-14,주주총회소집공고,엠투아이
2023-03-14,주주총회소집결의,엠투아이
2023-02-08,주식등의대량보유상황보고서(일반),코메스인베스트먼트
2023-02-08,현금ㆍ현물배당결정,엠투아이
2022-12-22,주주명부폐쇄기간또는기준일설정,엠투아이
2022-11-10,분기보고서 (2022.09),엠투아이
2022-09-14,투자판단관련주요경영사항,엠투아이
2022-08-31,풍문또는보도에대한해명(미확정),엠투아이
2022-08-08,반기보고서 (2022.06),엠투아이
2022-06-16,[기재정정]풍문또는보도에대한해명(미확정),엠투아이
2022-05-13,분기보고서 (2022.03),엠투아이
2022-03-25,정기주주총회결과,엠투아이
2022-03-15,사업보고서 (2021.12),엠투아이
2022-03-15,감사보고서제출,엠투아이
2022-03-10,주주총회소집공고,엠투아이
2022-03-10,주주총회집중일개최사유신고,엠투아이
2022-03-10,주주총회소집결의,엠투아이
2022-02-10,현금ㆍ현물배당결정,엠투아이
2021-12-16,주주명부폐쇄기간또는기준일설정,엠투아이
2021-11-12,분기보고서 (2021.09),엠투아이
2021-09-08,조회공시요구(풍문또는보도)에대한답변(부인),엠투아이
2021-09-08,조회공시요구(풍문또는보도)(일진그룹 피인수 보도),코스닥시장본부
2021-08-13,반기보고서 (2021.06),엠투아이
2021-05-17,분기보고서 (2021.03),엠투아이
2021-03-30,정기주주총회결과,엠투아이
2021-03-24,임원ㆍ주요주주특정증권등소유상황보고서,코메스2018-1M&A투자조합
2021-03-22,사업보고서 (2020.12),엠투아이
2021-03-15,주주총회소집공고,엠투아이
2021-03-15,주주총회집중일개최사유신고,엠투아이
2021-03-15,주주총회소집결의,엠투아이
2021-03-12,감사보고서제출,엠투아이
2021-03-02,권리락(무상증자),코스닥시장본부
2021-02-17,주주명부폐쇄기간또는기준일설정,엠투아이
2021-02-17,주권매매거래정지(무상증자),코스닥시장본부
2021-02-17,주요사항보고서(무상증자결정),엠투아이
2021-02-15,매출액또는손익구조30%(대규모법인은15%)이상변동,엠투아이
2021-02-15,현금ㆍ현물배당결정,엠투아이
2020-11-13,분기보고서 (2020.09),엠투아이
2020-10-13,[첨부추가]본점소재지변경,엠투아이
2020-08-04,임원ㆍ주요주주특정증권등소유상황보고서,코메스2018-1M&A투자조합
2020-08-04,주식등의대량보유상황보고서(일반),코메스인베스트먼트
2020-07-22,증권발행실적보고서,엠투아이
2020-07-14,[기재정정]투자설명서,엠투아이
2020-07-14,[발행조건확정]증권신고서(지분증권),엠투아이
2020-04-02,감사보고서 (2019.12),한영회계법인
2019-03-18,감사보고서 (2018.12),정진회계법인
