날짜,공시_제목,공시자
2024-04-26,주식등의대량보유상황보고서(약식),레이크우드-에이비즈 투자조합 1호
2024-04-19,전환청구권행사              ,성호전자
2024-04-11,[기재정정]전환청구권행사              ,성호전자
2024-03-27,정기주주총회결과              ,성호전자
2024-03-27,[기재정정]주주총회소집결의              ,성호전자
2024-03-25,[기재정정]최대주주변경을수반하는주식담보제공계약체결              ,성호전자
2024-03-19,사업보고서 (2023.12),성호전자
2024-03-19,감사보고서제출              ,성호전자
2024-03-12,의결권대리행사권유참고서류,성호전자
2024-03-12,주주총회소집공고,성호전자
2024-03-08,주주총회집중일개최사유신고              ,성호전자
2024-02-27,매출액또는손익구조30%(대규모법인은15%)이상변동              ,성호전자
2023-12-15,주주명부폐쇄기간또는기준일설정,성호전자
2023-11-14,분기보고서 (2023.09),성호전자
2023-08-14,반기보고서 (2023.06),성호전자
2023-06-26,자기주식취득결과보고서,성호전자
2023-05-15,분기보고서 (2023.03),성호전자
2023-04-19,주요사항보고서(자기주식취득결정),성호전자
2023-03-27,정기주주총회결과,성호전자
2023-03-17,감사보고서제출,성호전자
2023-03-17,사업보고서 (2022.12),성호전자
2023-03-13,의결권대리행사권유참고서류,성호전자
2023-03-10,[기재정정]주주총회소집공고,성호전자
2023-03-06,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변동,성호전자
2023-02-20,주주총회소집결의,성호전자
2023-02-10,주식등의대량보유상황보고서(약식),레이크우드-에이비즈 투자조합 1호
2023-02-08,증권발행결과(자율공시),성호전자
2023-01-31,주요사항보고서(전환사채권발행결정),성호전자
2023-01-13,자기주식취득결과보고서,성호전자
2022-12-23,[기재정정]주요사항보고서(자기주식취득결정),성호전자
2022-12-21,자기주식취득결과보고서,성호전자
2022-12-14,주주명부폐쇄기간또는기준일설정,성호전자
2022-12-07,주요사항보고서(자기주식취득결정),성호전자
2022-11-22,자기주식취득결과보고서,성호전자
2022-11-14,분기보고서 (2022.09),성호전자
2022-11-03,주요사항보고서(자기주식취득결정),성호전자
2022-11-02,자기주식취득결과보고서,성호전자
2022-10-12,주요사항보고서(자기주식취득결정),성호전자
2022-10-06,자기주식취득결과보고서,성호전자
2022-08-29,주요사항보고서(자기주식취득결정),성호전자
2022-08-25,자기주식취득결과보고서,성호전자
2022-08-17,주요사항보고서(자기주식취득결정),성호전자
2022-08-16,반기보고서 (2022.06),성호전자
2022-08-02,자기주식취득결과보고서,성호전자
2022-07-22,[기재정정]주요사항보고서(자기주식취득결정),성호전자
2022-07-20,자기주식취득결과보고서,성호전자
2022-06-24,주요사항보고서(자기주식취득결정),성호전자
2022-05-18,자기주식취득결과보고서,성호전자
2022-05-16,분기보고서 (2022.03),성호전자
2022-05-09,자기주식취득결과보고서,성호전자
2022-05-09,[기재정정]주요사항보고서(자기주식취득결정),성호전자
2022-04-29,소속부변경,코스닥시장본부
2022-04-22,[기재정정]주요사항보고서(자기주식취득결정),성호전자
2022-03-29,정기주주총회결과,성호전자
2022-03-21,사업보고서 (2021.12),성호전자
2022-03-21,감사보고서제출,성호전자
2022-03-17,[기재정정]의결권대리행사권유참고서류,성호전자
2022-03-14,매출액또는손익구조30%(대규모법인은15%)이상변동,성호전자
2022-03-14,주주총회소집공고,성호전자
2022-03-02,사외이사의선임ㆍ해임또는중도퇴임에관한신고,성호전자
2022-02-24,[기재정정]주주총회소집결의,성호전자
2021-12-13,주주명부폐쇄기간또는기준일설정,성호전자
2021-11-30,본점소재지변경,성호전자
2021-11-25,주식등의대량보유상황보고서(일반),서룡전자
2021-11-15,분기보고서 (2021.09),성호전자
2021-08-17,반기보고서 (2021.06),성호전자
2021-06-18,소속부변경,코스닥시장본부
2021-06-01,주식등의대량보유상황보고서(일반),서룡전자
2021-05-17,분기보고서 (2021.03),성호전자
2021-04-29,대표이사변경,성호전자
2021-04-29,주식등의대량보유상황보고서(일반),서룡전자
2021-03-29,[기재정정]정기주주총회결과,성호전자
2021-03-19,감사보고서제출,성호전자
2021-03-19,사업보고서 (2020.12),성호전자
2021-03-16,기타경영사항(자율공시)(감사 보고서 제출 지연에 대한 안내),성호전자
2021-03-16,사업보고서제출기한연장신고서 (2020.12),성호전자
2021-02-26,주주총회소집공고,성호전자
2021-02-26,의결권대리행사권유참고서류,성호전자
2021-02-23,매출액또는손익구조30%(대규모법인은15%)이상변동,성호전자
2021-02-23,주주총회소집결의,성호전자
2021-02-09,주식등의대량보유상황보고서(일반),서룡전자
2021-01-29,증권발행결과(자율공시),성호전자
2021-01-29,소액공모실적보고서,성호전자
2021-01-21,소액공모공시서류(지분증권),성호전자
2021-01-21,주요사항보고서(유상증자결정),성호전자
2020-12-10,주식등의대량보유상황보고서(약식),수성자산운용
2020-12-10,주주명부폐쇄기간또는기준일설정,성호전자
2020-11-26,전환청구권행사,성호전자
2020-11-25,전환청구권행사,성호전자
2020-11-23,전환청구권행사,성호전자
2020-11-23,주식등의대량보유상황보고서(약식),수성자산운용
2020-11-20,주식등의대량보유상황보고서(일반),서룡전자
2020-11-16,분기보고서 (2020.09),성호전자
2020-11-10,전환청구권행사,성호전자
2020-11-06,주식등의대량보유상황보고서(약식),수성자산운용
2020-11-05,전환청구권행사,성호전자
2020-10-13,주식등의대량보유상황보고서(일반),서룡전자
2020-10-13,임원ㆍ주요주주특정증권등소유상황보고서,박성재
2020-10-13,[기재정정]임원ㆍ주요주주특정증권등소유상황보고서,서룡전자
2020-09-29,증권발행결과(자율공시),성호전자
2020-08-14,[첨부정정]반기보고서 (2020.06),성호전자
2020-06-30,임원ㆍ주요주주특정증권등소유상황보고서,서룡전자
2020-06-30,임원ㆍ주요주주특정증권등소유상황보고서,박성재
2020-06-30,임원ㆍ주요주주특정증권등소유상황보고서,박현남
2020-06-30,주식등의대량보유상황보고서(일반),서룡전자
2020-05-15,분기보고서 (2020.03),성호전자
2020-04-07,주요사항보고서(유상증자결정),성호전자
2020-03-30,사업보고서 (2019.12),성호전자
2020-03-30,[첨부정정]감사보고서제출,성호전자
2020-03-27,주식등의대량보유상황보고서(일반),서룡전자
2020-03-24,정기주주총회결과,성호전자
2020-03-03,의결권대리행사권유참고서류,성호전자
2020-03-03,주주총회소집공고,성호전자
2020-02-26,주주총회소집결의,성호전자
2020-02-24,매출액또는손익구조30%(대규모법인은15%)이상변동,성호전자
2020-02-13,주식등의대량보유상황보고서(일반),서룡전자
2020-01-06,주식등의대량보유상황보고서(약식),린드먼아시아
2019-12-12,주주명부폐쇄기간또는기준일설정,성호전자
2019-11-14,분기보고서 (2019.09),성호전자
2019-11-04,전환가액의조정(제12회차),성호전자
2019-10-04,증권발행결과(자율공시)(제12회차 CB),성호전자
2019-09-04,전환가액의조정(제11회차),성호전자
2019-08-22,주식등의대량보유상황보고서(일반),서룡전자
2019-08-14,반기보고서 (2019.06),성호전자
2019-08-07,주식등의대량보유상황보고서(일반),서룡전자
2019-08-05,전환가액의조정(제11회차),성호전자
2019-07-22,주식등의대량보유상황보고서(일반),서룡전자
2019-07-17,주요사항보고서(전환사채권발행결정),성호전자
2019-06-18,주식등의대량보유상황보고서(일반),서룡전자
2019-06-11,임원ㆍ주요주주특정증권등소유상황보고서,수성자산운용
