날짜,공시_제목,공시자
2024-08-14,반기보고서 (2024.06),켄코아에어로스페이스
2024-07-04,[기재정정]단일판매ㆍ공급계약체결              ,켄코아에어로스페이스
2024-05-14,분기보고서 (2024.03),켄코아에어로스페이스
2024-04-18,임원ㆍ주요주주특정증권등소유상황보고서,케플러
2024-04-18,주식등의대량보유상황보고서(일반),케플러
2024-04-18,주식등의대량보유상황보고서(일반),LeeKennethMinkyu
2024-04-18,임원ㆍ주요주주특정증권등소유상황보고서,LeeKennethMinkyu
2024-04-15,[기재정정]전환사채(해외전환사채포함)발행후만기전사채취득              ,켄코아에어로스페이스
2024-04-12,[기재정정]주요사항보고서(자본으로인정되는채무증권발행결정),켄코아에어로스페이스
2024-04-12,최대주주인명목회사·조합등의최대주주변경              ,켄코아에어로스페이스
2024-04-11,최대주주변경              ,켄코아에어로스페이스
2024-04-11,증권발행결과(자율공시)              ,켄코아에어로스페이스
2024-04-05,주식등의대량보유상황보고서(일반),LeeKennethMinkyu
2024-04-04,[기재정정]주식등의대량보유상황보고서(일반),케플러
2024-04-04,[기재정정]주요사항보고서(전환사채권발행결정),켄코아에어로스페이스
2024-04-04,[기재정정]최대주주변경을수반하는주식양수도계약체결              ,켄코아에어로스페이스
2024-03-29,정기주주총회결과              ,켄코아에어로스페이스
2024-03-21,감사보고서제출              ,켄코아에어로스페이스
2024-03-21,사업보고서 (2023.12),켄코아에어로스페이스
2024-03-18,[기재정정]주주총회소집공고,켄코아에어로스페이스
2024-03-14,주주총회집중일개최사유신고              ,켄코아에어로스페이스
2024-03-14,주주총회소집결의              ,켄코아에어로스페이스
2024-03-14,의결권대리행사권유참고서류,켄코아에어로스페이스
2024-03-07,주식등의대량보유상황보고서(약식),에셋플러스자산운용
2024-02-28,매출액또는손익구조30%(대규모법인은15%)이상변동              ,켄코아에어로스페이스
2024-01-25,주식등의대량보유상황보고서(일반),LeeKennethMinkyu
2023-12-15,주주명부폐쇄기간또는기준일설정,켄코아에어로스페이스
2023-12-07,[기재정정]단일판매ㆍ공급계약체결,켄코아에어로스페이스
2023-11-14,분기보고서 (2023.09),켄코아에어로스페이스
2023-08-11,반기보고서 (2023.06),켄코아에어로스페이스
2023-05-15,분기보고서 (2023.03),켄코아에어로스페이스
2023-03-30,정기주주총회결과,켄코아에어로스페이스
2023-03-29,[기재정정]주식등의대량보유상황보고서(약식),에이원자산운용
2023-03-27,전환사채(해외전환사채포함)발행후만기전사채취득(제8회차),켄코아에어로스페이스
2023-03-22,감사보고서제출,켄코아에어로스페이스
2023-03-22,사업보고서 (2022.12),켄코아에어로스페이스
2023-03-17,[기재정정]의결권대리행사권유참고서류,켄코아에어로스페이스
2023-03-17,[기재정정]주주총회소집공고,켄코아에어로스페이스
2023-03-15,주주총회집중일개최사유신고,켄코아에어로스페이스
2023-03-15,주주총회소집결의,켄코아에어로스페이스
2023-03-10,주식등의대량보유상황보고서(약식),에셋플러스자산운용
2023-02-27,전환사채(해외전환사채포함)발행후만기전사채취득(제7회차),켄코아에어로스페이스
2023-02-24,[기재정정]증권발행결과(자율공시)(제9회차 CB),켄코아에어로스페이스
2023-02-21,주요사항보고서(전환사채권발행결정),켄코아에어로스페이스
2023-02-06,매출액또는손익구조30%(대규모법인은15%)이상변동,켄코아에어로스페이스
2022-12-16,주주명부폐쇄기간또는기준일설정,켄코아에어로스페이스
2022-11-14,분기보고서 (2022.09),켄코아에어로스페이스
2022-11-10,주식등의대량보유상황보고서(약식),에셋플러스자산운용
2022-09-08,주식등의대량보유상황보고서(약식),에셋플러스자산운용
2022-08-24,임원ㆍ주요주주특정증권등소유상황보고서,라로슈
2022-08-24,주식등의대량보유상황보고서(일반),라로슈
2022-08-16,[첨부정정]반기보고서 (2022.06),켄코아에어로스페이스
2022-07-28,주식등의대량보유상황보고서(약식),에이원자산운용
2022-07-27,증권발행결과(자율공시),켄코아에어로스페이스
2022-07-25,주요사항보고서(전환사채권발행결정),켄코아에어로스페이스
2022-05-16,분기보고서 (2022.03),켄코아에어로스페이스
2022-03-31,사외이사의선임ㆍ해임또는중도퇴임에관한신고,켄코아에어로스페이스
2022-03-31,정기주주총회결과,켄코아에어로스페이스
2022-03-23,감사보고서제출,켄코아에어로스페이스
2022-03-23,사업보고서 (2021.12),켄코아에어로스페이스
2022-03-18,[기재정정]의결권대리행사권유참고서류,켄코아에어로스페이스
2022-03-18,[기재정정]주주총회소집공고,켄코아에어로스페이스
2022-03-16,주주총회소집결의,켄코아에어로스페이스
2022-03-16,주주총회집중일개최사유신고,켄코아에어로스페이스
2022-03-02,전환청구권행사,켄코아에어로스페이스
2022-02-25,전환가액의조정(제7회차),켄코아에어로스페이스
2022-02-16,매출액또는손익구조30%(대규모법인은15%)이상변동,켄코아에어로스페이스
2021-12-13,주주명부폐쇄기간또는기준일설정,켄코아에어로스페이스
2021-11-25,전환가액의조정(제7회차),켄코아에어로스페이스
2021-11-12,분기보고서 (2021.09),켄코아에어로스페이스
2021-10-19,단일판매ㆍ공급계약체결,켄코아에어로스페이스
2021-10-19,주권매매거래정지(단일판매공급계약),코스닥시장본부
2021-08-25,전환가액의조정(제7회차),켄코아에어로스페이스
2021-08-17,반기보고서 (2021.06),켄코아에어로스페이스
2021-07-07,임원ㆍ주요주주특정증권등소유상황보고서,라로슈
2021-07-07,주식등의대량보유상황보고서(일반),라로슈
2021-06-02,[기재정정]사업보고서 (2020.12),켄코아에어로스페이스
2021-06-02,임원ㆍ주요주주특정증권등소유상황보고서,정재한
2021-05-14,분기보고서 (2021.03),켄코아에어로스페이스
2021-04-12,[기재정정]유상증자결정(종속회사의주요경영사항),켄코아에어로스페이스
2021-04-12,[기재정정]타법인주식및출자증권취득결정,켄코아에어로스페이스
2021-03-31,정기주주총회결과,켄코아에어로스페이스
2021-03-31,사외이사의선임ㆍ해임또는중도퇴임에관한신고,켄코아에어로스페이스
2021-03-22,감사보고서제출,켄코아에어로스페이스
2021-03-16,임원ㆍ주요주주특정증권등소유상황보고서,라로슈
2021-03-16,주식등의대량보유상황보고서(일반),라로슈
2021-03-16,주주총회소집공고,켄코아에어로스페이스
2021-03-11,신주인수권행사(제1회차),켄코아에어로스페이스
2021-03-11,기타경영사항(자율공시)(전환우선주의 보통주 전환),켄코아에어로스페이스
