날짜,공시_제목,공시자
2024-04-29,기타경영사항(자율공시)              (소송 제기등의 확인),피앤씨테크
2024-04-03,주요사항보고서(타법인주식및출자증권양수결정),피앤씨테크
2024-04-01,주식등의대량보유상황보고서(일반),조광식
2024-03-28,사외이사의선임ㆍ해임또는중도퇴임에관한신고,피앤씨테크
2024-03-28,대표이사변경              ,피앤씨테크
2024-03-28,정기주주총회결과              ,피앤씨테크
2024-03-20,사업보고서 (2023.12),피앤씨테크
2024-03-20,임원ㆍ주요주주특정증권등소유상황보고서,조광식
2024-03-20,주식등의대량보유상황보고서(일반),조광식
2024-03-19,주식등의대량보유상황보고서(일반),광명전기
2024-03-19,감사보고서제출              ,피앤씨테크
2024-03-19,최대주주변경              ,피앤씨테크
2024-03-12,의결권대리행사권유참고서류,피앤씨테크
2024-03-12,주주총회소집공고,피앤씨테크
2024-02-29,주주총회소집결의              ,피앤씨테크
2024-02-14,[기재정정]신규시설투자등              ,피앤씨테크
2023-12-21,단기차입금증가결정,피앤씨테크
2023-12-21,주요사항보고서(유형자산양수결정),피앤씨테크
2023-12-13,주주명부폐쇄기간또는기준일설정,피앤씨테크
2023-11-13,[기재정정]반기보고서 (2023.06),피앤씨테크
2023-11-13,분기보고서 (2023.09),피앤씨테크
2023-05-15,분기보고서 (2023.03),피앤씨테크
2023-03-29,정기주주총회결과,피앤씨테크
2023-03-21,감사보고서제출,피앤씨테크
2023-03-21,사업보고서 (2022.12),피앤씨테크
2023-03-14,의결권대리행사권유참고서류,피앤씨테크
2023-03-14,주주총회소집공고,피앤씨테크
2023-02-24,주주총회소집결의,피앤씨테크
2023-01-04,주식등의대량보유상황보고서(일반),광명전기
2023-01-04,임원ㆍ주요주주특정증권등소유상황보고서,황인삼
2022-12-26,임원ㆍ주요주주특정증권등소유상황보고서,황인삼
2022-12-15,주주명부폐쇄기간또는기준일설정,피앤씨테크
2022-11-11,분기보고서 (2022.09),피앤씨테크
2022-10-11,주식등의대량보유상황보고서(약식),한국증권금융
2022-08-26,임원ㆍ주요주주특정증권등소유상황보고서,윤영길
2022-08-12,반기보고서 (2022.06),피앤씨테크
2022-06-27,임원ㆍ주요주주특정증권등소유상황보고서,윤영길
2022-05-25,[기재정정]단일판매ㆍ공급계약체결,피앤씨테크
2022-05-16,분기보고서 (2022.03),피앤씨테크
2022-04-29,소속부변경,코스닥시장본부
2022-03-30,정기주주총회결과,피앤씨테크
2022-03-30,사외이사의선임ㆍ해임또는중도퇴임에관한신고,피앤씨테크
2022-03-22,사업보고서 (2021.12),피앤씨테크
2022-03-22,감사보고서제출,피앤씨테크
2022-03-15,의결권대리행사권유참고서류,피앤씨테크
2022-03-15,주주총회소집공고,피앤씨테크
2022-03-04,주식등의대량보유상황보고서(일반),광명전기
2022-03-04,임원ㆍ주요주주특정증권등소유상황보고서,김성희
2022-02-23,주주총회소집결의,피앤씨테크
