날짜,공시_제목,공시자
2024-08-14,반기보고서 (2024.06),대현
2024-05-16,분기보고서 (2024.03),대현
2024-04-04,주식등의대량보유상황보고서(일반),신윤황
2024-04-04,주식등의대량보유상황보고서(일반),신현균
2024-03-29,대표이사(대표집행임원)변경(안내공시)              ,대현
2024-03-29,[기재정정]사업보고서 (2023.12),대현
2024-03-29,정기주주총회결과              ,대현
2024-03-21,감사보고서제출              ,대현
2024-03-14,주주총회소집공고,대현
2024-03-14,주주총회집중일개최사유신고              ,대현
2024-03-07,기타경영사항(자율공시)              ,대현
2024-03-07,주주총회소집결의              ,대현
2024-02-08,현금ㆍ현물배당결정              ,대현
2024-02-08,매출액또는손익구조30%(대규모법인15%)미만변경(자율공시)              ,대현
2023-12-22,주식등의대량보유상황보고서(일반),신현균
2023-11-14,분기보고서 (2023.09),대현
2023-08-11,반기보고서 (2023.06),대현
2023-05-12,분기보고서 (2023.03),대현
2023-03-27,최대주주등소유주식변동신고서,대현
2023-03-27,임원ㆍ주요주주특정증권등소유상황보고서,김병일
2023-03-27,주식등의대량보유상황보고서(일반),신현균
2023-03-24,사외이사의선임ㆍ해임또는중도퇴임에관한신고,대현
2023-03-24,정기주주총회결과,대현
2023-03-16,사업보고서 (2022.12),대현
2023-03-16,감사보고서제출,대현
2023-03-14,투자판단관련주요경영사항,대현
2023-03-14,주식등의대량보유상황보고서(일반),신현균
2023-03-14,최대주주변경,대현
2023-03-14,임원ㆍ주요주주특정증권등소유상황보고서,신윤황
2023-03-14,임원ㆍ주요주주특정증권등소유상황보고서,신현균
2023-03-14,최대주주등소유주식변동신고서(최대주주변경시),대현
2023-03-09,주주총회소집공고,대현
2023-03-09,주주총회집중일개최사유신고,대현
2023-03-03,기타경영사항(자율공시),대현
2023-03-03,주주총회소집결의,대현
2023-02-09,현금ㆍ현물배당결정,대현
2023-02-09,매출액또는손익구조30%(대규모법인은15%)이상변경,대현
2023-01-03,주요사항보고서(영업정지),대현
2023-01-03,매매거래정지및정지해제(중요내용공시),유가증권시장본부
2022-11-10,분기보고서 (2022.09),대현
2022-08-16,반기보고서 (2022.06),대현
2022-05-12,분기보고서 (2022.03),대현
2022-03-25,사외이사의선임ㆍ해임또는중도퇴임에관한신고,대현
2022-03-25,정기주주총회결과,대현
2022-03-17,사업보고서 (2021.12),대현
2022-03-17,감사보고서제출,대현
2022-03-10,주주총회집중일개최사유신고,대현
2022-03-10,주주총회소집공고,대현
2022-02-23,기타경영사항(자율공시),대현
2022-02-23,주주총회소집결의,대현
2022-02-09,현금ㆍ현물배당결정,대현
2022-02-09,매출액또는손익구조30%(대규모법인은15%)이상변경,대현
2021-11-12,분기보고서 (2021.09),대현
2021-10-06,주식등의대량보유상황보고서(약식),삼성액티브자산운용
2021-08-13,반기보고서 (2021.06),대현
2021-05-13,분기보고서 (2021.03),대현
2021-04-19,[기재정정]사업보고서 (2020.12),대현
2021-03-26,정기주주총회결과,대현
2021-03-17,감사보고서제출,대현
2021-03-11,주주총회소집공고,대현
2021-03-11,주주총회집중일개최사유신고,대현
2021-03-08,주식등의대량보유상황보고서(약식),베어링자산운용
2021-02-10,기타경영사항(자율공시),대현
2021-02-10,주주총회소집결의,대현
2021-02-10,현금ㆍ현물배당결정,대현
2021-02-10,매출액또는손익구조30%(대규모법인은15%)이상변경,대현
2020-11-16,분기보고서 (2020.09),대현
2020-11-11,주식등의대량보유상황보고서(일반),신현균
2020-11-09,대표이사(대표집행임원)변경(안내공시),대현
2020-09-28,주식등의대량보유상황보고서(일반),신현균
2020-09-09,주식등의대량보유상황보고서(약식),베어링자산운용
2020-08-14,반기보고서 (2020.06),대현
2020-05-15,분기보고서 (2020.03),대현
2020-03-27,사업보고서 (2019.12),대현
2020-03-27,임원ㆍ주요주주특정증권등소유상황보고서,김병일
2020-03-27,주식등의대량보유상황보고서(일반),신현균
2020-03-27,사외이사의선임ㆍ해임또는중도퇴임에관한신고,대현
2020-03-27,사외이사의선임ㆍ해임또는중도퇴임에관한신고,대현
2020-03-27,정기주주총회결과,대현
2020-03-23,[첨부정정]감사보고서제출,대현
2020-03-17,주식등의대량보유상황보고서(약식),삼성액티브자산운용
2020-03-12,주주총회소집공고,대현
2020-03-12,주주총회집중일개최사유신고,대현
2020-03-09,의결권대리행사권유참고서류,대현
2020-02-18,기타경영사항(자율공시),대현
2020-02-12,주주총회소집결의,대현
2020-02-10,매출액또는손익구조30%(대규모법인15%)미만변경(자율공시),대현
2020-02-10,현금ㆍ현물배당결정,대현
2019-12-04,임원ㆍ주요주주특정증권등소유상황보고서,신윤황
2019-12-04,임원ㆍ주요주주특정증권등소유상황보고서,신현균
2019-12-04,주식등의대량보유상황보고서(일반),신현균
2019-11-12,분기보고서 (2019.09),대현
2019-08-14,반기보고서 (2019.06),대현
2019-05-15,분기보고서 (2019.03),대현
2019-04-17,주식등의대량보유상황보고서(일반),신현균
2019-04-17,임원ㆍ주요주주특정증권등소유상황보고서,신윤건
2019-04-17,임원ㆍ주요주주특정증권등소유상황보고서,신현균
2019-04-01,사업보고서 (2018.12),대현
2019-03-22,사외이사의선임ㆍ해임또는중도퇴임에관한신고,대현
2019-03-22,정기주주총회결과,대현
2019-03-14,감사보고서제출,대현
2019-03-07,주주총회집중일개최사유신고,대현
2019-03-07,주주총회소집공고,대현
2019-02-28,임원ㆍ주요주주특정증권등소유상황보고서,신현균
2019-02-13,주주총회소집결의,대현
2019-02-07,매출액또는손익구조30%(대규모법인15%)미만변경(자율공시),대현
2019-02-07,현금ㆍ현물배당결정,대현
