날짜,공시_제목,공시자
2024-04-08,전환사채(해외전환사채포함)발행후만기전사채취득              (제1회차),인화정공
2024-03-21,정기주주총회결과              ,인화정공
2024-03-12,소속부변경              ,코스닥시장본부
2024-03-12,사업보고서 (2023.12),인화정공
2024-03-12,감사보고서제출              ,인화정공
2024-03-06,타법인주식및출자증권취득결정              ,인화정공
2024-03-05,주식소각결정              ,인화정공
2024-03-04,주주총회소집공고,인화정공
2024-03-04,신탁계약해지결과보고서,인화정공
2024-02-27,합병등종료보고서(자산양수도),인화정공
2024-02-27,합병등종료보고서(자산양수도),인화정공
2024-02-20,매출액또는손익구조30%(대규모법인은15%)이상변동              ,인화정공
2024-02-19,주주총회소집결의              ,인화정공
2024-02-19,현금ㆍ현물배당결정              ,인화정공
2024-02-08,[기재정정]주요사항보고서(타법인주식및출자증권양도결정),인화정공
2024-02-08,[기재정정]주요사항보고서(타법인주식및출자증권양수결정),인화정공
2024-01-05,주식등의대량보유상황보고서(일반),이인
2023-12-20,타법인주식및출자증권처분결정,인화정공
2023-12-15,주주명부폐쇄기간또는기준일설정,인화정공
2023-12-08,임시주주총회결과,인화정공
2023-12-01,타법인주식및출자증권취득결정,인화정공
2023-12-01,신탁계약에의한취득상황보고서,인화정공
2023-11-21,의결권대리행사권유참고서류,인화정공
2023-11-21,주주총회소집공고,인화정공
2023-11-14,분기보고서 (2023.09),인화정공
2023-11-08,주식등의대량보유상황보고서(일반),이인
2023-11-06,전환가액의조정(제1회차),인화정공
2023-10-24,주주총회소집결의,인화정공
2023-10-24,주주명부폐쇄기간또는기준일설정,인화정공
2023-09-12,주식등의대량보유상황보고서(일반),이인
2023-08-29,주요사항보고서(자기주식취득신탁계약체결결정),인화정공
2023-08-18,주식등의대량보유상황보고서(일반),이인
2023-08-16,[기재정정]반기보고서 (2023.06),인화정공
2023-08-16,[첨부정정]반기검토(감사)의견부적정등사실확인(자본잠식률100분의50이상또는자기자본10억원미만포함),인화정공
2023-08-07,전환가액의조정,인화정공
2023-05-15,분기보고서 (2023.03),인화정공
2023-05-08,전환가액의조정,인화정공
2023-04-04,사외이사의선임ㆍ해임또는중도퇴임에관한신고,인화정공
2023-03-31,정기주주총회결과,인화정공
2023-03-31,[기재정정]사업보고서 (2022.12),인화정공
2023-03-23,감사보고서제출,인화정공
2023-03-14,주주총회소집공고,인화정공
2023-03-14,의결권대리행사권유참고서류,인화정공
2023-02-28,주주총회집중일개최사유신고,인화정공
2023-02-28,주주총회소집결의,인화정공
2023-02-16,투자판단관련주요경영사항(당사 보유 관계기업 투자주식 매각을 위한 양해각서 체결),인화정공
2023-02-16,매출액또는손익구조30%(대규모법인은15%)이상변동,인화정공
2023-02-06,전환가액의조정,인화정공
2022-12-15,주주명부폐쇄기간또는기준일설정,인화정공
2022-11-14,분기보고서 (2022.09),인화정공
2022-11-07,전환가액의조정,인화정공
2022-10-13,[기재정정]사업보고서 (2021.12),인화정공
2022-08-16,반기보고서 (2022.06),인화정공
2022-08-08,전환가액의조정,인화정공
2022-07-27,[기재정정]타법인주식및출자증권취득결정,인화정공
2022-05-16,분기보고서 (2022.03),인화정공
2022-05-09,주식등의대량보유상황보고서(약식),한국산업은행
2022-05-06,증권발행결과(자율공시),인화정공
2022-05-03,주요사항보고서(전환사채권발행결정),인화정공
2022-03-25,정기주주총회결과,인화정공
2022-03-17,감사보고서제출,인화정공
2022-03-08,주주총회소집공고,인화정공
2022-03-08,주주총회집중일개최사유신고,인화정공
2022-02-22,주주총회소집결의,인화정공
2022-02-21,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변동,인화정공
2022-01-25,자기주식처분결과보고서,인화정공
2022-01-24,주요사항보고서(자기주식처분결정),인화정공
2021-12-03,[기재정정]타법인주식및출자증권취득결정,인화정공
2021-12-03,합병등종료보고서(자산양수도),인화정공
2021-11-26,주요사항보고서(타법인주식및출자증권양수결정),인화정공
2021-11-15,분기보고서 (2021.09),인화정공
2021-08-17,반기보고서 (2021.06),인화정공
2021-06-29,타법인주식및출자증권취득결정,인화정공
2021-05-21,[기재정정]분기보고서 (2021.03),인화정공
2021-04-30,소속부변경,코스닥시장본부
2021-03-26,정기주주총회결과,인화정공
2021-03-17,사업보고서 (2020.12),인화정공
2021-03-17,감사보고서제출,인화정공
2021-03-10,주주총회소집공고,인화정공
2021-03-03,주주총회집중일개최사유신고,인화정공
2021-02-23,주주총회소집결의,인화정공
2021-02-16,매출액또는손익구조30%(대규모법인은15%)이상변동,인화정공
2020-11-16,분기보고서 (2020.09),인화정공
2020-08-14,반기보고서 (2020.06),인화정공
2020-07-03,주식등의대량보유상황보고서(약식),신영자산운용
2020-05-15,분기보고서 (2020.03),인화정공
2020-04-07,주식등의대량보유상황보고서(약식),신영자산운용
2020-03-27,사외이사의선임ㆍ해임또는중도퇴임에관한신고,인화정공
2020-03-27,사업보고서 (2019.12),인화정공
2020-03-27,정기주주총회결과,인화정공
2020-03-19,감사보고서제출,인화정공
2020-03-11,주주총회소집공고,인화정공
2020-03-10,[첨부정정]의결권대리행사권유참고서류,인화정공
2020-03-06,주주총회집중일개최사유신고,인화정공
2020-02-25,매출액또는손익구조30%(대규모법인은15%)이상변동,인화정공
2020-02-25,주주총회소집결의,인화정공
