날짜,공시_제목,공시자
2024-11-27,투자판단관련주요경영사항(임상시험계획변경승인신청)              (진행성 고형암 환자를 대상으로 BAL0891의 단일요법 및 항암화학요법과의 병용요법에 대한 식품의약품안전처(MFDS) 제1상 임상시험 계획(IND) 변경 승인 신청),신라젠
2024-11-15,투자판단관련주요경영사항(임상시험계획변경승인)              (진행성 고형암 환자를 대상으로 BAL0891의 단일요법 및 항암화학요법과의 병용요법에 대한 미국 FDA 제1상 임상시험 계획(IND) 변경 승인),신라젠
2024-11-14,분기보고서 (2024.09),신라젠
2024-10-24,[기재정정]주요사항보고서(타법인주식및출자증권양도결정),신라젠
2024-10-16,투자판단관련주요경영사항(임상시험계획변경승인신청)              (진행성 고형암 환자를 대상으로 BAL0891의 단일요법 및 항암화학요법과의 병용요법에 대한 미국 FDA 제1상 임상시험 계획(IND) 변경 승인 신청),신라젠
2024-09-05,[기재정정]주식매수선택권부여에관한신고,신라젠
2024-08-13,반기보고서 (2024.06),신라젠
2024-07-01,주식등의대량보유상황보고서(일반),엠투엔
2024-07-01,임원ㆍ주요주주특정증권등소유상황보고서,김재경
2024-07-01,임원ㆍ주요주주특정증권등소유상황보고서,이정석
2024-06-28,투자판단관련주요경영사항(임상시험계획변경승인)              (진행성 고형암 환자를 대상으로 BAL0891의 단일요법 및 항암화학요법과의 병용요법에 대한 식품의약품안전처(MFDS) 제1상 임상시험 계획(IND) 변경 승인),신라젠
2024-06-25,증권발행실적보고서,신라젠
2024-06-25,증권발행결과(자율공시)              (주주배정후 실권주 일반공모 유상증자),신라젠
2024-06-24,유상증자또는주식관련사채등의청약결과(자율공시)              (주주배정 후 실권주 일반공모),신라젠
2024-06-19,유상증자또는주식관련사채등의청약결과(자율공시)              (주주배정 후 실권주 일반공모),신라젠
2024-06-13,[발행조건확정]증권신고서(지분증권),신라젠
2024-06-13,유상증자최종발행가액확정              ,신라젠
2024-06-13,[기재정정]주요사항보고서(유상증자결정),신라젠
2024-06-13,[기재정정]투자설명서,신라젠
2024-06-10,[기재정정]주식등의대량보유상황보고서(일반),엠투엔
2024-05-16,분기보고서 (2024.03),신라젠
2024-05-08,권리락              (유상증자),코스닥시장본부
2024-05-08,유상증자1차발행가액결정              ,신라젠
2024-04-11,투자판단관련주요경영사항(임상시험계획변경승인신청)              (진행성 고형암 환자를 대상으로 BAL0891의 단일요법 및 항암화학요법과의 병용요법에 대한 식품의약품안전처(MFDS) 제1상 임상시험 계획(IND) 변경 승인 신청),신라젠
2024-03-29,정기주주총회결과              ,신라젠
2024-03-21,감사보고서제출              ,신라젠
2024-03-21,사업보고서 (2023.12),신라젠
2024-03-11,임원ㆍ주요주주특정증권등소유상황보고서,김재경
2024-03-05,주주총회집중일개최사유신고              ,신라젠
2024-03-05,의결권대리행사권유참고서류,신라젠
2024-03-05,주주총회소집공고,신라젠
2024-03-05,주주총회소집결의              ,신라젠
2024-02-02,사외이사의선임ㆍ해임또는중도퇴임에관한신고,신라젠
2024-02-01,[기재정정]주식매수선택권부여에관한신고,신라젠
2024-02-01,투자판단관련주요경영사항(임상시험계획변경승인신청)(진행성 고형암 환자를 대상으로 BAL0891의 단일요법 및 항암화학요법과의 병용요법에 대한 미국 FDA 제1상 임상시험 계획(IND) 변경 승인 신청),신라젠
2024-02-01,[기재정정]주식매수선택권부여에관한신고,신라젠
2023-12-21,[기재정정]감사보고서제출(2022사업연도),신라젠
2023-12-21,[기재정정]사업보고서 (2022.12),신라젠
2023-12-15,주주명부폐쇄기간또는기준일설정,신라젠
2023-12-11,기업설명회(IR)개최,신라젠
2023-11-24,"투자판단관련주요경영사항(임상시험결과)(전이성 또는 절제 불가능한 신장암 치료제 세미플리맙과 병용투여 한 펙사벡의 한국(MFDS), 미국(FDA), 호주(TGA) 제1b/2a상 임상시험 결과)",신라젠
2023-11-14,분기보고서 (2023.09),신라젠
2023-10-24,전환사채(해외전환사채포함)발행후만기전사채취득(제33회차),신라젠
2023-09-12,[기재정정]투자판단관련주요경영사항(진행성 고형암 환자를 대상으로 BAL0891의 단일요법 및 항암화학요법과의 병용요법에 대한 제1상 임상시험 계획(IND) 승인),신라젠
2023-08-24,[기재정정]반기보고서 (2023.06),신라젠
2023-07-24,전환사채(해외전환사채포함)발행후만기전사채취득(제33회차),신라젠
2023-05-15,분기보고서 (2023.03),신라젠
2023-04-24,전환사채(해외전환사채포함)발행후만기전사채취득,신라젠
2023-04-11,불성실공시법인미지정,코스닥시장본부
2023-03-31,정기주주총회결과,신라젠
2023-03-20,불성실공시법인지정예고(공시불이행),코스닥시장본부
2023-03-09,[기재정정]주식매수선택권부여에관한신고,신라젠
2023-03-09,의결권대리행사권유참고서류,신라젠
2023-03-09,주주총회집중일개최사유신고,신라젠
2023-03-09,주주총회소집공고,신라젠
2023-03-09,주주총회소집결의,신라젠
2023-02-28,투자판단관련주요경영사항(진행성 고형암 환자를 대상으로 BAL0891의 단일요법 및 항암화학요법과의 병용요법에 대한 제1상 임상시험 계획(IND) 승인신청),신라젠
2023-02-02,매출액또는손익구조30%(대규모법인은15%)이상변동,신라젠
2023-01-25,"전환가액의조정(제31회, 제32회, 제33회차)",신라젠
2023-01-18,주식등의대량보유상황보고서(약식),뉴신라젠투자조합1호
2022-12-26,"전환가액의조정(제31회, 제32회, 제33회차)",신라젠
2022-12-20,주식등의대량보유상황보고서(약식),뉴신라젠투자조합1호
2022-12-15,주주명부폐쇄기간또는기준일설정,신라젠
2022-12-12,횡령ㆍ배임혐의진행사항,신라젠
2022-12-07,[기재정정]기업설명회(IR)개최,신라젠
2022-11-17,[기재정정]주식등의대량보유상황보고서(약식),뉴신라젠투자조합1호
2022-11-15,임원ㆍ주요주주특정증권등소유상황보고서,뉴신라젠투자조합1호
2022-11-14,분기보고서 (2022.09),신라젠
2022-11-11,기업설명회(IR)개최,신라젠
2022-11-03,주식매수선택권부여에관한신고,신라젠
2022-10-27,[기재정정]소송등의판결ㆍ결정(신주발행무효확인의 소),신라젠
2022-10-13,기타경영사항(자율공시)(경영지속성 강화를 위한 최대주주 등의 자본확충 확약 및 보유주식의 자발적 의무보유시행),신라젠
2022-10-12,소속부변경,코스닥시장본부
2022-10-12,주권매매거래정지해제(상장유지 결정),코스닥시장본부
2022-10-12,기타시장안내(코스닥시장위원회 심의결과 및 상장유지 결정 안내),코스닥시장본부
2022-09-21,[기재정정]투자판단관련주요경영사항(유사분열 체크포인트 억제제(MCI) 후보물질의 기술 도입 계약 체결),신라젠
2022-09-08,기타시장안내(개선계획 이행내역서 제출 ),코스닥시장본부
2022-08-18,기타시장안내(개선기간 종료에 따른 상장폐지여부 결정 안내),코스닥시장본부
2022-08-12,반기보고서 (2022.06),신라젠
2022-08-05,사외이사의선임ㆍ해임또는중도퇴임에관한신고,신라젠
2022-08-04,주식매수선택권부여에관한신고,신라젠
2022-08-04,대표이사변경,신라젠
2022-08-04,임시주주총회결과,신라젠
2022-07-22,[기재정정]주주총회소집공고,신라젠
2022-07-21,[기재정정]의결권대리행사권유참고서류,신라젠
2022-07-20,[기재정정]주주총회소집결의,신라젠
2022-07-01,횡령ㆍ배임혐의진행사항,신라젠
2022-06-27,주주명부폐쇄기간또는기준일설정,신라젠
2022-05-16,분기보고서 (2022.03),신라젠
2022-04-25,전환사채(해외전환사채포함)발행후만기전사채취득,신라젠
2022-03-30,정기주주총회결과,신라젠
2022-03-22,사업보고서 (2021.12),신라젠
2022-03-22,감사보고서제출,신라젠
2022-03-18,[첨부정정]의결권대리행사권유참고서류,신라젠
2022-03-15,[기재정정]주주총회소집공고,신라젠
2022-03-15,주주총회집중일개최사유신고,신라젠
2022-03-15,주주총회소집결의,신라젠
2022-03-03,횡령ㆍ배임혐의진행사항,신라젠
2022-02-18,주권매매거래정지기간변경(개선기간 부여),코스닥시장본부
2022-02-18,기타시장안내(코스닥시장위원회 심의·의결 결과 및 개선기간 부여 안내),코스닥시장본부
2022-02-07,본점소재지변경,신라젠
2022-02-07,매출액또는손익구조30%(대규모법인은15%)이상변동,신라젠
2022-01-25,[기재정정]분기보고서 (2021.09),신라젠
2022-01-25,[기재정정]분기보고서 (2021.03),신라젠
2022-01-25,[기재정정]사업보고서 (2020.12),신라젠
2022-01-25,[기재정정]반기보고서 (2021.06),신라젠
2022-01-20,소송등의판결ㆍ결정(신주인수계약 및 유상증자 등 효력정지 가처분 신청),신라젠
2022-01-18,기타시장안내(기업심사위원회 심의결과 안내),코스닥시장본부
2021-12-21,기타시장안내(개선계획 이행내역서 제출 ),코스닥시장본부
2021-12-15,주주명부폐쇄기간또는기준일설정,신라젠
2021-12-07,주요사항보고서(소송등의제기),신라젠
2021-11-30,기타시장안내(개선기간 종료에 따른 상장폐지여부 결정 안내),코스닥시장본부
2021-11-05,주식등의대량보유상황보고서(일반),엠투엔
2021-11-03,주요사항보고서(소송등의제기),신라젠
2021-10-29,임시주주총회결과,신라젠
2021-10-15,[기재정정]의결권대리행사권유참고서류,신라젠
2021-10-15,[기재정정]주주총회소집공고,신라젠
2021-10-14,대표이사변경,신라젠
2021-10-14,[기재정정]주주총회소집결의,신라젠
