날짜,공시_제목,공시자
2024-08-27,기업설명회(IR)개최              ,CG인바이츠
2024-08-13,반기보고서 (2024.06),CG인바이츠
2024-07-30,사외이사의선임ㆍ해임또는중도퇴임에관한신고,CG인바이츠
2024-07-26,합병등종료보고서(합병),CG인바이츠
2024-07-12,주식등의대량보유상황보고서(일반),뉴레이크인바이츠투자
2024-06-21,합병등종료보고서(합병),CG인바이츠
2024-06-14,임원ㆍ주요주주특정증권등소유상황보고서,이호영
2024-05-28,주식등의대량보유상황보고서(일반),뉴레이크인바이츠투자
2024-05-28,임원ㆍ주요주주특정증권등소유상황보고서,이호영
2024-05-16,[첨부추가]주요사항보고서(회사합병결정),CG인바이츠
2024-05-14,분기보고서 (2024.03),CG인바이츠
2024-04-22,기타시장안내(약명및영문명)              (영문상호),코스닥시장본부
2024-04-22,[기재정정]주요사항보고서(회사합병결정),CG인바이츠
2024-04-12,자기주식처분결과보고서,CG인바이츠
2024-04-11,주요사항보고서(자기주식처분결정),CG인바이츠
2024-03-29,[기재정정]사업보고서 (2023.12),CG인바이츠
2024-03-25,대표이사변경              ,CG인바이츠
2024-03-25,상호변경안내              ,CG인바이츠
2024-03-25,정기주주총회결과              ,CG인바이츠
2024-03-15,감사보고서제출              ,CG인바이츠
2024-03-08,주주총회소집공고,CG인바이츠
2024-03-08,의결권대리행사권유참고서류,CG인바이츠
2024-03-07,주식등의대량보유상황보고서(일반),조중명
2024-03-06,주주총회소집결의              ,CG인바이츠
2024-03-06,주식등의대량보유상황보고서(일반),뉴레이크인바이츠투자
2024-03-06,임원ㆍ주요주주특정증권등소유상황보고서,뉴레이크인바이츠투자
2024-02-23,매출액또는손익구조30%(대규모법인은15%)이상변동              ,CG인바이츠
2024-02-19,주식등의대량보유상황보고서(일반),조중명
2024-02-13,주식등의대량보유상황보고서(일반),뉴레이크인바이츠투자
2024-01-25,주식등의대량보유상황보고서(일반),뉴레이크인바이츠투자
2023-12-28,타법인주식및출자증권취득결정,CG인바이츠
2023-12-27,자기주식처분결과보고서,CG인바이츠
2023-12-27,[기재정정]주요사항보고서(자기주식처분결정),CG인바이츠
2023-12-21,주식등의대량보유상황보고서(일반),조중명
2023-12-19,주식등의대량보유상황보고서(일반),금호에이치티
2023-12-12,주주명부폐쇄기간또는기준일설정,CG인바이츠
2023-11-14,분기보고서 (2023.09),CG인바이츠
2023-11-10,주식등의대량보유상황보고서(일반),뉴레이크인바이츠투자
2023-11-08,임원ㆍ주요주주특정증권등소유상황보고서,이호영
2023-11-07,임원ㆍ주요주주특정증권등소유상황보고서,김태진
2023-11-07,임원ㆍ주요주주특정증권등소유상황보고서,양홍규
2023-11-06,[기재정정]임원ㆍ주요주주특정증권등소유상황보고서,스티브김
2023-11-06,[기재정정]임원ㆍ주요주주특정증권등소유상황보고서,홍문기
2023-11-06,[기재정정]임원ㆍ주요주주특정증권등소유상황보고서,김홍석
2023-11-06,[기재정정]임원ㆍ주요주주특정증권등소유상황보고서,정인철
2023-10-12,타법인주식및출자증권취득결정(자율공시),CG인바이츠
2023-09-26,주식등의대량보유상황보고서(일반),뉴레이크인바이츠투자
2023-09-25,주식등의대량보유상황보고서(일반),금호에이치티
2023-09-20,주식등의대량보유상황보고서(약식),현대투자파트너스 에스앤에이치 신기술사업투자조합
2023-09-18,기타주요경영사항(신주발행무효),CG인바이츠
2023-09-18,[기재정정]주요사항보고서(유상증자결정),CG인바이츠
2023-09-18,[기재정정]증권발행결과(자율공시)(제3자배정(상환전환우선주)-신주발행무효),CG인바이츠
2023-08-28,소송등의판결ㆍ결정(신주발행무효),CG인바이츠
2023-08-17,소속부변경,코스닥시장본부
2023-08-17,파생상품거래손실발생,CG인바이츠
2023-08-17,반기보고서 (2023.06),CG인바이츠
2023-08-14,기타경영사항(자율공시)(반기보고서 미제출 사유),CG인바이츠
2023-08-11,기업설명회(IR)개최,CG인바이츠
2023-07-25,[기재정정]주요사항보고서(유상증자결정),CG인바이츠
2023-07-18,대표이사변경,CG인바이츠
2023-07-18,소송등의판결ㆍ결정(주주총회소집허가-취하),CG인바이츠
2023-07-06,주식등의대량보유상황보고서(일반),조중명
2023-07-06,주식등의대량보유상황보고서(일반),금호에이치티
2023-06-30,[기재정정]사외이사의선임ㆍ해임또는중도퇴임에관한신고,CG인바이츠
2023-06-29,상호변경안내,CG인바이츠
2023-06-29,임시주주총회결과,CG인바이츠
2023-06-22,기타시장안내(최대주주의의무보유관련),코스닥시장본부
2023-06-21,소송등의제기ㆍ신청(경영권분쟁소송)(주주총회소집허가),CG인바이츠
2023-06-19,의결권대리행사권유참고서류,이은대
2023-06-14,의결권대리행사권유참고서류,CG인바이츠
2023-06-14,주주총회소집공고,CG인바이츠
2023-06-13,[기재정정]주주총회소집결의,CG인바이츠
2023-06-12,임원ㆍ주요주주특정증권등소유상황보고서,뉴레이크인바이츠투자
2023-06-12,주식등의대량보유상황보고서(일반),뉴레이크인바이츠투자
2023-06-08,기타시장안내(최대주주의의무보유관련),코스닥시장본부
2023-06-08,기타경영사항(자율공시)(특허권 취득),CG인바이츠
2023-06-05,주식등의대량보유상황보고서(일반),금호에이치티
2023-06-02,증권발행결과(자율공시)(제3자배정 유상증자-보통주 및 상환전환우선주),CG인바이츠
2023-06-02,증권발행결과(자율공시)(제3자배정 유상증자),CG인바이츠
2023-06-02,최대주주변경,CG인바이츠
2023-06-02,기타시장안내(최대주주의 의무보유 대상 확인 관련),코스닥시장본부
2023-05-30,기업설명회(IR)개최,CG인바이츠
2023-05-26,주요사항보고서(소송등의제기),CG인바이츠
2023-05-22,주요사항보고서(유상증자결정),CG인바이츠
2023-05-19,주주명부폐쇄기간또는기준일설정(임시주주총회),CG인바이츠
2023-05-15,분기보고서 (2023.03),CG인바이츠
2023-05-11,임원ㆍ주요주주특정증권등소유상황보고서,최승현
2023-05-11,주식등의대량보유상황보고서(일반),조중명
2023-04-26,[기재정정]신규시설투자등,CG인바이츠
2023-04-20,임원ㆍ주요주주특정증권등소유상황보고서,정인철
2023-04-20,주식등의대량보유상황보고서(일반),조중명
2023-04-13,대표이사변경,CG인바이츠
2023-04-13,임시주주총회결과,CG인바이츠
2023-04-06,주식등의대량보유상황보고서(일반),조중명
2023-04-05,주식등의대량보유상황보고서(일반),금호에이치티
2023-03-30,최대주주변경을수반하는주식담보제공계약체결,CG인바이츠
2023-03-29,정기주주총회결과,CG인바이츠
2023-03-29,[기재정정]주주총회소집결의,CG인바이츠
2023-03-29,의결권대리행사권유참고서류,CG인바이츠
2023-03-29,주주총회소집공고,CG인바이츠
2023-03-29,소송등의판결ㆍ결정(의결권행사금지가처분),CG인바이츠
2023-03-28,[기재정정]주요사항보고서(소송등의제기),CG인바이츠
2023-03-21,사업보고서 (2022.12),CG인바이츠
2023-03-21,감사보고서제출,CG인바이츠
2023-03-16,[첨부정정]의결권대리행사권유참고서류,CG인바이츠
2023-03-14,주주총회소집공고,CG인바이츠
2023-03-14,주식매수선택권부여에관한신고,CG인바이츠
2023-03-14,주주총회소집결의,CG인바이츠
2023-02-28,매출액또는손익구조30%(대규모법인은15%)이상변동,CG인바이츠
2023-02-21,"[기재정정]투자판단관련주요경영사항(진행성 혹은 전이성 비편평 비소세포폐암 환자의 1차 치료제로서 항 PD-1항체인 camrelizumab (SHR-1210)과 Pemetrexed, Carboplatin과의 병용요법에 대한 공개, 다기관  임상시험 계획(IND)승인)",CG인바이츠
2023-02-07,전환사채(해외전환사채포함)발행후만기전사채취득(제12회차),CG인바이츠
2023-01-06,[기재정정]타법인주식및출자증권취득결정,CG인바이츠
2023-01-02,[기재정정]주주명부폐쇄기간또는기준일설정,CG인바이츠
2022-12-16,주주명부폐쇄기간또는기준일설정,CG인바이츠
2022-12-09,[기재정정]분기보고서 (2022.09),CG인바이츠
2022-11-29,기업설명회(IR)개최,CG인바이츠
2022-11-15,주식등의대량보유상황보고서(일반),금호에이치티
2022-11-11,증권발행결과(자율공시),CG인바이츠
2022-11-03,[기재정정]주요사항보고서(유상증자결정),CG인바이츠
2022-09-30,"투자판단관련주요경영사항(진행성 혹은 전이성 비편평 비소세포폐암 환자의 1차 치료제로서 항 PD-1항체인 camrelizumab (SHR-1210)과 Pemetrexed, Carboplatin과의 병용요법에 대한 공개, 다기관  임상시험 계획(IND)승인 신청)",CG인바이츠
2022-09-15,소송등의판결ㆍ결정(신주발행금지가처분(신청취하)),CG인바이츠
2022-08-16,반기보고서 (2022.06),CG인바이츠
2022-08-08,전환사채(해외전환사채포함)발행후만기전사채취득(제12회차),CG인바이츠
2022-08-05,소송등의판결ㆍ결정(신주발행금지가처분),CG인바이츠
2022-08-03,주요사항보고서(소송등의제기),CG인바이츠
2022-08-02,주요사항보고서(소송등의제기),CG인바이츠
2022-07-01,투자판단관련주요경영사항(임상 2상 시험계획 조기 종료 신청),CG인바이츠
2022-06-27,주식등의대량보유상황보고서(약식),현대투자파트너스 에스앤에이치 신기술사업투자조합
2022-05-16,신탁계약해지결과보고서,CG인바이츠
2022-05-16,분기보고서 (2022.03),CG인바이츠
2022-03-29,[기재정정]사업보고서 (2021.12),CG인바이츠
2022-03-28,정기주주총회결과,CG인바이츠
2022-03-21,투자판단관련주요경영사항(신종코로나-19 바이러스 감염이 확진된 입원을 요하는 중등증 및 중증 COVID-19 환자에서 Ivaltinostat 치료 유효성 및 안전성 평가를 위한 국내2상 임상시험계획 자진 취하 신청),CG인바이츠
2022-03-18,감사보고서제출,CG인바이츠
2022-03-14,의결권대리행사권유참고서류,CG인바이츠
2022-03-14,주주총회소집공고,CG인바이츠
2022-03-11,주주총회소집결의,CG인바이츠
2022-03-11,주식매수선택권부여에관한신고,CG인바이츠
2022-03-03,"투자판단관련주요경영사항(수술이 불가능한 진행성 또는 전이성 췌장암 환자에서 Ivaltinostat/Gemcitabine/Erlotinib병용요법 또는FOLFIRINOX요법 후, 안전성과 유효성을 비교 평가하기 위한 2/3상 임상 시험 자진 취하)",CG인바이츠
2022-03-02,기업설명회(IR)개최,CG인바이츠
2022-02-25,매출액또는손익구조30%(대규모법인은15%)이상변동,CG인바이츠
2022-02-15,[기재정정]투자판단관련주요경영사항,CG인바이츠
2022-02-15,신탁계약에의한취득상황보고서,CG인바이츠
2022-02-09,기업설명회(IR)개최,CG인바이츠
2022-01-17,투자판단관련주요경영사항(전이성 췌장암 환자 대상 ivaltinostat/capecitabine 병용요법 또는 capectabine 단독요법 투여 비교 평가하기 위한 미국 2상 임상시험계획(IND) 승인),CG인바이츠
2021-12-23,주주명부폐쇄기간또는기준일설정,CG인바이츠
2021-12-21,사외이사의선임ㆍ해임또는중도퇴임에관한신고,CG인바이츠
2021-12-20,투자판단관련주요경영사항(전이성 췌장암 환자 대상 ivaltinostat/capecitabine 병용요법 또는 capecitabine 단독요법 투여 비교 평가하기 위한 미국 2상 임상시험계획 (IND) 신청),CG인바이츠
2021-12-20,임시주주총회결과,CG인바이츠
2021-12-07,[기재정정]의결권대리행사권유참고서류,CG인바이츠
2021-12-07,[기재정정]주주총회소집공고,CG인바이츠
2021-12-03,[기재정정]주주총회소집결의,CG인바이츠
2021-11-15,분기보고서 (2021.09),CG인바이츠
2021-11-15,주요사항보고서(자기주식취득신탁계약체결결정),CG인바이츠
2021-11-15,[기재정정]신탁계약해지결과보고서,CG인바이츠
2021-11-09,주주명부폐쇄기간또는기준일설정,CG인바이츠
2021-11-04,임원ㆍ주요주주특정증권등소유상황보고서,정인철
2021-11-04,주식등의대량보유상황보고서(일반),조중명
2021-10-27,주식등의대량보유상황보고서(일반),조중명
2021-10-27,임원ㆍ주요주주특정증권등소유상황보고서,조재평
2021-10-27,임원ㆍ주요주주특정증권등소유상황보고서,신승수
2021-10-20,주식등의대량보유상황보고서(일반),조중명
2021-10-20,임원ㆍ주요주주특정증권등소유상황보고서,조중명
2021-10-14,기업설명회(IR)개최,CG인바이츠
2021-09-09,단일판매ㆍ공급계약체결,CG인바이츠
2021-08-30,[기재정정]투자판단관련주요경영사항(수술이 불가능한 진행성 또는 전이성 췌장암 환자들을 대상으로한 2/3상 임상시험계획(IND) 승인 신청),CG인바이츠
2021-08-27,투자판단관련주요경영사항(수술이 불가능한 진행성 또는 전이성 췌장암 환자들을 대상으로 한 임상3상 계획(IND)  자진 취하 신청),CG인바이츠
2021-08-17,반기보고서 (2021.06),CG인바이츠
2021-07-05,신탁계약에의한취득상황보고서,CG인바이츠
2021-05-28,임원ㆍ주요주주특정증권등소유상황보고서,신승수
2021-05-28,임원ㆍ주요주주특정증권등소유상황보고서,조재평
2021-05-28,주식등의대량보유상황보고서(일반),조중명
2021-05-28,임원ㆍ주요주주특정증권등소유상황보고서,정인철
2021-05-28,임원ㆍ주요주주특정증권등소유상황보고서,조중명
2021-05-17,분기보고서 (2021.03),CG인바이츠
2021-05-17,[기재정정]사업보고서 (2020.12),CG인바이츠
2021-04-29,불성실공시법인지정(공시불이행),코스닥시장본부
2021-04-22,임원ㆍ주요주주특정증권등소유상황보고서,조재평
2021-04-22,임원ㆍ주요주주특정증권등소유상황보고서,신승수
2021-04-22,임원ㆍ주요주주특정증권등소유상황보고서,정인철
2021-04-22,임원ㆍ주요주주특정증권등소유상황보고서,조중명
2021-04-16,주식등의대량보유상황보고서(일반),금호에이치티
2021-04-08,불성실공시법인지정예고(공시불이행),코스닥시장본부
2021-04-06,[기재정정]전환가액의조정,CG인바이츠
2021-04-05,신주인수권행사가액의조정,CG인바이츠
2021-04-05,주요사항보고서(자기주식취득신탁계약체결결정),CG인바이츠
2021-03-31,주식매수선택권부여에관한신고,CG인바이츠
2021-03-31,정기주주총회결과,CG인바이츠
2021-03-31,권리락(무상증자),코스닥시장본부
2021-03-30,투자판단관련주요경영사항(수술이 불가능한 진행성 또는 전이성 췌장암 환자들을 대상으로 한 임상3상 계획(IND) 승인 신청),CG인바이츠
2021-03-26,소송등의판결ㆍ결정,CG인바이츠
2021-03-26,[기재정정]주요사항보고서(무상증자결정),CG인바이츠
2021-03-23,감사보고서제출,CG인바이츠
2021-03-19,소송등의제기ㆍ신청(경영권분쟁소송)(주주명부열람및등사허용),CG인바이츠
2021-03-16,[기재정정]주식매수선택권부여에관한신고,CG인바이츠
2021-03-15,주권매매거래정지(무상증자),코스닥시장본부
2021-03-15,주주명부폐쇄기간또는기준일설정,CG인바이츠
2021-03-15,주주총회소집결의,CG인바이츠
2021-03-15,주주총회소집공고,CG인바이츠
2021-03-15,주주총회집중일개최사유신고,CG인바이츠
2021-03-15,매출액또는손익구조30%(대규모법인은15%)이상변동,CG인바이츠
2021-03-15,[기재정정]의결권대리행사권유참고서류,CG인바이츠
2021-02-15,기업설명회(IR)개최,CG인바이츠
2021-02-05,기업설명회(IR)개최,CG인바이츠
2021-02-05,기업설명회(IR)개최,CG인바이츠
2021-01-29,[첨부정정]타법인주식및출자증권처분결정,CG인바이츠
2020-12-16,주주명부폐쇄기간또는기준일설정,CG인바이츠
2020-11-16,분기보고서 (2020.09),CG인바이츠
2020-11-12,기업설명회(IR)개최,CG인바이츠
2020-11-11,유상증자결정(종속회사의주요경영사항),CG인바이츠
2020-11-09,신주인수권부사채(해외신주인수권부사채포함)발행후만기전사채취득,CG인바이츠
2020-11-09,전환사채(해외전환사채포함)발행후만기전사채취득,CG인바이츠
2020-10-21,투자판단관련주요경영사항(CG-750 임상1상 시험 종료보고서 제출),CG인바이츠
2020-10-05,기업설명회(IR)개최,CG인바이츠
2020-09-29,[기재정정]주요사항보고서(유상증자결정),CG인바이츠
2020-09-28,주식매수선택권부여에관한신고,CG인바이츠
2020-09-28,임원ㆍ주요주주특정증권등소유상황보고서,조재평
2020-09-24,주식등의대량보유상황보고서(일반),금호에이치티
2020-09-22,기타시장안내(약명및영문명),코스닥시장본부
2020-09-18,증권발행결과(자율공시),CG인바이츠
2020-09-17,주식등의대량보유상황보고서(일반),조중명
2020-09-11,임시주주총회결과,CG인바이츠
2020-09-10,기업설명회(IR)개최,CG인바이츠
2020-09-03,투자판단관련주요경영사항(코로나-19 바이러스(SARS-CoV-2)환자에 대한 Ivaltinostat와 Hydroxychloroquine 병용임상 2상 시험 계획(IND) 자진 취하 신청),CG인바이츠
2020-08-28,[기재정정]의결권대리행사권유참고서류,CG인바이츠
2020-08-27,[기재정정]주주총회소집공고,CG인바이츠
2020-08-27,기업설명회(IR)개최,CG인바이츠
2020-08-27,[기재정정]주주총회소집결의,CG인바이츠
2020-08-20,"기타경영사항(특허권취득)(자율공시)(BTK 키나아제 억제제로서의 2,3-디하이드로-이소인돌-1-온 유도체 및 이를 함유하는 약학적 조성물)",CG인바이츠
2020-08-14,반기보고서 (2020.06),CG인바이츠
2020-08-04,주주명부폐쇄기간또는기준일설정,CG인바이츠
2020-07-31,주식등의대량보유상황보고서(일반),조중명
2020-07-31,기업설명회(IR)개최,CG인바이츠
2020-07-31,기업설명회(IR)개최,CG인바이츠
2020-07-31,기업설명회(IR)개최,CG인바이츠
