날짜,공시_제목,공시자
2024-03-28,정기주주총회결과              ,에스앤더블류
2024-03-28,사외이사의선임ㆍ해임또는중도퇴임에관한신고,에스앤더블류
2024-03-20,사업보고서 (2023.12),에스앤더블류
2024-03-20,감사보고서제출              ,에스앤더블류
2024-03-12,의결권대리행사권유참고서류,에스앤더블류
2024-03-12,주주총회소집공고,에스앤더블류
2024-02-27,주주총회소집결의              ,에스앤더블류
2024-02-14,매출액또는손익구조30%(대규모법인은15%)이상변동              ,에스앤더블류
2024-02-05,주요사항보고서(유형자산양수결정),에스앤더블류
2023-12-15,주주명부폐쇄기간또는기준일설정,에스앤더블류
2023-11-14,분기보고서 (2023.09),에스앤더블류
2023-08-14,반기보고서 (2023.06),에스앤더블류
2023-07-25,단일판매ㆍ공급계약체결,에스앤더블류
2023-05-15,분기보고서 (2023.03),에스앤더블류
2023-03-28,정기주주총회결과,에스앤더블류
2023-03-27,기타시장안내(코스닥시장위원회 심의·의결 결과 및 상장유지 결정 안내),코스닥시장본부
2023-03-27,주권매매거래정지해제(상장유지 결정),코스닥시장본부
2023-03-27,소속부변경,코스닥시장본부
2023-03-20,사업보고서 (2022.12),에스앤더블류
2023-03-20,감사보고서제출,에스앤더블류
2023-03-15,기타시장안내(개선계획 이행내역서 제출),코스닥시장본부
2023-03-10,주주총회소집공고,에스앤더블류
2023-03-08,기타시장안내(개선기간 종료에 따른 상장폐지여부 결정 안내),코스닥시장본부
2023-02-23,주주총회소집결의,에스앤더블류
2023-02-10,매출액또는손익구조30%(대규모법인은15%)이상변동,에스앤더블류
2023-02-06,[기재정정]주요사항보고서(유형자산양도결정),에스앤더블류
2022-12-16,주주명부폐쇄기간또는기준일설정,에스앤더블류
2022-11-14,분기보고서 (2022.09),에스앤더블류
2022-08-16,반기보고서 (2022.06),에스앤더블류
2022-07-08,기타시장안내(코스닥시장위원회 심의·의결 결과 및 개선기간 부여 안내),코스닥시장본부
2022-07-08,주권매매거래정지기간변경(개선기간 부여),코스닥시장본부
2022-06-21,기타시장안내(기업심사위원회 심의결과 안내),코스닥시장본부
