날짜,공시_제목,공시자
2024-11-28,주식등의대량보유상황보고서(일반),조정일
2024-11-28,임원ㆍ주요주주특정증권등소유상황보고서,조남희
2024-11-28,임원ㆍ주요주주특정증권등소유상황보고서,신수동
2024-11-26,타법인주식및출자증권처분결정              ,코나아이
2024-11-18,주식등의대량보유상황보고서(일반),조정일
2024-11-18,[기재정정]주식등의대량보유상황보고서(일반),조정일
2024-11-18,[기재정정]주식등의대량보유상황보고서(일반),조정일
2024-11-18,[기재정정]주식등의대량보유상황보고서(일반),조정일
2024-11-18,[기재정정]주식등의대량보유상황보고서(일반),조정일
2024-11-13,분기보고서 (2024.09),코나아이
2024-11-05,기업설명회(IR)개최              ,코나아이
2024-11-05,기업설명회(IR)개최              ,코나아이
2024-11-05,연결재무제표기준영업(잠정)실적(공정공시)              ,코나아이
2024-10-21,신탁계약에의한취득상황보고서,코나아이
2024-08-12,반기보고서 (2024.06),코나아이
2024-08-12,기업설명회(IR)개최              ,코나아이
2024-08-05,기업설명회(IR)개최              ,코나아이
2024-08-05,연결재무제표기준영업(잠정)실적(공정공시)              ,코나아이
2024-07-16,임원ㆍ주요주주특정증권등소유상황보고서,조정일
2024-07-12,주요사항보고서(자기주식취득신탁계약체결결정),코나아이
2024-05-22,기업설명회(IR)개최              ,코나아이
2024-05-14,분기보고서 (2024.03),코나아이
2024-04-24,주식등의대량보유상황보고서(일반),조정일
2024-04-24,임원ㆍ주요주주특정증권등소유상황보고서,조정일
2024-04-24,임원ㆍ주요주주특정증권등소유상황보고서,조남희
2024-04-19,자기주식처분결과보고서,코나아이
2024-04-18,[기재정정]현금ㆍ현물배당결정              ,코나아이
2024-04-17,주요사항보고서(자기주식처분결정),코나아이
2024-04-17,타법인주식및출자증권취득결정              ,코나아이
2024-03-25,사외이사의선임ㆍ해임또는중도퇴임에관한신고,코나아이
2024-03-25,정기주주총회결과              ,코나아이
2024-03-15,사업보고서 (2023.12),코나아이
2024-03-14,감사보고서제출              ,코나아이
2024-03-08,의결권대리행사권유참고서류,코나아이
2024-03-08,주주총회소집공고,코나아이
2024-03-05,주식등의대량보유상황보고서(일반),조정일
2024-03-05,임원ㆍ주요주주특정증권등소유상황보고서,문병룡
2024-03-05,임원ㆍ주요주주특정증권등소유상황보고서,안성민
2024-03-05,임원ㆍ주요주주특정증권등소유상황보고서,위장우
2024-02-22,주주총회소집결의              ,코나아이
2024-02-15,주식소각결정              ,코나아이
