날짜,공시_제목,공시자
2024-08-13,반기보고서 (2024.06),서울리거
2024-07-16,[첨부정정]주요사항보고서(회사합병결정),서울리거
2024-07-15,[기재정정]회사합병결정(종속회사의주요경영사항)              ,서울리거
2024-07-15,[기재정정]주요사항보고서(회사합병결정),서울리거
2024-07-05,해산사유발생(종속회사의주요경영사항)              ,서울리거
2024-06-25,단기차입금증가결정              ,서울리거
2024-06-13,임원ㆍ주요주주특정증권등소유상황보고서,이재규
2024-06-04,임원ㆍ주요주주특정증권등소유상황보고서,이재규
2024-05-23,임원ㆍ주요주주특정증권등소유상황보고서,이재규
2024-05-14,분기보고서 (2024.03),서울리거
2024-05-13,임원ㆍ주요주주특정증권등소유상황보고서,이재규
2024-03-29,사외이사의선임ㆍ해임또는중도퇴임에관한신고,서울리거
2024-03-29,주식매수선택권부여에관한신고,서울리거
2024-03-29,정기주주총회결과              ,서울리거
2024-03-25,[기재정정]주주총회소집결의              ,서울리거
2024-03-21,사업보고서 (2023.12),서울리거
2024-03-21,감사보고서제출              ,서울리거
2024-03-18,[기재정정]주주총회소집공고,서울리거
2024-03-15,주주총회집중일개최사유신고              ,서울리거
2024-03-14,매출액또는손익구조30%(대규모법인은15%)이상변동              ,서울리거
2023-12-13,주주명부폐쇄기간또는기준일설정,서울리거
2023-11-14,분기보고서 (2023.09),서울리거
2023-08-14,반기보고서 (2023.06),서울리거
2023-05-15,분기보고서 (2023.03),서울리거
2023-05-09,기타시장안내(최대주주의의무보유관련),코스닥시장본부
2023-05-09,[기재정정]주식등의대량보유상황보고서(일반),세심
2023-05-09,[기재정정]최대주주변경,서울리거
2023-05-09,주식등의대량보유상황보고서(일반),세심
2023-05-09,[기재정정]주식등의대량보유상황보고서(일반),세심
2023-05-09,임원ㆍ주요주주특정증권등소유상황보고서,세심
2023-05-04,기타시장안내(최대주주의의무보유관련),코스닥시장본부
2023-04-06,본점소재지변경,서울리거
2023-03-30,정기주주총회결과,서울리거
2023-03-30,주식매수선택권부여에관한신고,서울리거
2023-03-22,[첨부정정]사업보고서 (2022.12),서울리거
2023-03-22,감사보고서제출,서울리거
2023-03-15,주주총회소집결의,서울리거
2023-03-15,주주총회소집공고,서울리거
2023-03-15,주주총회집중일개최사유신고,서울리거
2023-03-15,매출액또는손익구조30%(대규모법인은15%)이상변동,서울리거
2023-01-10,투자판단관련주요경영사항(최대주주의 보유주식 가압류),서울리거
2022-12-23,기타시장안내(서울리거 4WR 신주인수권 행사기간 만료 및 상장폐지 예고),코스닥시장본부
2022-12-21,[기재정정]주요사항보고서(유상증자결정),서울리거
2022-12-13,주주명부폐쇄기간또는기준일설정,서울리거
2022-12-09,임원ㆍ주요주주특정증권등소유상황보고서,세심
2022-12-09,[기재정정]신주인수권행사가액의조정,서울리거
2022-12-09,증권발행결과(자율공시),서울리거
2022-11-14,분기보고서 (2022.09),서울리거
2022-09-05,신주인수권부사채(해외신주인수권부사채포함)발행후만기전사채취득,서울리거
2022-08-25,신주인수권부사채(해외신주인수권부사채포함)발행후만기전사채취득,서울리거
2022-08-16,반기보고서 (2022.06),서울리거
2022-05-13,분기보고서 (2022.03),서울리거
2022-04-08,주식등의대량보유상황보고서(약식),최강닥터
2022-04-01,[기재정정]사업보고서 (2021.12),서울리거
2022-03-30,정기주주총회결과,서울리거
2022-03-18,감사보고서제출,서울리거
2022-03-15,매출액또는손익구조30%(대규모법인은15%)이상변동,서울리거
2022-03-15,주주총회소집공고,서울리거
2022-03-14,주주총회집중일개최사유신고,서울리거
2022-03-14,주주총회소집결의,서울리거
2022-02-25,신주인수권부사채(해외신주인수권부사채포함)발행후만기전사채취득,서울리거
2021-12-15,주주명부폐쇄기간또는기준일설정,서울리거
2021-11-26,[기재정정]본점소재지변경,서울리거
2021-11-16,[기재정정]분기보고서 (2021.09),서울리거
2021-10-19,사외이사의선임ㆍ해임또는중도퇴임에관한신고,서울리거
2021-10-19,임시주주총회결과,서울리거
2021-10-01,주주총회소집공고,서울리거
2021-09-08,주식등의대량보유상황보고서(약식),최강닥터
2021-09-06,[기재정정]주주명부폐쇄기간또는기준일설정,서울리거
2021-09-06,주주총회소집결의,서울리거
2021-08-25,신주인수권부사채(해외신주인수권부사채포함)발행후만기전사채취득,서울리거
2021-08-24,신주인수권부사채(해외신주인수권부사채포함)발행후만기전사채취득,서울리거
2021-08-13,반기보고서 (2021.06),서울리거
2021-08-10,주식등의대량보유상황보고서(약식),최강닥터
2021-07-07,신주인수권부사채(해외신주인수권부사채포함)발행후만기전사채취득,서울리거
2021-07-06,주식등의대량보유상황보고서(약식),최강닥터
2021-07-02,주식등의대량보유상황보고서(일반),심주엽
2021-06-29,임원ㆍ주요주주특정증권등소유상황보고서,에이치에스비컴퍼니
2021-06-29,주식등의대량보유상황보고서(일반),심주엽
2021-06-16,주식등의대량보유상황보고서(약식),황혜영
2021-06-15,신주인수권부사채(해외신주인수권부사채포함)발행후만기전사채취득,서울리거
