날짜,공시_제목,공시자
2024-10-23,주식등의대량보유상황보고서(일반),윤상철
2024-10-23,증권발행결과(자율공시)              (제3자배정 유상증자),엑스페릭스
2024-10-23,[기재정정]단일판매ㆍ공급계약체결              ,엑스페릭스
2024-10-23,[기재정정]주식매수선택권부여에관한신고,엑스페릭스
2024-10-23,[기재정정]주식매수선택권부여에관한신고,엑스페릭스
2024-10-23,[기재정정]주식매수선택권부여에관한신고,엑스페릭스
2024-10-15,주식등의대량보유상황보고서(일반),윤상철
2024-10-15,주요사항보고서(유상증자결정),엑스페릭스
2024-10-08,[기재정정]최대주주변경을수반하는주식담보제공계약체결              ,엑스페릭스
2024-10-07,불성실공시법인지정              (공시번복),코스닥시장본부
2024-09-30,신주인수권행사가액의조정              ,엑스페릭스
2024-09-12,주식등의대량보유상황보고서(약식),글루온채권투자일임
2024-09-10,주식등의대량보유상황보고서(일반),윤상철
2024-09-10,임원ㆍ주요주주특정증권등소유상황보고서,윤상철
2024-09-09,불성실공시법인지정예고              (공시번복),코스닥시장본부
2024-08-28,신주인수권행사가액의조정              ,엑스페릭스
2024-08-27,주식등의대량보유상황보고서(약식),브이엠자산운용
2024-08-23,전환가액의조정              ,엑스페릭스
2024-08-20,주식등의대량보유상황보고서(약식),조동혁
2024-08-20,[기재정정]주식등의대량보유상황보고서(약식),조동혁
2024-08-14,[기재정정]주요사항보고서(타법인주식및출자증권양도결정),엑스페릭스
2024-08-14,반기보고서 (2024.06),엑스페릭스
2024-08-14,[기재정정]주식등의대량보유상황보고서(일반),윤상철
2024-08-14,[기재정정]주식등의대량보유상황보고서(일반),윤상철
2024-08-14,[기재정정]주식등의대량보유상황보고서(일반),윤상철
2024-08-12,임원ㆍ주요주주특정증권등소유상황보고서,박보건
2024-08-12,임원ㆍ주요주주특정증권등소유상황보고서,이상훈
2024-08-12,임원ㆍ주요주주특정증권등소유상황보고서,윤상철
2024-05-28,신주인수권행사가액의조정              ,엑스페릭스
2024-05-28,주식등의대량보유상황보고서(일반),윤상철
2024-05-23,증권발행결과(자율공시)              ,엑스페릭스
2024-05-22,주요사항보고서(전환사채권발행결정),엑스페릭스
2024-05-16,분기보고서 (2024.03),엑스페릭스
2024-04-30,임원ㆍ주요주주특정증권등소유상황보고서,윤상철
2024-04-30,주식등의대량보유상황보고서(일반),윤상철
2024-04-25,주식등의대량보유상황보고서(약식),조동혁
2024-04-19,주식등의대량보유상황보고서(일반),윤상철
2024-04-05,주식등의대량보유상황보고서(일반),윤상철
2024-03-29,정기주주총회결과              ,엑스페릭스
2024-03-22,합병등종료보고서(자산양수도),엑스페릭스
2024-03-21,사업보고서 (2023.12),엑스페릭스
2024-03-21,감사보고서제출              ,엑스페릭스
2024-03-18,[기재정정]의결권대리행사권유참고서류,엑스페릭스
2024-03-18,[기재정정]주주총회소집공고,엑스페릭스
2024-03-15,[기재정정]주요사항보고서(전환사채권발행결정),엑스페릭스
2024-03-07,단일판매ㆍ공급계약체결              ,엑스페릭스
2024-02-29,주식등의대량보유상황보고서(일반),윤상철
2024-02-28,증권발행결과(자율공시)              ,엑스페릭스
2024-02-28,증권발행결과(자율공시)              ,엑스페릭스
2024-02-28,증권발행결과(자율공시)              ,엑스페릭스
2024-02-26,주요사항보고서(신주인수권부사채권발행결정),엑스페릭스
2024-02-26,주요사항보고서(신주인수권부사채권발행결정),엑스페릭스
2024-02-26,[기재정정]주주총회소집결의              ,엑스페릭스
2024-02-13,매출액또는손익구조30%(대규모법인은15%)이상변동              ,엑스페릭스
2024-02-13,주주총회집중일개최사유신고              ,엑스페릭스
2024-02-08,주요사항보고서(타법인주식및출자증권양수결정),엑스페릭스
