날짜,공시_제목,공시자
2024-05-03,연결재무제표기준영업(잠정)실적(공정공시)              ,롯데웰푸드
2024-05-02,기업설명회(IR)개최(안내공시)              ,롯데웰푸드
2024-04-26,기업설명회(IR)개최(안내공시)              ,롯데웰푸드
2024-03-22,풍문또는보도에대한해명(미확정)              ,롯데웰푸드
2024-03-22,[기재정정]사업보고서 (2023.12),롯데웰푸드
2024-03-21,신규시설투자등              ,롯데웰푸드
2024-03-21,사외이사의선임ㆍ해임또는중도퇴임에관한신고,롯데웰푸드
2024-03-21,정기주주총회결과              ,롯데웰푸드
2024-03-13,감사보고서제출              ,롯데웰푸드
2024-03-06,주주총회소집공고,롯데웰푸드
2024-03-06,의결권대리행사권유참고서류,롯데웰푸드
2024-03-04,주주총회소집결의              ,롯데웰푸드
2024-02-28,증권발행실적보고서,롯데웰푸드
2024-02-28,대규모기업집단현황공시[분기별공시(개별회사용)],롯데웰푸드
2024-02-28,투자설명서,롯데웰푸드
2024-02-27,[발행조건확정]증권신고서(채무증권),롯데웰푸드
2024-02-08,지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항,롯데웰푸드
2024-02-07,현금ㆍ현물배당결정              ,롯데웰푸드
2024-02-07,영업(잠정)실적(공정공시)              ,롯데웰푸드
2024-02-07,기업설명회(IR)개최(안내공시)              ,롯데웰푸드
2024-02-02,매출액또는손익구조30%(대규모법인은15%)이상변경,롯데웰푸드
2024-02-01,기업설명회(IR)개최(안내공시),롯데웰푸드
2024-01-19,주식등의대량보유상황보고서(약식),국민연금공단
2024-01-08,주식등의대량보유상황보고서(약식),국민연금공단
2023-12-27,[기재정정]특수관계인과의내부거래,롯데웰푸드
2023-12-27,공정거래자율준수프로그램운영현황(안내공시),롯데웰푸드
2023-12-06,신규시설투자등,롯데웰푸드
2023-11-27,대규모기업집단현황공시[분기별공시(개별회사용)],롯데웰푸드
2023-11-17,풍문또는보도에대한해명(미확정),롯데웰푸드
2023-11-14,분기보고서 (2023.09),롯데웰푸드
2023-11-13,[기재정정]지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항,롯데웰푸드
2023-11-01,연결재무제표기준영업(잠정)실적(공정공시),롯데웰푸드
2023-10-31,기업설명회(IR)개최(안내공시),롯데웰푸드
2023-10-27,기업설명회(IR)개최(안내공시),롯데웰푸드
2023-10-20,주식등의대량보유상황보고서(일반),롯데알미늄
2023-10-19,풍문또는보도에대한해명(미확정),롯데웰푸드
2023-10-11,최대주주등소유주식변동신고서,롯데웰푸드
2023-10-04,주식등의대량보유상황보고서(일반),롯데알미늄
2023-09-27,최대주주등소유주식변동신고서,롯데웰푸드
2023-09-27,임원ㆍ주요주주특정증권등소유상황보고서,호텔롯데
2023-09-25,풍문또는보도에대한해명(미확정),롯데웰푸드
2023-08-31,기업설명회(IR)개최(안내공시),롯데웰푸드
2023-08-29,대규모기업집단현황공시[분기별공시(개별회사용)],롯데웰푸드
2023-08-28,풍문또는보도에대한해명(미확정),롯데웰푸드
2023-08-11,주식등의대량보유상황보고서(일반),롯데알미늄
2023-08-11,반기보고서 (2023.06),롯데웰푸드
2023-08-09,연결재무제표기준영업(잠정)실적(공정공시),롯데웰푸드
2023-08-03,기업설명회(IR)개최(안내공시),롯데웰푸드
2023-08-03,기업설명회(IR)개최(안내공시),롯데웰푸드
2023-07-27,특수관계인에대한부동산매도,롯데웰푸드
2023-07-12,최대주주등소유주식변동신고서,롯데웰푸드
2023-06-30,[첨부정정]지속가능경영보고서등관련사항(자율공시),롯데웰푸드
2023-05-31,[기재정정]대규모기업집단현황공시[연1회공시및1/4분기용(개별회사)],롯데웰푸드
2023-05-31,기업지배구조보고서공시,롯데웰푸드
2023-05-15,[기재정정]분기보고서 (2023.03),롯데웰푸드
2023-05-15,최대주주등소유주식변동신고서,롯데웰푸드
