날짜,공시_제목,공시자
2024-04-19,증권발행결과(자율공시)              ,에이비온
2024-04-19,[기재정정]주요사항보고서(제3자의전환사채매수선택권행사),에이비온
2024-04-19,최대주주변경              ,에이비온
2024-04-18,주요사항보고서(전환사채권발행결정),에이비온
2024-04-15,전환가액의조정              (제4회차),에이비온
2024-04-11,단일판매ㆍ공급계약체결              ,에이비온
2024-04-01,주식등의대량보유상황보고서(약식),스타퀘스트자산운용
2024-03-29,정기주주총회결과              ,에이비온
2024-03-21,사업보고서 (2023.12),에이비온
2024-03-20,감사보고서제출              ,에이비온
2024-03-14,주주총회소집공고,에이비온
2024-03-14,[기재정정]단일판매ㆍ공급계약체결              ,에이비온
2024-03-13,주주총회소집결의              ,에이비온
2024-03-13,주주총회집중일개최사유신고              ,에이비온
2024-02-15,매출액또는손익구조30%(대규모법인은15%)이상변동              ,에이비온
2024-01-15,전환가액의조정(제4회차),에이비온
2024-01-05,주식등의대량보유상황보고서(약식),텔콘RF제약
2024-01-04,주식등의대량보유상황보고서(약식),에스티 39호 신기술투자조합 
2024-01-03,주식등의대량보유상황보고서(일반),신영기
2023-12-28,증권발행결과(자율공시)(제3자배정 유상증자),에이비온
2023-12-26,주권관련사채권의취득결정,에이비온
2023-12-26,주권관련사채권의취득결정(자율공시),에이비온
2023-12-26,증권발행결과(자율공시)(제3자배정 유상증자),에이비온
2023-12-20,주요사항보고서(유상증자결정),에이비온
2023-12-18,주요사항보고서(유상증자결정),에이비온
2023-12-18,주요사항보고서(타법인주식및출자증권양수결정),에이비온
2023-12-15,주주명부폐쇄기간또는기준일설정,에이비온
2023-12-15,[기재정정]주식매수선택권부여에관한신고,에이비온
2023-12-15,[기재정정]주식매수선택권부여에관한신고,에이비온
2023-12-15,[기재정정]주식매수선택권부여에관한신고,에이비온
2023-12-06,투자판단관련주요경영사항(국책과제 선정-정밀의료 기반의 c-Met 표적 항암제 ABN401의 글로벌 임상2상 연구),에이비온
2023-11-14,분기보고서 (2023.09),에이비온
2023-10-26,기업설명회(IR)개최,에이비온
2023-10-16,전환가액의조정,에이비온
2023-10-04,[기재정정]주주총회소집결의,에이비온
2023-10-04,[기재정정]주주명부폐쇄기간또는기준일설정,에이비온
2023-10-04,기타주요경영사항,에이비온
2023-08-24,임원ㆍ주요주주특정증권등소유상황보고서,이화영
2023-08-24,임원ㆍ주요주주특정증권등소유상황보고서,최준영
2023-08-11,반기보고서 (2023.06),에이비온
2023-07-21,전환가액의조정(제4회차),에이비온
2023-07-20,[기재정정]사업보고서 (2022.12),에이비온
2023-07-11,임원ㆍ주요주주특정증권등소유상황보고서,박경의
2023-06-30,임원ㆍ주요주주특정증권등소유상황보고서,강윤수
2023-06-29,전환청구권행사,에이비온
2023-05-15,분기보고서 (2023.03),에이비온
2023-05-08,주식등의대량보유상황보고서(약식),스타퀘스트자산운용
2023-04-25,[기재정정]주요사항보고서(유형자산양수결정),에이비온
2023-04-18,주식등의대량보유상황보고서(약식),한국투자파트너스
2023-04-14,증권발행결과(자율공시)(제4회차),에이비온
2023-04-13,[첨부정정]주요사항보고서(전환사채권발행결정),에이비온
2023-04-05,주식등의대량보유상황보고서(일반),신영기
2023-03-30,정기주주총회결과,에이비온
2023-03-21,감사보고서제출,에이비온
