날짜,공시_제목,공시자
2024-09-13,타인에대한채무보증결정              ,케이비아이동국실업
2024-09-09,최대주주등소유주식변동신고서              ,케이비아이동국실업
2024-08-14,반기보고서 (2024.06),케이비아이동국실업
2024-08-08,최대주주등소유주식변동신고서              ,케이비아이동국실업
2024-07-26,최대주주등소유주식변동신고서              ,케이비아이동국실업
2024-07-09,풍문또는보도에대한해명              ,케이비아이동국실업
2024-06-11,최대주주등소유주식변동신고서              ,케이비아이동국실업
2024-05-31,기업지배구조보고서공시              ,케이비아이동국실업
2024-05-16,타인에대한채무보증결정              ,케이비아이동국실업
2024-05-14,분기보고서 (2024.03),케이비아이동국실업
2024-04-24,금전대여결정              ,케이비아이동국실업
2024-04-01,대표이사(대표집행임원)변경(안내공시)              ,케이비아이동국실업
2024-03-29,정기주주총회결과              ,케이비아이동국실업
2024-03-21,[기재정정]의결권대리행사권유참고서류,케이비아이동국실업
2024-03-21,[기재정정]주주총회소집공고,케이비아이동국실업
2024-03-21,사업보고서 (2023.12),케이비아이동국실업
2024-03-21,감사보고서제출              ,케이비아이동국실업
2024-03-14,주주총회소집결의              ,케이비아이동국실업
2024-03-14,주주총회집중일개최사유신고              ,케이비아이동국실업
2024-03-14,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변경              ,케이비아이동국실업
2024-03-14,타인에대한채무보증결정              ,케이비아이동국실업
2023-11-14,분기보고서 (2023.09),케이비아이동국실업
2023-10-26,[기재정정]타법인주식및출자증권취득결정,케이비아이동국실업
2023-10-26,[기재정정]유상증자결정(종속회사의주요경영사항),케이비아이동국실업
2023-09-20,타인에대한채무보증결정,케이비아이동국실업
2023-08-14,반기보고서 (2023.06),케이비아이동국실업
2023-07-19,영업실적등에대한전망(공정공시),케이비아이동국실업
2023-07-05,주식등의대량보유상황보고서(일반),박유상
2023-06-13,금전대여결정,케이비아이동국실업
2023-05-24,금전대여결정,케이비아이동국실업
2023-05-19,주식등의대량보유상황보고서(약식),수성자산운용
2023-05-15,타인에대한채무보증결정,케이비아이동국실업
2023-05-15,분기보고서 (2023.03),케이비아이동국실업
2023-04-20,금전대여결정,케이비아이동국실업
2023-03-31,사외이사의선임ㆍ해임또는중도퇴임에관한신고,케이비아이동국실업
2023-03-31,정기주주총회결과,케이비아이동국실업
2023-03-23,감사보고서제출,케이비아이동국실업
2023-03-23,사업보고서 (2022.12),케이비아이동국실업
2023-03-23,타인에대한채무보증결정,케이비아이동국실업
2023-03-23,[기재정정]주주총회소집공고,케이비아이동국실업
2023-03-23,[기재정정]의결권대리행사권유참고서류,케이비아이동국실업
2023-03-20,주식등의대량보유상황보고서(약식),수성자산운용
2023-03-16,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변경,케이비아이동국실업
2023-03-16,주주총회소집결의,케이비아이동국실업
2023-03-16,주주총회집중일개최사유신고,케이비아이동국실업
2022-12-12,전환가액ㆍ신주인수권행사가액ㆍ교환가액의조정(안내공시),케이비아이동국실업
2022-11-29,임원ㆍ주요주주특정증권등소유상황보고서,손동일
2022-11-29,최대주주등소유주식변동신고서,케이비아이동국실업
2022-11-14,분기보고서 (2022.09),케이비아이동국실업
2022-09-28,임원ㆍ주요주주특정증권등소유상황보고서,케이비아이국인산업
2022-09-26,주식등의대량보유상황보고서(약식),수성자산운용
2022-09-23,전환가액ㆍ신주인수권행사가액ㆍ교환가액의조정(안내공시),케이비아이동국실업
2022-09-23,최대주주등소유주식변동신고서,케이비아이동국실업
2022-09-23,주식등의대량보유상황보고서(일반),박유상
2022-09-22,유상증자또는주식관련사채등의발행결과(자율공시),케이비아이동국실업
2022-09-15,주요사항보고서(유상증자결정),케이비아이동국실업
2022-09-15,주식등의대량보유상황보고서(약식),수성자산운용
2022-09-15,타인에대한채무보증결정,케이비아이동국실업
