날짜,공시_제목,공시자
2024-10-08,의결권대리행사권유참고서류,씨엑스아이
2024-10-08,매출액또는손익구조30%(대규모법인은15%)이상변동(자회사의 주요경영사항)              ,씨엑스아이
2024-10-08,매출액또는손익구조30%(대규모법인은15%)이상변동              ,씨엑스아이
2024-10-08,주주총회소집공고,씨엑스아이
2024-10-08,매출액또는손익구조30%(대규모법인은15%)이상변동(자회사의 주요경영사항)              ,씨엑스아이
2024-10-08,주주총회소집결의              ,씨엑스아이
2024-10-07,주요사항보고서(유상증자결정),씨엑스아이
2024-09-02,[기재정정]타인에대한담보제공결정(자회사의 주요경영사항)              ,씨엑스아이
2024-09-02,[기재정정]금전대여결정(자회사의 주요경영사항)              ,씨엑스아이
2024-09-02,[기재정정]금전대여결정              ,씨엑스아이
2024-09-02,증권발행결과(자율공시)(자회사의 주요경영사항)              ,씨엑스아이
2024-09-02,증권발행결과(자율공시)(자회사의 주요경영사항)              ,씨엑스아이
2024-08-23,타법인주식및출자증권취득결정(자회사의 주요경영사항)              ,씨엑스아이
2024-08-23,타법인주식및출자증권취득결정              ,씨엑스아이
2024-08-23,유상증자결정(자회사의 주요경영사항)              (주주배정-현물출자),씨엑스아이
2024-08-23,유상증자결정(자회사의 주요경영사항)              (주주배정-현물출자),씨엑스아이
2024-06-14,주주명부폐쇄기간또는기준일설정              ,씨엑스아이
2024-05-30,분기보고서 (2024.03),씨엑스아이
2024-02-29,반기보고서 (2023.12),씨엑스아이
2023-12-28,[기재정정]주요사항보고서(유상증자결정),씨엑스아이
2023-12-05,주식등의대량보유상황보고서(약식),WANG PENGFEI
2023-11-29,분기보고서 (2023.09),씨엑스아이
2023-11-28,주식등의대량보유상황보고서(약식),ZHANG WEILIAN
2023-11-28,주식등의대량보유상황보고서(약식),CHEN AIZHU
2023-11-27,증권발행결과(자율공시)(제3자배정-현물출자),씨엑스아이
2023-11-24,[기재정정]주요사항보고서(유상증자결정),씨엑스아이
2023-11-20,증권발행결과(자율공시)(제3자배정-현물출자),씨엑스아이
2023-10-30,사업보고서 (2023.06),씨엑스아이
2023-10-20,외국지주회사의자회사편입ㆍ탈퇴,씨엑스아이
2023-10-20,정기주주총회결과,씨엑스아이
2023-10-20,외국지주회사의자회사편입ㆍ탈퇴,씨엑스아이
2023-10-20,외국지주회사의자회사편입ㆍ탈퇴,씨엑스아이
2023-10-20,상호변경안내,씨엑스아이
2023-10-20,외국지주회사의자회사편입ㆍ탈퇴,씨엑스아이
2023-10-12,[기재정정]의결권대리행사권유참고서류,씨엑스아이
2023-10-12,[기재정정]주주총회소집공고,씨엑스아이
2023-10-12,감사보고서제출,씨엑스아이
2023-09-21,매출액또는손익구조30%(대규모법인은15%)미만변동(자율공시)(자회사의 주요경영사항),씨엑스아이
2023-09-21,매출액또는손익구조30%(대규모법인은15%)미만변동(자율공시),씨엑스아이
2023-09-21,매출액또는손익구조30%(대규모법인은15%)이상변동(자회사의 주요경영사항),씨엑스아이
2023-09-21,주주총회소집결의,씨엑스아이
2023-07-11,[기재정정]주요사항보고서(유상증자결정),씨엑스아이
2023-07-10,주식등의대량보유상황보고서(약식),LIU HUAN
2023-07-05,증권발행결과(자율공시)(제3자배정 유상증자-현물출자),씨엑스아이
2023-06-28,[기재정정]주요사항보고서(유상증자결정),씨엑스아이
2023-06-26,외국지주회사의자회사편입ㆍ탈퇴,씨엑스아이
2023-06-26,증권발행결과(자율공시)(제3자배정 유상증자),씨엑스아이
2023-06-15,주주명부폐쇄기간또는기준일설정,씨엑스아이
2023-05-30,분기보고서 (2023.03),씨엑스아이
2023-03-02,반기보고서 (2022.12),씨엑스아이
2023-02-10,주식등의대량보유상황보고서(약식),WANGYUEREN
2023-02-10,임원ㆍ주요주주특정증권등소유상황보고서,WANGYUEREN
2022-12-20,소액공모실적보고서,씨엑스아이
2022-12-20,증권발행결과(자율공시)(제3자배정 유상증자),씨엑스아이
2022-12-16,소액공모공시서류(지분증권),씨엑스아이
2022-12-16,[기재정정]주요사항보고서(유상증자결정),씨엑스아이
2022-11-29,분기보고서 (2022.09),씨엑스아이
2022-11-07,[기재정정]주식등의대량보유상황보고서(일반),WANGYUEREN
2022-11-07,주식등의대량보유상황보고서(약식),WANGYUEREN
2022-11-07,주식등의대량보유상황보고서(일반),WANGYUEREN
2022-11-07,주식등의대량보유상황보고서(일반),LIN JINSHENG
2022-11-07,임원ㆍ주요주주특정증권등소유상황보고서,WANGYUEREN
2022-11-07,주식등의대량보유상황보고서(일반),RUIXINGINTERNATIONALHOLDINGSLIMITED
2022-10-31,최대주주변경,씨엑스아이
2022-10-31,임원ㆍ주요주주특정증권등소유상황보고서,WANGYUEREN
2022-10-28,사업보고서 (2022.06),씨엑스아이
2022-10-27,사외이사의선임ㆍ해임또는중도퇴임에관한신고,씨엑스아이
2022-10-27,정기주주총회결과,씨엑스아이
2022-10-18,[기재정정]의결권대리행사권유참고서류,씨엑스아이
2022-10-18,[기재정정]주주총회소집공고,씨엑스아이
2022-10-18,감사보고서제출,씨엑스아이
2022-09-30,본점소재지변경,씨엑스아이
2022-09-30,주주총회소집결의,씨엑스아이
2022-09-30,매출액또는손익구조30%(대규모법인은15%)이상변동(자회사의 주요경영사항),씨엑스아이
2022-09-30,매출액또는손익구조30%(대규모법인은15%)이상변동(자회사의 주요경영사항),씨엑스아이
2022-09-30,매출액또는손익구조30%(대규모법인은15%)이상변동,씨엑스아이
