날짜,공시_제목,공시자
2024-09-27,자기주식취득결과보고서,큐브엔터
2024-09-27,주식등의대량보유상황보고서(일반),강승곤
2024-08-30,[기재정정]주요사항보고서(자기주식취득결정),큐브엔터
2024-08-21,임원ㆍ주요주주특정증권등소유상황보고서,정철
2024-08-21,임원ㆍ주요주주특정증권등소유상황보고서,강승곤
2024-08-21,주식등의대량보유상황보고서(일반),강승곤
2024-08-16,임원ㆍ주요주주특정증권등소유상황보고서,전승휘
2024-08-16,임원ㆍ주요주주특정증권등소유상황보고서,정철
2024-08-16,임원ㆍ주요주주특정증권등소유상황보고서,강승곤
2024-08-16,주식등의대량보유상황보고서(일반),강승곤
2024-08-13,증권발행결과(자율공시)              ,큐브엔터
2024-08-13,증권발행결과(자율공시)              ,큐브엔터
2024-08-13,[기재정정]주요사항보고서(전환사채권발행결정),큐브엔터
2024-08-12,반기보고서 (2024.06),큐브엔터
2024-08-09,임원ㆍ주요주주특정증권등소유상황보고서,강승곤
2024-08-09,주식등의대량보유상황보고서(일반),강승곤
2024-07-23,주요사항보고서(유상증자결정),큐브엔터
2024-07-22,주식등의대량보유상황보고서(일반),강승곤
2024-07-22,임원ㆍ주요주주특정증권등소유상황보고서,강승곤
2024-07-22,임원ㆍ주요주주특정증권등소유상황보고서,브이티
2024-07-22,주식등의대량보유상황보고서(일반),브이티
2024-07-22,최대주주변경              ,큐브엔터
2024-07-11,단기차입금증가결정              ,큐브엔터
2024-06-28,주식등의대량보유상황보고서(일반),브이티
2024-05-27,주식등의대량보유상황보고서(일반),브이티
2024-05-17,주식등의대량보유상황보고서(일반),브이티
2024-05-13,분기보고서 (2024.03),큐브엔터
2024-04-30,소속부변경              ,코스닥시장본부
2024-03-29,주식등의대량보유상황보고서(일반),브이티
2024-03-28,정기주주총회결과              ,큐브엔터
2024-03-28,사외이사의선임ㆍ해임또는중도퇴임에관한신고,큐브엔터
2024-03-20,사업보고서 (2023.12),큐브엔터
2024-03-20,감사보고서제출              ,큐브엔터
2024-03-13,주주총회소집공고,큐브엔터
2024-03-13,주주총회소집결의              ,큐브엔터
2024-02-26,매출액또는손익구조30%(대규모법인은15%)이상변동              ,큐브엔터
2024-02-23,주식등의대량보유상황보고서(일반),브이티
2023-12-28,주식등의대량보유상황보고서(일반),브이티
2023-12-14,주주명부폐쇄기간또는기준일설정,큐브엔터
2023-12-12,단일판매ㆍ공급계약체결,큐브엔터
2023-11-24,주식등의대량보유상황보고서(일반),브이티
