날짜,공시_제목,공시자
2024-04-05,주식등의대량보유상황보고서(일반),현석호
2024-03-26,정기주주총회결과              ,화승인더스트리
2024-03-15,사업보고서 (2023.12),화승인더스트리
2024-03-11,임원ㆍ주요주주특정증권등소유상황보고서,현지호
2024-03-11,임원ㆍ주요주주특정증권등소유상황보고서,현석호
2024-03-11,주식등의대량보유상황보고서(일반),현석호
2024-03-11,최대주주등소유주식변동신고서              ,화승인더스트리
2024-03-11,의결권대리행사권유참고서류,화승인더스트리
2024-03-11,주주총회소집공고,화승인더스트리
2024-03-11,주주총회소집결의              ,화승인더스트리
2024-03-11,감사보고서제출              ,화승인더스트리
2024-03-11,현금ㆍ현물배당결정              ,화승인더스트리
2024-03-11,[연장결정]주요사항보고서(자기주식취득신탁계약체결결정),화승인더스트리
2024-02-28,최대주주등소유주식변동신고서              ,화승인더스트리
2024-02-28,주식등의대량보유상황보고서(일반),현석호
2024-02-28,임원ㆍ주요주주특정증권등소유상황보고서,현석호
2024-02-22,매출액또는손익구조30%(대규모법인은15%)이상변경              ,화승인더스트리
2024-02-14,주식등의대량보유상황보고서(일반),현석호
2024-02-05,타인에대한채무보증결정              ,화승인더스트리
2023-11-28,주식등의대량보유상황보고서(일반),현석호
2023-11-27,기업설명회(IR)개최(안내공시),화승인더스트리
2023-11-14,분기보고서 (2023.09),화승인더스트리
2023-11-07,주식등의대량보유상황보고서(일반),현석호
2023-10-05,주식등의대량보유상황보고서(일반),현석호
2023-09-19,기업설명회(IR)개최(안내공시),화승인더스트리
2023-08-22,주식등의대량보유상황보고서(일반),현석호
2023-08-17,주식등의대량보유상황보고서(일반),현석호
2023-08-11,반기보고서 (2023.06),화승인더스트리
2023-07-21,주식등의대량보유상황보고서(일반),현석호
2023-06-01,주식등의대량보유상황보고서(일반),현석호
2023-05-31,기업지배구조보고서공시,화승인더스트리
2023-05-12,분기보고서 (2023.03),화승인더스트리
2023-05-10,주식등의대량보유상황보고서(일반),현석호
2023-04-04,주식등의대량보유상황보고서(일반),현석호
2023-03-28,정기주주총회결과,화승인더스트리
2023-03-17,사업보고서 (2022.12),화승인더스트리
2023-03-13,주식등의대량보유상황보고서(일반),현석호
2023-03-10,주주총회소집결의,화승인더스트리
2023-03-10,현금ㆍ현물배당결정,화승인더스트리
2023-03-10,감사보고서제출,화승인더스트리
2023-03-10,주주총회소집공고,화승인더스트리
2023-03-10,의결권대리행사권유참고서류,화승인더스트리
2023-03-09,매출액또는손익구조30%(대규모법인은15%)이상변경,화승인더스트리
2023-02-28,주식등의대량보유상황보고서(일반),현석호
2023-02-15,주식등의대량보유상황보고서(일반),현석호
2023-02-06,타인에대한채무보증결정,화승인더스트리
2023-02-01,주식등의대량보유상황보고서(일반),현석호
2023-01-03,주식등의대량보유상황보고서(일반),현석호
2022-12-15,신탁계약해지결과보고서,화승인더스트리
2022-12-15,주요사항보고서(자기주식취득신탁계약해지결정),화승인더스트리
2022-12-14,신탁계약에의한취득상황보고서,화승인더스트리
2022-12-07,타인에대한채무보증결정,화승인더스트리
2022-12-01,주식등의대량보유상황보고서(일반),현석호
2022-11-24,기업설명회(IR)개최(안내공시),화승인더스트리
2022-11-15,기업설명회(IR)개최(안내공시),화승인더스트리
2022-11-14,주식등의대량보유상황보고서(일반),현석호
2022-11-14,분기보고서 (2022.09),화승인더스트리
2022-09-19,주식등의대량보유상황보고서(일반),현석호
2022-09-19,신탁계약에의한취득상황보고서,화승인더스트리
2022-08-30,주식등의대량보유상황보고서(일반),현석호
2022-08-16,주요사항보고서(자기주식취득신탁계약해지결정),화승인더스트리
2022-08-16,신탁계약해지결과보고서,화승인더스트리
2022-08-16,주식등의대량보유상황보고서(일반),현석호
2022-08-12,[기재정정]사업보고서 (2021.12),화승인더스트리
2022-08-12,반기보고서 (2022.06),화승인더스트리
2022-07-07,주식등의대량보유상황보고서(일반),현석호
2022-06-30,주요사항보고서(자기주식취득신탁계약해지결정),화승인더스트리
2022-06-30,신탁계약해지결과보고서,화승인더스트리
2022-06-20,기업설명회(IR)개최(안내공시),화승인더스트리
2022-06-15,주요사항보고서(자기주식취득신탁계약체결결정),화승인더스트리
2022-06-03,주식등의대량보유상황보고서(일반),현석호
2022-05-30,기업지배구조보고서공시,화승인더스트리
2022-05-18,신탁계약에의한취득상황보고서,화승인더스트리
2022-05-13,기업설명회(IR)개최(안내공시),화승인더스트리
2022-05-13,분기보고서 (2022.03),화승인더스트리
2022-03-28,정기주주총회결과,화승인더스트리
2022-03-28,사외이사의선임ㆍ해임또는중도퇴임에관한신고,화승인더스트리
2022-03-15,주식등의대량보유상황보고서(일반),현석호
2022-03-10,주주총회소집결의,화승인더스트리
2022-03-10,의결권대리행사권유참고서류,화승인더스트리
2022-03-10,감사보고서제출,화승인더스트리
2022-03-10,주주총회소집공고,화승인더스트리
2022-03-10,현금ㆍ현물배당결정,화승인더스트리
2022-03-08,매출액또는손익구조30%(대규모법인은15%)이상변경,화승인더스트리
2022-03-03,주식등의대량보유상황보고서(일반),현석호
2022-02-16,주요사항보고서(자기주식취득신탁계약체결결정),화승인더스트리
2022-01-27,타인에대한채무보증결정,화승인더스트리
2022-01-07,주식등의대량보유상황보고서(일반),현석호
2022-01-05,주식등의대량보유상황보고서(약식),국민연금공단
2021-12-02,기업설명회(IR)개최(안내공시),화승인더스트리
2021-12-02,주식등의대량보유상황보고서(일반),현석호
2021-11-12,분기보고서 (2021.09),화승인더스트리
2021-10-06,주식등의대량보유상황보고서(약식),국민연금공단
2021-10-06,주식등의대량보유상황보고서(일반),현석호
2021-09-23,주식등의대량보유상황보고서(일반),현석호
2021-09-02,주식등의대량보유상황보고서(일반),현석호
2021-08-13,반기보고서 (2021.06),화승인더스트리
2021-07-19,[연장결정]주요사항보고서(자기주식취득신탁계약체결결정),화승인더스트리
2021-07-12,주식등의대량보유상황보고서(일반),현석호
2021-06-10,주식등의대량보유상황보고서(일반),현석호
2021-05-14,분기보고서 (2021.03),화승인더스트리
2021-04-22,신탁계약에의한취득상황보고서,화승인더스트리
2021-04-06,기업설명회(IR)개최(안내공시),화승인더스트리
2021-04-05,주식등의대량보유상황보고서(약식),국민연금공단
2021-03-30,정기주주총회결과,화승인더스트리
2021-03-25,주식등의대량보유상황보고서(일반),현석호
2021-03-19,사업보고서 (2020.12),화승인더스트리
2021-03-15,[기재정정]현금ㆍ현물배당결정,화승인더스트리
2021-03-12,주주총회소집결의,화승인더스트리
2021-03-12,주주총회소집공고,화승인더스트리
2021-03-12,의결권대리행사권유참고서류,화승인더스트리
2021-03-12,주주총회집중일개최사유신고,화승인더스트리
2021-03-12,감사보고서제출,화승인더스트리
2021-03-05,매출액또는손익구조30%(대규모법인은15%)이상변경,화승인더스트리
2021-02-25,주요사항보고서(자기주식취득신탁계약해지결정),화승인더스트리
2021-02-25,신탁계약해지결과보고서,화승인더스트리
2021-01-12,주식등의대량보유상황보고서(일반),현석호
2020-12-28,타인에대한채무보증결정,화승인더스트리
2020-12-15,주식등의대량보유상황보고서(일반),현석호
