날짜,공시_제목,공시자
2024-12-13,주요사항보고서(유상증자결정),이화공영
2024-12-04,[기재정정]단일판매ㆍ공급계약체결              ,이화공영
2024-11-28,[기재정정]단일판매ㆍ공급계약체결              ,이화공영
2024-11-20,주식등의대량보유상황보고서(일반),최삼규
2024-11-15,[기재정정]주요사항보고서(유형자산양도결정),이화공영
2024-11-14,분기보고서 (2024.09),이화공영
2024-08-14,반기보고서 (2024.06),이화공영
2024-08-07,단일판매ㆍ공급계약해지              ,이화공영
2024-07-05,[기재정정]단일판매ㆍ공급계약체결              ,이화공영
2024-05-16,분기보고서 (2024.03),이화공영
2024-04-30,단일판매ㆍ공급계약체결              ,이화공영
2024-04-09,[기재정정]단일판매ㆍ공급계약체결              ,이화공영
2024-03-28,정기주주총회결과              ,이화공영
2024-03-22,[기재정정]단일판매ㆍ공급계약체결              ,이화공영
2024-03-19,사업보고서 (2023.12),이화공영
2024-03-14,[기재정정]의결권대리행사권유참고서류,이화공영
2024-03-14,[기재정정]주주총회소집공고,이화공영
2024-03-13,감사보고서제출              ,이화공영
2024-03-13,[기재정정]주주총회소집결의              ,이화공영
2024-03-13,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변동              ,이화공영
2024-03-08,단일판매ㆍ공급계약체결              ,이화공영
2023-12-14,주주명부폐쇄기간또는기준일설정,이화공영
2023-11-14,분기보고서 (2023.09),이화공영
2023-09-26,[기재정정]단일판매ㆍ공급계약체결,이화공영
2023-09-15,단기차입금증가결정,이화공영
2023-09-05,단일판매ㆍ공급계약체결,이화공영
2023-08-28,[기재정정]단일판매ㆍ공급계약체결,이화공영
2023-08-14,반기보고서 (2023.06),이화공영
2023-07-28,소송등의제기ㆍ신청(일정금액이상의청구),이화공영
2023-07-25,[기재정정]단일판매ㆍ공급계약체결,이화공영
2023-07-07,단일판매ㆍ공급계약체결,이화공영
2023-05-12,분기보고서 (2023.03),이화공영
2023-03-28,정기주주총회결과,이화공영
2023-03-20,사업보고서 (2022.12),이화공영
2023-03-15,[기재정정]단일판매ㆍ공급계약체결,이화공영
2023-03-13,감사보고서제출,이화공영
2023-02-27,의결권대리행사권유참고서류,이화공영
2023-02-27,주주총회소집공고,이화공영
2023-02-27,[기재정정]주주총회소집결의,이화공영
2023-02-09,매출액또는손익구조30%(대규모법인은15%)이상변동,이화공영
2022-12-29,[기재정정]단일판매ㆍ공급계약체결,이화공영
2022-11-11,[기재정정]분기보고서 (2022.09),이화공영
2022-09-22,단일판매ㆍ공급계약해지,이화공영
2022-08-12,반기보고서 (2022.06),이화공영
2022-07-15,단기차입금증가결정,이화공영
2022-07-11,주식등의대량보유상황보고서(약식),한국증권금융
2022-06-28,[기재정정]단일판매ㆍ공급계약체결,이화공영
2022-06-24,[기재정정]단일판매ㆍ공급계약체결,이화공영
2022-05-13,분기보고서 (2022.03),이화공영
2022-04-11,주식등의대량보유상황보고서(약식),한국증권금융
2022-03-31,단일판매ㆍ공급계약체결,이화공영
2022-03-31,[기재정정]단일판매ㆍ공급계약체결,이화공영
2022-03-29,정기주주총회결과,이화공영
2022-03-18,사업보고서 (2021.12),이화공영
2022-03-17,[첨부정정]의결권대리행사권유참고서류,이화공영
2022-03-17,감사보고서제출,이화공영
2022-02-28,주주총회소집공고,이화공영
2022-02-28,주주총회소집결의,이화공영
2022-02-09,매출액또는손익구조30%(대규모법인은15%)이상변동,이화공영
2022-01-24,[기재정정]단일판매ㆍ공급계약체결,이화공영
2021-12-29,자산재평가결과(자율공시),이화공영
2021-11-30,자산재평가실시결정(자율공시),이화공영
2021-11-12,분기보고서 (2021.09),이화공영
2021-10-01,[기재정정]단일판매ㆍ공급계약체결(자율공시),이화공영
2021-08-13,반기보고서 (2021.06),이화공영
2021-05-17,분기보고서 (2021.03),이화공영
2021-05-12,임원ㆍ주요주주특정증권등소유상황보고서,최삼규
2021-04-28,임원ㆍ주요주주특정증권등소유상황보고서,최삼규
2021-03-25,정기주주총회결과,이화공영
2021-03-16,사업보고서 (2020.12),이화공영
2021-03-15,감사보고서제출,이화공영
2021-02-25,의결권대리행사권유참고서류,이화공영
2021-02-25,주주총회소집공고,이화공영
2021-02-24,주주총회소집결의,이화공영
2021-02-02,매출액또는손익구조30%(대규모법인은15%)이상변동,이화공영
2021-02-02,현금ㆍ현물배당결정,이화공영
2020-11-13,분기보고서 (2020.09),이화공영
2020-08-13,반기보고서 (2020.06),이화공영
2020-07-31,[기재정정]단일판매ㆍ공급계약체결,이화공영
2020-05-14,분기보고서 (2020.03),이화공영
2020-03-27,사업보고서 (2019.12),이화공영
2020-03-27,[기재정정]단일판매ㆍ공급계약체결,이화공영
2020-03-24,정기주주총회결과,이화공영
2020-03-17,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변동,이화공영
2020-03-16,감사보고서제출,이화공영
2020-03-06,주주총회소집공고,이화공영
2020-03-06,의결권대리행사권유참고서류,이화공영
2020-03-06,주주총회소집결의,이화공영
2020-02-04,현금ㆍ현물배당결정,이화공영
2019-11-13,분기보고서 (2019.09),이화공영
2019-10-31,[첨부추가]단일판매ㆍ공급계약체결,이화공영
2019-10-08,[기재정정]단일판매ㆍ공급계약체결(자율공시),이화공영
2019-08-12,반기보고서 (2019.06),이화공영
2019-05-14,분기보고서 (2019.03),이화공영
2019-04-30,소속부변경,코스닥시장본부
2019-03-29,사업보고서 (2018.12),이화공영
2019-03-25,정기주주총회결과,이화공영
2019-03-14,[첨부정정]감사보고서제출,이화공영
2019-03-11,의결권대리행사권유참고서류,이화공영
2019-03-08,주주총회소집공고,이화공영
2019-03-08,주주총회소집결의,이화공영
2019-02-27,[기재정정]현금ㆍ현물배당결정,이화공영
2019-02-01,매출액또는손익구조30%(대규모법인은15%)이상변동,이화공영
