날짜,공시_제목,공시자
2024-08-14,반기보고서 (2024.06),위지트
2024-08-02,전환가액의조정              ,위지트
2024-05-16,분기보고서 (2024.03),위지트
2024-05-02,전환가액의조정              ,위지트
2024-03-29,정기주주총회결과              ,위지트
2024-03-21,감사보고서제출              ,위지트
2024-03-21,사업보고서 (2023.12),위지트
2024-03-14,주주총회소집공고,위지트
2024-03-14,매출액또는손익구조30%(대규모법인은15%)이상변동              ,위지트
2024-03-08,주주총회집중일개최사유신고              ,위지트
2024-03-08,주주총회소집결의              ,위지트
2024-02-02,증권발행결과(자율공시),위지트
2024-01-26,임원ㆍ주요주주특정증권등소유상황보고서,김상우
2024-01-26,주요사항보고서(전환사채권발행결정),위지트
2024-01-26,임원ㆍ주요주주특정증권등소유상황보고서,김문수
2024-01-24,임시주주총회결과,위지트
2024-01-24,사외이사의선임ㆍ해임또는중도퇴임에관한신고,위지트
2024-01-09,주주총회소집공고,위지트
2024-01-09,[기재정정]주주총회소집결의(임시주주총회),위지트
2023-12-21,임원ㆍ주요주주특정증권등소유상황보고서,제이에스아이홀딩스
2023-12-21,주식등의대량보유상황보고서(일반),제이에스아이홀딩스
2023-12-21,주식등의대량보유상황보고서(일반),제이에스아이코리아
2023-12-18,최대주주변경,위지트
2023-12-18,증권발행결과(자율공시),위지트
2023-12-15,주주명부폐쇄기간또는기준일설정,위지트
2023-12-13,주주명부폐쇄기간또는기준일설정,위지트
2023-12-04,주요사항보고서(유상증자결정),위지트
2023-11-14,분기보고서 (2023.09),위지트
2023-10-06,주식등의대량보유상황보고서(일반),제이에스아이코리아
2023-10-04,증권발행결과(자율공시),위지트
2023-09-26,주요사항보고서(유상증자결정),위지트
2023-08-14,반기보고서 (2023.06),위지트
2023-07-28,[기재정정]사업보고서 (2019.12),위지트
2023-05-15,분기보고서 (2023.03),위지트
2023-03-30,사외이사의선임ㆍ해임또는중도퇴임에관한신고,위지트
2023-03-30,정기주주총회결과,위지트
2023-03-30,[기재정정]사업보고서 (2022.12),위지트
2023-03-22,감사보고서제출,위지트
2023-03-15,주주총회소집공고,위지트
2023-03-15,매출액또는손익구조30%(대규모법인은15%)이상변동,위지트
2023-03-14,주주총회집중일개최사유신고,위지트
2023-03-14,주주총회소집결의,위지트
2022-12-20,주식등의대량보유상황보고서(일반),제이에스아이코리아
2022-12-16,주주명부폐쇄기간또는기준일설정,위지트
2022-12-14,증권발행결과(자율공시),위지트
2022-11-29,[기재정정]주요사항보고서(유상증자결정),위지트
2022-11-14,분기보고서 (2022.09),위지트
2022-08-16,반기보고서 (2022.06),위지트
2022-08-16,[기재정정]사업보고서 (2021.12),위지트
2022-05-16,분기보고서 (2022.03),위지트
2022-04-11,주식등의대량보유상황보고서(약식),한국증권금융
2022-04-06,주식등의대량보유상황보고서(일반),제이에스아이코리아
2022-03-31,증권발행결과(자율공시),위지트
2022-03-30,사외이사의선임ㆍ해임또는중도퇴임에관한신고,위지트
2022-03-30,대표이사변경,위지트
2022-03-30,정기주주총회결과,위지트
2022-03-22,감사보고서제출,위지트
2022-03-15,주주총회소집공고,위지트
2022-03-15,매출액또는손익구조30%(대규모법인은15%)이상변동,위지트
2022-03-04,주주총회집중일개최사유신고,위지트
2022-03-04,주주총회소집결의,위지트
2022-02-08,주식등의대량보유상황보고서(일반),제이에스아이코리아
2022-01-26,[기재정정]주요사항보고서(유상증자결정),위지트
2022-01-26,증권발행결과(자율공시),위지트
2022-01-20,[기재정정]주요사항보고서(유상증자결정),위지트
2022-01-10,주식등의대량보유상황보고서(약식),한국증권금융
2021-12-16,주주명부폐쇄기간또는기준일설정,위지트
2021-11-15,분기보고서 (2021.09),위지트
2021-09-24,[기재정정]타법인주식및출자증권처분결정,위지트
2021-08-17,반기보고서 (2021.06),위지트
2021-07-12,합병등종료보고서(자산양수도),위지트
2021-05-17,분기보고서 (2021.03),위지트
2021-04-22,주요사항보고서(타법인주식및출자증권양도결정),위지트
2021-03-30,정기주주총회결과,위지트
2021-03-22,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변동,위지트
2021-03-22,사업보고서 (2020.12),위지트
2021-03-22,감사보고서제출,위지트
2021-03-16,주주총회소집공고,위지트
2021-03-15,[기재정정]감사보고서제출,위지트
2021-03-12,주주총회집중일개최사유신고,위지트
2021-03-12,주주총회소집결의,위지트
2021-02-22,주식등의대량보유상황보고서(일반),아이즈비전
2020-12-23,증권발행결과(자율공시),위지트
