날짜,공시_제목,공시자
2024-10-21,타인에대한채무보증결정              ,진성티이씨
2024-09-12,임원ㆍ주요주주특정증권등소유상황보고서,윤우석
2024-09-09,임원ㆍ주요주주특정증권등소유상황보고서,윤우석
2024-09-02,임원ㆍ주요주주특정증권등소유상황보고서,윤우석
2024-09-02,타인에대한채무보증결정              ,진성티이씨
2024-08-14,반기보고서 (2024.06),진성티이씨
2024-08-13,임원ㆍ주요주주특정증권등소유상황보고서,윤우석
2024-07-17,[기재정정]타인에대한채무보증결정              ,진성티이씨
2024-06-21,[기재정정]타인에대한채무보증결정              ,진성티이씨
2024-05-16,분기보고서 (2024.03),진성티이씨
2024-03-28,정기주주총회결과              ,진성티이씨
2024-03-28,사외이사의선임ㆍ해임또는중도퇴임에관한신고,진성티이씨
2024-03-20,사업보고서 (2023.12),진성티이씨
2024-03-20,감사보고서제출              ,진성티이씨
2024-03-12,주주총회소집공고,진성티이씨
2024-03-06,현금ㆍ현물배당결정              ,진성티이씨
2024-03-06,주주총회소집결의              ,진성티이씨
2024-02-14,매출액또는손익구조30%(대규모법인은15%)이상변동              ,진성티이씨
2023-12-14,주주명부폐쇄기간또는기준일설정,진성티이씨
2023-11-14,분기보고서 (2023.09),진성티이씨
2023-10-18,[기재정정]타인에대한채무보증결정,진성티이씨
2023-08-17,기업설명회(IR)개최,진성티이씨
2023-08-14,반기보고서 (2023.06),진성티이씨
2023-05-15,분기보고서 (2023.03),진성티이씨
2023-04-20,주식등의대량보유상황보고서(일반),윤우석
2023-03-29,정기주주총회결과,진성티이씨
2023-03-24,[기재정정]사업보고서 (2022.12),진성티이씨
2023-03-21,감사보고서제출,진성티이씨
2023-03-14,주주총회소집공고,진성티이씨
2023-03-13,자기주식처분결과보고서,진성티이씨
2023-03-02,현금ㆍ현물배당결정,진성티이씨
2023-03-02,주주총회소집결의,진성티이씨
2023-02-13,매출액또는손익구조30%(대규모법인은15%)이상변동,진성티이씨
2023-02-02,주식등의대량보유상황보고서(일반),윤우석
2023-01-13,임원ㆍ주요주주특정증권등소유상황보고서,윤준수
2023-01-13,임원ㆍ주요주주특정증권등소유상황보고서,윤우석
2022-12-16,주주명부폐쇄기간또는기준일설정,진성티이씨
2022-12-08,주요사항보고서(자기주식처분결정),진성티이씨
2022-11-29,주식등의대량보유상황보고서(일반),윤우석
2022-11-14,임원ㆍ주요주주특정증권등소유상황보고서,윤준수
2022-11-14,임원ㆍ주요주주특정증권등소유상황보고서,윤우석
2022-11-10,분기보고서 (2022.09),진성티이씨
2022-10-06,주식등의대량보유상황보고서(약식),국민연금공단
2022-08-16,반기보고서 (2022.06),진성티이씨
2022-08-11,주식등의대량보유상황보고서(일반),윤우석
2022-07-05,주식등의대량보유상황보고서(약식),국민연금공단
2022-05-20,주식등의대량보유상황보고서(일반),윤우석
2022-05-19,[기재정정]타인에대한채무보증결정,진성티이씨
2022-05-13,분기보고서 (2022.03),진성티이씨
2022-04-18,주식등의대량보유상황보고서(일반),윤우석
2022-03-29,사외이사의선임ㆍ해임또는중도퇴임에관한신고,진성티이씨
2022-03-29,정기주주총회결과,진성티이씨
2022-03-21,사업보고서 (2021.12),진성티이씨
2022-03-18,감사보고서제출,진성티이씨
2022-03-14,주주총회소집공고,진성티이씨
2022-03-10,현금ㆍ현물배당결정,진성티이씨
2022-03-10,주주총회소집결의,진성티이씨
2022-02-22,매출액또는손익구조30%(대규모법인은15%)이상변동,진성티이씨
2022-02-07,주식등의대량보유상황보고서(일반),윤우석
2022-01-27,타법인주식및출자증권취득결정,진성티이씨
2021-12-24,주식등의대량보유상황보고서(일반),윤우석
2021-12-10,주주명부폐쇄기간또는기준일설정,진성티이씨
2021-11-23,주식등의대량보유상황보고서(일반),윤우석
2021-11-15,분기보고서 (2021.09),진성티이씨
2021-11-01,주식등의대량보유상황보고서(일반),윤우석
2021-08-17,반기보고서 (2021.06),진성티이씨
2021-08-06,주식등의대량보유상황보고서(일반),윤우석
2021-06-24,주식등의대량보유상황보고서(일반),윤우석
2021-05-31,주식등의대량보유상황보고서(일반),윤우석
2021-05-17,분기보고서 (2021.03),진성티이씨
2021-04-23,주식등의대량보유상황보고서(일반),윤우석
2021-04-01,임원ㆍ주요주주특정증권등소유상황보고서,김갑부
2021-04-01,주식등의대량보유상황보고서(일반),윤우석
2021-03-29,정기주주총회결과,진성티이씨
2021-03-19,사업보고서 (2020.12),진성티이씨
2021-03-19,감사보고서제출,진성티이씨
2021-03-12,주주총회소집공고,진성티이씨
2021-03-10,주주총회소집결의,진성티이씨
2021-03-10,현금ㆍ현물배당결정,진성티이씨
2021-02-15,매출액또는손익구조30%(대규모법인은15%)이상변동,진성티이씨
2021-02-04,주식등의대량보유상황보고서(일반),윤우석
2020-12-11,주주명부폐쇄기간또는기준일설정,진성티이씨
2020-12-11,주식등의대량보유상황보고서(일반),윤우석
2020-11-30,기업설명회(IR)개최,진성티이씨
2020-11-16,분기보고서 (2020.09),진성티이씨
2020-11-04,투자판단관련주요경영사항((주)진성티이씨 및 그 종속회사의 부품 공급계약 체결),진성티이씨
2020-11-03,주식등의대량보유상황보고서(일반),윤우석
2020-10-21,[기재정정]타인에대한채무보증결정,진성티이씨
2020-10-16,주식등의대량보유상황보고서(일반),윤우석
2020-09-07,주식등의대량보유상황보고서(일반),윤우석
2020-09-07,임원ㆍ주요주주특정증권등소유상황보고서,윤우석
2020-09-01,주식등의대량보유상황보고서(일반),윤우석
2020-08-24,주식등의대량보유상황보고서(일반),윤우석
2020-08-14,반기보고서 (2020.06),진성티이씨
2020-08-10,주식등의대량보유상황보고서(약식),베어링자산운용
2020-08-06,주식등의대량보유상황보고서(일반),윤우석
2020-06-23,주식등의대량보유상황보고서(일반),윤우석
2020-06-05,주식등의대량보유상황보고서(일반),윤우석
2020-05-26,주식등의대량보유상황보고서(일반),윤우석
2020-05-15,분기보고서 (2020.03),진성티이씨
2020-04-20,주식등의대량보유상황보고서(일반),윤우석
2020-03-30,사업보고서 (2019.12),진성티이씨
2020-03-24,사외이사의선임ㆍ해임또는중도퇴임에관한신고,진성티이씨
2020-03-24,사외이사의선임ㆍ해임또는중도퇴임에관한신고,진성티이씨
2020-03-24,사외이사의선임ㆍ해임또는중도퇴임에관한신고,진성티이씨
2020-03-24,사외이사의선임ㆍ해임또는중도퇴임에관한신고,진성티이씨
2020-03-24,[기재정정]정기주주총회결과,진성티이씨
2020-03-16,감사보고서제출,진성티이씨
2020-03-05,주주총회소집결의,진성티이씨
2020-03-05,현금ㆍ현물배당결정,진성티이씨
2020-03-05,주주총회소집공고,진성티이씨
2020-03-05,의결권대리행사권유참고서류,진성티이씨
2020-02-07,주식등의대량보유상황보고서(일반),윤우석
2019-12-24,주식등의대량보유상황보고서(일반),윤우석
2019-12-13,주주명부폐쇄기간또는기준일설정,진성티이씨
2019-12-06,주식등의대량보유상황보고서(일반),윤우석
2019-11-14,분기보고서 (2019.09),진성티이씨
2019-11-01,주식등의대량보유상황보고서(일반),윤우석
2019-09-10,주식등의대량보유상황보고서(일반),윤우석
2019-09-05,주식등의대량보유상황보고서(일반),윤우석
2019-09-04,주식등의대량보유상황보고서(약식),베어링자산운용
2019-08-21,주식등의대량보유상황보고서(일반),윤우석
2019-08-14,주식등의대량보유상황보고서(일반),윤우석
2019-08-14,반기보고서 (2019.06),진성티이씨
2019-06-25,주식등의대량보유상황보고서(일반),윤우석
2019-06-12,주식등의대량보유상황보고서(일반),윤우석
2019-06-03,타인에대한채무보증결정,진성티이씨
2019-05-27,주식등의대량보유상황보고서(일반),윤우석
2019-05-20,기업설명회(IR)개최,진성티이씨
2019-05-15,주식등의대량보유상황보고서(일반),윤우석
2019-05-15,분기보고서 (2019.03),진성티이씨
2019-04-25,주식등의대량보유상황보고서(일반),윤우석
2019-04-19,주식등의대량보유상황보고서(일반),윤우석
2019-04-01,사업보고서 (2018.12),진성티이씨
2019-03-26,대표이사변경,진성티이씨
2019-03-26,정기주주총회결과,진성티이씨
2019-03-18,감사보고서제출,진성티이씨
2019-03-11,주주총회소집공고,진성티이씨
2019-03-07,주주총회소집결의,진성티이씨
2019-03-07,현금ㆍ현물배당결정,진성티이씨
2019-03-07,매출액또는손익구조30%(대규모법인은15%)이상변동,진성티이씨
2019-03-04,주식등의대량보유상황보고서(약식),한국투자밸류자산운용
2019-02-21,주식등의대량보유상황보고서(약식),베어링자산운용
