날짜,공시_제목,공시자
2024-04-30,소속부변경              ,코스닥시장본부
2024-03-27,정기주주총회결과              ,디알텍
2024-03-19,감사보고서제출              ,디알텍
2024-03-19,사업보고서 (2023.12),디알텍
2024-03-12,주주총회집중일개최사유신고              ,디알텍
2024-03-12,임원ㆍ주요주주특정증권등소유상황보고서,이길수
2024-03-12,주주총회소집결의              ,디알텍
2024-03-12,의결권대리행사권유참고서류,디알텍
2024-03-12,주주총회소집공고,디알텍
2024-03-12,[기재정정]주식매수선택권부여에관한신고,디알텍
2024-03-08,현금ㆍ현물배당결정              ,디알텍
2024-03-08,매출액또는손익구조30%(대규모법인은15%)이상변동              ,디알텍
2024-02-19,주식등의대량보유상황보고서(일반),안성현
2024-02-19,주식등의대량보유상황보고서(일반),윤정기
2023-12-15,주식등의대량보유상황보고서(일반),신철우
2023-11-21,임원ㆍ주요주주특정증권등소유상황보고서,이길수
2023-11-14,분기보고서 (2023.09),디알텍
2023-11-10,주식등의대량보유상황보고서(일반),윤정기
2023-10-10,주식등의대량보유상황보고서(약식),한국증권금융
2023-09-08,조회공시요구(현저한시황변동)에대한답변(중요정보없음),디알텍
2023-09-07,조회공시요구(현저한시황변동),코스닥시장본부
2023-08-24,주식등의대량보유상황보고서(일반),윤정기
2023-08-14,반기보고서 (2023.06),디알텍
2023-07-12,주식등의대량보유상황보고서(약식),오스템임플란트
2023-07-10,주식등의대량보유상황보고서(약식),한국증권금융
2023-07-04,주식등의대량보유상황보고서(약식),아이비케이씨글로벌원아트만 신기술조합
2023-07-03,증권발행결과(자율공시),디알텍
2023-06-29,전환청구권행사,디알텍
2023-06-27,주요사항보고서(전환사채권발행결정),디알텍
2023-06-26,임원ㆍ주요주주특정증권등소유상황보고서,이길수
2023-06-26,임원ㆍ주요주주특정증권등소유상황보고서,안성현
2023-06-26,임원ㆍ주요주주특정증권등소유상황보고서,김우열
2023-06-26,임원ㆍ주요주주특정증권등소유상황보고서,문범진
2023-06-26,임원ㆍ주요주주특정증권등소유상황보고서,신철우
2023-06-26,임원ㆍ주요주주특정증권등소유상황보고서,안홍수
2023-06-26,주식등의대량보유상황보고서(일반),안성현
2023-06-26,주식등의대량보유상황보고서(일반),신철우
2023-06-26,전환청구권행사,디알텍
2023-06-08,전환청구권행사,디알텍
2023-05-19,주식등의대량보유상황보고서(일반),윤정기
2023-05-15,분기보고서 (2023.03),디알텍
2023-04-26,임원ㆍ주요주주특정증권등소유상황보고서,박윤수
2023-04-06,전환청구권행사,디알텍
2023-03-30,사외이사의선임ㆍ해임또는중도퇴임에관한신고,디알텍
2023-03-30,정기주주총회결과,디알텍
2023-03-22,감사보고서제출,디알텍
2023-03-22,사업보고서 (2022.12),디알텍
2023-03-15,주주총회집중일개최사유신고,디알텍
2023-03-15,주주총회소집결의,디알텍
2023-03-15,전환청구권행사,디알텍
2023-03-15,의결권대리행사권유참고서류,디알텍
2023-03-15,주주총회소집공고,디알텍
2023-03-15,현금ㆍ현물배당결정,디알텍
2023-03-15,매출액또는손익구조30%(대규모법인은15%)이상변동,디알텍
2023-03-08,전환청구권행사,디알텍
2023-03-06,전환청구권행사,디알텍
2023-03-03,전환청구권행사,디알텍
2023-02-22,주식등의대량보유상황보고서(일반),윤정기
2022-11-22,주식등의대량보유상황보고서(일반),윤정기
2022-11-14,분기보고서 (2022.09),디알텍
2022-10-24,전환가액의조정,디알텍
2022-10-24,전환가액의조정,디알텍
2022-10-14,주식매수선택권부여에관한신고,디알텍
2022-08-23,주식등의대량보유상황보고서(일반),윤정기
2022-08-16,[기재정정]반기보고서 (2022.06),디알텍
2022-07-05,[기재정정]주식등의대량보유상황보고서(약식),오스템임플란트
2022-06-23,증권발행결과(자율공시),디알텍
2022-06-16,주요사항보고서(유상증자결정),디알텍
2022-05-31,주식등의대량보유상황보고서(약식),오스템임플란트
2022-05-23,주식등의대량보유상황보고서(일반),윤정기
2022-05-16,분기보고서 (2022.03),디알텍
2022-05-04,전환청구권행사,디알텍
2022-03-30,정기주주총회결과,디알텍
2022-03-30,사외이사의선임ㆍ해임또는중도퇴임에관한신고,디알텍
2022-03-22,감사보고서제출,디알텍
2022-03-22,사업보고서 (2021.12),디알텍
2022-03-18,[기재정정]의결권대리행사권유참고서류,디알텍
2022-03-17,[기재정정]주주총회소집공고,디알텍
2022-03-10,매출액또는손익구조30%(대규모법인은15%)이상변동,디알텍
2022-03-10,주주총회소집결의,디알텍
2022-03-10,주주총회집중일개최사유신고,디알텍
2022-03-08,주식매수선택권부여에관한신고,디알텍
2022-02-22,주식등의대량보유상황보고서(일반),윤정기
2021-12-14,주주명부폐쇄기간또는기준일설정,디알텍
2021-12-14,주식매수선택권부여에관한신고,디알텍
2021-12-10,임원ㆍ주요주주특정증권등소유상황보고서,박윤수
2021-12-08,임원ㆍ주요주주특정증권등소유상황보고서,박윤수
2021-11-25,주식등의대량보유상황보고서(일반),윤정기
2021-11-15,분기보고서 (2021.09),디알텍
2021-08-24,주식등의대량보유상황보고서(일반),윤정기
2021-08-19,[기재정정]반기보고서 (2021.06),디알텍
2021-07-01,전환청구권행사,디알텍
2021-06-30,전환청구권행사,디알텍
2021-06-29,전환청구권행사,디알텍
2021-06-24,전환청구권행사,디알텍
2021-05-18,주식등의대량보유상황보고서(일반),윤정기
2021-05-17,분기보고서 (2021.03),디알텍
2021-03-31,정기주주총회결과,디알텍
2021-03-23,사업보고서 (2020.12),디알텍
2021-03-22,감사보고서제출,디알텍
2021-03-16,주주총회소집결의,디알텍
2021-03-16,주주총회소집공고,디알텍
2021-03-16,주주총회집중일개최사유신고,디알텍
2021-03-05,매출액또는손익구조30%(대규모법인은15%)이상변동,디알텍
2021-02-26,주식등의대량보유상황보고서(일반),윤정기
2021-02-26,주식매수선택권부여에관한신고,디알텍
2020-12-14,주주명부폐쇄기간또는기준일설정,디알텍
2020-11-18,주식등의대량보유상황보고서(일반),윤정기
2020-11-13,분기보고서 (2020.09),디알텍
2020-10-23,전환가액의조정,디알텍
2020-10-23,전환가액의조정,디알텍
2020-08-24,주식등의대량보유상황보고서(일반),윤정기
2020-08-14,반기보고서 (2020.06),디알텍
2020-07-23,전환가액의조정(제4회차),디알텍
2020-07-23,증권발행결과(자율공시)(제5회차 CB),디알텍
2020-07-21,주요사항보고서(전환사채권발행결정),디알텍
2020-06-05,주식등의대량보유상황보고서(일반),윤정기
2020-05-22,주식등의대량보유상황보고서(약식),인터베스트
2020-05-18,주식등의대량보유상황보고서(일반),윤정기
2020-05-13,분기보고서 (2020.03),디알텍
2020-04-10,주식등의대량보유상황보고서(약식),한국증권금융
2020-04-07,주식등의대량보유상황보고서(일반),윤정기
2020-03-30,정기주주총회결과,디알텍
2020-03-30,사업보고서 (2019.12),디알텍
2020-03-30,사외이사의선임ㆍ해임또는중도퇴임에관한신고,디알텍
2020-03-25,임원ㆍ주요주주특정증권등소유상황보고서,안성현
2020-03-23,임원ㆍ주요주주특정증권등소유상황보고서,이길수
2020-03-20,감사보고서제출,디알텍
2020-03-18,임원ㆍ주요주주특정증권등소유상황보고서,안홍수
2020-03-18,임원ㆍ주요주주특정증권등소유상황보고서,이길수
2020-03-13,주주총회소집공고,디알텍
2020-03-13,주주총회집중일개최사유신고,디알텍
2020-03-13,주주총회소집결의,디알텍
2020-03-13,[기재정정]주식매수선택권부여에관한신고,디알텍
2020-02-26,주식등의대량보유상황보고서(일반),윤정기
2020-01-15,임원ㆍ주요주주특정증권등소유상황보고서,신철우
2020-01-15,임원ㆍ주요주주특정증권등소유상황보고서,안성현
2020-01-15,신주인수권행사(제2회차),디알텍
2020-01-15,임원ㆍ주요주주특정증권등소유상황보고서,문범진
2020-01-10,주식등의대량보유상황보고서(약식),한국증권금융
2019-12-10,주주명부폐쇄기간또는기준일설정,디알텍
2019-12-04,주식등의대량보유상황보고서(일반),윤정기
2019-11-22,주식등의대량보유상황보고서(일반),윤정기
2019-11-14,분기보고서 (2019.09),디알텍
2019-10-23,전환가액의조정(제4회차),디알텍
2019-10-17,[기재정정]신주인수권행사(제2회차),디알텍
2019-10-10,임원ㆍ주요주주특정증권등소유상황보고서,이길수
2019-10-08,임원ㆍ주요주주특정증권등소유상황보고서,이길수
2019-10-07,임원ㆍ주요주주특정증권등소유상황보고서,이길수
2019-10-01,임원ㆍ주요주주특정증권등소유상황보고서,안성현
2019-10-01,기타경영사항(자율공시)(만기전 취득한 제3회차 전환사채의 재매각),디알텍
2019-09-26,기타경영사항(특허권취득)(자율공시)(방사선 영상의 처리방법 및 방사선 촬영시스템),디알텍
2019-08-14,반기보고서 (2019.06),디알텍
2019-07-24,[기재정정]전환가액의조정(제4회차),디알텍
2019-06-27,[기재정정]신주인수권행사(제2회차),디알텍
2019-06-21,임원ㆍ주요주주특정증권등소유상황보고서,안성현
2019-06-21,주식등의대량보유상황보고서(일반),윤정기
2019-06-21,주식등의대량보유상황보고서(일반),안성현
2019-06-21,임원ㆍ주요주주특정증권등소유상황보고서,신철우
2019-06-21,임원ㆍ주요주주특정증권등소유상황보고서,문범진
2019-05-28,기타경영사항(특허권취득)(자율공시),디알텍
2019-05-15,분기보고서 (2019.03),디알텍
2019-04-30,전환사채(해외전환사채포함)발행후만기전사채취득(제3회차),디알텍
2019-04-24,전환사채(해외전환사채포함)발행후만기전사채취득(제3회차),디알텍
2019-04-24,전환청구권행사(제3회차),디알텍
