날짜,공시_제목,공시자
2024-08-13,반기보고서 (2024.06),JYP Ent.
2024-07-30,기업설명회(IR)개최              ,JYP Ent.
2024-07-30,[첨부정정]지속가능경영보고서등관련사항(자율공시)              ,JYP Ent.
2024-05-21,기업설명회(IR)개최              ,JYP Ent.
2024-05-21,기업설명회(IR)개최              ,JYP Ent.
2024-05-10,분기보고서 (2024.03),JYP Ent.
2024-04-29,기업설명회(IR)개최              ,JYP Ent.
2024-04-03,기업설명회(IR)개최              ,JYP Ent.
2024-03-26,사외이사의선임ㆍ해임또는중도퇴임에관한신고,JYP Ent.
2024-03-26,정기주주총회결과              ,JYP Ent.
2024-03-18,사업보고서 (2023.12),JYP Ent.
2024-03-18,감사보고서제출              ,JYP Ent.
2024-03-07,주주총회소집공고,JYP Ent.
2024-03-07,주주총회소집결의              ,JYP Ent.
2024-03-07,매출액또는손익구조30%(대규모법인은15%)이상변동              ,JYP Ent.
2024-03-07,현금ㆍ현물배당결정              ,JYP Ent.
2024-02-27,기업설명회(IR)개최              ,JYP Ent.
2024-02-15,[기재정정]단일판매ㆍ공급계약체결              ,JYP Ent.
2024-01-18,임원ㆍ주요주주특정증권등소유상황보고서,박진영
2023-12-13,주주명부폐쇄기간또는기준일설정,JYP Ent.
2023-11-10,분기보고서 (2023.09),JYP Ent.
2023-11-01,기업설명회(IR)개최,JYP Ent.
2023-10-24,[첨부추가]주요사항보고서(유형자산양수결정),JYP Ent.
2023-09-05,주식등의대량보유상황보고서(약식),MORGANSTANLEY&COINTLPLC
2023-08-11,반기보고서 (2023.06),JYP Ent.
2023-08-07,[첨부정정]지속가능경영보고서등관련사항(자율공시),JYP Ent.
2023-08-01,기업설명회(IR)개최,JYP Ent.
2023-07-31,주식등의대량보유상황보고서(약식),MORGANSTANLEY&COINTLPLC
2023-07-17,주식등의대량보유상황보고서(약식),MORGANSTANLEY&COINTLPLC
2023-07-05,주식등의대량보유상황보고서(약식),MORGANSTANLEY&COINTLPLC
2023-07-04,주식등의대량보유상황보고서(약식),국민연금공단
2023-05-15,분기보고서 (2023.03),JYP Ent.
2023-04-19,기업설명회(IR)개최,JYP Ent.
2023-04-04,주식등의대량보유상황보고서(약식),국민연금공단
2023-03-28,정기주주총회결과,JYP Ent.
2023-03-20,감사보고서제출,JYP Ent.
2023-03-20,사업보고서 (2022.12),JYP Ent.
2023-03-14,기업설명회(IR)개최,JYP Ent.
2023-03-10,주주총회소집공고,JYP Ent.
2023-03-10,주주총회소집결의,JYP Ent.
2023-03-10,매출액또는손익구조30%(대규모법인은15%)이상변동,JYP Ent.
2023-03-10,현금ㆍ현물배당결정,JYP Ent.
2023-02-24,임원ㆍ주요주주특정증권등소유상황보고서,이지영
2022-12-29,임원ㆍ주요주주특정증권등소유상황보고서,이지영
2022-12-13,주주명부폐쇄기간또는기준일설정,JYP Ent.
2022-11-14,분기보고서 (2022.09),JYP Ent.
2022-10-06,주식등의대량보유상황보고서(약식),국민연금공단
2022-10-05,기업설명회(IR)개최,JYP Ent.
2022-09-22,[첨부정정]지속가능경영보고서등관련사항(자율공시),JYP Ent.
2022-08-16,반기보고서 (2022.06),JYP Ent.
2022-08-04,기업설명회(IR)개최,JYP Ent.
2022-07-05,주식등의대량보유상황보고서(약식),국민연금공단
2022-05-16,분기보고서 (2022.03),JYP Ent.
2022-03-29,정기주주총회결과,JYP Ent.
2022-03-29,사외이사의선임ㆍ해임또는중도퇴임에관한신고,JYP Ent.
2022-03-21,사업보고서 (2021.12),JYP Ent.
2022-03-21,감사보고서제출,JYP Ent.
2022-03-14,주주총회소집공고,JYP Ent.
2022-03-14,주주총회소집결의,JYP Ent.
2022-03-14,매출액또는손익구조30%(대규모법인은15%)이상변동,JYP Ent.
2022-03-14,현금ㆍ현물배당결정,JYP Ent.
2022-01-11,주식등의대량보유상황보고서(약식),JPMorganAssetManagement(AsiaPacific)Limited
2022-01-05,주식등의대량보유상황보고서(약식),국민연금공단
2021-12-31,임원ㆍ주요주주특정증권등소유상황보고서,변상봉
2021-12-14,주주명부폐쇄기간또는기준일설정,JYP Ent.
2021-11-15,분기보고서 (2021.09),JYP Ent.
2021-11-11,임원ㆍ주요주주특정증권등소유상황보고서,이지영
2021-10-14,주식매수선택권부여에관한신고,JYP Ent.
2021-10-06,주식등의대량보유상황보고서(약식),국민연금공단
2021-08-17,반기보고서 (2021.06),JYP Ent.
2021-07-21,기업설명회(IR)개최,JYP Ent.
2021-07-09,주식등의대량보유상황보고서(일반),박진영
2021-07-05,임원ㆍ주요주주특정증권등소유상황보고서,박진영
2021-07-02,주식등의대량보유상황보고서(약식),국민연금공단
2021-07-01,주식등의대량보유상황보고서(일반),박진영
2021-06-23,주식등의대량보유상황보고서(약식),JPMorganAssetManagement(AsiaPacific)Limited
2021-06-08,주식등의대량보유상황보고서(약식),JPMorganAssetManagement(AsiaPacific)Limited
2021-06-04,타법인주식및출자증권취득결정,JYP Ent.
2021-05-14,분기보고서 (2021.03),JYP Ent.
2021-05-11,주식등의대량보유상황보고서(약식),JPMorganAssetManagement(AsiaPacific)Limited
2021-04-05,주식등의대량보유상황보고서(약식),국민연금공단
2021-03-31,임원ㆍ주요주주특정증권등소유상황보고서,이지영
2021-03-29,정기주주총회결과,JYP Ent.
2021-03-29,사외이사의선임ㆍ해임또는중도퇴임에관한신고,JYP Ent.
2021-03-18,사업보고서 (2020.12),JYP Ent.
2021-03-18,감사보고서제출,JYP Ent.
2021-03-12,주주총회소집공고,JYP Ent.
2021-03-11,주주총회소집결의,JYP Ent.
2021-03-09,현금ㆍ현물배당결정,JYP Ent.
2021-01-18,주식등의대량보유상황보고서(일반),박진영
2021-01-05,주식등의대량보유상황보고서(약식),국민연금공단
2020-12-29,임원ㆍ주요주주특정증권등소유상황보고서,변상봉
2020-12-09,주주명부폐쇄기간또는기준일설정,JYP Ent.
2020-11-16,분기보고서 (2020.09),JYP Ent.
2020-10-06,주식등의대량보유상황보고서(약식),국민연금공단
2020-08-14,반기보고서 (2020.06),JYP Ent.
2020-08-05,기업설명회(IR)개최,JYP Ent.
2020-07-06,주식등의대량보유상황보고서(약식),한국투자밸류자산운용
2020-05-22,주식등의대량보유상황보고서(일반),박진영
2020-05-14,분기보고서 (2020.03),JYP Ent.
2020-04-02,주식등의대량보유상황보고서(약식),한국투자밸류자산운용
2020-03-31,[기재정정]사업보고서 (2019.12),JYP Ent.
2020-03-27,[기재정정]정기주주총회결과,JYP Ent.
2020-03-13,[기재정정]감사보고서제출,JYP Ent.
2020-03-11,주주총회소집공고,JYP Ent.
2020-03-06,주주총회집중일개최사유신고,JYP Ent.
2020-03-06,주주총회소집결의,JYP Ent.
2020-03-04,매출액또는손익구조30%(대규모법인은15%)이상변동,JYP Ent.
2020-02-26,현금ㆍ현물배당결정,JYP Ent.
2019-12-31,임원ㆍ주요주주특정증권등소유상황보고서,변상봉
2019-12-11,주주명부폐쇄기간또는기준일설정,JYP Ent.
2019-11-14,분기보고서 (2019.09),JYP Ent.
2019-11-12,기업설명회(IR)개최,JYP Ent.
2019-11-08,주식등의대량보유상황보고서(약식),한국투자밸류자산운용
2019-10-25,주식등의대량보유상황보고서(일반),박진영
2019-10-14,주식등의대량보유상황보고서(일반),박진영
2019-10-11,임시주주총회결과,JYP Ent.
2019-09-26,주주총회소집공고,JYP Ent.
2019-08-27,주주명부폐쇄기간또는기준일설정,JYP Ent.
2019-08-27,주주총회소집결의,JYP Ent.
2019-08-14,반기보고서 (2019.06),JYP Ent.
2019-08-09,주식등의대량보유상황보고서(약식),한국투자밸류자산운용
2019-08-07,기업설명회(IR)개최,JYP Ent.
2019-07-09,임원ㆍ주요주주특정증권등소유상황보고서,표종록
2019-06-13,기업설명회(IR)개최,JYP Ent.
2019-06-10,주식등의대량보유상황보고서(약식),한국투자밸류자산운용
2019-05-15,임원ㆍ주요주주특정증권등소유상황보고서,정욱
2019-05-15,분기보고서 (2019.03),JYP Ent.
2019-05-09,기업설명회(IR)개최,JYP Ent.
2019-04-10,기업설명회(IR)개최,JYP Ent.
2019-04-05,임원ㆍ주요주주특정증권등소유상황보고서,변상봉
2019-04-01,사업보고서 (2018.12),JYP Ent.
2019-03-27,정기주주총회결과,JYP Ent.
2019-03-18,기업설명회(IR)개최,JYP Ent.
2019-03-11,감사보고서제출,JYP Ent.
2019-03-11,주주총회소집공고,JYP Ent.
2019-03-11,매출액또는손익구조30%(대규모법인은15%)이상변동,JYP Ent.
2019-03-06,주식등의대량보유상황보고서(약식),한국투자밸류자산운용
2019-02-26,주주총회소집결의,JYP Ent.
2019-02-21,기업설명회(IR)개최,JYP Ent.
2019-02-11,현금ㆍ현물배당결정,JYP Ent.
2019-01-18,임원ㆍ주요주주특정증권등소유상황보고서,표종록
