날짜,공시_제목,공시자
2024-08-14,반기보고서 (2024.06),케이피에프
2024-07-25,타인에대한채무보증결정              ,케이피에프
2024-07-25,타인에대한채무보증결정              ,케이피에프
2024-05-14,분기보고서 (2024.03),케이피에프
2024-05-13,타인에대한채무보증결정              ,케이피에프
2024-04-22,전환가액의조정              ,케이피에프
2024-04-01,배당락              ,코스닥시장본부
2024-03-27,정기주주총회결과              ,케이피에프
2024-03-19,사업보고서 (2023.12),케이피에프
2024-03-19,감사보고서제출              ,케이피에프
2024-03-12,주주총회소집공고,케이피에프
2024-03-08,[기재정정]주주총회소집결의              ,케이피에프
2024-02-27,주주총회집중일개최사유신고              ,케이피에프
2024-02-27,현금ㆍ현물배당결정              ,케이피에프
2024-02-27,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정              ,케이피에프
2023-12-08,기타경영사항(자율공시)((배당기준일 변경 안내)),케이피에프
2023-11-14,분기보고서 (2023.09),케이피에프
2023-10-20,전환가액의조정,케이피에프
2023-09-13,임시주주총회결과,케이피에프
2023-08-29,주주총회소집공고,케이피에프
2023-08-14,반기보고서 (2023.06),케이피에프
2023-07-28,타인에대한채무보증결정,케이피에프
2023-07-27,임원ㆍ주요주주특정증권등소유상황보고서,김오섭
2023-07-27,주주명부폐쇄기간또는기준일설정,케이피에프
2023-07-27,주주총회소집결의(임시주주총회),케이피에프
2023-07-26,타인에대한채무보증결정,케이피에프
2023-07-24,임원ㆍ주요주주특정증권등소유상황보고서,송현홀딩스
2023-07-24,주식등의대량보유상황보고서(일반),송현홀딩스
2023-07-21,전환청구권행사,케이피에프
2023-07-20,전환사채(해외전환사채포함)발행후만기전사채취득,케이피에프
2023-07-19,[기재정정]주식등의대량보유상황보고서(일반),송현홀딩스
2023-06-28,타인에대한채무보증결정,케이피에프
2023-05-12,분기보고서 (2023.03),케이피에프
2023-05-03,타인에대한채무보증결정,케이피에프
2023-04-28,소속부변경,코스닥시장본부
2023-03-29,사외이사의선임ㆍ해임또는중도퇴임에관한신고,케이피에프
2023-03-29,정기주주총회결과,케이피에프
2023-03-21,감사보고서제출,케이피에프
2023-03-21,사업보고서 (2022.12),케이피에프
2023-03-14,주주총회소집공고,케이피에프
2023-02-24,주주총회소집결의,케이피에프
2023-02-14,현금ㆍ현물배당결정,케이피에프
2023-02-14,매출액또는손익구조30%(대규모법인은15%)이상변동,케이피에프
2023-02-13,임원ㆍ주요주주특정증권등소유상황보고서,김기원
