날짜,공시_제목,공시자
2024-10-28,주요사항보고서(자기주식취득결정),디케이앤디
2024-10-24,단일판매ㆍ공급계약체결              ,디케이앤디
2024-10-08,임원ㆍ주요주주특정증권등소유상황보고서,최민석
2024-09-20,주식등의대량보유상황보고서(약식),김근하
2024-09-05,기업가치제고계획(자율공시)              ,디케이앤디
2024-08-14,반기보고서 (2024.06),디케이앤디
2024-06-24,임원ㆍ주요주주특정증권등소유상황보고서,최민석
2024-06-24,주식등의대량보유상황보고서(일반),최민석
2024-05-14,분기보고서 (2024.03),디케이앤디
2024-04-25,임원ㆍ주요주주특정증권등소유상황보고서,최민석
2024-04-11,[기재정정]현금ㆍ현물배당결정              ,디케이앤디
2024-03-28,정기주주총회결과              ,디케이앤디
2024-03-21,임원ㆍ주요주주특정증권등소유상황보고서,최민석
2024-03-20,사업보고서 (2023.12),디케이앤디
2024-03-20,감사보고서제출              ,디케이앤디
2024-03-13,주주총회소집결의              ,디케이앤디
2024-03-13,주주총회소집공고,디케이앤디
2024-02-15,주식소각결정              ,디케이앤디
2024-01-22,전환사채(해외전환사채포함)발행후만기전사채취득,디케이앤디
2024-01-09,임원ㆍ주요주주특정증권등소유상황보고서,최민석
2023-12-14,주주명부폐쇄기간또는기준일설정,디케이앤디
2023-11-13,분기보고서 (2023.09),디케이앤디
2023-11-13,임원ㆍ주요주주특정증권등소유상황보고서,최민석
2023-10-23,전환사채(해외전환사채포함)발행후만기전사채취득,디케이앤디
2023-08-23,주식등의대량보유상황보고서(일반),최민석
2023-08-16,주식소각결정,디케이앤디
2023-08-14,반기보고서 (2023.06),디케이앤디
2023-08-09,주식등의대량보유상황보고서(일반),최민석
2023-08-04,임원ㆍ주요주주특정증권등소유상황보고서,최민석
2023-07-25,주식등의대량보유상황보고서(약식),수성자산운용
2023-07-24,전환사채(해외전환사채포함)발행후만기전사채취득,디케이앤디
2023-07-06,주식등의대량보유상황보고서(약식),수성자산운용
2023-06-27,기업설명회(IR)개최,디케이앤디
2023-06-20,주식등의대량보유상황보고서(약식),김근하
2023-05-15,분기보고서 (2023.03),디케이앤디
2023-05-02,주식등의대량보유상황보고서(일반),최민석
2023-05-02,임원ㆍ주요주주특정증권등소유상황보고서,최민석
2023-04-28,주식등의대량보유상황보고서(약식),라이노스자산운용
2023-04-24,전환사채(해외전환사채포함)발행후만기전사채취득,디케이앤디
2023-04-11,[기재정정]현금ㆍ현물배당결정,디케이앤디
2023-03-29,정기주주총회결과,디케이앤디
2023-03-29,사외이사의선임ㆍ해임또는중도퇴임에관한신고,디케이앤디
2023-03-22,임원ㆍ주요주주특정증권등소유상황보고서,최민석
2023-03-21,감사보고서제출,디케이앤디
2023-03-21,사업보고서 (2022.12),디케이앤디
2023-03-14,주주총회소집결의,디케이앤디
2023-03-14,주주총회소집공고,디케이앤디
2023-03-13,매출액또는손익구조30%(대규모법인은15%)이상변동,디케이앤디
2023-01-04,주식등의대량보유상황보고서(약식),김근하
2022-12-27,임원ㆍ주요주주특정증권등소유상황보고서,최민석
2022-12-27,임원ㆍ주요주주특정증권등소유상황보고서,최민석
2022-12-14,주주명부폐쇄기간또는기준일설정,디케이앤디
2022-11-14,분기보고서 (2022.09),디케이앤디
2022-11-02,임원ㆍ주요주주특정증권등소유상황보고서,최민석
2022-09-02,임원ㆍ주요주주특정증권등소유상황보고서,최민석
2022-09-02,주식등의대량보유상황보고서(일반),최민석
2022-08-31,임원ㆍ주요주주특정증권등소유상황보고서,전승덕
2022-08-16,반기보고서 (2022.06),디케이앤디
2022-08-02,단일판매ㆍ공급계약체결,디케이앤디
2022-07-01,주식등의대량보유상황보고서(약식),김근하
2022-06-24,신탁계약해지결과보고서,디케이앤디
2022-06-24,임원ㆍ주요주주특정증권등소유상황보고서,최민석
2022-06-23,주식등의대량보유상황보고서(일반),최민석
2022-05-16,분기보고서 (2022.03),디케이앤디
2022-04-22,전환가액의조정(제2회차),디케이앤디
2022-04-18,임원ㆍ주요주주특정증권등소유상황보고서,최민석
2022-04-14,주식등의대량보유상황보고서(일반),최민석
2022-04-06,[기재정정]현금ㆍ현물배당결정,디케이앤디
2022-03-31,임원ㆍ주요주주특정증권등소유상황보고서,최민석
2022-03-30,정기주주총회결과,디케이앤디
2022-03-30,주식등의대량보유상황보고서(일반),최민석
2022-03-24,신탁계약에의한취득상황보고서,디케이앤디
2022-03-22,사업보고서 (2021.12),디케이앤디
2022-03-22,감사보고서제출,디케이앤디
2022-03-15,주주총회집중일개최사유신고,디케이앤디
2022-03-15,주주총회소집결의,디케이앤디
2022-03-15,의결권대리행사권유참고서류,디케이앤디
2022-03-15,주주총회소집공고,디케이앤디
2022-03-14,매출액또는손익구조30%(대규모법인은15%)이상변동,디케이앤디
2022-01-10,주식등의대량보유상황보고서(약식),한국증권금융
2021-12-28,주식등의대량보유상황보고서(약식),김근하
2021-12-23,주요사항보고서(자기주식취득신탁계약체결결정),디케이앤디
2021-12-13,주주명부폐쇄기간또는기준일설정,디케이앤디
2021-11-26,전환가액의조정(제2회차),디케이앤디
2021-11-26,임원ㆍ주요주주특정증권등소유상황보고서,최민석
2021-11-26,주식등의대량보유상황보고서(일반),최민석
2021-11-24,권리락(무상증자),코스닥시장본부
2021-11-15,분기보고서 (2021.09),디케이앤디
2021-11-12,임원ㆍ주요주주특정증권등소유상황보고서,최민석
2021-11-11,주주명부폐쇄기간또는기준일설정,디케이앤디
2021-11-11,주요사항보고서(무상증자결정),디케이앤디
2021-11-11,주권매매거래정지(무상증자),코스닥시장본부
2021-10-05,임원ㆍ주요주주특정증권등소유상황보고서,최민석
2021-09-24,임원ㆍ주요주주특정증권등소유상황보고서,최민석
2021-09-23,자기주식처분결과보고서,디케이앤디
2021-09-17,주요사항보고서(자기주식처분결정),디케이앤디
2021-09-10,자기주식처분결과보고서,디케이앤디
2021-09-09,주요사항보고서(자기주식처분결정),디케이앤디
2021-08-17,반기보고서 (2021.06),디케이앤디
2021-08-09,타법인주식및출자증권취득결정(자율공시),디케이앤디
2021-07-06,기타경영사항(특허권취득)(자율공시),디케이앤디
2021-05-14,분기보고서 (2021.03),디케이앤디
2021-05-07,기업설명회(IR)개최,디케이앤디
2021-04-26,주식등의대량보유상황보고서(약식),라이노스자산운용
2021-04-22,증권발행결과(자율공시)(제2회차 CB),디케이앤디
2021-04-20,주요사항보고서(전환사채권발행결정),디케이앤디
2021-03-29,정기주주총회결과,디케이앤디
2021-03-29,[기재정정]사업보고서 (2020.12),디케이앤디
2021-03-18,감사보고서제출,디케이앤디
2021-03-10,주주총회소집공고,디케이앤디
2021-03-09,주주총회소집결의,디케이앤디
2021-02-19,매출액또는손익구조30%(대규모법인은15%)이상변동,디케이앤디
2021-02-18,임원ㆍ주요주주특정증권등소유상황보고서,김근하
2021-02-18,주식등의대량보유상황보고서(약식),김근하
2021-02-05,주식등의대량보유상황보고서(일반),최민석
2021-02-05,임원ㆍ주요주주특정증권등소유상황보고서,최민석
2021-01-29,주식등의대량보유상황보고서(약식),김근하
2021-01-29,임원ㆍ주요주주특정증권등소유상황보고서,김근하
2021-01-18,주식등의대량보유상황보고서(일반),최민석
2021-01-18,임원ㆍ주요주주특정증권등소유상황보고서,류병수
2020-12-24,임원ㆍ주요주주특정증권등소유상황보고서,김근하
2020-12-24,주식등의대량보유상황보고서(약식),김근하
2020-12-15,주주명부폐쇄기간또는기준일설정,디케이앤디
2020-11-23,기업설명회(IR)개최,디케이앤디
2020-11-17,분기보고서 (2020.09),디케이앤디
2020-11-03,기타경영사항(특허권취득)(자율공시)(통기성과 신장회복율이 우수한 은면형 인조피혁의 제조방법),디케이앤디
2020-09-23,신탁계약해지결과보고서,디케이앤디
2020-09-22,주요사항보고서(자기주식취득신탁계약해지결정),디케이앤디
2020-09-17,임원ㆍ주요주주특정증권등소유상황보고서,최민석
2020-09-04,임원ㆍ주요주주특정증권등소유상황보고서,최민석
2020-08-20,반기보고서 (2020.06),디케이앤디
2020-07-13,단일판매ㆍ공급계약체결,디케이앤디
2020-07-07,주식등의대량보유상황보고서(약식),김근하
2020-07-06,주식등의대량보유상황보고서(일반),최민석
2020-06-23,신탁계약에의한취득상황보고서,디케이앤디
2020-05-27,[기재정정]분기보고서 (2020.03),디케이앤디
2020-04-28,임원ㆍ주요주주특정증권등소유상황보고서,최민석
2020-04-10,임원ㆍ주요주주특정증권등소유상황보고서,최민석
2020-04-06,임원ㆍ주요주주특정증권등소유상황보고서,최민석
2020-03-30,사업보고서 (2019.12),디케이앤디
2020-03-27,정기주주총회결과,디케이앤디
2020-03-26,[첨부정정]감사보고서제출,디케이앤디
2020-03-25,임원ㆍ주요주주특정증권등소유상황보고서,김근하
2020-03-23,주요사항보고서(자기주식취득신탁계약체결결정),디케이앤디
2020-03-23,임원ㆍ주요주주특정증권등소유상황보고서,최민석
2020-03-23,주식등의대량보유상황보고서(일반),최민석
2020-03-16,주식등의대량보유상황보고서(일반),최민석
2020-03-16,임원ㆍ주요주주특정증권등소유상황보고서,최민석
2020-03-09,주주총회소집결의,디케이앤디
2020-03-09,주주총회소집공고,디케이앤디
2020-03-09,주주총회집중일개최사유신고,디케이앤디
2020-03-05,주식등의대량보유상황보고서(일반),최민석
2020-03-05,임원ㆍ주요주주특정증권등소유상황보고서,최민석
2019-12-11,[기재정정]주주명부폐쇄기간또는기준일설정,디케이앤디
2019-11-28,분기보고서 (2019.09),디케이앤디
2019-11-19,기업설명회(IR)개최,디케이앤디
2019-08-23,반기보고서 (2019.06),디케이앤디
2019-06-11,[기재정정]주식등의대량보유상황보고서(일반),스틱벤처스
2019-06-11,[기재정정]임원ㆍ주요주주특정증권등소유상황보고서,스틱팬아시아테크놀로지펀드
2019-05-24,분기보고서 (2019.03),디케이앤디
2019-04-02,[기재정정]사업보고서 (2018.12),디케이앤디
2019-03-28,정기주주총회결과,디케이앤디
2019-03-25,임원ㆍ주요주주특정증권등소유상황보고서,스틱팬아시아테크놀로지펀드
2019-03-20,감사보고서제출,디케이앤디
2019-03-12,주주총회소집공고,디케이앤디
2019-03-12,주주총회집중일개최사유신고,디케이앤디
2019-03-12,주주총회소집결의,디케이앤디
2019-03-06,주식매수선택권행사,디케이앤디
2019-02-27,매출액또는손익구조30%(대규모법인은15%)이상변동,디케이앤디
