날짜,공시_제목,공시자
2024-04-02,주식등의대량보유상황보고서(약식),국민연금공단
2024-03-26,임원ㆍ주요주주특정증권등소유상황보고서,김철수
2024-03-26,동일인등출자계열회사와의상품ㆍ용역거래,신세계푸드
2024-03-26,최대주주등소유주식변동신고서              ,신세계푸드
2024-03-26,사외이사의선임ㆍ해임또는중도퇴임에관한신고,신세계푸드
2024-03-26,정기주주총회결과              ,신세계푸드
2024-03-18,[기재정정]사업보고서 (2023.12),신세계푸드
2024-03-12,감사보고서제출              ,신세계푸드
2024-02-29,대규모기업집단현황공시[분기별공시(개별회사용)],신세계푸드
2024-02-26,의결권대리행사권유참고서류,신세계푸드
2024-02-26,주주총회소집공고,신세계푸드
2024-02-26,주주총회소집결의              ,신세계푸드
2024-02-14,지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항,신세계푸드
2024-02-06,매출액또는손익구조30%(대규모법인은15%)이상변경              ,신세계푸드
2024-02-06,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정              ,신세계푸드
2024-02-06,현금ㆍ현물배당결정              ,신세계푸드
2024-01-26,증권발행실적보고서,신세계푸드
2024-01-26,투자설명서,신세계푸드
2024-01-25,[발행조건확정]증권신고서(채무증권),신세계푸드
2023-12-19,동일인등출자계열회사와의상품ㆍ용역거래,신세계푸드
2023-12-14,기타경영사항(자율공시),신세계푸드
2023-11-30,대규모기업집단현황공시[분기별공시(개별회사용)],신세계푸드
2023-11-14,분기보고서 (2023.09),신세계푸드
2023-11-09,[기재정정]지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항,신세계푸드
2023-11-03,연결재무제표기준영업(잠정)실적(공정공시),신세계푸드
2023-09-25,임원ㆍ주요주주특정증권등소유상황보고서,시경로
2023-09-19,동일인등출자계열회사와의상품ㆍ용역거래,신세계푸드
2023-09-19,동일인등출자계열회사와의상품ㆍ용역거래변경,신세계푸드
2023-08-31,대규모기업집단현황공시[분기별공시(개별회사용)],신세계푸드
2023-08-14,반기보고서 (2023.06),신세계푸드
2023-08-11,동일인등출자계열회사와의상품ㆍ용역거래변경,신세계푸드
2023-08-08,연결재무제표기준영업(잠정)실적(공정공시),신세계푸드
2023-06-20,동일인등출자계열회사와의상품ㆍ용역거래,신세계푸드
2023-05-31,대규모기업집단현황공시[연1회공시및1/4분기용(개별회사)],신세계푸드
2023-05-15,분기보고서 (2023.03),신세계푸드
2023-05-12,동일인등출자계열회사와의상품ㆍ용역거래변경,신세계푸드
2023-05-04,연결재무제표기준영업(잠정)실적(공정공시),신세계푸드
2023-04-04,주식등의대량보유상황보고서(약식),국민연금공단
2023-03-28,동일인등출자계열회사와의상품ㆍ용역거래,신세계푸드
2023-03-28,사외이사의선임ㆍ해임또는중도퇴임에관한신고,신세계푸드
2023-03-28,정기주주총회결과,신세계푸드
2023-03-20,사업보고서 (2022.12),신세계푸드
2023-03-13,감사보고서제출,신세계푸드
2023-02-28,대규모기업집단현황공시[분기별공시(개별회사용)],신세계푸드
2023-02-24,주주총회소집결의,신세계푸드
2023-02-24,의결권대리행사권유참고서류,신세계푸드
2023-02-24,주주총회소집공고,신세계푸드
2023-02-14,동일인등출자계열회사와의상품ㆍ용역거래변경,신세계푸드
2023-02-10,매출액또는손익구조30%(대규모법인은15%)이상변경,신세계푸드
2023-02-10,현금ㆍ현물배당결정,신세계푸드
2023-01-27,증권발행실적보고서,신세계푸드
2023-01-27,투자설명서,신세계푸드
2023-01-26,[발행조건확정]증권신고서(채무증권),신세계푸드
2022-12-20,동일인등출자계열회사와의상품ㆍ용역거래,신세계푸드
2022-12-16,주식등의대량보유상황보고서(약식),국민연금공단
2022-12-15,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정,신세계푸드
2022-12-02,주식등의대량보유상황보고서(약식),국민연금공단
2022-11-30,대규모기업집단현황공시[분기별공시(개별회사용)],신세계푸드
2022-11-14,분기보고서 (2022.09),신세계푸드
2022-11-11,동일인등출자계열회사와의상품ㆍ용역거래변경,신세계푸드
2022-11-09,단기차입금증가결정,신세계푸드
2022-11-02,임원ㆍ주요주주특정증권등소유상황보고서,정민철
2022-09-23,[기재정정]타법인주식및출자증권취득결정(자율공시),신세계푸드
2022-09-20,동일인등출자계열회사와의상품ㆍ용역거래,신세계푸드
2022-09-02,주식등의대량보유상황보고서(약식),국민연금공단
2022-08-31,대규모기업집단현황공시[분기별공시(개별회사용)],신세계푸드
2022-08-16,반기보고서 (2022.06),신세계푸드
2022-08-12,동일인등출자계열회사와의상품ㆍ용역거래변경,신세계푸드
2022-08-03,연결재무제표기준영업(잠정)실적(공정공시),신세계푸드
2022-06-24,기업설명회(IR)개최(안내공시),신세계푸드
2022-06-21,동일인등출자계열회사와의상품ㆍ용역거래,신세계푸드
2022-06-07,주식등의대량보유상황보고서(약식),국민연금공단
2022-05-31,대규모기업집단현황공시[연1회공시및1/4분기용(개별회사)],신세계푸드
2022-05-23,기업설명회(IR)개최(안내공시),신세계푸드
2022-05-16,분기보고서 (2022.03),신세계푸드
2022-05-13,동일인등출자계열회사와의상품ㆍ용역거래변경,신세계푸드
2022-05-13,임원ㆍ주요주주특정증권등소유상황보고서,국민연금공단
2022-05-04,연결재무제표기준영업(잠정)실적(공정공시),신세계푸드
2022-05-04,임원ㆍ주요주주특정증권등소유상황보고서,국민연금공단
2022-04-06,임원ㆍ주요주주특정증권등소유상황보고서,국민연금공단
2022-03-28,동일인등출자계열회사와의상품ㆍ용역거래,신세계푸드
2022-03-28,사외이사의선임ㆍ해임또는중도퇴임에관한신고,신세계푸드
2022-03-28,정기주주총회결과,신세계푸드
2022-03-21,사업보고서 (2021.12),신세계푸드
2022-03-17,[기재정정]타법인주식및출자증권처분결정,신세계푸드
2022-03-11,감사보고서제출,신세계푸드
2022-03-04,임원ㆍ주요주주특정증권등소유상황보고서,국민연금공단
2022-02-28,대규모기업집단현황공시[분기별공시(개별회사용)],신세계푸드
2022-02-25,주주총회소집결의,신세계푸드
2022-02-25,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변경,신세계푸드
2022-02-25,의결권대리행사권유참고서류,신세계푸드
2022-02-25,주주총회소집공고,신세계푸드
2022-02-24,임원ㆍ주요주주특정증권등소유상황보고서,국민연금공단
2022-02-18,임원ㆍ주요주주특정증권등소유상황보고서,국민연금공단
2022-02-15,임원ㆍ주요주주특정증권등소유상황보고서,원정훈
2022-02-08,현금ㆍ현물배당결정,신세계푸드
2022-02-07,임원ㆍ주요주주특정증권등소유상황보고서,국민연금공단
2022-01-06,임원ㆍ주요주주특정증권등소유상황보고서,국민연금공단
2021-12-16,주식등의대량보유상황보고서(약식),국민연금공단
2021-12-14,기업설명회(IR)개최(안내공시),신세계푸드
2021-12-14,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정,신세계푸드
2021-12-14,특수관계인과의내부거래,신세계푸드
2021-12-14,동일인등출자계열회사와의상품ㆍ용역거래,신세계푸드
2021-12-14,동일인등출자계열회사와의상품ㆍ용역거래,신세계푸드
2021-11-30,대규모기업집단현황공시[분기별공시(개별회사용)],신세계푸드
2021-11-19,기업설명회(IR)개최(안내공시),신세계푸드
2021-11-15,분기보고서 (2021.09),신세계푸드
2021-11-12,동일인등출자계열회사와의상품ㆍ용역거래변경,신세계푸드
2021-11-05,연결재무제표기준영업(잠정)실적(공정공시),신세계푸드
2021-11-02,동일인등출자계열회사와의상품ㆍ용역거래,신세계푸드
2021-10-07,임원ㆍ주요주주특정증권등소유상황보고서,국민연금공단
2021-10-06,주식등의대량보유상황보고서(약식),국민연금공단
2021-09-27,동일인등출자계열회사와의상품ㆍ용역거래,신세계푸드
2021-09-27,동일인등출자계열회사와의상품ㆍ용역거래,신세계푸드
2021-08-31,기업설명회(IR)개최(안내공시),신세계푸드
2021-08-31,대규모기업집단현황공시[분기별공시(개별회사용)],신세계푸드
2021-08-17,반기보고서 (2021.06),신세계푸드
2021-08-13,동일인등출자계열회사와의상품ㆍ용역거래변경,신세계푸드
2021-08-02,주식등의대량보유상황보고서(약식),미래에셋자산운용
2021-08-02,연결재무제표기준영업(잠정)실적(공정공시),신세계푸드
2021-07-06,임원ㆍ주요주주특정증권등소유상황보고서,국민연금공단
2021-07-02,주식등의대량보유상황보고서(약식),국민연금공단
2021-07-01,주식등의대량보유상황보고서(약식),미래에셋자산운용
2021-06-15,동일인등출자계열회사와의상품ㆍ용역거래,신세계푸드
2021-05-31,대규모기업집단현황공시[연1회공시및1/4분기용(개별회사)],신세계푸드
2021-05-24,기업설명회(IR)개최(안내공시),신세계푸드
2021-05-17,분기보고서 (2021.03),신세계푸드
