날짜,공시_제목,공시자
2024-03-29,정기주주총회결과              ,남선알미늄
2024-03-21,사업보고서 (2023.12),남선알미늄
2024-03-21,감사보고서제출              ,남선알미늄
2024-03-14,의결권대리행사권유참고서류,남선알미늄
2024-03-14,주주총회집중일개최사유신고              ,남선알미늄
2024-03-14,주주총회소집공고,남선알미늄
2024-03-14,주주총회소집결의              ,남선알미늄
2024-02-29,[기재정정]대규모기업집단현황공시[분기별공시(개별회사용)],남선알미늄
2024-02-15,매출액또는손익구조30%(대규모법인은15%)이상변경              ,남선알미늄
2024-02-14,지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항,남선알미늄
2023-12-26,특수관계인에대한자금대여,남선알미늄
2023-11-29,대규모기업집단현황공시[분기별공시(개별회사용)],남선알미늄
2023-11-14,분기보고서 (2023.09),남선알미늄
2023-09-05,기타안내사항(안내공시)((주)남선알미늄 보통주 보호예수기간 만료 안내),남선알미늄
2023-08-30,대규모기업집단현황공시[분기별공시(개별회사용)],남선알미늄
2023-08-14,반기보고서 (2023.06),남선알미늄
2023-08-14,지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항,남선알미늄
2023-07-31,특수관계인으로부터받은담보,남선알미늄
2023-07-27,[기재정정]특수관계인에대한자금대여,남선알미늄
2023-05-31,대규모기업집단현황공시[연1회공시및1/4분기용(개별회사)],남선알미늄
2023-05-15,분기보고서 (2023.03),남선알미늄
2023-03-30,정기주주총회결과,남선알미늄
2023-03-30,사외이사의선임ㆍ해임또는중도퇴임에관한신고,남선알미늄
2023-03-22,감사보고서제출,남선알미늄
2023-03-22,사업보고서 (2022.12),남선알미늄
2023-03-20,[기재정정]의결권대리행사권유참고서류,남선알미늄
2023-03-20,[기재정정]주주총회소집공고,남선알미늄
2023-03-16,주주총회집중일개최사유신고,남선알미늄
2023-03-07,주주총회소집결의,남선알미늄
2023-02-27,대규모기업집단현황공시[분기별공시(개별회사용)],남선알미늄
2023-02-15,매출액또는손익구조30%(대규모법인은15%)이상변경,남선알미늄
2022-12-28,특수관계인에대한자금대여,남선알미늄
2022-11-30,대규모기업집단현황공시[분기별공시(개별회사용)],남선알미늄
2022-11-14,[기재정정]분기보고서 (2022.09),남선알미늄
2022-08-31,대규모기업집단현황공시[분기별공시(개별회사용)],남선알미늄
2022-08-29,임원ㆍ주요주주특정증권등소유상황보고서,삼라
2022-08-29,주식등의대량보유상황보고서(일반),삼라
2022-08-29,최대주주등소유주식변동신고서,남선알미늄
2022-08-26,유상증자또는주식관련사채등의발행결과(자율공시),남선알미늄
2022-08-26,[기재정정]주요사항보고서(유상증자결정),남선알미늄
2022-08-18,특수관계인의유상증자참여,남선알미늄
2022-08-16,반기보고서 (2022.06),남선알미늄
2022-05-31,[기재정정]대규모기업집단현황공시[연1회공시및1/4분기용(개별회사)],남선알미늄
2022-05-16,분기보고서 (2022.03),남선알미늄
2022-03-31,[기재정정]정기주주총회결과,남선알미늄
2022-03-30,대표이사(대표집행임원)변경(안내공시),남선알미늄
2022-03-22,사업보고서 (2021.12),남선알미늄
2022-03-22,감사보고서제출,남선알미늄
2022-03-21,[기재정정]의결권대리행사권유참고서류,남선알미늄
2022-03-07,주주총회집중일개최사유신고,남선알미늄
2022-03-07,주주총회소집공고,남선알미늄
2022-03-03,주주총회소집결의,남선알미늄
2022-03-02,매출액또는손익구조30%(대규모법인은15%)이상변경,남선알미늄
2022-02-28,대규모기업집단현황공시[분기별공시(개별회사용)],남선알미늄
2022-02-11,대표이사(대표집행임원)변경(안내공시),남선알미늄
2021-12-28,주식등의대량보유상황보고서(일반),삼라
2021-12-23,주식등의대량보유상황보고서(일반),삼라
2021-12-16,특수관계인에대한자금대여,남선알미늄
2021-12-15,주식등의대량보유상황보고서(일반),삼라
2021-11-30,주식등의대량보유상황보고서(일반),삼라
2021-11-30,대규모기업집단현황공시[분기별공시(개별회사용)],남선알미늄
2021-11-16,주식등의대량보유상황보고서(일반),삼라
2021-11-15,분기보고서 (2021.09),남선알미늄
2021-10-18,주식등의대량보유상황보고서(일반),삼라
2021-10-06,주식등의대량보유상황보고서(일반),삼라
2021-09-14,주식등의대량보유상황보고서(일반),삼라
2021-08-31,대규모기업집단현황공시[분기별공시(개별회사용)],남선알미늄
2021-08-31,주식등의대량보유상황보고서(일반),삼라
2021-08-17,반기보고서 (2021.06),남선알미늄
2021-07-09,주식등의대량보유상황보고서(일반),삼라
2021-07-02,주식등의대량보유상황보고서(일반),삼라
2021-07-02,주식등의대량보유상황보고서(약식),국민연금공단
2021-06-17,주식등의대량보유상황보고서(일반),삼라
2021-06-09,주식등의대량보유상황보고서(약식),국민연금공단
2021-06-02,주식등의대량보유상황보고서(일반),삼라
2021-05-31,대규모기업집단현황공시[연1회공시및1/4분기용(개별회사)],남선알미늄
2021-05-18,주식등의대량보유상황보고서(일반),삼라
2021-05-17,분기보고서 (2021.03),남선알미늄
2021-04-06,주식등의대량보유상황보고서(일반),삼라
2021-04-05,주식등의대량보유상황보고서(약식),국민연금공단
2021-03-30,사외이사의선임ㆍ해임또는중도퇴임에관한신고,남선알미늄
2021-03-30,대표이사(대표집행임원)변경(안내공시),남선알미늄
2021-03-30,정기주주총회결과,남선알미늄
2021-03-22,감사보고서제출,남선알미늄
2021-03-22,사업보고서 (2020.12),남선알미늄
2021-03-16,주식등의대량보유상황보고서(일반),삼라
2021-03-10,주주총회집중일개최사유신고,남선알미늄
2021-03-10,의결권대리행사권유참고서류,남선알미늄
2021-03-10,주주총회소집공고,남선알미늄
2021-03-05,주주총회소집결의,남선알미늄
2021-03-02,주식등의대량보유상황보고서(일반),삼라
2021-03-02,매출액또는손익구조30%(대규모법인은15%)이상변경,남선알미늄
2021-02-26,대규모기업집단현황공시[분기별공시(개별회사용)],남선알미늄
2021-02-16,주식등의대량보유상황보고서(일반),삼라
2021-01-08,주식등의대량보유상황보고서(일반),삼라
2021-01-05,주식등의대량보유상황보고서(약식),국민연금공단
2020-12-30,주식등의대량보유상황보고서(일반),삼라
2020-12-24,주식등의대량보유상황보고서(일반),삼라
2020-12-17,특수관계인에대한자금대여,남선알미늄
2020-12-15,주식등의대량보유상황보고서(일반),삼라
2020-12-03,주식등의대량보유상황보고서(일반),삼라
2020-11-27,대규모기업집단현황공시[분기별공시(개별회사용)],남선알미늄
2020-11-25,주식등의대량보유상황보고서(일반),삼라
2020-11-16,[기재정정]분기보고서 (2020.09),남선알미늄
2020-10-19,[기재정정]주식등의대량보유상황보고서(일반),삼라
2020-10-13,주식등의대량보유상황보고서(일반),삼라
2020-10-08,주식등의대량보유상황보고서(일반),삼라
2020-08-28,대규모기업집단현황공시[분기별공시(개별회사용)],남선알미늄
2020-08-25,주식등의대량보유상황보고서(일반),삼라
2020-08-19,주식등의대량보유상황보고서(일반),삼라
2020-08-14,반기보고서 (2020.06),남선알미늄
2020-08-11,주식등의대량보유상황보고서(일반),삼라
2020-07-15,주식등의대량보유상황보고서(일반),삼라
2020-07-10,최대주주등소유주식변동신고서,남선알미늄
2020-07-10,임원ㆍ주요주주특정증권등소유상황보고서,이상일
2020-07-10,주식등의대량보유상황보고서(일반),삼라
2020-07-10,주식등의대량보유상황보고서(약식),한국증권금융
2020-07-09,최대주주등소유주식변동신고서,남선알미늄
2020-07-09,임원ㆍ주요주주특정증권등소유상황보고서,에스엠하이플러스
2020-07-09,주식등의대량보유상황보고서(일반),삼라
2020-07-08,주식등의대량보유상황보고서(일반),삼라
2020-07-03,주식등의대량보유상황보고서(일반),삼라
2020-06-23,주식등의대량보유상황보고서(일반),삼라
2020-06-18,주식등의대량보유상황보고서(일반),삼라
2020-06-10,주식등의대량보유상황보고서(일반),삼라
2020-06-04,임원ㆍ주요주주특정증권등소유상황보고서,에스엠하이플러스
2020-06-04,최대주주등소유주식변동신고서,남선알미늄
2020-06-04,주식등의대량보유상황보고서(일반),삼라
2020-06-03,주식등의대량보유상황보고서(일반),삼라
2020-05-29,대규모기업집단현황공시[연1회공시및1/4분기용(개별회사)],남선알미늄
2020-05-28,주식등의대량보유상황보고서(일반),삼라
2020-05-15,분기보고서 (2020.03),남선알미늄
2020-04-29,사업보고서 (2019.12),남선알미늄
2020-04-24,주식등의대량보유상황보고서(일반),삼라
2020-04-21,정기주주총회결과,남선알미늄
2020-04-17,주식등의대량보유상황보고서(일반),삼라
2020-04-17,임원ㆍ주요주주특정증권등소유상황보고서,삼라
2020-04-17,임원ㆍ주요주주특정증권등소유상황보고서,에스엠하이플러스
2020-04-17,최대주주등소유주식변동신고서,남선알미늄
2020-04-13,감사보고서제출,남선알미늄
2020-04-10,주식등의대량보유상황보고서(약식),한국증권금융
2020-04-10,주식등의대량보유상황보고서(일반),삼라
2020-04-10,최대주주등소유주식변동신고서,남선알미늄
2020-04-03,주식등의대량보유상황보고서(일반),삼라
2020-04-03,임원ㆍ주요주주특정증권등소유상황보고서,우오현
2020-04-03,최대주주등소유주식변동신고서,남선알미늄
2020-03-30,주식등의대량보유상황보고서(일반),삼라
2020-03-30,[기재정정]의결권대리행사권유참고서류,남선알미늄
2020-03-27,정기주주총회결과,남선알미늄
2020-03-25,기타경영사항(자율공시),남선알미늄
2020-03-23,주식등의대량보유상황보고서(일반),삼라
2020-03-12,주주총회집중일개최사유신고,남선알미늄
2020-03-12,주주총회소집공고,남선알미늄
2020-03-09,기타경영사항(자율공시),남선알미늄
2020-03-06,주식등의대량보유상황보고서(일반),삼라
2020-03-05,주주총회소집결의,남선알미늄
2020-02-28,주식등의대량보유상황보고서(일반),삼라
2020-02-28,대규모기업집단현황공시[분기별공시(개별회사용)],남선알미늄
2020-02-27,매출액또는손익구조30%(대규모법인은15%)이상변경,남선알미늄
2020-02-18,주식등의대량보유상황보고서(일반),삼라
2020-02-12,주식등의대량보유상황보고서(일반),삼라
2020-01-31,주식등의대량보유상황보고서(일반),삼라
2020-01-16,주식등의대량보유상황보고서(일반),삼라
2020-01-13,주식등의대량보유상황보고서(일반),삼라
2020-01-10,주식등의대량보유상황보고서(약식),한국증권금융
2020-01-09,임원ㆍ주요주주특정증권등소유상황보고서,삼라
2020-01-09,주식등의대량보유상황보고서(일반),삼라
2020-01-07,최대주주등소유주식변동신고서(최대주주변경시),남선알미늄
2020-01-07,최대주주변경,남선알미늄
2020-01-07,주식등의대량보유상황보고서(일반),에스엠하이플러스
2020-01-07,주식등의대량보유상황보고서(일반),에스엠하이플러스
2019-12-31,특수관계인에대한자금대여,남선알미늄
2019-12-19,주식등의대량보유상황보고서(일반),에스엠하이플러스
2019-12-11,주식등의대량보유상황보고서(일반),에스엠하이플러스
2019-12-03,주식등의대량보유상황보고서(일반),에스엠하이플러스
2019-11-29,주식등의대량보유상황보고서(일반),에스엠하이플러스
2019-11-29,대규모기업집단현황공시[분기별공시(개별회사용)],남선알미늄
2019-11-14,분기보고서 (2019.09),남선알미늄
2019-11-13,주식등의대량보유상황보고서(일반),에스엠하이플러스
2019-10-29,주식등의대량보유상황보고서(일반),에스엠하이플러스
2019-10-11,주식등의대량보유상황보고서(일반),에스엠하이플러스
2019-09-11,주식등의대량보유상황보고서(일반),에스엠하이플러스
2019-09-03,주식등의대량보유상황보고서(일반),에스엠하이플러스
2019-08-30,대규모기업집단현황공시[분기별공시(개별회사용)],남선알미늄
2019-08-23,주식등의대량보유상황보고서(일반),에스엠하이플러스
2019-08-14,반기보고서 (2019.06),남선알미늄
2019-08-14,주식등의대량보유상황보고서(일반),에스엠하이플러스
2019-08-07,대표이사(대표집행임원)변경(안내공시),남선알미늄
2019-08-07,임시주주총회결과,남선알미늄
2019-08-02,주식등의대량보유상황보고서(일반),에스엠하이플러스
2019-07-26,주식등의대량보유상황보고서(일반),에스엠하이플러스
2019-07-23,주주총회소집공고,남선알미늄
2019-07-19,주식등의대량보유상황보고서(일반),에스엠하이플러스
2019-07-12,주식등의대량보유상황보고서(일반),에스엠하이플러스
2019-06-27,주주총회소집결의,남선알미늄
2019-06-18,주식등의대량보유상황보고서(일반),에스엠하이플러스
2019-06-18,임원ㆍ주요주주특정증권등소유상황보고서,우오현
2019-06-18,최대주주등소유주식변동신고서,남선알미늄
2019-06-14,최대주주등소유주식변동신고서,남선알미늄
2019-06-14,대표이사(대표집행임원)변경(안내공시),남선알미늄
2019-06-14,임원ㆍ주요주주특정증권등소유상황보고서,박기재
2019-06-04,주식등의대량보유상황보고서(일반),에스엠하이플러스
2019-06-04,특수관계인에대한자금대여,남선알미늄
2019-05-30,대규모기업집단현황공시[연1회공시및1/4분기용(개별회사)],남선알미늄
2019-05-15,주식등의대량보유상황보고서(일반),에스엠하이플러스
2019-05-15,분기보고서 (2019.03),남선알미늄
2019-05-08,주식등의대량보유상황보고서(일반),에스엠하이플러스
2019-04-30,[기재정정]주식등의대량보유상황보고서(일반),에스엠하이플러스
2019-04-16,주식등의대량보유상황보고서(일반),에스엠하이플러스
2019-04-01,사업보고서 (2018.12),남선알미늄
2019-03-29,정기주주총회결과,남선알미늄
2019-03-29,사외이사의선임ㆍ해임또는중도퇴임에관한신고,남선알미늄
2019-03-22,[첨부정정]감사보고서제출,남선알미늄
2019-03-21,[기재정정]주주총회소집공고,남선알미늄
2019-03-15,주식등의대량보유상황보고서(일반),에스엠하이플러스
2019-03-14,주주총회집중일개최사유신고,남선알미늄
2019-03-04,주주총회소집결의,남선알미늄
2019-02-27,대규모기업집단현황공시[분기별공시(개별회사용)],남선알미늄
2019-02-14,매출액또는손익구조30%(대규모법인은15%)이상변경,남선알미늄
2019-01-23,주식등의대량보유상황보고서(일반),에스엠하이플러스
2019-01-14,주식등의대량보유상황보고서(일반),에스엠하이플러스
2019-01-07,특수관계인에대한담보제공,남선알미늄
2019-01-07,특수관계인에대한채무인계,남선알미늄
