날짜,공시_제목,공시자
2024-05-02,주요사항보고서(유상증자결정),코스나인
2024-04-30,[기재정정]주주총회소집결의              (임시주주총회),코스나인
2024-04-24,주식등의대량보유상황보고서(일반),바이오라인밸류인베스트먼트 투자조합
2024-04-24,주식등의대량보유상황보고서(일반),아이큐어
2024-04-16,주주명부폐쇄기간또는기준일설정              ,코스나인
2024-04-01,사외이사의선임ㆍ해임또는중도퇴임에관한신고,코스나인
2024-03-29,대표이사변경              ,코스나인
2024-03-29,정기주주총회결과              ,코스나인
2024-03-21,감사보고서제출              ,코스나인
2024-03-21,사업보고서 (2023.12),코스나인
2024-03-15,의결권대리행사권유참고서류,코스나인
2024-03-15,[기재정정]주주총회소집공고,코스나인
2024-03-14,[기재정정]주주총회소집결의              ,코스나인
2024-03-07,주주총회집중일개최사유신고              ,코스나인
2024-03-07,[기재정정]주식매수선택권부여에관한신고,코스나인
2024-02-29,전환가액의조정              (제23회차),코스나인
2024-02-07,매출액또는손익구조30%(대규모법인은15%)이상변동              ,코스나인
2024-01-10,주권관련사채권의취득결정(자율공시),코스나인
2024-01-05,사외이사의선임ㆍ해임또는중도퇴임에관한신고,코스나인
2024-01-03,임시주주총회결과,코스나인
2023-12-19,[기재정정]주주총회소집결의(임시주주총회),코스나인
2023-12-19,주주총회소집공고,코스나인
2023-12-19,전환가액의조정(제22회차),코스나인
2023-12-15,주주명부폐쇄기간또는기준일설정,코스나인
2023-11-14,분기보고서 (2023.09),코스나인
2023-11-13,[기재정정]반기보고서 (2023.06),코스나인
2023-10-20,임원ㆍ주요주주특정증권등소유상황보고서,바이오라인밸류인베스트먼트 투자조합
2023-10-17,조회공시요구(현저한시황변동)에대한답변(미확정),코스나인
2023-09-20,주주명부폐쇄기간또는기준일설정,코스나인
2023-08-10,주식등의대량보유상황보고서(약식),상상인저축은행
2023-07-31,증권발행결과(자율공시)(제23회차 CB),코스나인
2023-07-28,[기재정정]주요사항보고서(전환사채권발행결정),코스나인
2023-07-26,전환청구권행사(제20회차),코스나인
2023-07-25,[기재정정]기타경영사항(자율공시)(제20회 전환사채 취득 후 재매각의 건),코스나인
2023-07-17,조회공시요구(현저한시황변동)에대한답변(미확정),코스나인
2023-07-11,[기재정정]사업보고서 (2022.12),코스나인
2023-07-07,사외이사의선임ㆍ해임또는중도퇴임에관한신고,코스나인
2023-07-07,임시주주총회결과,코스나인
2023-06-29,의결권대리행사권유참고서류,코스나인
