날짜,공시_제목,공시자
2024-11-14,분기보고서 (2024.09),엔에이치엔
2024-11-12,영업(잠정)실적(공정공시)              ,엔에이치엔
2024-11-12,연결재무제표기준영업(잠정)실적(공정공시)              ,엔에이치엔
2024-11-11,주요사항보고서(자기주식취득결정),엔에이치엔
2024-10-31,금전대여결정              ,엔에이치엔
2024-10-30,최대주주등소유주식변동신고서              ,엔에이치엔
2024-10-30,주식등의대량보유상황보고서(일반),이준호
2024-10-21,기업설명회(IR)개최(안내공시)              ,엔에이치엔
2024-10-21,결산실적공시예고(안내공시)              ,엔에이치엔
2024-10-07,주식등의대량보유상황보고서(약식),국민연금공단
2024-09-27,수시공시의무관련사항(공정공시)              ,엔에이치엔
2024-09-27,기타경영사항(자율공시)(종속회사의주요경영사항)              ,엔에이치엔
2024-09-23,자기주식취득결과보고서,엔에이치엔
2024-09-23,주식등의대량보유상황보고서(일반),이준호
2024-08-14,반기보고서 (2024.06),엔에이치엔
2024-08-07,기업설명회(IR)개최(안내공시)              ,엔에이치엔
2024-08-06,영업(잠정)실적(공정공시)              ,엔에이치엔
2024-08-06,연결재무제표기준영업(잠정)실적(공정공시)              ,엔에이치엔
2024-08-05,주요사항보고서(자기주식취득결정),엔에이치엔
2024-08-05,[기재정정]주식매수선택권부여에관한신고,엔에이치엔
2024-08-01,주식등의대량보유상황보고서(일반),이준호
2024-07-15,기업설명회(IR)개최(안내공시)              ,엔에이치엔
2024-07-15,결산실적공시예고(안내공시)              ,엔에이치엔
2024-07-12,[첨부정정]지속가능경영보고서등관련사항(자율공시)              ,엔에이치엔
2024-06-03,기업설명회(IR)개최(안내공시)              ,엔에이치엔
2024-05-30,기업지배구조보고서공시              ,엔에이치엔
2024-05-14,분기보고서 (2024.03),엔에이치엔
2024-05-10,기업설명회(IR)개최(안내공시)              ,엔에이치엔
2024-05-10,기업설명회(IR)개최(안내공시)              ,엔에이치엔
2024-05-09,영업(잠정)실적(공정공시)              ,엔에이치엔
2024-05-09,연결재무제표기준영업(잠정)실적(공정공시)              ,엔에이치엔
2024-05-08,[기재정정]주식매수선택권부여에관한신고,엔에이치엔
2024-04-25,임원ㆍ주요주주특정증권등소유상황보고서,이준호
2024-04-25,최대주주등소유주식변동신고서              ,엔에이치엔
2024-04-25,주식등의대량보유상황보고서(일반),이준호
2024-04-25,임원ㆍ주요주주특정증권등소유상황보고서,제이엘씨파트너스
2024-04-17,기업설명회(IR)개최(안내공시)              ,엔에이치엔
2024-04-17,결산실적공시예고(안내공시)              ,엔에이치엔
2024-04-03,자기주식취득결과보고서,엔에이치엔
2024-04-03,[기재정정]주식소각결정              ,엔에이치엔
2024-04-02,주식등의대량보유상황보고서(약식),국민연금공단
2024-03-27,사외이사의선임ㆍ해임또는중도퇴임에관한신고,엔에이치엔
2024-03-27,정기주주총회결과              ,엔에이치엔
2024-03-19,감사보고서제출              ,엔에이치엔
2024-03-19,사업보고서 (2023.12),엔에이치엔
2024-03-08,최대주주등소유주식변동신고서              ,엔에이치엔
2024-03-08,주식등의대량보유상황보고서(일반),이준호
2024-02-26,의결권대리행사권유참고서류,엔에이치엔
2024-02-26,주주총회소집공고,엔에이치엔
2024-02-26,주주총회집중일개최사유신고              ,엔에이치엔
2024-02-23,주식등의대량보유상황보고서(일반),이준호
2024-02-15,기업설명회(IR)개최(안내공시)              ,엔에이치엔
2024-02-13,주요사항보고서(자기주식취득결정),엔에이치엔
2024-02-13,[기재정정]주식매수선택권부여에관한신고,엔에이치엔
2024-02-13,[기재정정]주식매수선택권부여에관한신고,엔에이치엔
2024-02-13,[기재정정]주식매수선택권부여에관한신고,엔에이치엔
2024-02-13,영업(잠정)실적(공정공시)              ,엔에이치엔
2024-02-13,매출액또는손익구조30%(대규모법인은15%)이상변경              ,엔에이치엔
2024-02-13,현금ㆍ현물배당결정              ,엔에이치엔
2024-02-13,주주총회소집결의              ,엔에이치엔
2024-02-13,연결재무제표기준영업(잠정)실적(공정공시)              ,엔에이치엔
2024-01-22,기업설명회(IR)개최(안내공시),엔에이치엔
2024-01-22,결산실적공시예고(안내공시),엔에이치엔
2023-12-21,최대주주등소유주식변동신고서,엔에이치엔
2023-12-21,주식등의대량보유상황보고서(일반),이준호
2023-11-14,분기보고서 (2023.09),엔에이치엔
2023-11-10,기업설명회(IR)개최(안내공시),엔에이치엔
2023-11-09,연결재무제표기준영업(잠정)실적(공정공시),엔에이치엔
2023-11-09,영업(잠정)실적(공정공시),엔에이치엔
2023-10-30,[기재정정]주식매수선택권부여에관한신고,엔에이치엔
2023-10-30,금전대여결정,엔에이치엔
2023-10-30,주식등의대량보유상황보고서(일반),이준호
2023-10-30,최대주주등소유주식변동신고서,엔에이치엔
2023-10-18,기업설명회(IR)개최(안내공시),엔에이치엔
2023-10-18,결산실적공시예고(안내공시),엔에이치엔
2023-08-11,반기보고서 (2023.06),엔에이치엔
2023-08-11,기업설명회(IR)개최(안내공시),엔에이치엔
2023-08-11,기업설명회(IR)개최(안내공시),엔에이치엔
2023-08-10,연결재무제표기준영업(잠정)실적(공정공시),엔에이치엔
2023-08-10,영업(잠정)실적(공정공시),엔에이치엔
2023-07-19,결산실적공시예고(안내공시),엔에이치엔
2023-07-19,기업설명회(IR)개최(안내공시),엔에이치엔
2023-07-06,주식등의대량보유상황보고서(일반),이준호
2023-07-06,최대주주등소유주식변동신고서,엔에이치엔
2023-07-06,임원ㆍ주요주주특정증권등소유상황보고서,김상욱
2023-07-04,지속가능경영보고서등관련사항(자율공시),엔에이치엔
2023-06-09,유상증자결정(종속회사의주요경영사항),엔에이치엔
2023-06-08,[기재정정]주식매수선택권부여에관한신고,엔에이치엔
2023-06-02,최대주주등소유주식변동신고서,엔에이치엔
2023-06-02,주식등의대량보유상황보고서(일반),이준호
2023-06-02,임원ㆍ주요주주특정증권등소유상황보고서,이준호
2023-05-31,기업지배구조보고서공시,엔에이치엔
2023-05-15,분기보고서 (2023.03),엔에이치엔
2023-05-11,연결재무제표기준영업(잠정)실적(공정공시),엔에이치엔
2023-05-11,영업(잠정)실적(공정공시),엔에이치엔
2023-05-11,기업설명회(IR)개최(안내공시),엔에이치엔
2023-05-11,기업설명회(IR)개최(안내공시),엔에이치엔
2023-04-19,기업설명회(IR)개최(안내공시),엔에이치엔
2023-04-19,결산실적공시예고(안내공시),엔에이치엔
2023-03-28,사외이사의선임ㆍ해임또는중도퇴임에관한신고,엔에이치엔
2023-03-28,정기주주총회결과,엔에이치엔
2023-03-27,자기주식취득결과보고서,엔에이치엔
2023-03-23,주식소각결정,엔에이치엔
2023-03-20,사업보고서 (2022.12),엔에이치엔
2023-03-20,감사보고서제출,엔에이치엔
2023-03-13,[기재정정]주주총회소집공고,엔에이치엔
2023-03-13,[기재정정]의결권대리행사권유참고서류,엔에이치엔
2023-03-09,기업설명회(IR)개최(안내공시),엔에이치엔
2023-03-08,[기재정정]주식매수선택권부여에관한신고,엔에이치엔
2023-03-08,[기재정정]주식매수선택권부여에관한신고,엔에이치엔
2023-03-08,[기재정정]주식매수선택권부여에관한신고,엔에이치엔
2023-02-20,주식등의대량보유상황보고서(일반),이준호
2023-02-17,주요사항보고서(자기주식취득결정),엔에이치엔
2023-02-10,기업설명회(IR)개최(안내공시),엔에이치엔
2023-02-10,연결재무제표기준영업(잠정)실적(공정공시),엔에이치엔
2023-02-10,영업(잠정)실적(공정공시),엔에이치엔
2023-02-10,매출액또는손익구조30%(대규모법인은15%)이상변경,엔에이치엔
2023-02-10,주주총회소집결의,엔에이치엔
2023-02-01,주식등의대량보유상황보고서(일반),이준호
2023-01-26,유상증자결정(종속회사의주요경영사항),엔에이치엔
2023-01-20,결산실적공시예고(안내공시),엔에이치엔
2023-01-20,기업설명회(IR)개최(안내공시),엔에이치엔
2023-01-06,임원ㆍ주요주주특정증권등소유상황보고서,이승민
2022-12-29,풍문또는보도에대한해명(미확정),엔에이치엔
2022-11-28,기업설명회(IR)개최(안내공시),엔에이치엔
2022-11-21,주식등의대량보유상황보고서(일반),이준호
2022-11-14,분기보고서 (2022.09),엔에이치엔
2022-11-14,기업설명회(IR)개최(안내공시),엔에이치엔
2022-11-08,연결재무제표기준영업(잠정)실적(공정공시),엔에이치엔
2022-11-08,영업(잠정)실적(공정공시),엔에이치엔
2022-11-04,풍문또는보도에대한해명(미확정),엔에이치엔
2022-11-03,[기재정정]주식매수선택권부여에관한신고,엔에이치엔
2022-10-31,주식등의대량보유상황보고서(일반),이준호
2022-10-31,임원ㆍ주요주주특정증권등소유상황보고서,박근한
2022-10-31,최대주주등소유주식변동신고서,엔에이치엔
2022-10-17,결산실적공시예고(안내공시),엔에이치엔
2022-10-17,기업설명회(IR)개최(안내공시),엔에이치엔
2022-10-06,최대주주등소유주식변동신고서,엔에이치엔
2022-10-06,[기재정정]주식등의대량보유상황보고서(일반),이준호
2022-10-06,풍문또는보도에대한해명(미확정),엔에이치엔
2022-10-04,합병등종료보고서(합병),엔에이치엔
2022-09-29,타인에대한채무보증결정,엔에이치엔
2022-09-21,기업설명회(IR)개최(안내공시),엔에이치엔
2022-09-16,임원ㆍ주요주주특정증권등소유상황보고서,박근한
2022-09-16,최대주주등소유주식변동신고서,엔에이치엔
2022-09-16,주식등의대량보유상황보고서(일반),이준호
2022-08-22,주식등의대량보유상황보고서(일반),이준호
2022-08-16,반기보고서 (2022.06),엔에이치엔
2022-08-10,기업설명회(IR)개최(안내공시),엔에이치엔
2022-08-09,[기재정정]수시공시의무관련사항(공정공시),엔에이치엔
2022-08-09,주식소각결정,엔에이치엔
2022-08-09,연결재무제표기준영업(잠정)실적(공정공시),엔에이치엔
2022-08-09,영업(잠정)실적(공정공시),엔에이치엔
2022-08-09,유형자산취득결정(종속회사의주요경영사항),엔에이치엔
2022-07-29,최대주주등소유주식변동신고서,엔에이치엔
2022-07-29,주식등의대량보유상황보고서(일반),이준호
2022-07-22,자기주식취득결과보고서,엔에이치엔
2022-07-21,[첨부정정]주요사항보고서(회사합병결정),엔에이치엔
2022-07-18,결산실적공시예고(안내공시),엔에이치엔
2022-07-18,기업설명회(IR)개최(안내공시),엔에이치엔
2022-07-05,주식등의대량보유상황보고서(약식),국민연금공단
2022-06-20,주요사항보고서(자기주식취득결정),엔에이치엔
