날짜,공시_제목,공시자
2024-08-14,반기보고서 (2024.06),LB세미콘
2024-06-07,[기재정정]타인에대한채무보증결정              ,LB세미콘
2024-05-29,신규시설투자등              ,LB세미콘
2024-05-16,[기재정정]분기보고서 (2024.03),LB세미콘
2024-05-16,주식등의대량보유상황보고서(일반),구본천
2024-04-25,주식등의대량보유상황보고서(일반),구본천
2024-03-25,정기주주총회결과              ,LB세미콘
2024-03-19,[기재정정]사업보고서 (2023.12),LB세미콘
2024-03-15,감사보고서제출              ,LB세미콘
2024-03-07,[기재정정]의결권대리행사권유참고서류,LB세미콘
2024-03-05,주주총회소집공고,LB세미콘
2024-02-23,매출액또는손익구조30%(대규모법인은15%)이상변동              ,LB세미콘
2024-02-23,주주총회소집결의              ,LB세미콘
2023-12-14,주주명부폐쇄기간또는기준일설정,LB세미콘
2023-11-14,분기보고서 (2023.09),LB세미콘
2023-09-18,기타시장안내(약명및영문명)(영문상호),코스닥시장본부
2023-08-14,반기보고서 (2023.06),LB세미콘
2023-08-01,[첨부정정]타법인주식및출자증권취득결정(자율공시),LB세미콘
2023-07-31,타법인주식및출자증권취득결정(자율공시),LB세미콘
2023-05-15,분기보고서 (2023.03),LB세미콘
2023-04-06,기타시장안내(약명및영문명),코스닥시장본부
2023-03-27,정기주주총회결과,LB세미콘
2023-03-27,사외이사의선임ㆍ해임또는중도퇴임에관한신고,LB세미콘
2023-03-17,사업보고서 (2022.12),LB세미콘
2023-03-15,감사보고서제출,LB세미콘
2023-03-07,주주총회소집공고,LB세미콘
2023-03-07,의결권대리행사권유참고서류,LB세미콘
2023-02-28,주주총회소집결의,LB세미콘
2023-02-28,연결재무제표기준영업(잠정)실적(공정공시),LB세미콘
2022-12-16,주주명부폐쇄기간또는기준일설정,LB세미콘
2022-11-14,분기보고서 (2022.09),LB세미콘
2022-10-27,연결재무제표기준영업(잠정)실적(공정공시),LB세미콘
2022-08-16,반기보고서 (2022.06),LB세미콘
2022-07-25,연결재무제표기준영업(잠정)실적(공정공시),LB세미콘
2022-05-17,[기재정정]분기보고서 (2022.03),LB세미콘
2022-05-16,임시주주총회결과,LB세미콘
2022-05-02,주식등의대량보유상황보고서(약식),신영자산운용
2022-04-28,주주총회소집공고,LB세미콘
2022-04-26,연결재무제표기준영업(잠정)실적(공정공시),LB세미콘
2022-04-05,주주총회소집결의(임시주주총회),LB세미콘
2022-04-05,주주명부폐쇄기간또는기준일설정,LB세미콘
2022-03-28,정기주주총회결과,LB세미콘
2022-03-28,대표이사변경,LB세미콘
2022-03-18,사업보고서 (2021.12),LB세미콘
2022-03-16,[첨부정정]의결권대리행사권유참고서류,LB세미콘
2022-03-16,[기재정정]주주총회소집공고,LB세미콘
2022-03-14,감사보고서제출,LB세미콘
2022-03-03,연결재무제표기준영업(잠정)실적(공정공시),LB세미콘
2022-03-03,현금ㆍ현물배당결정,LB세미콘
2022-03-03,주주총회소집결의,LB세미콘
2022-02-28,주식등의대량보유상황보고서(일반),구본천
