날짜,공시_제목,공시자
2024-08-14,반기보고서 (2024.06),페이퍼코리아
2024-06-28,임시주주총회결과              ,페이퍼코리아
2024-06-13,주주총회소집공고,페이퍼코리아
2024-05-16,분기보고서 (2024.03),페이퍼코리아
2024-05-16,주주총회소집결의              ,페이퍼코리아
2024-05-16,주주명부폐쇄기간또는기준일설정              ,페이퍼코리아
2024-03-29,정기주주총회결과              ,페이퍼코리아
2024-03-26,[기재정정]주주총회소집공고,페이퍼코리아
2024-03-26,[기재정정]주주총회소집결의              ,페이퍼코리아
2024-03-21,사업보고서 (2023.12),페이퍼코리아
2024-03-21,감사보고서제출              ,페이퍼코리아
2024-03-14,주주총회집중일개최사유신고              ,페이퍼코리아
2024-02-26,매출액또는손익구조30%(대규모법인은15%)이상변경              ,페이퍼코리아
2023-11-14,분기보고서 (2023.09),페이퍼코리아
2023-09-14,주식등의대량보유상황보고서(일반),유암코기업리바운스제칠차기업재무안정사모투자
2023-09-14,임원ㆍ주요주주특정증권등소유상황보고서,유암코기업리바운스제칠차기업재무안정사모투자
2023-09-12,최대주주등소유주식변동신고서,페이퍼코리아
2023-09-12,금전대여결정(자율공시),페이퍼코리아
2023-09-11,유상증자또는주식관련사채등의발행결과(자율공시),페이퍼코리아
2023-09-11,증권발행실적보고서,페이퍼코리아
2023-09-07,유상증자또는주식관련사채등의청약결과(자율공시),페이퍼코리아
2023-08-30,[기재정정]투자설명서,페이퍼코리아
2023-08-25,주식등의대량보유상황보고서(약식),에이스나노켐
2023-08-18,[기재정정]증권신고서(지분증권),페이퍼코리아
2023-08-18,임원ㆍ주요주주특정증권등소유상황보고서,유암코기업리바운스제칠차기업재무안정사모투자
2023-08-14,반기보고서 (2023.06),페이퍼코리아
2023-07-31,[기재정정]주요사항보고서(전환사채권발행결정),페이퍼코리아
2023-07-20,임원ㆍ주요주주특정증권등소유상황보고서,유암코기업리바운스제칠차기업재무안정사모투자
2023-07-20,주식등의대량보유상황보고서(일반),유암코기업리바운스제칠차기업재무안정사모투자
2023-07-17,유상증자또는주식관련사채등의발행결과(자율공시),페이퍼코리아
2023-07-10,주요사항보고서(유상증자결정),페이퍼코리아
2023-07-10,주요사항보고서(자본으로인정되는채무증권발행결정),페이퍼코리아
2023-06-30,임시주주총회결과,페이퍼코리아
2023-06-30,사외이사의선임ㆍ해임또는중도퇴임에관한신고,페이퍼코리아
2023-06-15,주주총회소집공고,페이퍼코리아
2023-05-31,[기재정정]주주총회소집결의,페이퍼코리아
2023-05-22,전환가액ㆍ신주인수권행사가액ㆍ교환가액의조정(안내공시),페이퍼코리아
2023-05-15,분기보고서 (2023.03),페이퍼코리아
2023-04-05,사외이사의선임ㆍ해임또는중도퇴임에관한신고,페이퍼코리아
2023-03-31,정기주주총회결과,페이퍼코리아
2023-03-23,사업보고서 (2022.12),페이퍼코리아
2023-03-21,[기재정정]투자판단관련주요경영사항,페이퍼코리아
2023-03-17,[기재정정]주주총회소집공고,페이퍼코리아
