날짜,공시_제목,공시자
2024-08-14,반기보고서 (2024.06),유니온
2024-07-01,최대주주등소유주식변동신고서              ,유니온
2024-06-26,임원ㆍ주요주주특정증권등소유상황보고서,이우선
2024-06-26,최대주주등소유주식변동신고서              ,유니온
2024-05-16,분기보고서 (2024.03),유니온
2024-03-29,정기주주총회결과              ,유니온
2024-03-21,사업보고서 (2023.12),유니온
2024-03-21,감사보고서제출              ,유니온
2024-03-11,주주총회집중일개최사유신고              ,유니온
2024-03-11,주주총회소집공고,유니온
2024-03-11,주주총회소집결의              ,유니온
2024-03-11,현금ㆍ현물배당결정              ,유니온
2024-02-14,매출액또는손익구조30%(대규모법인은15%)이상변경              ,유니온
2023-11-14,분기보고서 (2023.09),유니온
2023-09-14,타법인주식및출자증권처분결정,유니온
2023-08-14,반기보고서 (2023.06),유니온
2023-07-10,주식등의대량보유상황보고서(약식),한국증권금융
2023-05-15,분기보고서 (2023.03),유니온
2023-05-12,타법인주식및출자증권처분결정(자율공시),유니온
2023-04-27,임원ㆍ주요주주특정증권등소유상황보고서,이우선
2023-04-27,주식등의대량보유상황보고서(일반),이건영
2023-04-27,최대주주등소유주식변동신고서,유니온
2023-04-17,임원ㆍ주요주주특정증권등소유상황보고서,이우선
2023-04-13,최대주주등소유주식변동신고서,유니온
2023-04-12,주식등의대량보유상황보고서(일반),이건영
2023-03-31,정기주주총회결과,유니온
2023-03-23,사업보고서 (2022.12),유니온
2023-03-23,감사보고서제출,유니온
2023-03-13,주주총회소집결의,유니온
2023-03-13,현금ㆍ현물배당결정,유니온
2023-03-13,주주총회소집공고,유니온
2023-03-13,주주총회집중일개최사유신고,유니온
2023-02-08,매출액또는손익구조30%(대규모법인은15%)이상변경,유니온
2022-12-27,최대주주등소유주식변동신고서,유니온
2022-11-14,분기보고서 (2022.09),유니온
2022-08-16,반기보고서 (2022.06),유니온
2022-06-28,최대주주등소유주식변동신고서,유니온
2022-06-22,주식등의대량보유상황보고서(일반),이건영
2022-06-21,최대주주등소유주식변동신고서,유니온
2022-06-17,최대주주등소유주식변동신고서,유니온
2022-05-16,분기보고서 (2022.03),유니온
2022-04-18,타법인주식및출자증권취득결정(자율공시)(종속회사의주요경영사항),유니온
2022-03-25,사외이사의선임ㆍ해임또는중도퇴임에관한신고,유니온
2022-03-25,정기주주총회결과,유니온
2022-03-17,사업보고서 (2021.12),유니온
2022-03-17,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변경,유니온
2022-03-17,감사보고서제출,유니온
2022-03-08,[기재정정]주주총회소집공고,유니온
2022-03-07,주주총회집중일개최사유신고,유니온
2022-03-07,주주총회소집결의,유니온
2022-03-07,현금ㆍ현물배당결정,유니온
2022-01-10,주식등의대량보유상황보고서(약식),한국증권금융
2021-11-15,분기보고서 (2021.09),유니온
2021-08-17,반기보고서 (2021.06),유니온
2021-05-17,분기보고서 (2021.03),유니온
2021-03-31,정기주주총회결과,유니온
2021-03-23,감사보고서제출,유니온
2021-03-23,사업보고서 (2020.12),유니온
2021-03-23,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변경,유니온
2021-03-16,주주총회소집공고,유니온
2021-03-16,주주총회집중일개최사유신고,유니온
2021-03-16,주주총회소집결의,유니온
2021-03-16,현금ㆍ현물배당결정,유니온
2020-12-24,타법인주식및출자증권처분결정(자율공시)(종속회사의주요경영사항),유니온
2020-11-16,분기보고서 (2020.09),유니온
2020-08-18,주식등의대량보유상황보고서(일반),이건영
2020-08-14,반기보고서 (2020.06),유니온
2020-08-13,최대주주등소유주식변동신고서,유니온
2020-08-10,최대주주등소유주식변동신고서,유니온
2020-07-10,주식등의대량보유상황보고서(일반),이건영
2020-06-29,타법인주식및출자증권처분결정(자율공시),유니온
2020-06-25,주식등의대량보유상황보고서(일반),이건영
2020-06-04,생산중단(자회사의 주요경영사항),유니온
2020-05-29,임원ㆍ주요주주특정증권등소유상황보고서,이건영
2020-05-26,최대주주등소유주식변동신고서,유니온
2020-05-18,자기주식처분결과보고서,유니온
2020-05-15,분기보고서 (2020.03),유니온
2020-05-14,주요사항보고서(자기주식처분결정),유니온
2020-05-12,주요사항보고서(자기주식처분결정),유니온
2020-04-08,주식등의대량보유상황보고서(일반),이건영
2020-03-30,사업보고서 (2019.12),유니온
2020-03-30,최대주주등소유주식변동신고서,유니온
2020-03-30,대표이사(대표집행임원)변경(안내공시),유니온
2020-03-27,정기주주총회결과,유니온
2020-03-19,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변경,유니온
2020-03-19,감사보고서제출,유니온
2020-03-18,최대주주등소유주식변동신고서,유니온
2020-03-09,주주총회소집공고,유니온
2020-03-09,주주총회소집결의,유니온
2020-03-09,현금ㆍ현물배당결정,유니온
2020-03-09,주주총회집중일개최사유신고,유니온
2020-03-03,주식등의대량보유상황보고서(일반),이건영
2019-11-14,분기보고서 (2019.09),유니온
