날짜,공시_제목,공시자
2024-09-19,임원ㆍ주요주주특정증권등소유상황보고서,이상윤
2024-09-05,기업설명회(IR)개최              ,컴투스
2024-08-30,주식등의대량보유상황보고서(일반),컴투스홀딩스
2024-08-28,기업설명회(IR)개최              ,컴투스
2024-08-14,반기보고서 (2024.06),컴투스
2024-08-09,기업가치제고계획예고              ,컴투스
2024-08-09,연결재무제표기준영업(잠정)실적(공정공시)              ,컴투스
2024-08-02,주식등의대량보유상황보고서(일반),컴투스홀딩스
2024-07-29,기업설명회(IR)개최              ,컴투스
2024-07-24,기업설명회(IR)개최              ,컴투스
2024-07-24,결산실적공시예고              ,컴투스
2024-07-16,자기주식처분결과보고서,컴투스
2024-07-15,[기재정정]주요사항보고서(자기주식처분결정),컴투스
2024-07-08,[기재정정]합병등종료보고서(합병),컴투스
2024-07-08,[기재정정]소액공모실적보고서(합병등),컴투스
2024-06-28,합병등종료보고서(자산양수도),컴투스
2024-06-28,[기재정정]주요사항보고서(타법인주식및출자증권양수결정),컴투스
2024-06-13,[기재정정]소액공모공시서류(합병),컴투스
2024-06-13,[기재정정]주요사항보고서(회사합병결정),컴투스
2024-06-05,기업설명회(IR)개최              ,컴투스
2024-05-16,분기보고서 (2024.03),컴투스
2024-05-10,연결재무제표기준영업(잠정)실적(공정공시)              ,컴투스
2024-05-10,주식등의대량보유상황보고서(일반),컴투스홀딩스
2024-05-08,기업설명회(IR)개최              ,컴투스
2024-04-30,기업설명회(IR)개최              ,컴투스
2024-04-30,결산실적공시예고              ,컴투스
2024-04-09,주주명부폐쇄기간또는기준일설정              ,컴투스
2024-03-29,사외이사의선임ㆍ해임또는중도퇴임에관한신고,컴투스
2024-03-29,대표이사변경              ,컴투스
2024-03-29,정기주주총회결과              ,컴투스
2024-03-22,사업보고서 (2023.12),컴투스
2024-03-22,[기재정정]주주총회소집공고,컴투스
2024-03-22,[기재정정]의결권대리행사권유참고서류,컴투스
2024-03-22,임원ㆍ주요주주특정증권등소유상황보고서,이은재
2024-03-21,감사보고서제출              ,컴투스
2024-03-19,주식등의대량보유상황보고서(일반),컴투스홀딩스
2024-03-19,임원ㆍ주요주주특정증권등소유상황보고서,허경진
2024-03-19,임원ㆍ주요주주특정증권등소유상황보고서,김창환
2024-03-19,임원ㆍ주요주주특정증권등소유상황보고서,권봉수
2024-03-19,임원ㆍ주요주주특정증권등소유상황보고서,구본국
2024-03-19,자기주식처분결과보고서,컴투스
2024-03-14,주주총회소집결의              ,컴투스
2024-03-14,주주총회집중일개최사유신고              ,컴투스
2024-03-14,주요사항보고서(자기주식처분결정),컴투스
2024-03-11,임원ㆍ주요주주특정증권등소유상황보고서,이상윤
2024-03-07,임원ㆍ주요주주특정증권등소유상황보고서,이우진
2024-03-07,임원ㆍ주요주주특정증권등소유상황보고서,박찬욱
2024-02-15,현금ㆍ현물배당결정              ,컴투스
2024-02-15,연결재무제표기준영업(잠정)실적(공정공시)              ,컴투스
