날짜,공시_제목,공시자
2024-10-07,[기재정정]단일판매ㆍ공급계약체결              ,HS화성
2024-09-26,[기재정정]단일판매ㆍ공급계약체결              ,HS화성
2024-08-23,단일판매ㆍ공급계약체결              ,HS화성
2024-08-19,자기주식처분결과보고서,HS화성
2024-08-14,반기보고서 (2024.06),HS화성
2024-08-13,주요사항보고서(자기주식처분결정),HS화성
2024-07-11,[기재정정]단일판매ㆍ공급계약체결              ,HS화성
2024-05-31,기업지배구조보고서공시              ,HS화성
2024-05-22,[기재정정]단일판매ㆍ공급계약체결              ,HS화성
2024-05-16,분기보고서 (2024.03),HS화성
2024-04-24,[기재정정]타인에대한채무보증결정              ,HS화성
2024-04-24,주요사항보고서(유형자산양수결정),HS화성
2024-04-16,단일판매ㆍ공급계약체결              ,HS화성
2024-04-09,[기재정정]단일판매ㆍ공급계약체결              ,HS화성
2024-03-29,주식등의대량보유상황보고서(일반),이인중
2024-03-22,사외이사의선임ㆍ해임또는중도퇴임에관한신고,HS화성
2024-03-22,정기주주총회결과              ,HS화성
2024-03-18,[기재정정]단일판매ㆍ공급계약체결              ,HS화성
2024-03-14,사업보고서 (2023.12),HS화성
2024-03-14,감사보고서제출              ,HS화성
2024-03-07,주주총회집중일개최사유신고              ,HS화성
2024-03-07,주주총회소집공고,HS화성
2024-02-27,주주총회소집결의              ,HS화성
2024-02-27,현금ㆍ현물배당결정              ,HS화성
2024-02-22,[기재정정]거래처와의거래중단              ,HS화성
2024-02-19,매출액또는손익구조30%(대규모법인은15%)이상변경              ,HS화성
2024-02-19,[기재정정]타인에대한채무보증결정              ,HS화성
2024-01-23,주식등의대량보유상황보고서(일반),이인중
2024-01-02,임원ㆍ주요주주특정증권등소유상황보고서,이종원
2024-01-02,임원ㆍ주요주주특정증권등소유상황보고서,이인중
2024-01-02,주식등의대량보유상황보고서(일반),이인중
2023-12-27,최대주주변경,HS화성
2023-11-14,분기보고서 (2023.09),HS화성
2023-10-31,[기재정정]단일판매ㆍ공급계약체결,HS화성
2023-10-16,[기재정정]단일판매ㆍ공급계약체결,HS화성
2023-10-04,단일판매ㆍ공급계약체결,HS화성
2023-08-14,반기보고서 (2023.06),HS화성
2023-06-29,[기재정정]단일판매ㆍ공급계약체결,HS화성
2023-06-21,단일판매ㆍ공급계약체결(자율공시),HS화성
2023-05-26,주식등의대량보유상황보고서(일반),이인중
2023-05-18,[기재정정]단일판매ㆍ공급계약체결,HS화성
2023-05-15,분기보고서 (2023.03),HS화성
2023-05-12,타인에대한채무보증결정,HS화성
2023-05-12,단일판매ㆍ공급계약체결,HS화성
2023-05-02,단일판매ㆍ공급계약체결,HS화성
2023-04-28,[기재정정]단일판매ㆍ공급계약체결,HS화성
2023-04-21,단일판매ㆍ공급계약체결,HS화성
2023-03-31,타인에대한채무보증결정,HS화성
2023-03-24,정기주주총회결과,HS화성
2023-03-24,사외이사의선임ㆍ해임또는중도퇴임에관한신고,HS화성
2023-03-16,사업보고서 (2022.12),HS화성
2023-03-16,감사보고서제출,HS화성
2023-03-09,주주총회집중일개최사유신고,HS화성
2023-03-09,주주총회소집공고,HS화성
2023-03-06,[기재정정]주주총회소집결의,HS화성
2023-02-24,매출액또는손익구조30%(대규모법인은15%)이상변경,HS화성
2023-02-24,현금ㆍ현물배당결정,HS화성
2023-01-19,[기재정정]단일판매ㆍ공급계약체결,HS화성
2022-12-26,단기차입금증가결정,HS화성
2022-12-14,[기재정정]단일판매ㆍ공급계약체결,HS화성
2022-11-30,주식등의대량보유상황보고서(일반),이인중
2022-11-30,임원ㆍ주요주주특정증권등소유상황보고서,이종원
2022-11-21,[기재정정]단일판매ㆍ공급계약체결,HS화성
2022-11-14,분기보고서 (2022.09),HS화성
2022-08-16,반기보고서 (2022.06),HS화성
2022-07-07,주식등의대량보유상황보고서(일반),동진건설
2022-06-28,주식소각결정,HS화성
2022-06-28,매매거래정지및정지해제(중요내용공시),유가증권시장본부
2022-06-28,[기재정정]주요사항보고서(자기주식취득결정),HS화성
