날짜,공시_제목,공시자
2024-11-14,반기보고서 (2024.09),SV인베스트먼트
2024-10-18,주식등의대량보유상황보고서(일반),박성호
2024-09-05,주식등의대량보유상황보고서(일반),박성호
2024-08-28,주식등의대량보유상황보고서(일반),박성호
2024-08-14,분기보고서 (2024.06),SV인베스트먼트
2024-07-19,주식등의대량보유상황보고서(일반),박성호
2024-06-28,정기주주총회결과              ,SV인베스트먼트
2024-06-21,[첨부정정]감사보고서제출              ,SV인베스트먼트
2024-06-21,사업보고서 (2024.03),SV인베스트먼트
2024-06-12,의결권대리행사권유참고서류,SV인베스트먼트
2024-06-12,주주총회소집공고,SV인베스트먼트
2024-06-10,주주총회소집결의              (정기주주총회),SV인베스트먼트
2024-05-16,현금ㆍ현물배당결정              ,SV인베스트먼트
2024-05-16,매출액또는손익구조30%(대규모법인은15%)이상변동              ,SV인베스트먼트
2024-03-14,주주명부폐쇄기간또는기준일설정              ,SV인베스트먼트
2024-02-13,분기보고서 (2023.12),SV인베스트먼트
2024-01-29,주식등의대량보유상황보고서(일반),박성호
2024-01-04,주식등의대량보유상황보고서(일반),박성호
2023-12-14,임시주주총회결과,SV인베스트먼트
2023-12-14,사외이사의선임ㆍ해임또는중도퇴임에관한신고,SV인베스트먼트
2023-11-29,주주총회소집공고,SV인베스트먼트
2023-11-14,반기보고서 (2023.09),SV인베스트먼트
2023-11-06,주주명부폐쇄기간또는기준일설정,SV인베스트먼트
2023-11-06,주주총회소집결의,SV인베스트먼트
2023-10-25,증권발행결과(자율공시),SV인베스트먼트
2023-10-06,주식등의대량보유상황보고서(약식),에이스투자금융
2023-09-26,주요사항보고서(전환사채권발행결정),SV인베스트먼트
2023-08-11,분기보고서 (2023.06),SV인베스트먼트
2023-08-02,주식등의대량보유상황보고서(일반),박성호
2023-07-19,주식등의대량보유상황보고서(일반),박성호
2023-06-30,정기주주총회결과,SV인베스트먼트
2023-06-22,사업보고서 (2023.03),SV인베스트먼트
2023-06-22,감사보고서제출,SV인베스트먼트
2023-06-15,주주총회소집공고,SV인베스트먼트
2023-06-15,주주총회소집결의,SV인베스트먼트
2023-05-18,매출액또는손익구조30%(대규모법인은15%)이상변동,SV인베스트먼트
2023-05-18,현금ㆍ현물배당결정,SV인베스트먼트
2023-04-28,소속부변경,코스닥시장본부
2023-04-19,주식등의대량보유상황보고서(일반),박성호
2023-03-16,주주명부폐쇄기간또는기준일설정,SV인베스트먼트
2023-02-14,분기보고서 (2022.12),SV인베스트먼트
2022-11-14,반기보고서 (2022.09),SV인베스트먼트
2022-10-19,주식등의대량보유상황보고서(일반),박성호
2022-08-16,분기보고서 (2022.06),SV인베스트먼트
2022-07-20,주식등의대량보유상황보고서(일반),박성호
2022-06-24,정기주주총회결과,SV인베스트먼트
2022-06-16,사업보고서 (2022.03),SV인베스트먼트
2022-06-16,감사보고서제출,SV인베스트먼트
2022-06-09,주주총회소집공고,SV인베스트먼트
2022-06-09,주주총회소집결의,SV인베스트먼트
2022-05-11,현금ㆍ현물배당결정,SV인베스트먼트
2022-04-29,소속부변경,코스닥시장본부
2022-03-16,주주명부폐쇄기간또는기준일설정,SV인베스트먼트
2022-02-14,분기보고서 (2021.12),SV인베스트먼트
2021-11-15,반기보고서 (2021.09),SV인베스트먼트
2021-08-17,분기보고서 (2021.06),SV인베스트먼트
2021-06-25,정기주주총회결과,SV인베스트먼트
2021-06-17,사업보고서 (2021.03),SV인베스트먼트
2021-06-17,감사보고서제출,SV인베스트먼트
2021-06-10,의결권대리행사권유참고서류,SV인베스트먼트
2021-06-10,주주총회소집공고,SV인베스트먼트
2021-06-07,주주총회소집결의,SV인베스트먼트
2021-05-10,매출액또는손익구조30%(대규모법인은15%)이상변동,SV인베스트먼트
2021-05-10,현금ㆍ현물배당결정,SV인베스트먼트
2021-04-30,소속부변경,코스닥시장본부
