날짜,공시_제목,공시자
2024-08-28,전환가액의조정              (제1회차),큐라클
2024-08-14,반기보고서 (2024.06),큐라클
2024-07-26,주식등의대량보유상황보고서(일반),권영근
2024-07-12,"불성실공시법인지정              (공시불이행 1건, 공시번복 1건)",코스닥시장본부
2024-07-02,"[기재정정]불성실공시법인지정예고              (공시불이행 1건, 공시번복 1건)",코스닥시장본부
2024-06-14,"[기재정정]투자판단관련주요경영사항              (당뇨병성 황반부종 및 습성 황반변성 치료제 CU06-RE 기술이전License-Out, L/O 계약해지 및 권리 반환)",큐라클
2024-06-04,[기재정정]주식매수선택권행사              ,큐라클
2024-05-14,분기보고서 (2024.03),큐라클
2024-05-02,[기재정정]임원ㆍ주요주주특정증권등소유상황보고서,이인규
2024-04-04,투자판단관련주요경영사항(임상시험결과)              (CU06 당뇨병성 황반부종 미국 임상 2a 상 CSR 결과),큐라클
2024-04-03,[기재정정]사외이사의선임ㆍ해임또는중도퇴임에관한신고,큐라클
2024-03-27,정기주주총회결과              ,큐라클
2024-03-21,[기재정정]투자판단관련주요경영사항(임상시험계획승인신청)              (중증도 내지 중증 궤양성 대장염에 대한 CU104의 제2상 임상시험계획승인신청(IND))),큐라클
2024-03-21,투자판단관련주요경영사항(임상시험계획자진취하등)              (CU06-1004 제1b상 임상시험 계획승인 신청 자진취하),큐라클
2024-03-19,감사보고서제출              ,큐라클
2024-03-19,사업보고서 (2023.12),큐라클
2024-03-12,주주총회소집공고,큐라클
2024-03-12,주주총회집중일개최사유신고              ,큐라클
2024-03-12,주주총회소집결의              ,큐라클
2024-02-13,매출액또는손익구조30%(대규모법인은15%)이상변동              ,큐라클
2024-02-05,기업설명회(IR)개최              ,큐라클
2024-02-05,투자판단관련주요경영사항(임상시험결과)              (CU06 당뇨병성 황반부종 미국 임상 2a 상 탑라인 결과),큐라클
2024-01-17,임원ㆍ주요주주특정증권등소유상황보고서,이인규
2023-12-26,주주명부폐쇄기간또는기준일설정,큐라클
2023-12-08,투자판단관련주요경영사항(임상시험계획승인신청등결정)(중증도 내지 중증 궤양성 대장염에 대한 CU104 의 제2상 임상시험 계획(IND)  승인),큐라클
2023-11-14,분기보고서 (2023.09),큐라클
2023-08-29,투자판단관련주요경영사항(임상시험계획승인신청)(CU06-1004 국내 1b상 임상시험 계획(IND) 신청),큐라클
2023-08-11,반기보고서 (2023.06),큐라클
2023-07-17,투자판단관련주요경영사항(임상시험계획승인신청)(중증도 내지 중증 궤양성 대장염에 대한 CU104 의 제2상 임상시험계획승인신청(IND)),큐라클
2023-06-28,[기재정정]주요사항보고서(전환사채권발행결정),큐라클
2023-06-28,증권발행결과(자율공시)(제1회차 CB),큐라클
2023-06-23,투자판단관련주요경영사항(임상시험계획승인신청등결정)(중증도 내지 중증 궤양성 대장염에 대한 CU104 의 제2상 임상시험 계획 승인(IND)),큐라클
2023-06-05,기업설명회(IR)개최,큐라클
2023-05-22,투자판단관련주요경영사항(임상시험계획승인신청)(CU104의 제2상 임상시험계획승인신청(IND)),큐라클
2023-05-15,분기보고서 (2023.03),큐라클
2023-03-30,주식매수선택권부여에관한신고,큐라클
2023-03-30,정기주주총회결과,큐라클
2023-03-22,사업보고서 (2022.12),큐라클
2023-03-22,감사보고서제출,큐라클
2023-03-16,임원ㆍ주요주주특정증권등소유상황보고서,이인규
2023-03-15,주주총회집중일개최사유신고,큐라클
2023-03-15,[기재정정]주주총회소집공고,큐라클
2023-03-15,주주총회소집결의,큐라클
2023-03-06,[기재정정]투자판단관련주요경영사항(당뇨병성 황반부종 및 습성 황반변성 치료제 CU06-RE 기술이전계약 체결),큐라클
2023-02-13,매출액또는손익구조30%(대규모법인은15%)이상변동,큐라클
2023-01-19,기업설명회(IR)개최,큐라클
2022-12-15,임원ㆍ주요주주특정증권등소유상황보고서,표정인
2022-12-12,주주명부폐쇄기간또는기준일설정,큐라클
2022-11-30,임원ㆍ주요주주특정증권등소유상황보고서,곽현정
2022-11-30,임원ㆍ주요주주특정증권등소유상황보고서,김명화
2022-11-21,기업설명회(IR)개최,큐라클
2022-11-16,주식매수선택권부여에관한신고,큐라클
2022-11-14,분기보고서 (2022.09),큐라클
2022-11-11,기업설명회(IR)개최,큐라클
2022-09-26,투자판단관련주요경영사항(당뇨병성 황반부종 치료제(CU06) 미국 FDA 제2a상 임상시험계획(IND) 승인),큐라클
2022-08-24,투자판단관련주요경영사항(당뇨병성 황반부종 치료제(CU06) 미국 FDA 제2a상 임상시험계획(IND) 신청),큐라클
2022-08-16,반기보고서 (2022.06),큐라클
2022-08-05,임원ㆍ주요주주특정증권등소유상황보고서,표정인
2022-07-29,주식등의대량보유상황보고서(일반),권영근
2022-07-22,임시주주총회결과,큐라클
2022-07-07,의결권대리행사권유참고서류,큐라클
2022-07-07,투자판단관련주요경영사항(당뇨병성 신증 치료제 CU01-1001의 식품의약품안전처 2b상 임상시험계획(IND) 승인),큐라클
2022-07-07,주주총회소집공고,큐라클
2022-06-27,기업설명회(IR)개최,큐라클
2022-06-27,투자판단관련주요경영사항(CU06-1004의 약동학적 특성 및 안전성/내약성을 평가하기 위한 미국 제1상 임상시험 결과),큐라클
2022-06-09,주주명부폐쇄기간또는기준일설정,큐라클
2022-06-09,주주총회소집결의(임시주주총회),큐라클
2022-05-16,분기보고서 (2022.03),큐라클
2022-04-26,투자판단관련주요경영사항(당뇨병성 신증 치료제 CU01-1001의 식품의약품안전처 2b상 임상시험계획(IND) 신청),큐라클
2022-04-19,임원ㆍ주요주주특정증권등소유상황보고서,강지혜
2022-04-19,임원ㆍ주요주주특정증권등소유상황보고서,안구현
2022-04-19,임원ㆍ주요주주특정증권등소유상황보고서,황용
2022-04-13,본점소재지변경,큐라클
2022-04-08,주식등의대량보유상황보고서(약식),디에스자산운용
2022-03-30,정기주주총회결과,큐라클
2022-03-30,주식매수선택권부여에관한신고,큐라클
2022-03-22,사업보고서 (2021.12),큐라클
2022-03-22,감사보고서제출,큐라클
2022-03-15,주주총회집중일개최사유신고,큐라클
2022-03-15,주주총회소집공고,큐라클
2022-03-15,주주총회소집결의,큐라클
2022-02-24,투자판단관련주요경영사항(당뇨병성 신증 치료제 CU01-1001의 식품의약품안전처 3상 임상시험계획(IND) 신청 반려),큐라클
2022-02-21,기업설명회(IR)개최,큐라클
2022-02-15,매출액또는손익구조30%(대규모법인은15%)이상변동,큐라클
2022-02-14,기업설명회(IR)개최,큐라클
2022-01-10,투자판단관련주요경영사항(습성 연령관련 황반변성의 경구용 치료제 CU03-1001 임상 2a상 결과),큐라클
2021-12-29,합병등종료보고서(자산양수도),큐라클
2021-12-15,주주명부폐쇄기간또는기준일설정,큐라클
2021-12-13,주식등의대량보유상황보고서(일반),권영근
2021-12-13,임원ㆍ주요주주특정증권등소유상황보고서,김명화
2021-11-26,대표이사변경,큐라클
2021-11-26,임시주주총회결과,큐라클
2021-11-26,사외이사의선임ㆍ해임또는중도퇴임에관한신고,큐라클
2021-11-15,분기보고서 (2021.09),큐라클
2021-11-11,주주총회소집공고,큐라클
2021-11-01,주요사항보고서(유형자산양수결정),큐라클
2021-10-18,주주명부폐쇄기간또는기준일설정,큐라클
2021-10-18,주주총회소집결의,큐라클
2021-09-30,수시공시의무관련사항(공정공시)(대표이사 변경 예정에 관한 사항),큐라클
2021-09-30,대표이사변경,큐라클
2021-09-29,투자판단관련주요경영사항(당뇨병성 신증 치료제 CU01-1001의 식품의약품안전처 3상 임상시험계획(IND) 신청),큐라클
2021-09-09,임원ㆍ주요주주특정증권등소유상황보고서,강지혜
2021-09-09,임원ㆍ주요주주특정증권등소유상황보고서,김영명
2021-09-09,임원ㆍ주요주주특정증권등소유상황보고서,안구현
2021-09-02,주식매수선택권행사,큐라클
2021-07-29,주식등의대량보유상황보고서(약식),디에스자산운용
2021-07-29,임원ㆍ주요주주특정증권등소유상황보고서,곽현정
2021-07-29,임원ㆍ주요주주특정증권등소유상황보고서,이인규
2021-07-29,임원ㆍ주요주주특정증권등소유상황보고서,표정인
2021-07-29,임원ㆍ주요주주특정증권등소유상황보고서,김명화
2021-07-29,임원ㆍ주요주주특정증권등소유상황보고서,박광락
2021-07-29,임원ㆍ주요주주특정증권등소유상황보고서,권영근
2021-07-29,주식등의대량보유상황보고서(일반),권영근
2021-07-16,증권발행실적보고서,큐라클
2021-07-12,[기재정정]투자설명서,큐라클
2021-07-12,[발행조건확정]증권신고서(지분증권),큐라클
2021-04-01,감사보고서 (2020.12),삼일회계법인
2020-04-02,감사보고서 (2019.12),삼일회계법인
